Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2024-10-24 10:55:10;2024-10-24 03:55:10;0.67315;19.9764;1.0125;0.67315;19.9764;1.0125;;1.01344;0.71382;19.89042;1.01344;0.71382;19.89042;
2024-10-24 10:55:15;2024-10-24 03:55:15;0.67315;19.9764;1.0125;0.67315;19.9764;1.0125;;1.01344;0.71382;19.89042;1.01344;0.71382;19.89042;
2024-10-24 10:55:20;2024-10-24 03:55:20;0.67385;19.97722;1.21642;36.86427;25.89723;1.01249;;1.15613;36.3241;25.21897;1.01349;0.71314;19.89178;
2024-10-24 10:55:25;2024-10-24 03:55:25;0.67385;19.97722;1.21642;36.86427;25.89723;1.01249;;1.15613;36.3241;25.21897;1.01349;0.71314;19.89178;
2024-10-24 10:55:30;2024-10-24 03:55:30;0.67468;19.97905;1.21712;36.85054;25.88388;1.01246;;1.15579;36.33478;25.20562;1.01347;0.713;19.89291;
2024-10-24 10:55:35;2024-10-24 03:55:35;0.67468;19.97905;1.21712;36.85054;25.88388;1.01246;;1.15579;36.33478;25.20562;1.01347;0.713;19.89291;
2024-10-24 10:55:40;2024-10-24 03:55:40;0.67438;19.9804;1.01245;0.67438;19.9804;1.01245;;1.01347;0.71264;19.89659;1.01347;0.71264;19.89659;
2024-10-24 10:55:45;2024-10-24 03:55:45;0.67438;19.9804;1.01245;0.67438;19.9804;1.01245;;1.01347;0.71264;19.89659;1.01347;0.71264;19.89659;
2024-10-24 10:55:50;2024-10-24 03:55:50;0.67498;19.97988;1.01245;0.67498;19.97988;1.01245;;1.15426;36.34851;25.23499;1.01344;0.71231;19.89847;
2024-10-24 10:55:55;2024-10-24 03:55:55;0.67498;19.97988;1.01245;0.67498;19.97988;1.01245;;1.15426;36.34851;25.23499;1.01344;0.71231;19.89847;
2024-10-24 10:56:00;2024-10-24 03:56:00;0.67528;19.98102;1.01248;0.67528;19.98102;1.01248;;1.15426;36.33783;25.23499;1.01346;0.71217;19.90078;
2024-10-24 10:56:05;2024-10-24 03:56:05;0.67528;19.98102;1.01248;0.67528;19.98102;1.01248;;1.15426;36.33783;25.23499;1.01346;0.71217;19.90078;
2024-10-24 10:56:10;2024-10-24 03:56:10;0.67593;19.9813;1.21939;36.8368;25.85451;1.01251;;1.01351;0.71283;19.89916;1.01351;0.71283;19.89916;
2024-10-24 10:56:15;2024-10-24 03:56:15;0.67593;19.9813;1.21939;36.8368;25.85451;1.01251;;1.01351;0.71283;19.89916;1.01351;0.71283;19.89916;
2024-10-24 10:56:20;2024-10-24 03:56:20;0.6743;19.98219;1.21758;36.85054;25.86786;1.01252;;1.15382;36.29358;25.19226;1.0135;0.71185;19.89516;
2024-10-24 10:56:25;2024-10-24 03:56:25;0.6743;19.98219;1.21758;36.85054;25.86786;1.01252;;1.15382;36.29358;25.19226;1.0135;0.71185;19.89516;
2024-10-24 10:56:30;2024-10-24 03:56:30;0.67409;19.98314;1.21798;36.83833;25.86786;1.0125;;1.15497;36.31952;25.19226;1.01346;0.71165;19.89435;
2024-10-24 10:56:35;2024-10-24 03:56:35;0.67409;19.98314;1.21798;36.83833;25.86786;1.0125;;1.15497;36.31952;25.19226;1.01346;0.71165;19.89435;
2024-10-24 10:56:40;2024-10-24 03:56:40;0.67362;19.98279;1.01245;0.67362;19.98279;1.01245;;1.01347;0.71121;19.89252;1.01347;0.71121;19.89252;
2024-10-24 10:56:45;2024-10-24 03:56:45;0.67362;19.98279;1.01245;0.67362;19.98279;1.01245;;1.01347;0.71121;19.89252;1.01347;0.71121;19.89252;
2024-10-24 10:56:50;2024-10-24 03:56:50;0.67383;19.98477;1.21718;36.82765;25.89723;1.01244;;1.15497;36.34851;25.23499;1.0135;0.71131;19.89304;
2024-10-24 10:56:55;2024-10-24 03:56:55;0.67383;19.98477;1.21718;36.82765;25.89723;1.01244;;1.15497;36.34851;25.23499;1.0135;0.71131;19.89304;
2024-10-24 10:57:00;2024-10-24 03:57:00;0.67454;19.98622;1.01247;0.67454;19.98622;1.01247;;1.15503;36.31037;25.20562;1.0135;0.7124;19.88983;
2024-10-24 10:57:05;2024-10-24 03:57:05;0.67454;19.98622;1.01247;0.67454;19.98622;1.01247;;1.15503;36.31037;25.20562;1.0135;0.7124;19.88983;
2024-10-24 10:57:10;2024-10-24 03:57:10;0.67512;19.98652;1.21843;36.78645;25.86786;1.01247;;1.01346;0.71313;19.89043;1.01346;0.71313;19.89043;
2024-10-24 10:57:15;2024-10-24 03:57:15;0.67512;19.98652;1.21843;36.78645;25.86786;1.01247;;1.01346;0.71313;19.89043;1.01346;0.71313;19.89043;
2024-10-24 10:57:20;2024-10-24 03:57:20;0.6739;19.98613;1.21804;36.86122;25.86786;1.01251;;1.01345;0.71389;19.8912;1.01345;0.71389;19.8912;
2024-10-24 10:57:25;2024-10-24 03:57:25;0.6739;19.98613;1.21804;36.86122;25.86786;1.01251;;1.01345;0.71389;19.8912;1.01345;0.71389;19.8912;
2024-10-24 10:57:30;2024-10-24 03:57:30;0.67239;19.98452;1.01256;0.67239;19.98452;1.01256;;1.15338;36.36988;25.19226;1.01344;0.71469;19.8918;
2024-10-24 10:57:35;2024-10-24 03:57:35;0.67239;19.98452;1.01256;0.67239;19.98452;1.01256;;1.15338;36.36988;25.19226;1.01344;0.71469;19.8918;
2024-10-24 10:57:40;2024-10-24 03:57:40;0.67241;19.98318;1.01254;0.67241;19.98318;1.01254;;1.01344;0.71477;19.8919;1.01344;0.71477;19.8919;
2024-10-24 10:57:45;2024-10-24 03:57:45;0.67241;19.98318;1.01254;0.67241;19.98318;1.01254;;1.01344;0.71477;19.8919;1.01344;0.71477;19.8919;
2024-10-24 10:57:50;2024-10-24 03:57:50;0.67222;19.97994;1.21552;36.81544;25.89723;1.01252;;1.15368;36.3241;25.21897;1.01349;0.71417;19.8906;
2024-10-24 10:57:55;2024-10-24 03:57:55;0.67222;19.97994;1.21552;36.81544;25.89723;1.01252;;1.15368;36.3241;25.21897;1.01349;0.71417;19.8906;
2024-10-24 10:58:00;2024-10-24 03:58:00;0.67306;19.9798;1.21843;36.85054;25.86786;1.01249;;1.15146;36.35767;25.20562;1.01348;0.71316;19.88953;
2024-10-24 10:58:05;2024-10-24 03:58:05;0.67306;19.9798;1.21843;36.85054;25.86786;1.01249;;1.15146;36.35767;25.20562;1.01348;0.71316;19.88953;
2024-10-24 10:58:10;2024-10-24 03:58:10;0.67367;19.97913;1.01247;0.67367;19.97913;1.01247;;1.15441;36.36072;25.21897;1.01348;0.71266;19.88798;
2024-10-24 10:58:15;2024-10-24 03:58:15;0.67367;19.97913;1.01247;0.67367;19.97913;1.01247;;1.15441;36.36072;25.21897;1.01348;0.71266;19.88798;
2024-10-24 10:58:20;2024-10-24 03:58:20;0.67417;19.97962;1.0125;0.67417;19.97962;1.0125;;1.0135;0.71228;19.88898;1.0135;0.71228;19.88898;
2024-10-24 10:58:25;2024-10-24 03:58:25;0.67417;19.97962;1.0125;0.67417;19.97962;1.0125;;1.0135;0.71228;19.88898;1.0135;0.71228;19.88898;
2024-10-24 10:58:30;2024-10-24 03:58:30;0.67424;19.97902;1.21798;36.83833;25.88388;1.01251;;1.15613;36.31037;25.20562;1.01348;0.7124;19.8893;
2024-10-24 10:58:35;2024-10-24 03:58:35;0.67424;19.97902;1.21798;36.83833;25.88388;1.01251;;1.15613;36.31037;25.20562;1.01348;0.7124;19.8893;
2024-10-24 10:58:40;2024-10-24 03:58:40;0.67381;19.97718;1.21843;36.85054;25.88388;1.01252;;1.01347;0.71236;19.8904;1.01347;0.71236;19.8904;
2024-10-24 10:58:45;2024-10-24 03:58:45;0.67381;19.97718;1.21843;36.85054;25.88388;1.01252;;1.01347;0.71236;19.8904;1.01347;0.71236;19.8904;
2024-10-24 10:58:50;2024-10-24 03:58:50;0.67365;19.97753;1.21843;36.83833;25.86786;1.0125;;1.15291;36.33478;25.19226;1.0135;0.71256;19.88919;
2024-10-24 10:58:55;2024-10-24 03:58:55;0.67365;19.97753;1.21843;36.83833;25.86786;1.0125;;1.15291;36.33478;25.19226;1.0135;0.71256;19.88919;
2024-10-24 10:59:00;2024-10-24 03:59:00;0.67424;19.97686;1.0125;0.67424;19.97686;1.0125;;1.15325;36.34699;25.19226;1.0135;0.71236;19.88799;
2024-10-24 10:59:05;2024-10-24 03:59:05;0.67424;19.97686;1.0125;0.67424;19.97686;1.0125;;1.15325;36.34699;25.19226;1.0135;0.71236;19.88799;
2024-10-24 10:59:10;2024-10-24 03:59:10;0.67466;19.97666;1.21597;36.91463;25.91058;1.0125;;1.15426;36.33478;25.20562;1.01349;0.7122;19.88728;
2024-10-24 10:59:15;2024-10-24 03:59:15;0.67466;19.97666;1.21597;36.91463;25.91058;1.0125;;1.15426;36.33478;25.20562;1.01349;0.7122;19.88728;
2024-10-24 10:59:20;2024-10-24 03:59:20;0.67487;19.9762;1.0125;0.67487;19.9762;1.0125;;1.01341;0.71224;19.88991;1.01341;0.71224;19.88991;
2024-10-24 10:59:25;2024-10-24 03:59:25;0.67487;19.9762;1.0125;0.67487;19.9762;1.0125;;1.01341;0.71224;19.88991;1.01341;0.71224;19.88991;
2024-10-24 10:59:30;2024-10-24 03:59:30;0.67421;19.97585;1.21899;36.81392;25.88388;1.01253;;1.01344;0.71239;19.89082;1.01344;0.71239;19.89082;
2024-10-24 10:59:35;2024-10-24 03:59:35;0.67421;19.97585;1.21899;36.81392;25.88388;1.01253;;1.01344;0.71239;19.89082;1.01344;0.71239;19.89082;
2024-10-24 10:59:40;2024-10-24 03:59:40;0.67406;19.97647;1.21683;36.86122;25.86786;1.01252;;1.01349;0.71157;19.88787;1.01349;0.71157;19.88787;
2024-10-24 10:59:45;2024-10-24 03:59:45;0.67406;19.97647;1.21683;36.86122;25.86786;1.01252;;1.01349;0.71157;19.88787;1.01349;0.71157;19.88787;
2024-10-24 10:59:50;2024-10-24 03:59:50;0.67406;19.97647;1.21683;36.86122;25.86786;1.01252;;1.01349;0.71157;19.88787;1.01349;0.71157;19.88787;
2024-10-24 10:59:55;2024-10-24 03:59:55;0.67503;19.97732;1.21879;36.83833;25.88388;1.01254;;1.15528;36.34699;25.20562;1.01349;0.7111;19.88675;
2024-10-24 11:00:00;2024-10-24 04:00:00;0.67503;19.97732;1.21879;36.83833;25.88388;1.01254;;1.15528;36.34699;25.20562;1.01349;0.7111;19.88675;
2024-10-24 11:00:05;2024-10-24 04:00:05;0.67504;19.97966;1.21879;36.83833;25.86786;1.01255;;1.15368;36.34699;25.20562;1.01354;0.71112;19.88178;
2024-10-24 11:00:10;2024-10-24 04:00:10;0.67504;19.97966;1.21879;36.83833;25.86786;1.01255;;1.15368;36.34699;25.20562;1.01354;0.71112;19.88178;
2024-10-24 11:00:15;2024-10-24 04:00:15;0.67487;19.98067;1.01254;0.67487;19.98067;1.01254;;1.01355;0.71166;19.88078;1.01355;0.71166;19.88078;
2024-10-24 11:00:20;2024-10-24 04:00:20;0.67487;19.98067;1.01254;0.67487;19.98067;1.01254;;1.01355;0.71166;19.88078;1.01355;0.71166;19.88078;
2024-10-24 11:00:25;2024-10-24 04:00:25;0.67463;19.98208;1.21718;36.85054;25.88388;1.01251;;1.15407;36.34699;25.20562;1.01353;0.71229;19.88042;
2024-10-24 11:00:30;2024-10-24 04:00:30;0.67463;19.98208;1.21718;36.85054;25.88388;1.01251;;1.15407;36.34699;25.20562;1.01353;0.71229;19.88042;
2024-10-24 11:00:35;2024-10-24 04:00:35;0.67452;19.98581;1.21879;36.87495;25.88388;1.01246;;1.15208;36.33478;25.20562;1.01352;0.71277;19.87874;
2024-10-24 11:00:40;2024-10-24 04:00:40;0.67452;19.98581;1.21879;36.87495;25.88388;1.01246;;1.15208;36.33478;25.20562;1.01352;0.71277;19.87874;
2024-10-24 11:00:45;2024-10-24 04:00:45;0.67404;19.98524;1.21798;36.8246;25.86786;1.01246;;1.15181;36.33478;25.20562;1.01351;0.71237;19.87843;
2024-10-24 11:00:50;2024-10-24 04:00:50;0.67404;19.98524;1.21798;36.8246;25.86786;1.01246;;1.15181;36.33478;25.20562;1.01351;0.71237;19.87843;
2024-10-24 11:00:55;2024-10-24 04:00:55;0.674;19.98504;1.21804;36.86427;25.89723;1.01248;;1.01352;0.71267;19.88;1.01352;0.71267;19.88;
2024-10-24 11:01:00;2024-10-24 04:01:00;0.674;19.98504;1.21804;36.86427;25.89723;1.01248;;1.01352;0.71267;19.88;1.01352;0.71267;19.88;
2024-10-24 11:01:05;2024-10-24 04:01:05;0.67368;19.98527;1.0125;0.67368;19.98527;1.0125;;1.15112;36.35767;25.19226;1.01352;0.7125;19.87996;
2024-10-24 11:01:10;2024-10-24 04:01:10;0.67368;19.98527;1.0125;0.67368;19.98527;1.0125;;1.15112;36.35767;25.19226;1.01352;0.7125;19.87996;
2024-10-24 11:01:15;2024-10-24 04:01:15;0.67328;19.98472;1.21879;36.85054;25.88388;1.01251;;1.15247;36.29663;25.20562;1.01353;0.71307;19.87858;
2024-10-24 11:01:20;2024-10-24 04:01:20;0.67328;19.98472;1.21879;36.85054;25.88388;1.01251;;1.15247;36.29663;25.20562;1.01353;0.71307;19.87858;
2024-10-24 11:01:25;2024-10-24 04:01:25;0.67368;19.98606;1.21879;36.86122;25.86786;1.01248;;1.15368;36.36988;25.20562;1.01352;0.71401;19.87687;
2024-10-24 11:01:30;2024-10-24 04:01:30;0.67368;19.98606;1.21879;36.86122;25.86786;1.01248;;1.15368;36.36988;25.20562;1.01352;0.71401;19.87687;
2024-10-24 11:01:35;2024-10-24 04:01:35;0.67439;19.98627;1.21843;36.85054;25.86786;1.01246;;1.01352;0.71426;19.87633;1.01352;0.71426;19.87633;
2024-10-24 11:01:40;2024-10-24 04:01:40;0.67439;19.98627;1.21843;36.85054;25.86786;1.01246;;1.01352;0.71426;19.87633;1.01352;0.71426;19.87633;
2024-10-24 11:01:45;2024-10-24 04:01:45;0.6749;19.98614;1.21758;36.88716;25.86786;1.01247;;1.01344;0.7145;19.87555;1.01344;0.7145;19.87555;
2024-10-24 11:01:50;2024-10-24 04:01:50;0.6749;19.98614;1.21758;36.88716;25.86786;1.01247;;1.01344;0.7145;19.87555;1.01344;0.7145;19.87555;
2024-10-24 11:01:55;2024-10-24 04:01:55;0.6739;19.98446;1.21964;36.84748;25.84115;1.01251;;1.15407;36.34699;25.19226;1.01338;0.71506;19.87466;
2024-10-24 11:02:00;2024-10-24 04:02:00;0.6739;19.98446;1.21964;36.84748;25.84115;1.01251;;1.15407;36.34699;25.19226;1.01338;0.71506;19.87466;
2024-10-24 11:02:05;2024-10-24 04:02:05;0.67247;19.9827;1.21758;36.87495;25.88388;1.01244;;1.15368;36.34699;25.20562;1.01345;0.71594;19.87613;
2024-10-24 11:02:10;2024-10-24 04:02:10;0.67247;19.9827;1.21758;36.87495;25.88388;1.01244;;1.15368;36.34699;25.20562;1.01345;0.71594;19.87613;
2024-10-24 11:02:15;2024-10-24 04:02:15;0.67246;19.98388;1.21975;36.91158;25.88388;1.01246;;1.15291;36.31952;25.19226;1.0135;0.7168;19.87441;
2024-10-24 11:02:20;2024-10-24 04:02:20;0.67246;19.98388;1.21975;36.91158;25.88388;1.01246;;1.15291;36.31952;25.19226;1.0135;0.7168;19.87441;
2024-10-24 11:02:25;2024-10-24 04:02:25;0.67268;19.98144;1.21804;36.86122;25.86786;1.01253;;1.15368;36.33478;25.20562;1.01352;0.71698;19.87402;
2024-10-24 11:02:30;2024-10-24 04:02:30;0.67268;19.98144;1.21804;36.86122;25.86786;1.01253;;1.15368;36.33478;25.20562;1.01352;0.71698;19.87402;
2024-10-24 11:02:35;2024-10-24 04:02:35;0.67316;19.97806;1.21879;36.88716;25.86786;1.01248;;1.01351;0.71665;19.87397;1.01351;0.71665;19.87397;
2024-10-24 11:02:40;2024-10-24 04:02:40;0.67316;19.97806;1.21879;36.88716;25.86786;1.01248;;1.01351;0.71665;19.87397;1.01351;0.71665;19.87397;
2024-10-24 11:02:45;2024-10-24 04:02:45;0.67449;19.97669;1.01245;0.67449;19.97669;1.01245;;1.01341;0.71624;19.87486;1.01341;0.71624;19.87486;
2024-10-24 11:02:50;2024-10-24 04:02:50;0.67449;19.97669;1.01245;0.67449;19.97669;1.01245;;1.01341;0.71624;19.87486;1.01341;0.71624;19.87486;
2024-10-24 11:02:55;2024-10-24 04:02:55;0.6743;19.97524;1.21798;36.81086;25.86786;1.01249;;1.01339;0.7163;19.8776;1.01339;0.7163;19.8776;
2024-10-24 11:03:00;2024-10-24 04:03:00;0.6743;19.97524;1.21798;36.81086;25.86786;1.01249;;1.01339;0.7163;19.8776;1.01339;0.7163;19.8776;
2024-10-24 11:03:05;2024-10-24 04:03:05;0.67439;19.97497;1.21879;36.87037;25.85451;1.01248;;1.01345;0.71726;19.87794;1.01345;0.71726;19.87794;
2024-10-24 11:03:10;2024-10-24 04:03:10;0.67439;19.97497;1.21879;36.87037;25.85451;1.01248;;1.01345;0.71726;19.87794;1.01345;0.71726;19.87794;
2024-10-24 11:03:15;2024-10-24 04:03:15;0.67419;19.97374;1.21718;36.88716;25.86786;1.01248;;1.01336;0.71809;19.87764;1.01336;0.71809;19.87764;
2024-10-24 11:03:20;2024-10-24 04:03:20;0.67419;19.97374;1.21718;36.88716;25.86786;1.01248;;1.01336;0.71809;19.87764;1.01336;0.71809;19.87764;
2024-10-24 11:03:25;2024-10-24 04:03:25;0.6733;19.97556;1.21879;36.85054;25.88388;1.01245;;1.01335;0.71908;19.87868;1.01335;0.71908;19.87868;
2024-10-24 11:03:30;2024-10-24 04:03:30;0.6733;19.97556;1.21879;36.85054;25.88388;1.01245;;1.01335;0.71908;19.87868;1.01335;0.71908;19.87868;
2024-10-24 11:03:35;2024-10-24 04:03:35;0.67354;19.97808;1.21758;36.9482;25.86786;1.01244;;1.15441;36.35767;25.20562;1.01343;0.71932;19.87836;
2024-10-24 11:03:40;2024-10-24 04:03:40;0.67354;19.97808;1.21758;36.9482;25.86786;1.01244;;1.15441;36.35767;25.20562;1.01343;0.71932;19.87836;
2024-10-24 11:03:45;2024-10-24 04:03:45;0.67262;19.97737;1.01245;0.67262;19.97737;1.01245;;1.15441;36.33326;25.17891;1.01342;0.7199;19.87791;
2024-10-24 11:03:50;2024-10-24 04:03:50;0.67262;19.97737;1.01245;0.67262;19.97737;1.01245;;1.15441;36.33326;25.17891;1.01342;0.7199;19.87791;
2024-10-24 11:03:55;2024-10-24 04:03:55;0.67234;19.97838;1.01243;0.67234;19.97838;1.01243;;1.01343;0.71962;19.87749;1.01343;0.71962;19.87749;
2024-10-24 11:04:00;2024-10-24 04:04:00;0.67234;19.97838;1.01243;0.67234;19.97838;1.01243;;1.01343;0.71962;19.87749;1.01343;0.71962;19.87749;
2024-10-24 11:04:05;2024-10-24 04:04:05;0.67294;19.97985;1.21843;36.90089;25.88388;1.01242;;1.01347;0.72031;19.87789;1.01347;0.72031;19.87789;
2024-10-24 11:04:10;2024-10-24 04:04:10;0.67294;19.97985;1.21843;36.90089;25.88388;1.01242;;1.01347;0.72031;19.87789;1.01347;0.72031;19.87789;
2024-10-24 11:04:15;2024-10-24 04:04:15;0.67328;19.97989;1.01239;0.67328;19.97989;1.01239;;1.15528;36.33478;25.20562;1.01343;0.71987;19.87871;
2024-10-24 11:04:20;2024-10-24 04:04:20;0.67328;19.97989;1.01239;0.67328;19.97989;1.01239;;1.15528;36.33478;25.20562;1.01343;0.71987;19.87871;
2024-10-24 11:04:25;2024-10-24 04:04:25;0.67487;19.98215;1.21924;36.87495;25.89723;1.01239;;1.15287;36.34699;25.20562;1.01344;0.72033;19.87878;
2024-10-24 11:04:30;2024-10-24 04:04:30;0.67487;19.98215;1.21924;36.87495;25.89723;1.01239;;1.15287;36.34699;25.20562;1.01344;0.72033;19.87878;
2024-10-24 11:04:35;2024-10-24 04:04:35;0.67531;19.98423;1.21879;36.91005;25.85451;1.01242;;1.01346;0.72041;19.87969;1.01346;0.72041;19.87969;
2024-10-24 11:04:40;2024-10-24 04:04:40;0.67531;19.98423;1.21879;36.91005;25.85451;1.01242;;1.01346;0.72041;19.87969;1.01346;0.72041;19.87969;
2024-10-24 11:04:45;2024-10-24 04:04:45;0.67551;19.98359;1.21964;36.88869;25.88388;1.01244;;1.1548;36.35614;25.17891;1.01341;0.7209;19.87841;
2024-10-24 11:04:50;2024-10-24 04:04:50;0.67551;19.98359;1.21964;36.88869;25.88388;1.01244;;1.1548;36.35614;25.17891;1.01341;0.7209;19.87841;
2024-10-24 11:04:55;2024-10-24 04:04:55;0.67329;19.98243;1.01246;0.67329;19.98243;1.01246;;1.01337;0.72081;19.87836;1.01337;0.72081;19.87836;
2024-10-24 11:05:00;2024-10-24 04:05:00;0.67329;19.98243;1.01246;0.67329;19.98243;1.01246;;1.01337;0.72081;19.87836;1.01337;0.72081;19.87836;
2024-10-24 11:05:05;2024-10-24 04:05:05;0.67326;19.9813;1.01239;0.67326;19.9813;1.01239;;1.15349;36.35767;25.19226;1.01344;0.7206;19.88047;
2024-10-24 11:05:10;2024-10-24 04:05:10;0.67326;19.9813;1.01239;0.67326;19.9813;1.01239;;1.15349;36.35767;25.19226;1.01344;0.7206;19.88047;
2024-10-24 11:05:15;2024-10-24 04:05:15;0.67282;19.98085;1.21798;36.87037;25.84115;1.01241;;1.01341;0.72037;19.88113;1.01341;0.72037;19.88113;
2024-10-24 11:05:20;2024-10-24 04:05:20;0.67282;19.98085;1.21798;36.87037;25.84115;1.01241;;1.01341;0.72037;19.88113;1.01341;0.72037;19.88113;
2024-10-24 11:05:25;2024-10-24 04:05:25;0.6736;19.98085;1.01245;0.6736;19.98085;1.01245;;1.15315;36.36988;25.20562;1.01336;0.72091;19.88273;
2024-10-24 11:05:30;2024-10-24 04:05:30;0.6736;19.98085;1.01245;0.6736;19.98085;1.01245;;1.15315;36.36988;25.20562;1.01336;0.72091;19.88273;
2024-10-24 11:05:35;2024-10-24 04:05:35;0.674;19.9813;1.21804;36.85054;25.88388;1.01247;;1.01339;0.7203;19.88436;1.01339;0.7203;19.88436;
2024-10-24 11:05:40;2024-10-24 04:05:40;0.674;19.9813;1.21804;36.85054;25.88388;1.01247;;1.01339;0.7203;19.88436;1.01339;0.7203;19.88436;
2024-10-24 11:05:45;2024-10-24 04:05:45;0.67417;19.98021;1.01246;0.67417;19.98021;1.01246;;1.15331;36.38361;25.19226;1.01344;0.72001;19.88239;
2024-10-24 11:05:50;2024-10-24 04:05:50;0.67417;19.98021;1.01246;0.67417;19.98021;1.01246;;1.15331;36.38361;25.19226;1.01344;0.72001;19.88239;
2024-10-24 11:05:55;2024-10-24 04:05:55;0.67377;19.97915;1.01245;0.67377;19.97915;1.01245;;1.15388;36.36988;25.20562;1.01342;0.71934;19.8819;
2024-10-24 11:06:00;2024-10-24 04:06:00;0.67377;19.97915;1.01245;0.67377;19.97915;1.01245;;1.15388;36.36988;25.20562;1.01342;0.71934;19.8819;
2024-10-24 11:06:05;2024-10-24 04:06:05;0.673;19.9779;1.21758;36.85054;25.88388;1.01243;;1.01337;0.71891;19.88016;1.01337;0.71891;19.88016;
2024-10-24 11:06:10;2024-10-24 04:06:10;0.673;19.9779;1.21758;36.85054;25.88388;1.01243;;1.01337;0.71891;19.88016;1.01337;0.71891;19.88016;
2024-10-24 11:06:15;2024-10-24 04:06:15;0.67246;19.97727;1.01242;0.67246;19.97727;1.01242;;1.01339;0.71879;19.88137;1.01339;0.71879;19.88137;
2024-10-24 11:06:20;2024-10-24 04:06:20;0.67246;19.97727;1.01242;0.67246;19.97727;1.01242;;1.01339;0.71879;19.88137;1.01339;0.71879;19.88137;
2024-10-24 11:06:25;2024-10-24 04:06:25;0.67142;19.9777;1.01244;0.67142;19.9777;1.01244;;1.15388;36.36988;25.19226;1.01335;0.71826;19.87993;
2024-10-24 11:06:30;2024-10-24 04:06:30;0.67142;19.9777;1.01244;0.67142;19.9777;1.01244;;1.15388;36.36988;25.19226;1.01335;0.71826;19.87993;
2024-10-24 11:06:35;2024-10-24 04:06:35;0.67002;19.97583;1.01245;0.67002;19.97583;1.01245;;1.15287;36.4065;25.19226;1.01333;0.71814;19.87971;
2024-10-24 11:06:40;2024-10-24 04:06:40;0.67002;19.97583;1.01245;0.67002;19.97583;1.01245;;1.15287;36.4065;25.19226;1.01333;0.71814;19.87971;
2024-10-24 11:06:45;2024-10-24 04:06:45;0.66942;19.97627;1.21758;36.8246;25.86786;1.01243;;1.01335;0.71809;19.88234;1.01335;0.71809;19.88234;
2024-10-24 11:06:50;2024-10-24 04:06:50;0.66942;19.97627;1.21758;36.8246;25.86786;1.01243;;1.01335;0.71809;19.88234;1.01335;0.71809;19.88234;
2024-10-24 11:06:55;2024-10-24 04:06:55;0.66984;19.97635;1.21758;36.88869;25.88388;1.01241;;1.01342;0.71762;19.88304;1.01342;0.71762;19.88304;
2024-10-24 11:07:00;2024-10-24 04:07:00;0.66984;19.97635;1.21758;36.88869;25.88388;1.01241;;1.01342;0.71762;19.88304;1.01342;0.71762;19.88304;
2024-10-24 11:07:05;2024-10-24 04:07:05;0.67136;19.97705;1.0124;0.67136;19.97705;1.0124;;1.15374;36.38361;25.19226;1.01346;0.71703;19.88186;
2024-10-24 11:07:10;2024-10-24 04:07:10;0.67136;19.97705;1.0124;0.67136;19.97705;1.0124;;1.15374;36.38361;25.19226;1.01346;0.71703;19.88186;
2024-10-24 11:07:15;2024-10-24 04:07:15;0.6728;19.97717;1.21924;36.87343;25.86786;1.01241;;1.01334;0.71654;19.88182;1.01334;0.71654;19.88182;
2024-10-24 11:07:20;2024-10-24 04:07:20;0.6728;19.97717;1.21924;36.87343;25.86786;1.01241;;1.01334;0.71654;19.88182;1.01334;0.71654;19.88182;
2024-10-24 11:07:25;2024-10-24 04:07:25;0.67295;19.97796;1.01244;0.67295;19.97796;1.01244;;1.15315;36.38361;25.19226;1.01333;0.71713;19.88464;
2024-10-24 11:07:30;2024-10-24 04:07:30;0.67295;19.97796;1.01244;0.67295;19.97796;1.01244;;1.15315;36.38361;25.19226;1.01333;0.71713;19.88464;
2024-10-24 11:07:35;2024-10-24 04:07:35;0.67295;19.97796;1.01244;0.67295;19.97796;1.01244;;1.15315;36.38361;25.19226;1.01333;0.71713;19.88464;
2024-10-24 11:07:40;2024-10-24 04:07:40;0.67311;19.97788;1.21652;36.86427;25.89723;1.0124;;1.0134;0.71735;19.88492;1.0134;0.71735;19.88492;
2024-10-24 11:07:45;2024-10-24 04:07:45;0.67311;19.97788;1.21652;36.86427;25.89723;1.0124;;1.0134;0.71735;19.88492;1.0134;0.71735;19.88492;
2024-10-24 11:07:50;2024-10-24 04:07:50;0.67394;19.97857;1.21758;36.92531;25.86786;1.0124;;1.01346;0.71761;19.88195;1.01346;0.71761;19.88195;
2024-10-24 11:07:55;2024-10-24 04:07:55;0.67394;19.97857;1.21758;36.92531;25.86786;1.0124;;1.01346;0.71761;19.88195;1.01346;0.71761;19.88195;
2024-10-24 11:08:00;2024-10-24 04:08:00;0.67383;19.98033;1.22;36.88716;25.86786;1.01243;;1.0134;0.71739;19.88296;1.0134;0.71739;19.88296;
2024-10-24 11:08:05;2024-10-24 04:08:05;0.67383;19.98033;1.22;36.88716;25.86786;1.01243;;1.0134;0.71739;19.88296;1.0134;0.71739;19.88296;
2024-10-24 11:08:10;2024-10-24 04:08:10;0.67319;19.97907;1.21758;36.88716;25.85451;1.01243;;1.0134;0.71683;19.88466;1.0134;0.71683;19.88466;
2024-10-24 11:08:15;2024-10-24 04:08:15;0.67319;19.97907;1.21758;36.88716;25.85451;1.01243;;1.0134;0.71683;19.88466;1.0134;0.71683;19.88466;
