
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08

09-11-2024 17:45:15            76.428                  2.9
09-11-2024 17:46:18            76.446                  2.7
09-11-2024 17:46:30            76.449                  3.1

09-11-2024 17:46:45            76.453                  3.7
09-11-2024 17:47:00            76.457                  4.4

09-11-2024 17:47:15            76.461                  5.1
09-11-2024 17:47:30            76.466                  5.8
09-11-2024 17:47:45            76.470                  6.4

09-11-2024 17:48:00            76.474                  7.0
09-11-2024 17:48:15            76.478                  7.9

09-11-2024 17:50:00            76.507                  7.0
09-11-2024 17:50:15            76.511                  6.5
09-11-2024 17:50:30            76.516                  6.0

09-11-2024 17:50:45            76.520                  5.2
09-11-2024 17:51:00            76.524                  4.5

09-11-2024 17:51:15            76.528                  4.1
09-11-2024 17:52:15            76.545                  3.2
09-11-2024 17:52:30            76.549                  2.4

09-11-2024 17:54:00            76.574                  3.2

09-11-2024 17:54:15            76.578                  4.1
09-11-2024 17:54:30            76.582                  5.0

09-11-2024 17:54:45            76.586                  6.1
09-11-2024 17:55:00            76.591                  6.9
09-11-2024 17:55:15            76.595                  7.4

09-11-2024 17:56:45            76.620                  6.9
09-11-2024 17:57:00            76.624                  6.4

09-11-2024 17:57:30            76.632                  5.5
09-11-2024 17:57:45            76.636                  5.1
09-11-2024 17:59:00            76.657                  4.2

09-11-2024 17:59:15            76.661                  4.1
09-11-2024 18:00:30            76.682                  3.9

09-11-2024 18:00:45            76.686                  2.9
09-11-2024 18:01:15            76.695                  2.1
09-11-2024 18:01:30            76.699                  1.7

09-11-2024 18:05:15            76.761                  2.5
09-11-2024 18:05:30            76.766                  2.8
09-11-2024 18:05:45            76.770                  3.3

09-11-2024 18:06:00            76.774                  4.2
09-11-2024 18:06:15            76.778                  4.8

09-11-2024 18:06:30            76.782                  5.4
09-11-2024 18:09:15            76.828                  4.6
09-11-2024 18:09:30            76.832                  4.3

09-11-2024 18:10:15            76.845                  5.1
09-11-2024 18:10:30            76.849                  5.7

09-11-2024 18:10:45            76.853                  6.7
09-11-2024 18:11:00            76.857                  8.4
09-11-2024 18:11:15            76.861                  10.8

09-11-2024 18:11:30            76.866                  11.7
09-11-2024 18:11:45            76.870                  12.1

09-11-2024 18:12:00            76.874                  12.1
09-11-2024 18:12:15            76.878                  11.0
09-11-2024 18:12:30            76.882                  9.5

09-11-2024 18:12:45            76.886                  7.9
09-11-2024 18:13:00            76.891                  7.0
09-11-2024 18:13:15            76.895                  6.1

09-11-2024 18:16:00            76.941                  5.3
09-11-2024 18:16:15            76.945                  4.1

09-11-2024 18:16:18            76.946                  3.7
09-11-2024 18:16:30            76.949                  2.9
09-11-2024 18:16:45            76.953                  2.1

09-11-2024 18:17:30            76.966                  1.1
09-11-2024 18:17:45            76.970                  1.0

09-11-2024 18:18:45            76.986                  1.9
09-11-2024 18:19:00            76.991                  2.3
09-11-2024 18:19:15            76.995                  4.1

09-11-2024 18:19:30            76.999                  6.0
09-11-2024 18:19:45            77.003                  7.3

09-11-2024 18:20:00            77.007                  8.0
09-11-2024 18:20:15            77.011                  8.4
09-11-2024 18:20:30            77.016                  8.1

09-11-2024 18:20:45            77.020                  6.9

09-11-2024 18:21:00            77.024                  5.9
09-11-2024 18:21:15            77.028                  4.7

09-11-2024 18:21:30            77.032                  3.9
09-11-2024 18:21:45            77.036                  2.9
09-11-2024 18:22:45            77.053                  3.2

09-11-2024 18:23:00            77.057                  4.9
09-11-2024 18:23:15            77.061                  6.6

09-11-2024 18:23:30            77.066                  8.0
09-11-2024 18:23:45            77.070                  9.3
09-11-2024 18:24:00            77.074                  10.1

09-11-2024 18:24:15            77.078                  10.8
09-11-2024 18:25:15            77.095                  10.5

09-11-2024 18:25:30            77.099                  9.6
09-11-2024 18:25:45            77.103                  8.3
09-11-2024 18:26:00            77.107                  7.3

09-11-2024 18:26:15            77.111                  5.0
09-11-2024 18:26:30            77.116                  3.8
09-11-2024 18:28:30            77.149                  4.4

09-11-2024 18:28:45            77.153                  4.8
09-11-2024 18:30:00            77.174                  4.1

09-11-2024 18:30:15            77.178                  3.2
09-11-2024 18:30:30            77.182                  2.7
09-11-2024 18:30:45            77.186                  2.1

09-11-2024 18:31:00            77.191                  1.3
09-11-2024 18:31:15            77.195                  1.1

09-11-2024 18:32:15            77.211                  1.8
09-11-2024 18:32:30            77.216                  2.9
09-11-2024 18:32:45            77.220                  3.7

09-11-2024 18:33:00            77.224                  5.4
09-11-2024 18:33:15            77.228                  7.7

09-11-2024 18:33:30            77.232                  8.7
09-11-2024 18:33:45            77.236                  9.5
09-11-2024 18:34:00            77.241                  9.9

09-11-2024 18:34:46            77.253                  9.1
09-11-2024 18:35:01            77.258                  7.2
09-11-2024 18:35:16            77.262                  5.5

09-11-2024 18:35:31            77.266                  3.6
09-11-2024 18:35:46            77.270                  2.7

09-11-2024 18:36:01            77.274                  2.0
09-11-2024 18:36:31            77.282                  1.1
09-11-2024 18:36:46            77.287                  1.0

09-11-2024 18:38:01            77.307                  1.4
09-11-2024 18:38:16            77.312                  2.1

09-11-2024 18:38:31            77.316                  2.8
09-11-2024 18:38:46            77.320                  4.0
09-11-2024 18:39:01            77.324                  4.6

09-11-2024 18:39:16            77.328                  5.0
09-11-2024 18:40:16            77.345                  4.2

09-11-2024 18:40:31            77.349                  3.8
09-11-2024 18:41:16            77.362                  2.8
09-11-2024 18:41:31            77.366                  2.7

09-11-2024 18:42:01            77.374                  2.8

09-11-2024 18:42:16            77.378                  4.0
09-11-2024 18:42:31            77.382                  4.7

09-11-2024 18:42:46            77.387                  5.8
09-11-2024 18:43:01            77.391                  7.7
09-11-2024 18:43:16            77.395                  10.2

09-11-2024 18:43:31            77.399                  11.3
09-11-2024 18:44:31            77.416                  10.7

09-11-2024 18:44:46            77.420                  10.2
09-11-2024 18:45:16            77.428                  9.3
09-11-2024 18:45:31            77.432                  8.9

09-11-2024 18:45:46            77.437                  8.4
09-11-2024 18:46:01            77.441                  7.9

09-11-2024 18:46:18            77.446                  7.1
09-11-2024 18:46:31            77.449                  6.6
09-11-2024 18:46:46            77.453                  5.4

09-11-2024 18:47:01            77.457                  4.2
09-11-2024 18:47:16            77.462                  3.1
09-11-2024 18:47:31            77.466                  2.4

09-11-2024 18:47:46            77.470                  1.7
09-11-2024 18:51:46            77.537                  2.2

09-11-2024 18:52:01            77.541                  3.2
09-11-2024 18:52:16            77.545                  4.5
09-11-2024 18:52:31            77.549                  6.5

09-11-2024 18:52:46            77.553                  8.6
09-11-2024 18:53:01            77.557                  10.5

09-11-2024 18:53:16            77.562                  11.8
09-11-2024 18:53:31            77.566                  12.9
09-11-2024 18:53:46            77.570                  13.5

09-11-2024 18:54:01            77.574                  13.9
09-11-2024 18:54:31            77.583                  13.4

09-11-2024 18:54:46            77.587                  12.6
09-11-2024 18:55:01            77.591                  11.3
09-11-2024 18:55:16            77.595                  9.8

09-11-2024 18:55:31            77.599                  8.3
09-11-2024 18:55:46            77.603                  7.1
09-11-2024 18:56:01            77.607                  6.0

09-11-2024 18:56:16            77.612                  5.1
09-11-2024 18:56:31            77.616                  3.9

09-11-2024 18:56:46            77.620                  3.4
09-11-2024 18:57:01            77.624                  2.9
09-11-2024 18:59:31            77.666                  2.0

09-11-2024 18:59:46            77.670                  1.6
09-11-2024 19:03:31            77.732                  2.6

09-11-2024 19:03:46            77.737                  3.1
09-11-2024 19:04:16            77.745                  4.0
09-11-2024 19:04:31            77.749                  4.4

09-11-2024 19:05:31            77.766                  5.4
09-11-2024 19:05:46            77.770                  5.4

09-11-2024 19:06:46            77.787                  6.2
09-11-2024 19:07:01            77.791                  6.4
09-11-2024 19:07:16            77.795                  6.9

09-11-2024 19:07:31            77.799                  7.5

09-11-2024 19:07:46            77.803                  8.3
09-11-2024 19:08:01            77.807                  9.1

09-11-2024 19:09:01            77.824                  8.4
09-11-2024 19:09:16            77.828                  7.4
09-11-2024 19:09:31            77.832                  6.0

09-11-2024 19:09:46            77.837                  4.7
09-11-2024 19:10:01            77.841                  3.6

09-11-2024 19:10:16            77.845                  2.8
09-11-2024 19:10:31            77.849                  2.3
09-11-2024 19:11:01            77.858                  1.4

09-11-2024 19:11:16            77.862                  1.2
09-11-2024 19:12:01            77.874                  1.9

09-11-2024 19:12:16            77.878                  2.4
09-11-2024 19:12:31            77.882                  2.9
09-11-2024 19:12:46            77.887                  3.7

09-11-2024 19:14:01            77.908                  4.6
09-11-2024 19:14:16            77.912                  4.8
09-11-2024 19:16:16            77.945                  5.7

09-11-2024 19:16:18            77.946                  5.9
09-11-2024 19:16:31            77.949                  6.3

09-11-2024 19:16:46            77.953                  6.9
09-11-2024 19:17:46            77.970                  6.1
09-11-2024 19:18:01            77.974                  5.4

09-11-2024 19:18:16            77.978                  4.7
09-11-2024 19:18:31            77.982                  4.2

09-11-2024 19:20:01            78.008                  4.7
09-11-2024 19:20:16            78.012                  5.3
09-11-2024 19:20:46            78.020                  6.1

09-11-2024 19:21:01            78.024                  6.3
09-11-2024 19:23:16            78.062                  5.4

09-11-2024 19:23:31            78.066                  4.6
09-11-2024 19:26:01            78.107                  4.5
09-11-2024 19:26:16            78.112                  5.7

09-11-2024 19:26:46            78.120                  6.2
09-11-2024 19:27:01            78.124                  6.7
09-11-2024 19:27:46            78.137                  5.7

09-11-2024 19:28:01            78.141                  4.9
09-11-2024 19:30:01            78.174                  5.7

09-11-2024 19:30:16            78.178                  6.4
09-11-2024 19:30:31            78.182                  7.3
09-11-2024 19:30:46            78.187                  8.1

09-11-2024 19:31:31            78.199                  8.0
09-11-2024 19:31:46            78.203                  6.7

09-11-2024 19:32:01            78.207                  5.4
09-11-2024 19:32:16            78.212                  4.0
09-11-2024 19:32:31            78.216                  3.1

09-11-2024 19:32:46            78.220                  2.5
09-11-2024 19:33:01            78.224                  1.9

09-11-2024 19:33:16            78.228                  1.5
09-11-2024 19:33:46            78.237                  2.1
09-11-2024 19:34:01            78.241                  3.5

09-11-2024 19:34:16            78.245                  5.4

09-11-2024 19:34:31            78.249                  7.4
09-11-2024 19:34:46            78.253                  8.7

09-11-2024 19:35:01            78.257                  9.7
09-11-2024 19:35:16            78.262                  10.4
09-11-2024 19:36:16            78.278                  11.0

09-11-2024 19:36:31            78.283                  9.0
09-11-2024 19:36:46            78.287                  8.2

09-11-2024 19:37:01            78.291                  6.4
09-11-2024 19:37:16            78.295                  4.3
09-11-2024 19:37:31            78.299                  3.2

09-11-2024 19:37:46            78.303                  2.4
09-11-2024 19:38:01            78.307                  1.8

09-11-2024 19:42:16            78.378                  2.7
09-11-2024 19:42:31            78.383                  4.4
09-11-2024 19:42:46            78.387                  5.7

09-11-2024 19:43:01            78.391                  6.9
09-11-2024 19:43:16            78.395                  7.6
09-11-2024 19:43:31            78.399                  8.1

09-11-2024 19:44:01            78.407                  7.8
09-11-2024 19:44:16            78.412                  6.8

09-11-2024 19:44:31            78.416                  6.0
09-11-2024 19:44:46            78.420                  5.2
09-11-2024 19:45:01            78.424                  4.4

09-11-2024 19:45:16            78.428                  4.1
09-11-2024 19:45:31            78.432                  4.4

09-11-2024 19:45:46            78.437                  5.9
09-11-2024 19:46:01            78.441                  7.0
09-11-2024 19:46:16            78.445                  8.1

09-11-2024 19:46:18            78.446                  8.1
09-11-2024 19:46:31            78.449                  9.4

09-11-2024 19:46:46            78.453                  10.4
09-11-2024 19:47:47            78.470                  9.7
09-11-2024 19:48:02            78.474                  9.0

09-11-2024 19:48:17            78.479                  7.0
09-11-2024 19:48:32            78.483                  4.9
09-11-2024 19:48:47            78.487                  3.4

09-11-2024 19:49:02            78.491                  2.6
09-11-2024 19:49:17            78.495                  1.8

09-11-2024 19:51:32            78.533                  2.6
09-11-2024 19:51:47            78.537                  3.3
09-11-2024 19:52:02            78.541                  4.1

09-11-2024 19:52:17            78.545                  4.6
09-11-2024 19:53:32            78.566                  5.5

09-11-2024 19:53:47            78.570                  6.8
09-11-2024 19:54:02            78.574                  8.6
09-11-2024 19:54:17            78.579                  9.7

09-11-2024 19:55:17            78.595                  8.8
09-11-2024 19:55:32            78.599                  7.5

09-11-2024 19:55:47            78.604                  5.5
09-11-2024 19:56:02            78.608                  4.3
09-11-2024 19:56:17            78.612                  3.0

09-11-2024 19:56:32            78.616                  2.4

09-11-2024 19:56:47            78.620                  2.0
09-11-2024 19:59:17            78.662                  2.3

09-11-2024 19:59:32            78.666                  3.0
09-11-2024 19:59:47            78.670                  4.4
09-11-2024 20:00:02            78.674                  6.2

09-11-2024 20:00:17            78.679                  8.2
09-11-2024 20:00:32            78.683                  9.6

09-11-2024 20:01:17            78.695                  9.7
09-11-2024 20:01:32            78.699                  8.5
09-11-2024 20:01:47            78.704                  7.2

09-11-2024 20:02:02            78.708                  6.3
09-11-2024 20:02:17            78.712                  5.5

09-11-2024 20:02:32            78.716                  4.7
09-11-2024 20:02:47            78.720                  3.7
09-11-2024 20:03:17            78.729                  2.8

09-11-2024 20:03:32            78.733                  2.4
09-11-2024 20:04:32            78.749                  3.4
09-11-2024 20:04:47            78.754                  5.4

09-11-2024 20:05:02            78.758                  7.1
09-11-2024 20:05:17            78.762                  8.9

09-11-2024 20:05:32            78.766                  10.0
09-11-2024 20:06:02            78.774                  10.1
09-11-2024 20:06:17            78.779                  8.8

09-11-2024 20:06:32            78.783                  7.6
09-11-2024 20:06:47            78.787                  5.7

09-11-2024 20:07:02            78.791                  4.4
09-11-2024 20:07:17            78.795                  3.0
09-11-2024 20:07:32            78.799                  2.5

09-11-2024 20:07:47            78.804                  1.8
09-11-2024 20:09:02            78.824                  2.6

09-11-2024 20:09:17            78.829                  3.5
09-11-2024 20:09:32            78.833                  4.6
09-11-2024 20:09:47            78.837                  6.4

09-11-2024 20:10:02            78.841                  7.5
09-11-2024 20:10:47            78.854                  6.8
09-11-2024 20:11:02            78.858                  5.7

09-11-2024 20:11:17            78.862                  4.6
09-11-2024 20:11:32            78.866                  3.8

09-11-2024 20:11:47            78.870                  3.3
09-11-2024 20:12:02            78.874                  2.5
09-11-2024 20:12:17            78.879                  2.2

09-11-2024 20:14:17            78.912                  3.1
09-11-2024 20:14:32            78.916                  3.4

09-11-2024 20:15:02            78.924                  4.2
09-11-2024 20:15:17            78.929                  4.8
09-11-2024 20:15:32            78.933                  5.8

09-11-2024 20:15:47            78.937                  7.3
09-11-2024 20:16:02            78.941                  8.1

09-11-2024 20:16:17            78.945                  8.5
09-11-2024 20:16:18            78.946                  8.5
09-11-2024 20:17:02            78.958                  7.9

09-11-2024 20:17:17            78.962                  6.9

09-11-2024 20:18:32            78.983                  7.8
09-11-2024 20:18:47            78.987                  7.9

09-11-2024 20:19:02            78.991                  7.3
09-11-2024 20:19:17            78.995                  6.1
09-11-2024 20:19:32            78.999                  5.2

09-11-2024 20:19:47            79.004                  4.0
09-11-2024 20:20:02            79.008                  3.2

09-11-2024 20:20:17            79.012                  2.5
09-11-2024 20:21:02            79.024                  1.6
09-11-2024 20:21:17            79.029                  1.3

09-11-2024 20:21:32            79.033                  2.1
09-11-2024 20:21:47            79.037                  3.1

09-11-2024 20:22:02            79.041                  4.0
09-11-2024 20:22:17            79.045                  5.7
09-11-2024 20:22:32            79.049                  6.5

09-11-2024 20:22:47            79.054                  6.9
09-11-2024 20:23:47            79.070                  6.0
09-11-2024 20:24:02            79.074                  5.1

09-11-2024 20:24:17            79.079                  4.6
09-11-2024 20:24:32            79.083                  3.8

09-11-2024 20:24:47            79.087                  3.3
09-11-2024 20:25:02            79.091                  2.8
09-11-2024 20:26:47            79.120                  3.6

09-11-2024 20:27:02            79.124                  3.9
09-11-2024 20:27:17            79.129                  4.6

09-11-2024 20:27:32            79.133                  6.3
09-11-2024 20:27:47            79.137                  8.0
09-11-2024 20:28:02            79.141                  9.2

09-11-2024 20:29:02            79.158                  8.9
09-11-2024 20:29:17            79.162                  7.6

09-11-2024 20:29:32            79.166                  6.2
09-11-2024 20:29:47            79.170                  4.7
09-11-2024 20:30:02            79.174                  3.8

09-11-2024 20:30:17            79.179                  2.8
09-11-2024 20:32:17            79.212                  3.2
09-11-2024 20:32:32            79.216                  4.2

09-11-2024 20:32:47            79.220                  5.6
09-11-2024 20:33:02            79.224                  7.6

09-11-2024 20:33:17            79.229                  9.4
09-11-2024 20:33:32            79.233                  10.9
09-11-2024 20:33:47            79.237                  11.6

09-11-2024 20:34:02            79.241                  11.9
09-11-2024 20:35:02            79.258                  11.3

09-11-2024 20:35:17            79.262                  10.9
09-11-2024 20:35:32            79.266                  10.4
09-11-2024 20:35:47            79.270                  9.8

09-11-2024 20:36:02            79.274                  8.8
09-11-2024 20:36:17            79.279                  7.5

09-11-2024 20:36:32            79.283                  6.9
09-11-2024 20:36:47            79.287                  6.1
09-11-2024 20:37:02            79.291                  5.5

09-11-2024 20:37:17            79.295                  5.1

09-11-2024 20:37:32            79.299                  4.3
09-11-2024 20:37:47            79.304                  4.0

09-11-2024 20:38:17            79.312                  3.1
09-11-2024 20:38:32            79.316                  2.3
09-11-2024 20:39:02            79.324                  1.4

09-11-2024 20:39:17            79.329                  1.1
09-11-2024 20:42:32            79.383                  1.7

09-11-2024 20:42:47            79.387                  2.2
09-11-2024 20:43:17            79.395                  3.0
09-11-2024 20:43:32            79.399                  3.5

09-11-2024 20:43:47            79.404                  3.9
09-11-2024 20:44:02            79.408                  4.6

09-11-2024 20:44:17            79.412                  6.0
09-11-2024 20:44:32            79.416                  7.8
09-11-2024 20:44:47            79.420                  9.6

09-11-2024 20:45:02            79.424                  11.2
09-11-2024 20:45:17            79.429                  12.3
09-11-2024 20:45:32            79.433                  13.1

09-11-2024 20:45:47            79.437                  13.5
09-11-2024 20:46:02            79.441                  12.8

09-11-2024 20:46:17            79.445                  11.1
09-11-2024 20:46:18            79.446                  11.1
09-11-2024 20:46:32            79.449                  8.9

09-11-2024 20:46:47            79.454                  6.7
09-11-2024 20:47:02            79.458                  5.1

09-11-2024 20:47:47            79.470                  4.1
09-11-2024 20:48:02            79.474                  4.0
09-11-2024 20:49:02            79.491                  3.2

09-11-2024 20:49:17            79.495                  2.3
09-11-2024 20:50:32            79.516                  3.1

09-11-2024 20:50:47            79.520                  3.6
09-11-2024 20:52:02            79.541                  4.6
09-11-2024 20:52:17            79.545                  6.1

09-11-2024 20:52:32            79.549                  7.3
09-11-2024 20:52:47            79.554                  8.6
09-11-2024 20:53:32            79.566                  8.6

09-11-2024 20:53:47            79.570                  7.3
09-11-2024 20:54:02            79.574                  6.4

09-11-2024 20:54:17            79.579                  5.8
09-11-2024 20:55:02            79.591                  5.0
09-11-2024 20:55:17            79.595                  4.4

09-11-2024 20:55:32            79.599                  3.6
09-11-2024 20:55:47            79.604                  3.0

09-11-2024 20:56:32            79.616                  3.1
09-11-2024 20:56:47            79.620                  4.2
09-11-2024 20:57:02            79.624                  5.4

09-11-2024 20:57:17            79.629                  6.4
09-11-2024 20:57:32            79.633                  7.6

09-11-2024 20:58:17            79.645                  7.4
09-11-2024 20:58:32            79.649                  6.0
09-11-2024 20:58:47            79.654                  4.8

09-11-2024 20:59:02            79.658                  3.8

09-11-2024 21:00:17            79.679                  4.8
09-11-2024 21:00:32            79.683                  5.6

09-11-2024 21:00:47            79.687                  6.9
09-11-2024 21:01:02            79.691                  7.8
09-11-2024 21:01:17            79.695                  8.2

09-11-2024 21:02:32            79.716                  7.6
09-11-2024 21:02:47            79.720                  7.2

09-11-2024 21:03:17            79.729                  6.2
09-11-2024 21:03:33            79.733                  5.7
09-11-2024 21:03:48            79.737                  5.1

09-11-2024 21:04:03            79.741                  4.2
09-11-2024 21:04:18            79.746                  3.3

09-11-2024 21:04:33            79.750                  2.5
09-11-2024 21:04:48            79.754                  1.8
09-11-2024 21:05:03            79.758                  1.4

09-11-2024 21:08:48            79.821                  2.1
09-11-2024 21:09:03            79.825                  2.5
09-11-2024 21:09:33            79.833                  3.5

09-11-2024 21:09:48            79.837                  4.1
09-11-2024 21:10:03            79.841                  5.1

09-11-2024 21:10:18            79.846                  6.7
09-11-2024 21:10:33            79.850                  8.7
09-11-2024 21:10:48            79.854                  10.8

09-11-2024 21:11:03            79.858                  12.5
09-11-2024 21:11:18            79.862                  13.8

09-11-2024 21:12:03            79.875                  14.4
09-11-2024 21:12:18            79.879                  12.7
09-11-2024 21:12:33            79.883                  11.1

09-11-2024 21:12:48            79.887                  8.8
09-11-2024 21:13:03            79.891                  6.7

09-11-2024 21:13:18            79.896                  4.3
09-11-2024 21:13:33            79.900                  3.1
09-11-2024 21:13:48            79.904                  2.3

09-11-2024 21:14:03            79.908                  1.9
09-11-2024 21:16:03            79.941                  2.0
09-11-2024 21:16:18            79.946                  3.4

09-11-2024 21:17:48            79.971                  2.7
09-11-2024 21:18:03            79.975                  2.2

09-11-2024 21:20:03            80.008                  3.2
09-11-2024 21:20:18            80.012                  3.6
09-11-2024 21:20:48            80.021                  4.4

09-11-2024 21:21:03            80.025                  4.7
09-11-2024 21:21:18            80.029                  5.1

09-11-2024 21:21:33            80.033                  5.9
09-11-2024 21:21:48            80.037                  7.7
09-11-2024 21:22:03            80.041                  9.2

09-11-2024 21:22:18            80.046                  10.5
09-11-2024 21:23:03            80.058                  9.5

09-11-2024 21:23:18            80.062                  8.1
09-11-2024 21:23:33            80.066                  6.6
09-11-2024 21:23:48            80.071                  5.3

09-11-2024 21:24:03            80.075                  3.9

09-11-2024 21:24:33            80.083                  4.8
09-11-2024 21:24:48            80.087                  5.4

09-11-2024 21:25:03            80.091                  6.2
09-11-2024 21:25:18            80.096                  6.6
09-11-2024 21:25:48            80.104                  5.9

09-11-2024 21:26:03            80.108                  5.4
09-11-2024 21:26:48            80.121                  6.2

09-11-2024 21:27:03            80.125                  6.9
09-11-2024 21:27:18            80.129                  7.7
09-11-2024 21:27:33            80.133                  8.0

09-11-2024 21:28:03            80.141                  8.9
09-11-2024 21:28:18            80.146                  9.3

09-11-2024 21:29:03            80.158                  8.4
09-11-2024 21:29:18            80.162                  7.1
09-11-2024 21:29:33            80.166                  5.3

09-11-2024 21:29:48            80.171                  3.7
09-11-2024 21:30:03            80.175                  2.8
09-11-2024 21:30:18            80.179                  2.2

09-11-2024 21:31:18            80.196                  2.6
09-11-2024 21:31:33            80.200                  3.5

09-11-2024 21:31:48            80.204                  4.1
09-11-2024 21:32:03            80.208                  4.7
09-11-2024 21:32:33            80.216                  4.3

09-11-2024 21:32:48            80.221                  3.4
09-11-2024 21:33:03            80.225                  2.6

09-11-2024 21:33:18            80.229                  1.8
09-11-2024 21:35:48            80.271                  2.7
09-11-2024 21:36:03            80.275                  3.1

09-11-2024 21:36:48            80.287                  4.0
09-11-2024 21:37:03            80.291                  4.2

09-11-2024 21:38:03            80.308                  5.1
09-11-2024 21:38:18            80.312                  5.4
09-11-2024 21:40:48            80.354                  5.8

09-11-2024 21:41:03            80.358                  6.4
09-11-2024 21:41:18            80.362                  7.8
09-11-2024 21:41:33            80.366                  9.0

09-11-2024 21:42:18            80.379                  8.2
09-11-2024 21:42:33            80.383                  6.9

09-11-2024 21:42:48            80.387                  5.4
09-11-2024 21:43:03            80.391                  4.5
09-11-2024 21:43:18            80.396                  3.5

09-11-2024 21:43:33            80.400                  2.7
09-11-2024 21:43:48            80.404                  2.3

09-11-2024 21:45:18            80.429                  3.0
09-11-2024 21:45:33            80.433                  3.3
09-11-2024 21:46:03            80.441                  4.2

09-11-2024 21:46:18            80.446                  5.5
09-11-2024 21:46:33            80.450                  6.4

09-11-2024 21:46:48            80.454                  6.9
09-11-2024 21:48:03            80.475                  6.2
09-11-2024 21:48:18            80.479                  5.7

09-11-2024 21:48:33            80.483                  5.1

09-11-2024 21:48:48            80.487                  4.6
09-11-2024 21:50:48            80.521                  4.7

09-11-2024 21:51:03            80.525                  5.7
09-11-2024 21:51:18            80.529                  6.5
09-11-2024 21:51:33            80.533                  7.7

09-11-2024 21:51:48            80.537                  8.7
09-11-2024 21:52:03            80.541                  9.1

09-11-2024 21:52:33            80.550                  8.4
09-11-2024 21:52:48            80.554                  7.6
09-11-2024 21:53:03            80.558                  6.0

09-11-2024 21:53:18            80.562                  4.9
09-11-2024 21:53:33            80.566                  3.9

09-11-2024 21:53:48            80.571                  3.2
09-11-2024 21:55:18            80.596                  4.0
09-11-2024 21:55:33            80.600                  4.3

09-11-2024 21:56:03            80.608                  5.2
09-11-2024 21:56:18            80.612                  5.6
09-11-2024 21:58:18            80.646                  4.7

09-11-2024 21:58:33            80.650                  4.5
09-11-2024 21:59:48            80.671                  3.5

09-11-2024 22:00:03            80.675                  3.4
09-11-2024 22:01:33            80.700                  4.2
09-11-2024 22:01:48            80.704                  4.5

09-11-2024 22:10:33            80.850                  5.4
09-11-2024 22:10:48            80.854                  5.9

09-11-2024 22:12:48            80.887                  5.2
09-11-2024 22:13:03            80.891                  4.8
09-11-2024 22:14:03            80.908                  3.9

09-11-2024 22:14:18            80.912                  3.8
09-11-2024 22:15:33            80.933                  4.7

09-11-2024 22:15:48            80.937                  4.9
09-11-2024 22:16:18            80.946                  5.2
09-11-2024 22:17:03            80.958                  6.2

09-11-2024 22:17:18            80.962                  6.4
09-11-2024 22:19:03            80.991                  5.5
09-11-2024 22:19:18            80.996                  5.1

09-11-2024 22:19:48            81.004                  4.3
09-11-2024 22:20:03            81.008                  4.0

09-11-2024 22:21:18            81.029                  4.7
09-11-2024 22:21:33            81.033                  5.2
09-11-2024 22:24:03            81.075                  4.2

09-11-2024 22:24:18            81.079                  4.1
09-11-2024 22:24:48            81.087                  5.1

09-11-2024 22:25:03            81.091                  5.9
09-11-2024 22:25:18            81.096                  6.9
09-11-2024 22:25:33            81.100                  8.8

09-11-2024 22:25:48            81.104                  10.2
09-11-2024 22:26:33            81.116                  9.8

09-11-2024 22:26:48            81.121                  8.3
09-11-2024 22:27:03            81.125                  6.9
09-11-2024 22:27:18            81.129                  5.3

09-11-2024 22:27:33            81.133                  3.8

09-11-2024 22:27:48            81.137                  3.0
09-11-2024 22:28:03            81.141                  2.3

09-11-2024 22:28:48            81.154                  1.4
09-11-2024 22:29:03            81.158                  1.1
09-11-2024 22:29:48            81.171                  1.9

09-11-2024 22:30:03            81.175                  2.2
09-11-2024 22:30:48            81.187                  3.1

09-11-2024 22:31:03            81.191                  3.5
09-11-2024 22:31:18            81.196                  4.6
09-11-2024 22:31:33            81.200                  5.2

09-11-2024 22:31:48            81.204                  5.9
09-11-2024 22:33:18            81.229                  6.5

09-11-2024 22:33:33            81.233                  7.3
09-11-2024 22:33:48            81.237                  8.4
09-11-2024 22:34:48            81.254                  7.8

09-11-2024 22:35:03            81.258                  6.8
09-11-2024 22:35:18            81.262                  5.4
09-11-2024 22:35:33            81.266                  4.5

09-11-2024 22:35:48            81.271                  3.3
09-11-2024 22:36:03            81.275                  2.8

09-11-2024 22:36:18            81.279                  2.3
09-11-2024 22:38:18            81.312                  3.1
09-11-2024 22:38:33            81.316                  3.5

09-11-2024 22:39:03            81.325                  4.5
09-11-2024 22:39:18            81.329                  5.0

09-11-2024 22:39:33            81.333                  6.0
09-11-2024 22:39:48            81.337                  7.6
09-11-2024 22:40:03            81.341                  9.1

09-11-2024 22:40:18            81.346                  10.7
09-11-2024 22:40:33            81.350                  12.2

09-11-2024 22:40:48            81.354                  13.4
09-11-2024 22:42:03            81.375                  12.5
