
                                              MFCS/win                    Report printed:                2025-03-03 12:30:20
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
27-02-2025 12:29:31            22.091                  600

27-02-2025 12:33:16            22.153                  599
27-02-2025 12:33:31            22.157                  597

27-02-2025 12:34:01            22.166                  599
27-02-2025 12:34:16            22.170                  600
27-02-2025 12:40:17            22.270                  599

27-02-2025 12:40:32            22.274                  596
27-02-2025 12:45:02            22.349                  596
27-02-2025 12:45:17            22.354                  599

27-02-2025 12:46:32            22.374                  599
27-02-2025 12:46:47            22.379                  596

27-02-2025 12:48:17            22.404                  598
27-02-2025 12:48:32            22.408                  600
27-02-2025 12:53:47            22.495                  597

27-02-2025 12:54:02            22.499                  597
27-02-2025 12:54:05            22.500                  596

27-02-2025 12:56:47            22.545                  597
27-02-2025 12:57:02            22.549                  600
27-02-2025 13:00:47            22.612                  597

27-02-2025 13:01:02            22.616                  596
27-02-2025 13:05:47            22.695                  597

27-02-2025 13:06:02            22.699                  600
27-02-2025 13:06:17            22.704                  599
27-02-2025 13:06:32            22.708                  597

27-02-2025 13:24:05            23.000                  596
27-02-2025 13:41:48            23.296                  594
27-02-2025 13:42:03            23.300                  593

27-02-2025 13:43:03            23.316                  596
27-02-2025 13:43:18            23.321                  596

27-02-2025 13:54:05            23.500                  596
27-02-2025 13:58:19            23.571                  594
27-02-2025 13:58:34            23.575                  593

27-02-2025 13:59:49            23.596                  595
27-02-2025 14:00:04            23.600                  596

27-02-2025 14:08:19            23.737                  596
27-02-2025 14:08:34            23.742                  593
27-02-2025 14:09:34            23.758                  595

27-02-2025 14:09:49            23.763                  596
27-02-2025 14:10:04            23.767                  595

27-02-2025 14:10:19            23.771                  592
27-02-2025 14:11:19            23.787                  593
27-02-2025 14:11:34            23.792                  596

27-02-2025 14:12:04            23.800                  596

27-02-2025 14:12:19            23.804                  593
27-02-2025 14:15:50            23.863                  596

27-02-2025 14:16:05            23.867                  596
27-02-2025 14:16:50            23.879                  594
27-02-2025 14:17:05            23.884                  593

27-02-2025 14:19:05            23.917                  594
27-02-2025 14:19:20            23.921                  596

27-02-2025 14:20:50            23.946                  595
27-02-2025 14:21:05            23.950                  592
27-02-2025 14:23:05            23.984                  594

27-02-2025 14:23:20            23.988                  596
27-02-2025 14:24:05            24.000                  594

27-02-2025 14:38:36            24.242                  592
27-02-2025 14:38:51            24.246                  590
27-02-2025 14:43:06            24.317                  592

27-02-2025 14:43:21            24.321                  594
27-02-2025 14:50:22            24.438                  592
27-02-2025 14:50:37            24.442                  590

27-02-2025 14:52:07            24.467                  592
27-02-2025 14:52:22            24.472                  596

27-02-2025 14:53:07            24.484                  594
27-02-2025 14:53:22            24.488                  592
27-02-2025 14:54:05            24.500                  592

27-02-2025 14:57:37            24.559                  591
27-02-2025 14:57:52            24.563                  589

27-02-2025 15:02:07            24.634                  590
27-02-2025 15:02:22            24.638                  592
27-02-2025 15:03:37            24.659                  590

27-02-2025 15:03:52            24.663                  589
27-02-2025 15:06:37            24.709                  589

27-02-2025 15:06:52            24.713                  592
27-02-2025 15:10:23            24.772                  592
27-02-2025 15:10:38            24.776                  589

27-02-2025 15:11:08            24.784                  591
27-02-2025 15:11:23            24.789                  592
27-02-2025 15:12:08            24.801                  592

27-02-2025 15:12:23            24.805                  589
27-02-2025 15:13:23            24.822                  591

27-02-2025 15:13:38            24.826                  592
27-02-2025 15:14:23            24.839                  592
27-02-2025 15:14:38            24.843                  589

27-02-2025 15:24:05            25.000                  589
27-02-2025 15:29:39            25.093                  588

27-02-2025 15:29:54            25.097                  585
27-02-2025 15:31:24            25.122                  585
27-02-2025 15:31:39            25.126                  588

27-02-2025 15:36:39            25.210                  588
27-02-2025 15:36:54            25.214                  585

27-02-2025 15:38:39            25.243                  586
27-02-2025 15:38:54            25.247                  588
27-02-2025 15:39:54            25.264                  586

27-02-2025 15:40:09            25.268                  585

27-02-2025 15:41:09            25.285                  584
27-02-2025 15:41:24            25.289                  581

27-02-2025 15:41:54            25.297                  582
27-02-2025 15:42:09            25.301                  585
27-02-2025 15:44:54            25.347                  585

27-02-2025 15:45:09            25.351                  588
27-02-2025 15:45:39            25.360                  585

27-02-2025 15:45:54            25.364                  585
27-02-2025 15:53:24            25.489                  585
27-02-2025 15:53:39            25.493                  582

27-02-2025 15:53:54            25.497                  584
27-02-2025 15:54:05            25.500                  585

27-02-2025 15:55:54            25.531                  587
27-02-2025 15:56:09            25.535                  588
27-02-2025 15:56:24            25.539                  587

27-02-2025 15:56:39            25.543                  585
27-02-2025 16:19:39            25.926                  582
27-02-2025 16:19:54            25.931                  581

27-02-2025 16:20:24            25.939                  581
27-02-2025 16:20:39            25.943                  585

27-02-2025 16:24:05            26.000                  585
27-02-2025 16:25:09            26.018                  582
27-02-2025 16:25:24            26.022                  582

27-02-2025 16:26:39            26.043                  585
27-02-2025 16:26:54            26.047                  585

27-02-2025 16:29:24            26.089                  586
27-02-2025 16:29:39            26.093                  590
27-02-2025 16:29:54            26.097                  595

27-02-2025 16:30:09            26.101                  599
27-02-2025 16:30:24            26.106                  601

27-02-2025 16:30:39            26.110                  604
27-02-2025 16:30:54            26.114                  605
27-02-2025 16:31:09            26.118                  607

27-02-2025 16:33:24            26.156                  609
