
                                              MFCS/win                    Report printed:                2025-03-03 12:30:27
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
27-02-2025 15:08:37            24.742                  592

27-02-2025 15:08:52            24.747                  592
27-02-2025 15:19:53            24.930                  591

27-02-2025 15:20:08            24.934                  589
27-02-2025 15:24:05            25.000                  589
27-02-2025 15:30:24            25.106                  587

27-02-2025 15:30:39            25.110                  586
27-02-2025 15:40:54            25.281                  584

27-02-2025 15:41:09            25.285                  583
27-02-2025 15:43:54            25.331                  586
27-02-2025 15:44:09            25.335                  586

27-02-2025 15:54:05            25.500                  585
27-02-2025 15:55:54            25.531                  587
27-02-2025 15:56:09            25.535                  588

27-02-2025 15:57:24            25.556                  585
27-02-2025 15:57:39            25.560                  584

27-02-2025 16:24:05            26.000                  585
27-02-2025 16:29:24            26.089                  587
27-02-2025 16:29:39            26.093                  592

27-02-2025 16:29:54            26.097                  597
27-02-2025 16:30:09            26.101                  600

27-02-2025 16:30:24            26.106                  603
27-02-2025 16:30:39            26.110                  605
27-02-2025 16:30:54            26.114                  607

27-02-2025 16:31:09            26.118                  608
27-02-2025 16:33:39            26.160                  611

27-02-2025 16:33:54            26.164                  612
27-02-2025 16:45:40            26.360                  609
27-02-2025 16:45:55            26.364                  609

27-02-2025 16:48:40            26.410                  606
27-02-2025 16:48:55            26.414                  606
27-02-2025 16:54:05            26.500                  604

27-02-2025 17:09:11            26.752                  601
27-02-2025 17:09:26            26.756                  601

27-02-2025 17:24:05            27.000                  598
27-02-2025 17:36:56            27.214                  596
27-02-2025 17:37:11            27.219                  595

27-02-2025 17:54:05            27.500                  594
27-02-2025 18:22:30            27.974                  592

27-02-2025 18:22:45            27.978                  591
27-02-2025 18:24:05            28.000                  591
27-02-2025 18:25:00            28.016                  594

27-02-2025 18:25:15            28.020                  594
27-02-2025 18:39:31            28.257                  591

27-02-2025 18:39:46            28.262                  591
27-02-2025 18:54:05            28.500                  592
27-02-2025 19:03:01            28.649                  589

27-02-2025 19:03:16            28.653                  589

27-02-2025 19:24:05            29.000                  588
27-02-2025 19:54:05            29.500                  587

27-02-2025 20:20:35            29.942                  584
27-02-2025 20:20:50            29.946                  584
27-02-2025 20:24:05            30.000                  586

27-02-2025 20:48:22            30.405                  583
27-02-2025 20:48:37            30.409                  583

27-02-2025 20:54:05            30.500                  585
27-02-2025 21:02:22            30.638                  582
27-02-2025 21:02:37            30.643                  582

27-02-2025 21:06:22            30.705                  585
27-02-2025 21:06:37            30.709                  586

27-02-2025 21:21:52            30.963                  583
27-02-2025 21:22:07            30.968                  583
27-02-2025 21:24:05            31.000                  581

27-02-2025 21:54:05            31.500                  581
27-02-2025 22:24:05            32.000                  580
27-02-2025 22:54:05            32.500                  580

27-02-2025 23:16:41            32.877                  577
27-02-2025 23:16:56            32.881                  577

27-02-2025 23:18:11            32.902                  580
27-02-2025 23:18:26            32.906                  580
27-02-2025 23:24:05            33.000                  578

27-02-2025 23:25:11            33.019                  575
27-02-2025 23:25:26            33.023                  575

27-02-2025 23:26:41            33.044                  577
27-02-2025 23:26:56            33.048                  578
27-02-2025 23:54:05            33.500                  575

27-02-2025 23:55:57            33.531                  578
27-02-2025 23:56:12            33.536                  578

27-02-2025 23:57:42            33.561                  576
27-02-2025 23:57:57            33.565                  575
28-02-2025 00:05:57            33.698                  578

28-02-2025 00:06:12            33.702                  579
28-02-2025 00:07:42            33.727                  577
28-02-2025 00:07:57            33.731                  576

28-02-2025 00:19:42            33.927                  579
28-02-2025 00:19:57            33.931                  579

28-02-2025 00:24:05            34.000                  577
28-02-2025 00:54:05            34.500                  574
28-02-2025 01:24:05            35.000                  573

28-02-2025 01:54:05            35.500                  572
28-02-2025 02:03:16            35.653                  569

28-02-2025 02:03:31            35.657                  569
28-02-2025 02:10:17            35.770                  572
28-02-2025 02:10:32            35.774                  572

28-02-2025 02:22:47            35.979                  569
28-02-2025 02:23:02            35.983                  569

28-02-2025 02:24:05            36.000                  568
28-02-2025 02:28:32            36.074                  571
28-02-2025 02:28:47            36.079                  572

28-02-2025 02:32:03            36.133                  569

28-02-2025 02:32:18            36.137                  569
28-02-2025 02:54:05            36.500                  570

28-02-2025 03:24:05            37.000                  568
28-02-2025 03:33:34            37.158                  567
28-02-2025 03:33:49            37.163                  565

28-02-2025 03:39:49            37.263                  568
28-02-2025 03:40:04            37.267                  568

28-02-2025 03:41:49            37.296                  566
28-02-2025 03:42:04            37.300                  565
28-02-2025 03:54:05            37.500                  565

28-02-2025 04:24:05            38.000                  566
28-02-2025 04:35:35            38.192                  563

28-02-2025 04:35:50            38.196                  562
28-02-2025 04:36:50            38.213                  565
28-02-2025 04:37:05            38.217                  566

28-02-2025 04:46:36            38.376                  563
28-02-2025 04:46:51            38.380                  562
28-02-2025 04:54:05            38.500                  563

28-02-2025 05:24:05            39.000                  563
28-02-2025 05:35:24            39.189                  561

28-02-2025 05:35:39            39.193                  560
28-02-2025 05:39:55            39.264                  563
28-02-2025 05:40:10            39.268                  563

28-02-2025 05:54:05            39.500                  562
28-02-2025 06:16:14            39.869                  559

28-02-2025 06:16:29            39.874                  559
28-02-2025 06:17:29            39.890                  561
28-02-2025 06:17:44            39.894                  562

28-02-2025 06:21:59            39.965                  559
28-02-2025 06:22:14            39.969                  559

28-02-2025 06:22:59            39.982                  562
28-02-2025 06:23:14            39.986                  562
28-02-2025 06:24:05            40.000                  562

28-02-2025 06:44:14            40.336                  559
28-02-2025 06:44:29            40.340                  559
28-02-2025 06:54:05            40.500                  561

28-02-2025 07:24:05            41.000                  558
28-02-2025 07:54:05            41.500                  556

28-02-2025 07:55:16            41.520                  559
28-02-2025 07:55:31            41.524                  559
28-02-2025 08:00:16            41.603                  557

28-02-2025 08:00:31            41.607                  556
28-02-2025 08:24:05            42.000                  556

28-02-2025 08:52:47            42.479                  559
28-02-2025 08:53:02            42.483                  560
28-02-2025 08:53:32            42.491                  557

28-02-2025 08:53:47            42.495                  557
28-02-2025 08:54:05            42.500                  557

28-02-2025 08:56:02            42.533                  554
28-02-2025 08:56:17            42.537                  554
28-02-2025 09:00:02            42.599                  556

28-02-2025 09:00:17            42.604                  557

28-02-2025 09:05:17            42.687                  554
28-02-2025 09:05:32            42.691                  554

28-02-2025 09:24:05            43.000                  554
28-02-2025 09:36:32            43.208                  552
28-02-2025 09:36:47            43.212                  551

28-02-2025 09:48:32            43.408                  554
28-02-2025 09:48:47            43.412                  554

28-02-2025 09:52:32            43.474                  552
28-02-2025 09:52:47            43.479                  551
28-02-2025 09:54:05            43.500                  550

28-02-2025 10:24:05            44.000                  551
28-02-2025 10:26:17            44.037                  548

28-02-2025 10:26:32            44.041                  548
28-02-2025 10:29:02            44.083                  551
28-02-2025 10:29:17            44.087                  551

28-02-2025 10:38:18            44.237                  548
28-02-2025 10:38:33            44.241                  548
28-02-2025 10:54:05            44.500                  548

28-02-2025 11:06:48            44.712                  551
28-02-2025 11:07:03            44.716                  551

28-02-2025 11:11:03            44.783                  548
28-02-2025 11:11:18            44.787                  548
28-02-2025 11:22:03            44.966                  546

28-02-2025 11:22:18            44.971                  545
28-02-2025 11:24:05            45.000                  547

28-02-2025 11:39:20            45.254                  550
28-02-2025 11:39:35            45.259                  550
28-02-2025 11:41:35            45.292                  547

28-02-2025 11:41:50            45.296                  547
28-02-2025 11:54:05            45.500                  548

28-02-2025 12:02:20            45.638                  546
28-02-2025 12:02:35            45.642                  545
28-02-2025 12:04:35            45.675                  548

28-02-2025 12:04:50            45.679                  549
28-02-2025 12:21:05            45.950                  546
28-02-2025 12:21:20            45.954                  546

28-02-2025 12:24:05            46.000                  546
28-02-2025 12:27:51            46.063                  544

28-02-2025 12:28:06            46.067                  543
28-02-2025 12:28:36            46.076                  543
28-02-2025 12:28:51            46.080                  546

28-02-2025 12:54:05            46.500                  546
28-02-2025 13:24:05            47.000                  546

28-02-2025 13:40:25            47.273                  543
28-02-2025 13:40:40            47.277                  543
28-02-2025 13:41:25            47.289                  546

28-02-2025 13:41:40            47.293                  546
28-02-2025 13:54:05            47.500                  545

28-02-2025 14:24:05            48.000                  544
28-02-2025 14:33:57            48.165                  546
28-02-2025 14:34:12            48.169                  547

28-02-2025 14:35:42            48.194                  544

28-02-2025 14:35:57            48.198                  544
28-02-2025 14:53:27            48.490                  541

28-02-2025 14:53:42            48.494                  541
28-02-2025 14:54:05            48.500                  541
28-02-2025 14:55:12            48.519                  542

28-02-2025 14:55:27            48.523                  544
28-02-2025 15:14:43            48.844                  543

28-02-2025 15:14:58            48.848                  540
28-02-2025 15:16:28            48.873                  543
28-02-2025 15:16:43            48.877                  544

28-02-2025 15:24:05            49.000                  542
28-02-2025 15:25:02            49.016                  542
