Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-02-14 20:44:48;2025-02-14 12:44:48;0.10017;20.82318;1.0007;0.10017;20.82318;1.0007;;1.00167;0.16115;20.79547;1.00167;0.16115;20.79547;
2025-02-14 20:44:53;2025-02-14 12:44:53;0.10017;20.82318;1.0007;0.10017;20.82318;1.0007;;1.00167;0.16115;20.79547;1.00167;0.16115;20.79547;
2025-02-14 20:44:58;2025-02-14 12:44:58;0.10079;20.82171;1.00068;0.10079;20.82171;1.00068;;1.00167;0.16115;20.79547;1.00167;0.16115;20.79547;
2025-02-14 20:45:03;2025-02-14 12:45:03;0.10079;20.82171;1.00068;0.10079;20.82171;1.00068;;1.00167;0.16115;20.79547;1.00167;0.16115;20.79547;
2025-02-14 20:45:08;2025-02-14 12:45:08;0.10089;20.82242;1.61722;46.01358;26.91463;1.00064;;1.00167;0.16115;20.79547;1.00167;0.16115;20.79547;
2025-02-14 20:45:13;2025-02-14 12:45:13;0.10089;20.82242;1.61722;46.01358;26.91463;1.00064;;1.00167;0.16115;20.79547;1.00167;0.16115;20.79547;
2025-02-14 20:45:18;2025-02-14 12:45:18;0.10085;20.82368;1.61344;45.95865;26.94133;1.00062;;1.00165;0.16076;20.79776;1.00165;0.16076;20.79776;
2025-02-14 20:45:24;2025-02-14 12:45:24;0.10085;20.82368;1.61344;45.95865;26.94133;1.00062;;1.00165;0.16076;20.79776;1.00165;0.16076;20.79776;
2025-02-14 20:45:28;2025-02-14 12:45:28;0.10085;20.82368;1.61344;45.95865;26.94133;1.00062;;1.4016;41.53048;26.26574;1.00162;0.1609;20.79844;
2025-02-14 20:45:33;2025-02-14 12:45:33;0.10085;20.82368;1.61344;45.95865;26.94133;1.00062;;1.4016;41.53048;26.26574;1.00162;0.1609;20.79844;
2025-02-14 20:45:38;2025-02-14 12:45:38;0.10089;20.82211;1.00066;0.10089;20.82211;1.00066;;1.4016;41.53048;26.26574;1.00162;0.1609;20.79844;
2025-02-14 20:45:43;2025-02-14 12:45:43;0.10089;20.82211;1.00066;0.10089;20.82211;1.00066;;1.4016;41.53048;26.26574;1.00162;0.1609;20.79844;
2025-02-14 20:45:48;2025-02-14 12:45:48;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.40234;41.50454;26.25238;1.00159;0.1604;20.8017;
2025-02-14 20:45:53;2025-02-14 12:45:53;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.40234;41.50454;26.25238;1.00159;0.1604;20.8017;
2025-02-14 20:45:58;2025-02-14 12:45:58;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.00163;0.16012;20.80225;1.00163;0.16012;20.80225;
2025-02-14 20:46:03;2025-02-14 12:46:03;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.00163;0.16012;20.80225;1.00163;0.16012;20.80225;
2025-02-14 20:46:08;2025-02-14 12:46:08;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.40031;41.46639;26.23903;1.00166;0.16043;20.80252;
2025-02-14 20:46:13;2025-02-14 12:46:13;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.40031;41.46639;26.23903;1.00166;0.16043;20.80252;
2025-02-14 20:46:18;2025-02-14 12:46:18;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.40206;41.48013;26.25238;1.00168;0.16036;20.80039;
2025-02-14 20:46:24;2025-02-14 12:46:24;0.10081;20.82121;1.00061;0.10081;20.82121;1.00061;;1.40206;41.48013;26.25238;1.00168;0.16036;20.80039;
2025-02-14 20:46:28;2025-02-14 12:46:28;0.10119;20.82127;1.00069;0.10119;20.82127;1.00069;;1.00177;0.16028;20.80029;1.00177;0.16028;20.80029;
2025-02-14 20:46:33;2025-02-14 12:46:33;0.10119;20.82127;1.00069;0.10119;20.82127;1.00069;;1.00177;0.16028;20.80029;1.00177;0.16028;20.80029;
2025-02-14 20:46:38;2025-02-14 12:46:38;0.10119;20.82127;1.00069;0.10119;20.82127;1.00069;;1.40132;41.47707;26.23903;1.0017;0.15986;20.80104;
2025-02-14 20:46:43;2025-02-14 12:46:43;0.10119;20.82127;1.00069;0.10119;20.82127;1.00069;;1.40132;41.47707;26.23903;1.0017;0.15986;20.80104;
2025-02-14 20:46:49;2025-02-14 12:46:49;0.10139;20.82062;1.00066;0.10139;20.82062;1.00066;;1.00166;0.15962;20.80291;1.00166;0.15962;20.80291;
2025-02-14 20:46:53;2025-02-14 12:46:53;0.10139;20.82062;1.00066;0.10139;20.82062;1.00066;;1.00166;0.15962;20.80291;1.00166;0.15962;20.80291;
2025-02-14 20:46:59;2025-02-14 12:46:59;0.10139;20.82062;1.00066;0.10139;20.82062;1.00066;;1.3994;41.40231;26.23903;1.00169;0.15959;20.80589;
2025-02-14 20:47:04;2025-02-14 12:47:04;0.10139;20.82062;1.00066;0.10139;20.82062;1.00066;;1.3994;41.40231;26.23903;1.00169;0.15959;20.80589;
2025-02-14 20:47:09;2025-02-14 12:47:09;0.10151;20.82106;1.00063;0.10151;20.82106;1.00063;;1.3994;41.40231;26.23903;1.00169;0.15959;20.80589;
2025-02-14 20:47:14;2025-02-14 12:47:14;0.10151;20.82106;1.00063;0.10151;20.82106;1.00063;;1.3994;41.40231;26.23903;1.00169;0.15959;20.80589;
2025-02-14 20:47:19;2025-02-14 12:47:19;0.10188;20.8205;1.58299;44.90578;26.99741;1.00067;;1.39573;41.35347;26.23903;1.00169;0.16017;20.80738;
2025-02-14 20:47:24;2025-02-14 12:47:24;0.10188;20.8205;1.58299;44.90578;26.99741;1.00067;;1.39573;41.35347;26.23903;1.00169;0.16017;20.80738;
2025-02-14 20:47:29;2025-02-14 12:47:29;0.10189;20.82088;1.58057;44.7776;26.9707;1.00063;;1.39573;41.35347;26.23903;1.00169;0.16017;20.80738;
2025-02-14 20:47:34;2025-02-14 12:47:34;0.10189;20.82088;1.58057;44.7776;26.9707;1.00063;;1.39573;41.35347;26.23903;1.00169;0.16017;20.80738;
2025-02-14 20:47:39;2025-02-14 12:47:39;0.10204;20.82149;1.00067;0.10204;20.82149;1.00067;;1.0017;0.16056;20.80702;1.0017;0.16056;20.80702;
2025-02-14 20:47:44;2025-02-14 12:47:44;0.10204;20.82149;1.00067;0.10204;20.82149;1.00067;;1.0017;0.16056;20.80702;1.0017;0.16056;20.80702;
2025-02-14 20:47:49;2025-02-14 12:47:49;0.10188;20.82158;1.00072;0.10188;20.82158;1.00072;;1.00165;0.16023;20.80635;1.00165;0.16023;20.80635;
2025-02-14 20:47:54;2025-02-14 12:47:54;0.10188;20.82158;1.00072;0.10188;20.82158;1.00072;;1.00165;0.16023;20.80635;1.00165;0.16023;20.80635;
2025-02-14 20:47:59;2025-02-14 12:47:59;0.10188;20.82158;1.00072;0.10188;20.82158;1.00072;;1.39004;41.21614;26.25238;1.00166;0.16022;20.80712;
2025-02-14 20:48:04;2025-02-14 12:48:04;0.10188;20.82158;1.00072;0.10188;20.82158;1.00072;;1.39004;41.21614;26.25238;1.00166;0.16022;20.80712;
2025-02-14 20:48:09;2025-02-14 12:48:09;0.10181;20.82057;1.56992;44.48005;26.99741;1.00071;;1.39004;41.21614;26.25238;1.00166;0.16022;20.80712;
2025-02-14 20:48:14;2025-02-14 12:48:14;0.10181;20.82057;1.56992;44.48005;26.99741;1.00071;;1.39004;41.21614;26.25238;1.00166;0.16022;20.80712;
2025-02-14 20:48:19;2025-02-14 12:48:19;0.10174;20.82205;1.56664;44.37476;26.99741;1.00067;;1.38939;41.13832;26.22301;1.00166;0.16025;20.80585;
2025-02-14 20:48:24;2025-02-14 12:48:24;0.10174;20.82205;1.56664;44.37476;26.99741;1.00067;;1.38939;41.13832;26.22301;1.00166;0.16025;20.80585;
2025-02-14 20:48:29;2025-02-14 12:48:29;0.10174;20.82205;1.56664;44.37476;26.99741;1.00067;;1.38966;41.13832;26.23903;1.00166;0.16085;20.8043;
2025-02-14 20:48:34;2025-02-14 12:48:34;0.10174;20.82205;1.56664;44.37476;26.99741;1.00067;;1.38966;41.13832;26.23903;1.00166;0.16085;20.8043;
2025-02-14 20:48:39;2025-02-14 12:48:39;0.10195;20.82189;1.55968;44.18555;27.02678;1.00069;;1.00169;0.16137;20.80509;1.00169;0.16137;20.80509;
2025-02-14 20:48:44;2025-02-14 12:48:44;0.10195;20.82189;1.55968;44.18555;27.02678;1.00069;;1.00169;0.16137;20.80509;1.00169;0.16137;20.80509;
2025-02-14 20:48:49;2025-02-14 12:48:49;0.1026;20.82068;1.55726;44.08942;27.01343;1.00068;;1.00168;0.16213;20.80491;1.00168;0.16213;20.80491;
2025-02-14 20:48:54;2025-02-14 12:48:54;0.1026;20.82068;1.55726;44.08942;27.01343;1.00068;;1.00168;0.16213;20.80491;1.00168;0.16213;20.80491;
2025-02-14 20:48:59;2025-02-14 12:48:59;0.1027;20.81826;1.00071;0.1027;20.81826;1.00071;;1.00168;0.16213;20.80491;1.00168;0.16213;20.80491;
2025-02-14 20:49:04;2025-02-14 12:49:04;0.1027;20.81826;1.00071;0.1027;20.81826;1.00071;;1.00168;0.16213;20.80491;1.00168;0.16213;20.80491;
2025-02-14 20:49:09;2025-02-14 12:49:09;0.10258;20.81777;1.00068;0.10258;20.81777;1.00068;;1.00173;0.1632;20.80522;1.00173;0.1632;20.80522;
2025-02-14 20:49:14;2025-02-14 12:49:14;0.10258;20.81777;1.00068;0.10258;20.81777;1.00068;;1.00173;0.1632;20.80522;1.00173;0.1632;20.80522;
2025-02-14 20:49:19;2025-02-14 12:49:19;0.10322;20.8194;1.54756;43.81475;27.01343;1.00066;;1.00172;0.16347;20.80513;1.00172;0.16347;20.80513;
2025-02-14 20:49:24;2025-02-14 12:49:24;0.10322;20.8194;1.54756;43.81475;27.01343;1.00066;;1.00172;0.16347;20.80513;1.00172;0.16347;20.80513;
2025-02-14 20:49:29;2025-02-14 12:49:29;0.10322;20.8194;1.54756;43.81475;27.01343;1.00066;;1.37873;40.88655;26.22301;1.00174;0.16447;20.80468;
2025-02-14 20:49:34;2025-02-14 12:49:34;0.10322;20.8194;1.54756;43.81475;27.01343;1.00066;;1.37873;40.88655;26.22301;1.00174;0.16447;20.80468;
2025-02-14 20:49:39;2025-02-14 12:49:39;0.10463;20.81879;1.5435;43.63165;27.02678;1.00065;;1.37873;40.88655;26.22301;1.00174;0.16447;20.80468;
2025-02-14 20:49:44;2025-02-14 12:49:44;0.10463;20.81879;1.5435;43.63165;27.02678;1.00065;;1.37873;40.88655;26.22301;1.00174;0.16447;20.80468;
2025-02-14 20:49:49;2025-02-14 12:49:49;0.10469;20.81938;1.00066;0.10469;20.81938;1.00066;;1.00172;0.16528;20.80172;1.00172;0.16528;20.80172;
2025-02-14 20:49:54;2025-02-14 12:49:54;0.10469;20.81938;1.00066;0.10469;20.81938;1.00066;;1.00172;0.16528;20.80172;1.00172;0.16528;20.80172;
2025-02-14 20:49:59;2025-02-14 12:49:59;0.10465;20.81903;1.53821;43.47753;27.01343;1.00065;;1.00175;0.16588;20.80309;1.00175;0.16588;20.80309;
2025-02-14 20:50:04;2025-02-14 12:50:04;0.10465;20.81903;1.53821;43.47753;27.01343;1.00065;;1.00175;0.16588;20.80309;1.00175;0.16588;20.80309;
2025-02-14 20:50:09;2025-02-14 12:50:09;0.1049;20.81962;1.53556;43.39361;27.01343;1.00067;;1.00175;0.16588;20.80309;1.00175;0.16588;20.80309;
2025-02-14 20:50:14;2025-02-14 12:50:14;0.1049;20.81962;1.53556;43.39361;27.01343;1.00067;;1.00175;0.16588;20.80309;1.00175;0.16588;20.80309;
2025-02-14 20:50:19;2025-02-14 12:50:19;0.1049;20.81962;1.53556;43.39361;27.01343;1.00067;;1.36981;40.63935;26.23903;1.00166;0.1677;20.80135;
2025-02-14 20:50:24;2025-02-14 12:50:24;0.1049;20.81962;1.53556;43.39361;27.01343;1.00067;;1.36981;40.63935;26.23903;1.00166;0.1677;20.80135;
2025-02-14 20:50:29;2025-02-14 12:50:29;0.10565;20.81695;1.52644;43.20592;27.02678;1.00074;;1.36981;40.63935;26.23903;1.00166;0.1677;20.80135;
2025-02-14 20:50:34;2025-02-14 12:50:34;0.10565;20.81695;1.52644;43.20592;27.02678;1.00074;;1.36981;40.63935;26.23903;1.00166;0.1677;20.80135;
2025-02-14 20:50:39;2025-02-14 12:50:39;0.10613;20.81896;1.0007;0.10613;20.81896;1.0007;;1.00178;0.16921;20.80167;1.00178;0.16921;20.80167;
2025-02-14 20:50:44;2025-02-14 12:50:44;0.10613;20.81896;1.0007;0.10613;20.81896;1.0007;;1.00178;0.16921;20.80167;1.00178;0.16921;20.80167;
2025-02-14 20:50:49;2025-02-14 12:50:49;0.10613;20.81896;1.0007;0.10613;20.81896;1.0007;;1.00177;0.17031;20.79955;1.00177;0.17031;20.79955;
2025-02-14 20:50:54;2025-02-14 12:50:54;0.10613;20.81896;1.0007;0.10613;20.81896;1.0007;;1.00177;0.17031;20.79955;1.00177;0.17031;20.79955;
2025-02-14 20:50:59;2025-02-14 12:50:59;0.10613;20.81896;1.0007;0.10613;20.81896;1.0007;;1.00175;0.17081;20.79948;1.00175;0.17081;20.79948;
2025-02-14 20:51:04;2025-02-14 12:51:04;0.10613;20.81896;1.0007;0.10613;20.81896;1.0007;;1.00175;0.17081;20.79948;1.00175;0.17081;20.79948;
2025-02-14 20:51:09;2025-02-14 12:51:09;0.10692;20.81791;1.00073;0.10692;20.81791;1.00073;;1.00173;0.1718;20.80002;1.00173;0.1718;20.80002;
2025-02-14 20:51:14;2025-02-14 12:51:14;0.10692;20.81791;1.00073;0.10692;20.81791;1.00073;;1.00173;0.1718;20.80002;1.00173;0.1718;20.80002;
2025-02-14 20:51:19;2025-02-14 12:51:19;0.10732;20.81565;1.51046;42.67033;27.04013;1.00071;;1.36019;40.36316;26.23903;1.00179;0.17217;20.79878;
2025-02-14 20:51:24;2025-02-14 12:51:24;0.10732;20.81565;1.51046;42.67033;27.04013;1.00071;;1.36019;40.36316;26.23903;1.00179;0.17217;20.79878;
2025-02-14 20:51:29;2025-02-14 12:51:29;0.10779;20.81581;1.50641;42.55741;27.04013;1.00069;;1.35803;40.26398;26.25238;1.00182;0.17294;20.79821;
2025-02-14 20:51:34;2025-02-14 12:51:34;0.10779;20.81581;1.50641;42.55741;27.04013;1.00069;;1.35803;40.26398;26.25238;1.00182;0.17294;20.79821;
2025-02-14 20:51:39;2025-02-14 12:51:39;0.10829;20.8164;1.50216;42.4979;27.05348;1.00068;;1.35803;40.26398;26.25238;1.00182;0.17294;20.79821;
2025-02-14 20:51:44;2025-02-14 12:51:44;0.10829;20.8164;1.50216;42.4979;27.05348;1.00068;;1.35803;40.26398;26.25238;1.00182;0.17294;20.79821;
2025-02-14 20:51:49;2025-02-14 12:51:49;0.10881;20.81483;1.49965;42.35904;27.04013;1.00068;;1.35803;40.26398;26.25238;1.00182;0.17294;20.79821;
2025-02-14 20:51:54;2025-02-14 12:51:54;0.10881;20.81483;1.49965;42.35904;27.04013;1.00068;;1.35803;40.26398;26.25238;1.00182;0.17294;20.79821;
2025-02-14 20:51:59;2025-02-14 12:51:59;0.10881;20.81483;1.49965;42.35904;27.04013;1.00068;;1.35289;40.09918;26.23903;1.0017;0.17536;20.79737;
2025-02-14 20:52:04;2025-02-14 12:52:04;0.10881;20.81483;1.49965;42.35904;27.04013;1.00068;;1.35289;40.09918;26.23903;1.0017;0.17536;20.79737;
2025-02-14 20:52:09;2025-02-14 12:52:09;0.11001;20.81241;1.49105;42.14847;27.05348;1.00071;;1.35289;40.09918;26.23903;1.0017;0.17536;20.79737;
2025-02-14 20:52:14;2025-02-14 12:52:14;0.11001;20.81241;1.49105;42.14847;27.05348;1.00071;;1.35289;40.09918;26.23903;1.0017;0.17536;20.79737;
2025-02-14 20:52:19;2025-02-14 12:52:19;0.11047;20.81265;1.48863;42.03098;27.02678;1.00072;;1.3501;39.97559;26.23903;1.00169;0.17696;20.79276;
2025-02-14 20:52:24;2025-02-14 12:52:24;0.11047;20.81265;1.48863;42.03098;27.02678;1.00072;;1.3501;39.97559;26.23903;1.00169;0.17696;20.79276;
2025-02-14 20:52:29;2025-02-14 12:52:29;0.11083;20.81159;1.00072;0.11083;20.81159;1.00072;;1.3501;39.97559;26.23903;1.00169;0.17696;20.79276;
2025-02-14 20:52:34;2025-02-14 12:52:34;0.11083;20.81159;1.00072;0.11083;20.81159;1.00072;;1.3501;39.97559;26.23903;1.00169;0.17696;20.79276;
2025-02-14 20:52:39;2025-02-14 12:52:39;0.11084;20.81067;1.48386;41.88754;27.05348;1.0007;;1.34628;39.88861;26.23903;1.00172;0.17927;20.79258;
2025-02-14 20:52:44;2025-02-14 12:52:44;0.11084;20.81067;1.48386;41.88754;27.05348;1.0007;;1.34628;39.88861;26.23903;1.00172;0.17927;20.79258;
2025-02-14 20:52:49;2025-02-14 12:52:49;0.11099;20.80923;1.00067;0.11099;20.80923;1.00067;;1.34458;39.81079;26.22301;1.00174;0.18007;20.79145;
2025-02-14 20:52:54;2025-02-14 12:52:54;0.11099;20.80923;1.00067;0.11099;20.80923;1.00067;;1.34458;39.81079;26.22301;1.00174;0.18007;20.79145;
2025-02-14 20:52:59;2025-02-14 12:52:59;0.11112;20.81147;1.47505;41.66323;27.06951;1.00069;;1.00173;0.18031;20.79158;1.00173;0.18031;20.79158;
2025-02-14 20:53:04;2025-02-14 12:53:04;0.11112;20.81147;1.47505;41.66323;27.06951;1.00069;;1.00173;0.18031;20.79158;1.00173;0.18031;20.79158;
2025-02-14 20:53:09;2025-02-14 12:53:09;0.11167;20.80988;1.47019;41.53506;27.05348;1.00075;;1.33902;39.68719;26.23903;1.00174;0.18065;20.79084;
2025-02-14 20:53:14;2025-02-14 12:53:14;0.11167;20.80988;1.47019;41.53506;27.05348;1.00075;;1.33902;39.68719;26.23903;1.00174;0.18065;20.79084;
2025-02-14 20:53:19;2025-02-14 12:53:19;0.1124;20.80984;1.46577;41.4725;27.04013;1.00076;;1.33848;39.62615;26.23903;1.00178;0.18107;20.7904;
2025-02-14 20:53:24;2025-02-14 12:53:24;0.1124;20.80984;1.46577;41.4725;27.04013;1.00076;;1.33848;39.62615;26.23903;1.00178;0.18107;20.7904;
2025-02-14 20:53:29;2025-02-14 12:53:29;0.11281;20.8094;1.46567;41.41146;27.05348;1.00077;;1.3376;39.54833;26.22301;1.0018;0.18191;20.78964;
2025-02-14 20:53:34;2025-02-14 12:53:34;0.11281;20.8094;1.46567;41.41146;27.05348;1.00077;;1.3376;39.54833;26.22301;1.0018;0.18191;20.78964;
2025-02-14 20:53:39;2025-02-14 12:53:39;0.11281;20.8094;1.46567;41.41146;27.05348;1.00077;;1.00181;0.18242;20.79028;1.00181;0.18242;20.79028;
2025-02-14 20:53:44;2025-02-14 12:53:44;0.11281;20.8094;1.46567;41.41146;27.05348;1.00077;;1.00181;0.18242;20.79028;1.00181;0.18242;20.79028;
2025-02-14 20:53:49;2025-02-14 12:53:49;0.11333;20.80903;1.45643;41.1368;27.05348;1.00074;;1.33015;39.44915;26.23903;1.0018;0.18342;20.79067;
2025-02-14 20:53:54;2025-02-14 12:53:54;0.11333;20.80903;1.45643;41.1368;27.05348;1.00074;;1.33015;39.44915;26.23903;1.0018;0.18342;20.79067;
2025-02-14 20:53:59;2025-02-14 12:53:59;0.11345;20.80834;1.45281;41.07423;27.05348;1.00074;;1.33015;39.44915;26.23903;1.0018;0.18342;20.79067;
2025-02-14 20:54:04;2025-02-14 12:54:04;0.11345;20.80834;1.45281;41.07423;27.05348;1.00074;;1.33015;39.44915;26.23903;1.0018;0.18342;20.79067;
2025-02-14 20:54:09;2025-02-14 12:54:09;0.11405;20.81033;1.00075;0.11405;20.81033;1.00075;;1.32634;39.35759;26.20966;1.00183;0.18512;20.78516;
2025-02-14 20:54:14;2025-02-14 12:54:14;0.11405;20.81033;1.00075;0.11405;20.81033;1.00075;;1.32634;39.35759;26.20966;1.00183;0.18512;20.78516;
2025-02-14 20:54:19;2025-02-14 12:54:19;0.11438;20.80962;1.44472;40.86671;27.08286;1.00075;;1.32769;39.31487;26.25238;1.00188;0.18618;20.78494;
2025-02-14 20:54:24;2025-02-14 12:54:24;0.11438;20.80962;1.44472;40.86671;27.08286;1.00075;;1.32769;39.31487;26.25238;1.00188;0.18618;20.78494;
2025-02-14 20:54:29;2025-02-14 12:54:29;0.11508;20.80828;1.44347;40.73396;27.04013;1.00076;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:54:34;2025-02-14 12:54:34;0.11508;20.80828;1.44347;40.73396;27.04013;1.00076;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:54:39;2025-02-14 12:54:39;0.11538;20.80871;1.44141;40.66072;27.04013;1.0008;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:54:44;2025-02-14 12:54:44;0.11538;20.80871;1.44141;40.66072;27.04013;1.0008;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:54:49;2025-02-14 12:54:49;0.11623;20.8077;1.43877;40.58442;27.04013;1.00085;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:54:54;2025-02-14 12:54:54;0.11623;20.8077;1.43877;40.58442;27.04013;1.00085;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:54:59;2025-02-14 12:54:59;0.11647;20.80698;1.43158;40.48676;27.05348;1.00084;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:55:04;2025-02-14 12:55:04;0.11647;20.80698;1.43158;40.48676;27.05348;1.00084;;1.3258;39.23705;26.22301;1.00183;0.1866;20.78462;
2025-02-14 20:55:09;2025-02-14 12:55:09;0.11692;20.80824;1.43163;40.38758;27.06951;1.00083;;1.00187;0.19005;20.78488;1.00187;0.19005;20.78488;
2025-02-14 20:55:14;2025-02-14 12:55:14;0.11692;20.80824;1.43163;40.38758;27.06951;1.00083;;1.00187;0.19005;20.78488;1.00187;0.19005;20.78488;
2025-02-14 20:55:19;2025-02-14 12:55:19;0.11692;20.80824;1.43163;40.38758;27.06951;1.00083;;1.00187;0.19005;20.78488;1.00187;0.19005;20.78488;
2025-02-14 20:55:24;2025-02-14 12:55:24;0.11712;20.80661;1.42854;40.27314;27.05348;1.00083;;1.31198;38.91203;26.23903;1.00189;0.1905;20.78573;
2025-02-14 20:55:29;2025-02-14 12:55:29;0.11712;20.80661;1.42854;40.27314;27.05348;1.00083;;1.31198;38.91203;26.23903;1.00189;0.1905;20.78573;
2025-02-14 20:55:34;2025-02-14 12:55:34;0.11757;20.80724;1.00083;0.11757;20.80724;1.00083;;1.31198;38.86168;26.22301;1.00192;0.19122;20.78265;
2025-02-14 20:55:39;2025-02-14 12:55:39;0.11757;20.80724;1.00083;0.11757;20.80724;1.00083;;1.31198;38.86168;26.22301;1.00192;0.19122;20.78265;
2025-02-14 20:55:44;2025-02-14 12:55:44;0.1179;20.80705;1.41935;40.07629;27.06951;1.00085;;1.31116;38.80827;26.22301;1.00191;0.19138;20.78241;
2025-02-14 20:55:49;2025-02-14 12:55:49;0.1179;20.80705;1.41935;40.07629;27.06951;1.00085;;1.31116;38.80827;26.22301;1.00191;0.19138;20.78241;
2025-02-14 20:55:54;2025-02-14 12:55:54;0.11809;20.80487;1.00081;0.11809;20.80487;1.00081;;1.31116;38.80827;26.22301;1.00191;0.19138;20.78241;
2025-02-14 20:55:59;2025-02-14 12:55:59;0.11809;20.80487;1.00081;0.11809;20.80487;1.00081;;1.31116;38.80827;26.22301;1.00191;0.19138;20.78241;
2025-02-14 20:56:04;2025-02-14 12:56:04;0.11817;20.80622;1.41362;39.94812;27.05348;1.0008;;1.0019;0.19257;20.78321;1.0019;0.19257;20.78321;
2025-02-14 20:56:09;2025-02-14 12:56:09;0.11817;20.80622;1.41362;39.94812;27.05348;1.0008;;1.0019;0.19257;20.78321;1.0019;0.19257;20.78321;
2025-02-14 20:56:14;2025-02-14 12:56:14;0.11817;20.80622;1.41362;39.94812;27.05348;1.0008;;1.30226;38.62058;26.22301;1.00189;0.19298;20.78246;
2025-02-14 20:56:19;2025-02-14 12:56:19;0.11817;20.80622;1.41362;39.94812;27.05348;1.0008;;1.30226;38.62058;26.22301;1.00189;0.19298;20.78246;
2025-02-14 20:56:24;2025-02-14 12:56:24;0.11893;20.80193;1.00082;0.11893;20.80193;1.00082;;1.3019;38.58396;26.23903;1.00188;0.19327;20.78285;
2025-02-14 20:56:29;2025-02-14 12:56:29;0.11893;20.80193;1.00082;0.11893;20.80193;1.00082;;1.3019;38.58396;26.23903;1.00188;0.19327;20.78285;
2025-02-14 20:56:34;2025-02-14 12:56:34;0.1195;20.8035;1.0008;0.1195;20.8035;1.0008;;1.00183;0.19388;20.78216;1.00183;0.19388;20.78216;
2025-02-14 20:56:39;2025-02-14 12:56:39;0.1195;20.8035;1.0008;0.1195;20.8035;1.0008;;1.00183;0.19388;20.78216;1.00183;0.19388;20.78216;
2025-02-14 20:56:44;2025-02-14 12:56:44;0.1195;20.8035;1.0008;0.1195;20.8035;1.0008;;1.29809;38.43595;26.23903;1.00182;0.19445;20.78204;
2025-02-14 20:56:49;2025-02-14 12:56:49;0.1195;20.8035;1.0008;0.1195;20.8035;1.0008;;1.29809;38.43595;26.23903;1.00182;0.19445;20.78204;
2025-02-14 20:56:54;2025-02-14 12:56:54;0.12059;20.801;1.40149;39.54833;27.05348;1.00081;;1.29809;38.43595;26.23903;1.00182;0.19445;20.78204;
2025-02-14 20:56:59;2025-02-14 12:56:59;0.12059;20.801;1.40149;39.54833;27.05348;1.00081;;1.29809;38.43595;26.23903;1.00182;0.19445;20.78204;
2025-02-14 20:57:04;2025-02-14 12:57:04;0.12127;20.80309;1.39933;39.47204;27.04013;1.0008;;1.29386;38.34897;26.23903;1.00188;0.19652;20.77995;
2025-02-14 20:57:09;2025-02-14 12:57:09;0.12127;20.80309;1.39933;39.47204;27.04013;1.0008;;1.29386;38.34897;26.23903;1.00188;0.19652;20.77995;
2025-02-14 20:57:14;2025-02-14 12:57:14;0.1219;20.80474;1.00083;0.1219;20.80474;1.00083;;1.29386;38.34897;26.23903;1.00188;0.19652;20.77995;
2025-02-14 20:57:19;2025-02-14 12:57:19;0.1219;20.80474;1.00083;0.1219;20.80474;1.00083;;1.29386;38.34897;26.23903;1.00188;0.19652;20.77995;
2025-02-14 20:57:24;2025-02-14 12:57:24;0.12227;20.8041;1.00084;0.12227;20.8041;1.00084;;1.29386;38.34897;26.23903;1.00188;0.19652;20.77995;
2025-02-14 20:57:29;2025-02-14 12:57:29;0.12227;20.8041;1.00084;0.12227;20.8041;1.00084;;1.29386;38.34897;26.23903;1.00188;0.19652;20.77995;
2025-02-14 20:57:34;2025-02-14 12:57:34;0.1226;20.80417;1.00083;0.1226;20.80417;1.00083;;1.00188;0.19823;20.77542;1.00188;0.19823;20.77542;
2025-02-14 20:57:39;2025-02-14 12:57:39;0.1226;20.80417;1.00083;0.1226;20.80417;1.00083;;1.00188;0.19823;20.77542;1.00188;0.19823;20.77542;
2025-02-14 20:57:44;2025-02-14 12:57:44;0.12249;20.80288;1.38841;39.21111;27.05348;1.00082;;1.28587;38.10788;26.22301;1.00188;0.19888;20.77671;
2025-02-14 20:57:49;2025-02-14 12:57:49;0.12249;20.80288;1.38841;39.21111;27.05348;1.00082;;1.28587;38.10788;26.22301;1.00188;0.19888;20.77671;
