Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2024-11-01 13:05:09;2024-11-01 06:05:09;0.78105;19.87939;2.54498;74.94316;26.32181;0.99591;;2.17887;67.38232;25.54475;0.9963;0.60354;6.28881;
2024-11-01 13:05:14;2024-11-01 06:05:14;0.78195;19.879;0.99588;0.78195;19.879;0.99588;;2.18262;67.35332;25.54475;0.99629;0.6017;6.94095;
2024-11-01 13:05:19;2024-11-01 06:05:19;0.78195;19.879;0.99588;0.78195;19.879;0.99588;;2.18262;67.35332;25.54475;0.99629;0.6017;6.94095;
2024-11-01 13:05:24;2024-11-01 06:05:24;0.78195;19.879;0.99588;0.78195;19.879;0.99588;;2.18262;67.35332;25.54475;0.99629;0.6017;6.94095;
2024-11-01 13:05:29;2024-11-01 06:05:29;0.78201;19.87939;0.99587;0.78201;19.87939;0.99587;;2.17981;67.37316;25.54475;0.99625;0.60146;9.06339;
2024-11-01 13:05:34;2024-11-01 06:05:34;0.78201;19.87939;0.99587;0.78201;19.87939;0.99587;;2.17981;67.37316;25.54475;0.99625;0.60146;9.06339;
2024-11-01 13:05:39;2024-11-01 06:05:39;0.78129;19.88014;2.54252;74.91722;26.33517;0.99591;;2.1808;67.36248;25.52872;0.99628;0.6015;11.12006;
2024-11-01 13:05:44;2024-11-01 06:05:44;0.78129;19.88014;2.54252;74.91722;26.33517;0.99591;;2.1808;67.36248;25.52872;0.99628;0.6015;11.12006;
2024-11-01 13:05:49;2024-11-01 06:05:49;0.78058;19.87873;0.99591;0.78058;19.87873;0.99591;;0.99631;0.60389;13.1403;0.99631;0.60389;13.1403;
2024-11-01 13:05:54;2024-11-01 06:05:54;0.78058;19.87873;0.99591;0.78058;19.87873;0.99591;;0.99631;0.60389;13.1403;0.99631;0.60389;13.1403;
2024-11-01 13:05:59;2024-11-01 06:05:59;0.78022;19.87827;0.99589;0.78022;19.87827;0.99589;;2.18021;67.37316;25.54475;0.99624;0.60602;14.11944;
2024-11-01 13:06:04;2024-11-01 06:06:04;0.78022;19.87827;0.99589;0.78022;19.87827;0.99589;;2.18021;67.37316;25.54475;0.99624;0.60602;14.11944;
2024-11-01 13:06:09;2024-11-01 06:06:09;0.77986;19.87908;0.99589;0.77986;19.87908;0.99589;;2.18331;67.38232;25.54475;0.99618;0.60754;13.99626;
2024-11-01 13:06:14;2024-11-01 06:06:14;0.77986;19.87908;0.99589;0.77986;19.87908;0.99589;;2.18331;67.38232;25.54475;0.99618;0.60754;13.99626;
2024-11-01 13:06:19;2024-11-01 06:06:19;0.78027;19.87745;0.99591;0.78027;19.87745;0.99591;;2.18361;67.38689;25.56077;0.99617;0.60913;12.8686;
2024-11-01 13:06:24;2024-11-01 06:06:24;0.78027;19.87745;0.99591;0.78027;19.87745;0.99591;;2.18361;67.38689;25.56077;0.99617;0.60913;12.8686;
2024-11-01 13:06:29;2024-11-01 06:06:29;0.78015;19.87749;2.54135;74.89738;26.33517;0.99591;;0.99624;0.61077;11.70393;0.99624;0.61077;11.70393;
2024-11-01 13:06:34;2024-11-01 06:06:34;0.78015;19.87749;2.54135;74.89738;26.33517;0.99591;;0.99624;0.61077;11.70393;0.99624;0.61077;11.70393;
2024-11-01 13:06:39;2024-11-01 06:06:39;0.77935;19.87629;0.99586;0.77935;19.87629;0.99586;;0.99626;0.61035;8.96932;0.99626;0.61035;8.96932;
2024-11-01 13:06:44;2024-11-01 06:06:44;0.77935;19.87629;0.99586;0.77935;19.87629;0.99586;;0.99626;0.61035;8.96932;0.99626;0.61035;8.96932;
2024-11-01 13:06:49;2024-11-01 06:06:49;0.77864;19.87789;2.53899;74.94926;26.34852;0.99588;;0.99624;0.60903;7.00608;0.99624;0.60903;7.00608;
2024-11-01 13:06:54;2024-11-01 06:06:54;0.77864;19.87789;2.53899;74.94926;26.34852;0.99588;;0.99624;0.60903;7.00608;0.99624;0.60903;7.00608;
2024-11-01 13:06:59;2024-11-01 06:06:59;0.77809;19.87633;2.54319;74.93401;26.33517;0.99593;;0.99631;0.60581;6.0259;0.99631;0.60581;6.0259;
2024-11-01 13:07:04;2024-11-01 06:07:04;0.77809;19.87633;2.54319;74.93401;26.33517;0.99593;;0.99631;0.60581;6.0259;0.99631;0.60581;6.0259;
2024-11-01 13:07:09;2024-11-01 06:07:09;0.77957;19.87617;2.54252;74.87907;26.33517;0.99591;;2.18307;67.4464;25.56077;0.99633;0.60403;5.96783;
2024-11-01 13:07:14;2024-11-01 06:07:14;0.77957;19.87617;2.54252;74.87907;26.33517;0.99591;;2.18307;67.4464;25.56077;0.99633;0.60403;5.96783;
2024-11-01 13:07:19;2024-11-01 06:07:19;0.78008;19.87409;2.53961;74.94926;26.34852;0.99589;;2.18243;67.40826;25.56077;0.99626;0.603;7.43085;
2024-11-01 13:07:24;2024-11-01 06:07:24;0.78008;19.87409;2.53961;74.94926;26.34852;0.99589;;2.18243;67.40826;25.56077;0.99626;0.603;7.43085;
2024-11-01 13:07:29;2024-11-01 06:07:29;0.78016;19.87447;2.54785;74.91112;26.30846;0.99584;;2.18553;67.41436;25.54475;0.99628;0.60316;10.00208;
2024-11-01 13:07:34;2024-11-01 06:07:34;0.78016;19.87447;2.54785;74.91112;26.30846;0.99584;;2.18553;67.41436;25.54475;0.99628;0.60316;10.00208;
2024-11-01 13:07:39;2024-11-01 06:07:39;0.77938;19.8759;0.99584;0.77938;19.8759;0.99584;;0.99631;0.60232;11.29375;0.99631;0.60232;11.29375;
2024-11-01 13:07:44;2024-11-01 06:07:44;0.77938;19.8759;0.99584;0.77938;19.8759;0.99584;;0.99631;0.60232;11.29375;0.99631;0.60232;11.29375;
2024-11-01 13:07:49;2024-11-01 06:07:49;0.77841;19.87549;2.54288;74.9218;26.32181;0.99583;;2.18144;67.3991;25.56077;0.9963;0.60139;13.39464;
2024-11-01 13:07:54;2024-11-01 06:07:54;0.77841;19.87549;2.54288;74.9218;26.32181;0.99583;;2.18144;67.3991;25.56077;0.9963;0.60139;13.39464;
2024-11-01 13:07:59;2024-11-01 06:07:59;0.7789;19.87461;0.9958;0.7789;19.87461;0.9958;;2.18213;67.44488;25.54475;0.99627;0.59987;14.23203;
2024-11-01 13:08:04;2024-11-01 06:08:04;0.7789;19.87461;0.9958;0.7789;19.87461;0.9958;;2.18213;67.44488;25.54475;0.99627;0.59987;14.23203;
2024-11-01 13:08:09;2024-11-01 06:08:09;0.7791;19.87435;0.99583;0.7791;19.87435;0.99583;;2.18307;67.43114;25.52872;0.99628;0.59764;13.8343;
2024-11-01 13:08:14;2024-11-01 06:08:14;0.7791;19.87435;0.99583;0.7791;19.87435;0.99583;;2.18307;67.43114;25.52872;0.99628;0.59764;13.8343;
2024-11-01 13:08:19;2024-11-01 06:08:19;0.77894;19.87576;0.99588;0.77894;19.87576;0.99588;;0.99627;0.5961;11.94894;0.99627;0.5961;11.94894;
2024-11-01 13:08:24;2024-11-01 06:08:24;0.77894;19.87576;0.99588;0.77894;19.87576;0.99588;;0.99627;0.5961;11.94894;0.99627;0.5961;11.94894;
2024-11-01 13:08:29;2024-11-01 06:08:29;0.77913;19.87698;2.54712;74.93401;26.33517;0.9958;;2.18406;67.46471;25.54475;0.9963;0.59655;10.7132;
2024-11-01 13:08:34;2024-11-01 06:08:34;0.77913;19.87698;2.54712;74.93401;26.33517;0.9958;;2.18406;67.46471;25.54475;0.9963;0.59655;10.7132;
2024-11-01 13:08:39;2024-11-01 06:08:39;0.78;19.87645;2.54529;74.91722;26.33517;0.99581;;2.18628;67.47387;25.54475;0.9963;0.59813;8.64176;
2024-11-01 13:08:44;2024-11-01 06:08:44;0.78;19.87645;2.54529;74.91722;26.33517;0.99581;;2.18628;67.47387;25.54475;0.9963;0.59813;8.64176;
2024-11-01 13:08:49;2024-11-01 06:08:49;0.78063;19.87708;0.99582;0.78063;19.87708;0.99582;;2.18465;67.4815;25.52872;0.99619;0.60125;6.71465;
2024-11-01 13:08:54;2024-11-01 06:08:54;0.78063;19.87708;0.99582;0.78063;19.87708;0.99582;;2.18465;67.4815;25.52872;0.99619;0.60125;6.71465;
2024-11-01 13:08:59;2024-11-01 06:08:59;0.78091;19.87725;2.54073;74.9218;26.32181;0.99579;;2.18657;67.46014;25.52872;0.99621;0.60137;6.00961;
2024-11-01 13:09:04;2024-11-01 06:09:04;0.78091;19.87725;2.54073;74.9218;26.32181;0.99579;;2.18657;67.46014;25.52872;0.99621;0.60137;6.00961;
2024-11-01 13:09:09;2024-11-01 06:09:09;0.78065;19.87808;0.99579;0.78065;19.87808;0.99579;;2.18687;67.51507;25.54475;0.99626;0.6007;6.56189;
2024-11-01 13:09:14;2024-11-01 06:09:14;0.78065;19.87808;0.99579;0.78065;19.87808;0.99579;;2.18687;67.51507;25.54475;0.99626;0.6007;6.56189;
2024-11-01 13:09:19;2024-11-01 06:09:19;0.78202;19.87785;0.99583;0.78202;19.87785;0.99583;;2.18657;67.50439;25.54475;0.99633;0.59899;8.38729;
2024-11-01 13:09:24;2024-11-01 06:09:24;0.78202;19.87785;0.99583;0.78202;19.87785;0.99583;;2.18657;67.50439;25.54475;0.99633;0.59899;8.38729;
2024-11-01 13:09:29;2024-11-01 06:09:29;0.78176;19.87571;2.54104;74.95384;26.33517;0.99586;;2.19053;67.47387;25.54475;0.99636;0.59821;9.51859;
2024-11-01 13:09:34;2024-11-01 06:09:34;0.78176;19.87571;2.54104;74.95384;26.33517;0.99586;;2.19053;67.47387;25.54475;0.99636;0.59821;9.51859;
2024-11-01 13:09:39;2024-11-01 06:09:39;0.78201;19.87449;2.54752;74.94469;26.33517;0.99586;;2.18465;67.46471;25.54475;0.99633;0.60071;11.80732;
2024-11-01 13:09:44;2024-11-01 06:09:44;0.78201;19.87449;2.54752;74.94469;26.33517;0.99586;;2.18465;67.46471;25.54475;0.99633;0.60071;11.80732;
2024-11-01 13:09:49;2024-11-01 06:09:49;0.78279;19.87646;2.54946;74.93401;26.33517;0.99584;;0.99628;0.60155;13.69143;0.99628;0.60155;13.69143;
2024-11-01 13:09:54;2024-11-01 06:09:54;0.78279;19.87646;2.54946;74.93401;26.33517;0.99584;;0.99628;0.60155;13.69143;0.99628;0.60155;13.69143;
2024-11-01 13:09:59;2024-11-01 06:09:59;0.78301;19.8754;2.5456;74.94469;26.33517;0.99582;;2.18751;67.53338;25.54475;0.99628;0.60208;14.33051;
2024-11-01 13:10:04;2024-11-01 06:10:04;0.78301;19.8754;2.5456;74.94469;26.33517;0.99582;;2.18751;67.53338;25.54475;0.99628;0.60208;14.33051;
2024-11-01 13:10:09;2024-11-01 06:10:09;0.78297;19.87533;2.54623;74.97673;26.34852;0.99583;;0.99633;0.60412;14.58608;0.99633;0.60412;14.58608;
2024-11-01 13:10:14;2024-11-01 06:10:14;0.78297;19.87533;2.54623;74.97673;26.34852;0.99583;;0.99633;0.60412;14.58608;0.99633;0.60412;14.58608;
2024-11-01 13:10:19;2024-11-01 06:10:19;0.78121;19.87434;2.54412;74.95689;26.34852;0.99584;;2.1931;67.55016;25.52872;0.99635;0.60624;13.74345;
2024-11-01 13:10:24;2024-11-01 06:10:24;0.78121;19.87434;2.54412;74.95689;26.34852;0.99584;;2.1931;67.55016;25.52872;0.99635;0.60624;13.74345;
2024-11-01 13:10:29;2024-11-01 06:10:29;0.78039;19.87568;2.54529;74.93401;26.33517;0.99582;;2.18821;67.60662;25.56077;0.99636;0.61056;11.76364;
2024-11-01 13:10:34;2024-11-01 06:10:34;0.78039;19.87568;2.54529;74.93401;26.33517;0.99582;;2.18821;67.60662;25.56077;0.99636;0.61056;11.76364;
2024-11-01 13:10:39;2024-11-01 06:10:39;0.78003;19.87552;0.99582;0.78003;19.87552;0.99582;;2.18944;67.57915;25.57412;0.99632;0.61272;9.78536;
2024-11-01 13:10:44;2024-11-01 06:10:44;0.78003;19.87552;0.99582;0.78003;19.87552;0.99582;;2.18944;67.57915;25.57412;0.99632;0.61272;9.78536;
2024-11-01 13:10:49;2024-11-01 06:10:49;0.78045;19.87539;2.5456;74.95384;26.33517;0.99582;;2.19192;67.60509;25.54475;0.99632;0.61359;8.02534;
2024-11-01 13:10:54;2024-11-01 06:10:54;0.78045;19.87539;2.5456;74.95384;26.33517;0.99582;;2.19192;67.60509;25.54475;0.99632;0.61359;8.02534;
2024-11-01 13:10:59;2024-11-01 06:10:59;0.78061;19.87309;2.54381;74.93401;26.33517;0.99583;;2.18761;67.6112;25.52872;0.99632;0.61387;6.88444;
2024-11-01 13:11:04;2024-11-01 06:11:04;0.78061;19.87309;2.54381;74.93401;26.33517;0.99583;;2.18761;67.6112;25.52872;0.99632;0.61387;6.88444;
2024-11-01 13:11:09;2024-11-01 06:11:09;0.78195;19.87425;2.54498;74.91264;26.36454;0.99588;;2.19256;67.59289;25.54475;0.99629;0.61471;6.79967;
2024-11-01 13:11:14;2024-11-01 06:11:14;0.78195;19.87425;2.54498;74.91264;26.36454;0.99588;;2.19256;67.59289;25.54475;0.99629;0.61471;6.79967;
2024-11-01 13:11:19;2024-11-01 06:11:19;0.78128;19.87324;0.99586;0.78128;19.87324;0.99586;;2.19226;67.64172;25.52872;0.99627;0.61499;7.52437;
2024-11-01 13:11:24;2024-11-01 06:11:24;0.78128;19.87324;0.99586;0.78128;19.87324;0.99586;;2.19226;67.64172;25.52872;0.99627;0.61499;7.52437;
2024-11-01 13:11:29;2024-11-01 06:11:29;0.78078;19.87383;0.99581;0.78078;19.87383;0.99581;;0.99629;0.61486;9.35885;0.99629;0.61486;9.35885;
2024-11-01 13:11:34;2024-11-01 06:11:34;0.78078;19.87383;0.99581;0.78078;19.87383;0.99581;;0.99629;0.61486;9.35885;0.99629;0.61486;9.35885;
2024-11-01 13:11:39;2024-11-01 06:11:39;0.78017;19.87553;2.5419;74.89433;26.32181;0.99582;;2.19167;67.63714;25.56077;0.99628;0.61533;11.88863;
2024-11-01 13:11:44;2024-11-01 06:11:44;0.78017;19.87553;2.5419;74.89433;26.32181;0.99582;;2.19167;67.63714;25.56077;0.99628;0.61533;11.88863;
2024-11-01 13:11:49;2024-11-01 06:11:49;0.78014;19.8753;0.99583;0.78014;19.8753;0.99583;;2.18826;67.62341;25.54475;0.99622;0.61533;13.91397;
2024-11-01 13:11:54;2024-11-01 06:11:54;0.78014;19.8753;0.99583;0.78014;19.8753;0.99583;;2.18826;67.62341;25.54475;0.99622;0.61533;13.91397;
2024-11-01 13:11:59;2024-11-01 06:11:59;0.78061;19.87684;2.54096;74.84398;26.34852;0.99577;;2.18826;67.65087;25.52872;0.99628;0.61656;14.46335;
2024-11-01 13:12:04;2024-11-01 06:12:04;0.78061;19.87684;2.54096;74.84398;26.34852;0.99577;;2.18826;67.65087;25.52872;0.99628;0.61656;14.46335;
2024-11-01 13:12:09;2024-11-01 06:12:09;0.78115;19.87753;2.54301;74.85313;26.34852;0.99581;;0.99634;0.61808;14.57013;0.99634;0.61808;14.57013;
2024-11-01 13:12:14;2024-11-01 06:12:14;0.78115;19.87753;2.54301;74.85313;26.34852;0.99581;;0.99634;0.61808;14.57013;0.99634;0.61808;14.57013;
2024-11-01 13:12:19;2024-11-01 06:12:19;0.78168;19.87723;0.99581;0.78168;19.87723;0.99581;;2.1933;67.70275;25.54475;0.99631;0.6208;13.76016;
2024-11-01 13:12:24;2024-11-01 06:12:24;0.78168;19.87723;0.99581;0.78168;19.87723;0.99581;;2.1933;67.70275;25.54475;0.99631;0.6208;13.76016;
2024-11-01 13:12:29;2024-11-01 06:12:29;0.78123;19.8777;0.99575;0.78123;19.8777;0.99575;;0.99631;0.62238;11.53662;0.99631;0.62238;11.53662;
2024-11-01 13:12:34;2024-11-01 06:12:34;0.78123;19.8777;0.99575;0.78123;19.8777;0.99575;;0.99631;0.62238;11.53662;0.99631;0.62238;11.53662;
2024-11-01 13:12:39;2024-11-01 06:12:39;0.77959;19.87877;2.53993;74.83788;26.32181;0.99579;;0.99623;0.62319;8.91081;0.99623;0.62319;8.91081;
2024-11-01 13:12:44;2024-11-01 06:12:44;0.77959;19.87877;2.53993;74.83788;26.32181;0.99579;;0.99623;0.62319;8.91081;0.99623;0.62319;8.91081;
2024-11-01 13:12:49;2024-11-01 06:12:49;0.77762;19.87826;2.53931;74.80583;26.34852;0.99585;;2.19523;67.76685;25.56077;0.99621;0.62284;7.73201;
2024-11-01 13:12:54;2024-11-01 06:12:54;0.77762;19.87826;2.53931;74.80583;26.34852;0.99585;;2.19523;67.76685;25.56077;0.99621;0.62284;7.73201;
2024-11-01 13:12:59;2024-11-01 06:12:59;0.77745;19.87769;2.53623;74.83025;26.33517;0.99585;;2.19716;67.776;25.56077;0.99634;0.61832;6.84778;
2024-11-01 13:13:04;2024-11-01 06:13:04;0.77745;19.87769;2.53623;74.83025;26.33517;0.99585;;2.19716;67.776;25.56077;0.99634;0.61832;6.84778;
2024-11-01 13:13:09;2024-11-01 06:13:09;0.77745;19.87769;2.53623;74.83025;26.33517;0.99585;;2.19716;67.776;25.56077;0.99634;0.61832;6.84778;
2024-11-01 13:13:14;2024-11-01 06:13:14;0.77791;19.87652;2.54458;74.80278;26.33517;0.99584;;0.9963;0.61385;6.22484;0.9963;0.61385;6.22484;
2024-11-01 13:13:19;2024-11-01 06:13:19;0.77791;19.87652;2.54458;74.80278;26.33517;0.99584;;0.9963;0.61385;6.22484;0.9963;0.61385;6.22484;
2024-11-01 13:13:24;2024-11-01 06:13:24;0.77853;19.87536;0.99582;0.77853;19.87536;0.99582;;2.1928;67.77142;25.54475;0.99629;0.61131;7.327;
2024-11-01 13:13:29;2024-11-01 06:13:29;0.77853;19.87536;0.99582;0.77853;19.87536;0.99582;;2.1928;67.77142;25.54475;0.99629;0.61131;7.327;
2024-11-01 13:13:34;2024-11-01 06:13:34;0.77948;19.87267;2.53832;74.81041;26.36454;0.99575;;2.19552;67.7699;25.52872;0.99628;0.60934;9.54883;
2024-11-01 13:13:39;2024-11-01 06:13:39;0.77948;19.87267;2.53832;74.81041;26.36454;0.99575;;2.19552;67.7699;25.52872;0.99628;0.60934;9.54883;
2024-11-01 13:13:44;2024-11-01 06:13:44;0.78027;19.87373;2.54177;74.80278;26.33517;0.9958;;0.99627;0.60975;10.74868;0.99627;0.60975;10.74868;
2024-11-01 13:13:49;2024-11-01 06:13:49;0.78027;19.87373;2.54177;74.80278;26.33517;0.9958;;0.99627;0.60975;10.74868;0.99627;0.60975;10.74868;
2024-11-01 13:13:54;2024-11-01 06:13:54;0.78031;19.87529;0.99587;0.78031;19.87529;0.99587;;0.99632;0.61152;12.85193;0.99632;0.61152;12.85193;
2024-11-01 13:13:59;2024-11-01 06:13:59;0.78031;19.87529;0.99587;0.78031;19.87529;0.99587;;0.99632;0.61152;12.85193;0.99632;0.61152;12.85193;
2024-11-01 13:14:04;2024-11-01 06:14:04;0.78119;19.8719;2.53832;74.80278;26.33517;0.99585;;2.19686;67.79889;25.52872;0.99632;0.61341;13.91772;
2024-11-01 13:14:09;2024-11-01 06:14:09;0.78119;19.8719;2.53832;74.80278;26.33517;0.99585;;2.19686;67.79889;25.52872;0.99632;0.61341;13.91772;
2024-11-01 13:14:14;2024-11-01 06:14:14;0.78151;19.87253;0.9959;0.78151;19.87253;0.9959;;2.20067;67.82941;25.52872;0.99633;0.61468;13.96138;
2024-11-01 13:14:19;2024-11-01 06:14:19;0.78151;19.87253;0.9959;0.78151;19.87253;0.9959;;2.20067;67.82941;25.52872;0.99633;0.61468;13.96138;
2024-11-01 13:14:24;2024-11-01 06:14:24;0.78172;19.87096;2.53387;74.81499;26.34852;0.99588;;0.99633;0.61737;13.16598;0.99633;0.61737;13.16598;
2024-11-01 13:14:29;2024-11-01 06:14:29;0.78172;19.87096;2.53387;74.81499;26.34852;0.99588;;0.99633;0.61737;13.16598;0.99633;0.61737;13.16598;
2024-11-01 13:14:34;2024-11-01 06:14:34;0.78164;19.87235;2.53869;74.79362;26.33517;0.99583;;2.19849;67.87671;25.56077;0.99628;0.61859;11.21791;
2024-11-01 13:14:39;2024-11-01 06:14:39;0.78164;19.87235;2.53869;74.79362;26.33517;0.99583;;2.19849;67.87671;25.56077;0.99628;0.61859;11.21791;
2024-11-01 13:14:44;2024-11-01 06:14:44;0.78137;19.87347;0.99586;0.78137;19.87347;0.99586;;0.99629;0.61907;9.39427;0.99629;0.61907;9.39427;
2024-11-01 13:14:49;2024-11-01 06:14:49;0.78137;19.87347;0.99586;0.78137;19.87347;0.99586;;0.99629;0.61907;9.39427;0.99629;0.61907;9.39427;
2024-11-01 13:14:54;2024-11-01 06:14:54;0.78085;19.8727;2.53869;74.77074;26.32181;0.99585;;2.19948;67.90417;25.54475;0.99631;0.61836;8.0888;
2024-11-01 13:14:59;2024-11-01 06:14:59;0.78085;19.8727;2.53869;74.77074;26.32181;0.99585;;2.19948;67.90417;25.54475;0.99631;0.61836;8.0888;
2024-11-01 13:15:04;2024-11-01 06:15:04;0.78117;19.87416;0.99584;0.78117;19.87416;0.99584;;2.19982;67.91791;25.57412;0.99629;0.61547;6.88754;
2024-11-01 13:15:09;2024-11-01 06:15:09;0.78117;19.87416;0.99584;0.78117;19.87416;0.99584;;2.19982;67.91791;25.57412;0.99629;0.61547;6.88754;
2024-11-01 13:15:14;2024-11-01 06:15:14;0.78188;19.87619;0.99582;0.78188;19.87619;0.99582;;0.99622;0.61296;6.5194;0.99622;0.61296;6.5194;
2024-11-01 13:15:19;2024-11-01 06:15:19;0.78188;19.87619;0.99582;0.78188;19.87619;0.99582;;0.99622;0.61296;6.5194;0.99622;0.61296;6.5194;
2024-11-01 13:15:24;2024-11-01 06:15:24;0.78129;19.87711;0.99582;0.78129;19.87711;0.99582;;0.99628;0.60909;7.42463;0.99628;0.60909;7.42463;
2024-11-01 13:15:29;2024-11-01 06:15:29;0.78129;19.87711;0.99582;0.78129;19.87711;0.99582;;0.99628;0.60909;7.42463;0.99628;0.60909;7.42463;
2024-11-01 13:15:34;2024-11-01 06:15:34;0.78116;19.87782;2.53801;74.79668;26.34852;0.99584;;2.20012;67.91638;25.56077;0.99629;0.60496;8.89277;
2024-11-01 13:15:39;2024-11-01 06:15:39;0.78116;19.87782;2.53801;74.79668;26.34852;0.99584;;2.20012;67.91638;25.56077;0.99629;0.60496;8.89277;
2024-11-01 13:15:44;2024-11-01 06:15:44;0.78039;19.87886;0.99583;0.78039;19.87886;0.99583;;2.19849;67.93011;25.52872;0.99629;0.60249;10.18039;
2024-11-01 13:15:49;2024-11-01 06:15:49;0.78039;19.87886;0.99583;0.78039;19.87886;0.99583;;2.19849;67.93011;25.52872;0.99629;0.60249;10.18039;
2024-11-01 13:15:54;2024-11-01 06:15:54;0.78077;19.87858;2.53912;74.7509;26.30846;0.99587;;2.19818;67.91333;25.54475;0.99628;0.60151;12.53493;
2024-11-01 13:15:59;2024-11-01 06:15:59;0.78077;19.87858;2.53912;74.7509;26.30846;0.99587;;2.19818;67.91333;25.54475;0.99628;0.60151;12.53493;
2024-11-01 13:16:04;2024-11-01 06:16:04;0.78196;19.87845;2.53954;74.79668;26.34852;0.99587;;2.20479;67.94385;25.54475;0.9963;0.60023;13.82449;
2024-11-01 13:16:09;2024-11-01 06:16:09;0.78196;19.87845;2.53954;74.79668;26.34852;0.99587;;2.20479;67.94385;25.54475;0.9963;0.60023;13.82449;
2024-11-01 13:16:14;2024-11-01 06:16:14;0.78125;19.87769;0.99588;0.78125;19.87769;0.99588;;0.99628;0.60086;13.68125;0.99628;0.60086;13.68125;
2024-11-01 13:16:19;2024-11-01 06:16:19;0.78125;19.87769;0.99588;0.78125;19.87769;0.99588;;0.99628;0.60086;13.68125;0.99628;0.60086;13.68125;
2024-11-01 13:16:24;2024-11-01 06:16:24;0.7789;19.87939;2.53744;74.76921;26.34852;0.99585;;2.20111;67.97284;25.54475;0.99626;0.6026;13.47072;
2024-11-01 13:16:29;2024-11-01 06:16:29;0.7789;19.87939;2.53744;74.76921;26.34852;0.99585;;2.20111;67.97284;25.54475;0.99626;0.6026;13.47072;
2024-11-01 13:16:34;2024-11-01 06:16:34;0.77869;19.88047;2.53708;74.74632;26.33517;0.99585;;2.20453;67.96368;25.54475;0.99628;0.60727;11.40459;
2024-11-01 13:16:39;2024-11-01 06:16:39;0.77869;19.88047;2.53708;74.74632;26.33517;0.99585;;2.20453;67.96368;25.54475;0.99628;0.60727;11.40459;
2024-11-01 13:16:44;2024-11-01 06:16:44;0.77782;19.88048;2.5353;74.76463;26.36454;0.99587;;2.20234;67.96368;25.54475;0.99631;0.61049;9.14356;
2024-11-01 13:16:49;2024-11-01 06:16:49;0.77782;19.88048;2.5353;74.76463;26.36454;0.99587;;2.20234;67.96368;25.54475;0.99631;0.61049;9.14356;
2024-11-01 13:16:54;2024-11-01 06:16:54;0.77782;19.87958;2.53954;74.74326;26.32181;0.99586;;2.20085;67.97284;25.50202;0.99629;0.61411;6.9369;
2024-11-01 13:16:59;2024-11-01 06:16:59;0.77782;19.87958;2.53954;74.74326;26.32181;0.99586;;2.20085;67.97284;25.50202;0.99629;0.61411;6.9369;
2024-11-01 13:17:04;2024-11-01 06:17:04;0.77802;19.877;0.99581;0.77802;19.877;0.99581;;2.19896;67.98962;25.52872;0.99631;0.61407;6.11346;
2024-11-01 13:17:09;2024-11-01 06:17:09;0.77802;19.877;0.99581;0.77802;19.877;0.99581;;2.19896;67.98962;25.52872;0.99631;0.61407;6.11346;
2024-11-01 13:17:14;2024-11-01 06:17:14;0.77838;19.87826;2.53708;74.73716;26.33517;0.99585;;0.99631;0.61116;5.94937;0.99631;0.61116;5.94937;
2024-11-01 13:17:19;2024-11-01 06:17:19;0.77838;19.87826;2.53708;74.73716;26.33517;0.99585;;0.99631;0.61116;5.94937;0.99631;0.61116;5.94937;
2024-11-01 13:17:24;2024-11-01 06:17:24;0.77897;19.876;0.99588;0.77897;19.876;0.99588;;0.99628;0.60749;7.06832;0.99628;0.60749;7.06832;
2024-11-01 13:17:29;2024-11-01 06:17:29;0.77897;19.876;0.99588;0.77897;19.876;0.99588;;0.99628;0.60749;7.06832;0.99628;0.60749;7.06832;
2024-11-01 13:17:34;2024-11-01 06:17:34;0.77901;19.87643;2.53744;74.70206;26.34852;0.99588;;2.19952;67.96368;25.54475;0.9963;0.60529;9.45569;
2024-11-01 13:17:39;2024-11-01 06:17:39;0.77901;19.87643;2.53744;74.70206;26.34852;0.99588;;2.19952;67.96368;25.54475;0.9963;0.60529;9.45569;
2024-11-01 13:17:44;2024-11-01 06:17:44;0.77796;19.87575;2.53604;74.73258;26.34852;0.99587;;0.99633;0.6024;11.6595;0.99633;0.6024;11.6595;
2024-11-01 13:17:49;2024-11-01 06:17:49;0.77796;19.87575;2.53604;74.73258;26.34852;0.99587;;0.99633;0.6024;11.6595;0.99633;0.6024;11.6595;
2024-11-01 13:17:54;2024-11-01 06:17:54;0.77735;19.87505;2.53604;74.70054;26.33517;0.99586;;0.99631;0.59889;13.02217;0.99631;0.59889;13.02217;
2024-11-01 13:17:59;2024-11-01 06:17:59;0.77735;19.87505;2.53604;74.70054;26.33517;0.99586;;0.99631;0.59889;13.02217;0.99631;0.59889;13.02217;
2024-11-01 13:18:04;2024-11-01 06:18:04;0.77634;19.87565;0.99583;0.77634;19.87565;0.99583;;0.99623;0.59745;13.66185;0.99623;0.59745;13.66185;
2024-11-01 13:18:09;2024-11-01 06:18:09;0.77634;19.87565;0.99583;0.77634;19.87565;0.99583;;0.99623;0.59745;13.66185;0.99623;0.59745;13.66185;
2024-11-01 13:18:14;2024-11-01 06:18:14;0.77716;19.87543;0.99579;0.77716;19.87543;0.99579;;0.99616;0.59743;13.73498;0.99616;0.59743;13.73498;
