Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;32;33;34;35;51;52;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;894;894;894;894;894;894;
UTC;LocalTime;
2026-09-01 20:10:42;2026-09-01 13:10:42;0.39681;20.5794;1.27647;34.04135;28.0148;0.99167;;0.99289;0.38687;20.59865;0.99289;0.38687;20.59865;1.33214;34.99352;28.28717;0.99124;0.51722;20.4445;
2026-09-01 20:10:47;2026-09-01 13:10:47;0.39681;20.5794;1.27647;34.04135;28.0148;0.99167;;0.99289;0.38687;20.59865;0.99289;0.38687;20.59865;1.33214;34.99352;28.28717;0.99124;0.51722;20.4445;
2026-09-01 20:10:52;2026-09-01 13:10:52;0.39676;20.57878;0.99168;0.39676;20.57878;0.99168;;1.15682;32.42542;27.18433;0.99291;0.38769;20.59682;1.33214;34.99352;28.28717;0.99124;0.51722;20.4445;
2026-09-01 20:10:57;2026-09-01 13:10:57;0.39676;20.57878;0.99168;0.39676;20.57878;0.99168;;1.15682;32.42542;27.18433;0.99291;0.38769;20.59682;1.33214;34.99352;28.28717;0.99124;0.51722;20.4445;
2026-09-01 20:11:02;2026-09-01 13:11:02;0.39676;20.57878;0.99168;0.39676;20.57878;0.99168;;1.15829;32.40101;27.18433;0.99294;0.38819;20.59453;0.99118;0.51903;20.44238;0.99118;0.51903;20.44238;
2026-09-01 20:11:07;2026-09-01 13:11:07;0.39676;20.57878;0.99168;0.39676;20.57878;0.99168;;1.15829;32.40101;27.18433;0.99294;0.38819;20.59453;0.99118;0.51903;20.44238;0.99118;0.51903;20.44238;
2026-09-01 20:11:12;2026-09-01 13:11:12;0.39837;20.5774;1.27425;34.03067;28.02815;0.99163;;1.15741;32.36133;27.2137;0.99298;0.38927;20.59345;1.32961;34.9691;28.28717;0.9912;0.51898;20.43782;
2026-09-01 20:11:17;2026-09-01 13:11:17;0.39837;20.5774;1.27425;34.03067;28.02815;0.99163;;1.15741;32.36133;27.2137;0.99298;0.38927;20.59345;1.32961;34.9691;28.28717;0.9912;0.51898;20.43782;
2026-09-01 20:11:22;2026-09-01 13:11:22;0.39873;20.57537;1.27711;34.01694;28.02815;0.99163;;0.99296;0.3897;20.59115;0.99296;0.3897;20.59115;1.32961;34.9691;28.28717;0.9912;0.51898;20.43782;
2026-09-01 20:11:27;2026-09-01 13:11:27;0.39873;20.57537;1.27711;34.01694;28.02815;0.99163;;0.99296;0.3897;20.59115;0.99296;0.3897;20.59115;1.32961;34.9691;28.28717;0.9912;0.51898;20.43782;
2026-09-01 20:11:32;2026-09-01 13:11:32;0.39887;20.57423;0.99164;0.39887;20.57423;0.99164;;0.99296;0.3897;20.59115;0.99296;0.3897;20.59115;0.99124;0.52087;20.43697;0.99124;0.52087;20.43697;
2026-09-01 20:11:37;2026-09-01 13:11:37;0.39887;20.57423;0.99164;0.39887;20.57423;0.99164;;0.99296;0.3897;20.59115;0.99296;0.3897;20.59115;0.99124;0.52087;20.43697;0.99124;0.52087;20.43697;
2026-09-01 20:11:42;2026-09-01 13:11:42;0.39935;20.5728;0.99171;0.39935;20.5728;0.99171;;1.15769;32.41474;27.2137;0.99298;0.39064;20.59057;0.99124;0.52087;20.43697;0.99124;0.52087;20.43697;
2026-09-01 20:11:47;2026-09-01 13:11:47;0.39935;20.5728;0.99171;0.39935;20.5728;0.99171;;1.15769;32.41474;27.2137;0.99298;0.39064;20.59057;0.99124;0.52087;20.43697;0.99124;0.52087;20.43697;
2026-09-01 20:11:52;2026-09-01 13:11:52;0.39935;20.5728;0.99171;0.39935;20.5728;0.99171;;0.99297;0.39164;20.59115;0.99297;0.39164;20.59115;0.9913;0.52308;20.43876;0.9913;0.52308;20.43876;
2026-09-01 20:11:57;2026-09-01 13:11:57;0.39935;20.5728;0.99171;0.39935;20.5728;0.99171;;0.99297;0.39164;20.59115;0.99297;0.39164;20.59115;0.9913;0.52308;20.43876;0.9913;0.52308;20.43876;
2026-09-01 20:12:02;2026-09-01 13:12:02;0.39935;20.5728;0.99171;0.39935;20.5728;0.99171;;0.99296;0.39305;20.59253;0.99296;0.39305;20.59253;0.99126;0.52399;20.43557;0.99126;0.52399;20.43557;
2026-09-01 20:12:07;2026-09-01 13:12:07;0.39935;20.5728;0.99171;0.39935;20.5728;0.99171;;0.99296;0.39305;20.59253;0.99296;0.39305;20.59253;0.99126;0.52399;20.43557;0.99126;0.52399;20.43557;
2026-09-01 20:12:12;2026-09-01 13:12:12;0.40172;20.57439;1.27589;34.00473;28.02815;0.99167;;0.993;0.39297;20.59028;0.993;0.39297;20.59028;0.99124;0.52448;20.43206;0.99124;0.52448;20.43206;
2026-09-01 20:12:17;2026-09-01 13:12:17;0.40172;20.57439;1.27589;34.00473;28.02815;0.99167;;0.993;0.39297;20.59028;0.993;0.39297;20.59028;0.99124;0.52448;20.43206;0.99124;0.52448;20.43206;
2026-09-01 20:12:22;2026-09-01 13:12:22;0.40172;20.57439;1.27589;34.00473;28.02815;0.99167;;0.99298;0.39253;20.58842;0.99298;0.39253;20.58842;1.33411;35.0103;28.30053;0.99124;0.52538;20.4321;
2026-09-01 20:12:27;2026-09-01 13:12:27;0.40172;20.57439;1.27589;34.00473;28.02815;0.99167;;0.99298;0.39253;20.58842;0.99298;0.39253;20.58842;1.33411;35.0103;28.30053;0.99124;0.52538;20.4321;
2026-09-01 20:12:32;2026-09-01 13:12:32;0.40291;20.57389;1.27856;33.97726;28.02815;0.99168;;0.99293;0.39204;20.58861;0.99293;0.39204;20.58861;1.33411;35.0103;28.30053;0.99124;0.52538;20.4321;
2026-09-01 20:12:37;2026-09-01 13:12:37;0.40291;20.57389;1.27856;33.97726;28.02815;0.99168;;0.99293;0.39204;20.58861;0.99293;0.39204;20.58861;1.33411;35.0103;28.30053;0.99124;0.52538;20.4321;
2026-09-01 20:12:42;2026-09-01 13:12:42;0.4027;20.57183;1.27562;34.0322;28.04417;0.99166;;1.15682;32.41474;27.2137;0.9929;0.39242;20.59101;1.33323;34.99352;28.30053;0.99117;0.52782;20.42936;
2026-09-01 20:12:47;2026-09-01 13:12:47;0.4027;20.57183;1.27562;34.0322;28.04417;0.99166;;1.15682;32.41474;27.2137;0.9929;0.39242;20.59101;1.33323;34.99352;28.30053;0.99117;0.52782;20.42936;
2026-09-01 20:12:52;2026-09-01 13:12:52;0.40297;20.5725;0.99165;0.40297;20.5725;0.99165;;1.15945;32.38422;27.19768;0.99295;0.39312;20.59334;1.33283;35.0103;28.31655;0.9912;0.52899;20.42591;
2026-09-01 20:12:57;2026-09-01 13:12:57;0.40297;20.5725;0.99165;0.40297;20.5725;0.99165;;1.15945;32.38422;27.19768;0.99295;0.39312;20.59334;1.33283;35.0103;28.31655;0.9912;0.52899;20.42591;
2026-09-01 20:13:02;2026-09-01 13:13:02;0.40358;20.57258;1.27647;34.03067;28.02815;0.99164;;1.15531;32.40101;27.19768;0.99293;0.39467;20.59181;0.99127;0.52962;20.42753;0.99127;0.52962;20.42753;
2026-09-01 20:13:07;2026-09-01 13:13:07;0.40358;20.57258;1.27647;34.03067;28.02815;0.99164;;1.15531;32.40101;27.19768;0.99293;0.39467;20.59181;0.99127;0.52962;20.42753;0.99127;0.52962;20.42753;
2026-09-01 20:13:12;2026-09-01 13:13:12;0.40408;20.57254;1.27694;33.96811;28.05753;0.99164;;1.15531;32.40101;27.19768;0.99293;0.39467;20.59181;1.33406;35.03319;28.30053;0.99127;0.53067;20.42915;
2026-09-01 20:13:17;2026-09-01 13:13:17;0.40408;20.57254;1.27694;33.96811;28.05753;0.99164;;1.15531;32.40101;27.19768;0.99293;0.39467;20.59181;1.33406;35.03319;28.30053;0.99127;0.53067;20.42915;
2026-09-01 20:13:22;2026-09-01 13:13:22;0.40444;20.57319;1.27792;34.0444;28.04417;0.99164;;1.15831;32.44221;27.2137;0.99292;0.39576;20.58941;1.33406;35.03319;28.30053;0.99127;0.53067;20.42915;
2026-09-01 20:13:27;2026-09-01 13:13:27;0.40444;20.57319;1.27792;34.0444;28.04417;0.99164;;1.15831;32.44221;27.2137;0.99292;0.39576;20.58941;1.33406;35.03319;28.30053;0.99127;0.53067;20.42915;
2026-09-01 20:13:32;2026-09-01 13:13:32;0.40443;20.57059;1.27452;33.99557;28.05753;0.99165;;1.15831;32.44221;27.2137;0.99292;0.39576;20.58941;1.33323;35.04387;28.30053;0.99128;0.53261;20.43233;
2026-09-01 20:13:37;2026-09-01 13:13:37;0.40443;20.57059;1.27452;33.99557;28.05753;0.99165;;1.15831;32.44221;27.2137;0.99292;0.39576;20.58941;1.33323;35.04387;28.30053;0.99128;0.53261;20.43233;
2026-09-01 20:13:42;2026-09-01 13:13:42;0.40572;20.57085;0.99168;0.40572;20.57085;0.99168;;1.15831;32.44221;27.2137;0.99292;0.39576;20.58941;1.33214;35.0576;28.30053;0.99125;0.5331;20.43023;
2026-09-01 20:13:47;2026-09-01 13:13:47;0.40572;20.57085;0.99168;0.40572;20.57085;0.99168;;1.15831;32.44221;27.2137;0.99292;0.39576;20.58941;1.33214;35.0576;28.30053;0.99125;0.5331;20.43023;
2026-09-01 20:13:52;2026-09-01 13:13:52;0.40572;20.57085;0.99168;0.40572;20.57085;0.99168;;1.15648;32.41474;27.19768;0.99288;0.39683;20.58789;1.33168;35.00725;28.28717;0.99121;0.53398;20.42916;
2026-09-01 20:13:57;2026-09-01 13:13:57;0.40572;20.57085;0.99168;0.40572;20.57085;0.99168;;1.15648;32.41474;27.19768;0.99288;0.39683;20.58789;1.33168;35.00725;28.28717;0.99121;0.53398;20.42916;
2026-09-01 20:14:02;2026-09-01 13:14:02;0.40701;20.56999;0.99168;0.40701;20.56999;0.99168;;1.15648;32.41474;27.19768;0.99288;0.39683;20.58789;1.33283;34.98283;28.30053;0.99122;0.53416;20.42752;
2026-09-01 20:14:07;2026-09-01 13:14:07;0.40701;20.56999;0.99168;0.40701;20.56999;0.99168;;1.15648;32.41474;27.19768;0.99288;0.39683;20.58789;1.33283;34.98283;28.30053;0.99122;0.53416;20.42752;
2026-09-01 20:14:12;2026-09-01 13:14:12;0.40765;20.5699;1.27942;33.98032;28.05753;0.99168;;0.99289;0.39818;20.58724;0.99289;0.39818;20.58724;1.33283;34.98283;28.30053;0.99122;0.53416;20.42752;
2026-09-01 20:14:17;2026-09-01 13:14:17;0.40765;20.5699;1.27942;33.98032;28.05753;0.99168;;0.99289;0.39818;20.58724;0.99289;0.39818;20.58724;1.33283;34.98283;28.30053;0.99122;0.53416;20.42752;
2026-09-01 20:14:22;2026-09-01 13:14:22;0.40765;20.5699;1.27942;33.98032;28.05753;0.99168;;0.99293;0.39911;20.58633;0.99293;0.39911;20.58633;1.33407;34.99352;28.28717;0.99123;0.53444;20.42176;
2026-09-01 20:14:27;2026-09-01 13:14:27;0.40765;20.5699;1.27942;33.98032;28.05753;0.99168;;0.99293;0.39911;20.58633;0.99293;0.39911;20.58633;1.33407;34.99352;28.28717;0.99123;0.53444;20.42176;
2026-09-01 20:14:33;2026-09-01 13:14:33;0.40765;20.5699;1.27942;33.98032;28.05753;0.99168;;1.15839;32.38728;27.22705;0.99293;0.39925;20.58433;1.33407;35.03319;28.30053;0.99124;0.5363;20.42058;
2026-09-01 20:14:38;2026-09-01 13:14:38;0.40765;20.5699;1.27942;33.98032;28.05753;0.99168;;1.15839;32.38728;27.22705;0.99293;0.39925;20.58433;1.33407;35.03319;28.30053;0.99124;0.5363;20.42058;
2026-09-01 20:14:43;2026-09-01 13:14:43;0.40928;20.56542;1.27753;34.01846;28.07088;0.99164;;0.9929;0.40009;20.5832;0.9929;0.40009;20.5832;1.33407;35.02403;28.33257;0.99123;0.53769;20.42067;
2026-09-01 20:14:48;2026-09-01 13:14:48;0.40928;20.56542;1.27753;34.01846;28.07088;0.99164;;0.9929;0.40009;20.5832;0.9929;0.40009;20.5832;1.33407;35.02403;28.33257;0.99123;0.53769;20.42067;
2026-09-01 20:14:53;2026-09-01 13:14:53;0.40952;20.56474;1.27753;33.97116;28.08423;0.99162;;0.99293;0.40075;20.58317;0.99293;0.40075;20.58317;0.9912;0.53956;20.42085;0.9912;0.53956;20.42085;
2026-09-01 20:14:58;2026-09-01 13:14:58;0.40952;20.56474;1.27753;33.97116;28.08423;0.99162;;0.99293;0.40075;20.58317;0.99293;0.40075;20.58317;0.9912;0.53956;20.42085;0.9912;0.53956;20.42085;
2026-09-01 20:15:03;2026-09-01 13:15:03;0.4105;20.56444;0.99162;0.4105;20.56444;0.99162;;0.99298;0.4012;20.57961;0.99298;0.4012;20.57961;0.9912;0.53956;20.42085;0.9912;0.53956;20.42085;
2026-09-01 20:15:08;2026-09-01 13:15:08;0.4105;20.56444;0.99162;0.4105;20.56444;0.99162;;0.99298;0.4012;20.57961;0.99298;0.4012;20.57961;0.9912;0.53956;20.42085;0.9912;0.53956;20.42085;
2026-09-01 20:15:13;2026-09-01 13:15:13;0.4105;20.56444;0.99162;0.4105;20.56444;0.99162;;0.99297;0.40141;20.5795;0.99297;0.40141;20.5795;0.99124;0.53963;20.41251;0.99124;0.53963;20.41251;
2026-09-01 20:15:18;2026-09-01 13:15:18;0.4105;20.56444;0.99162;0.4105;20.56444;0.99162;;0.99297;0.40141;20.5795;0.99297;0.40141;20.5795;0.99124;0.53963;20.41251;0.99124;0.53963;20.41251;
2026-09-01 20:15:23;2026-09-01 13:15:23;0.41051;20.56475;1.27904;33.98184;28.08423;0.99164;;0.99297;0.40141;20.5795;0.99297;0.40141;20.5795;1.33494;34.99657;28.31655;0.99123;0.54061;20.41052;
2026-09-01 20:15:28;2026-09-01 13:15:28;0.41051;20.56475;1.27904;33.98184;28.08423;0.99164;;0.99297;0.40141;20.5795;0.99297;0.40141;20.5795;1.33494;34.99657;28.31655;0.99123;0.54061;20.41052;
2026-09-01 20:15:33;2026-09-01 13:15:33;0.41051;20.56475;1.27904;33.98184;28.08423;0.99164;;1.15787;32.38728;27.22705;0.99292;0.40164;20.58081;1.33583;35.02098;28.31655;0.99123;0.5418;20.4142;
2026-09-01 20:15:38;2026-09-01 13:15:38;0.41051;20.56475;1.27904;33.98184;28.08423;0.99164;;1.15787;32.38728;27.22705;0.99292;0.40164;20.58081;1.33583;35.02098;28.31655;0.99123;0.5418;20.4142;
2026-09-01 20:15:43;2026-09-01 13:15:43;0.41083;20.56406;1.27858;33.98032;28.05753;0.99173;;1.16005;32.38728;27.22705;0.99294;0.40177;20.57929;1.33583;35.02098;28.31655;0.99123;0.5418;20.4142;
2026-09-01 20:15:48;2026-09-01 13:15:48;0.41083;20.56406;1.27858;33.98032;28.05753;0.99173;;1.16005;32.38728;27.22705;0.99294;0.40177;20.57929;1.33583;35.02098;28.31655;0.99123;0.5418;20.4142;
2026-09-01 20:15:53;2026-09-01 13:15:53;0.41083;20.56406;1.27858;33.98032;28.05753;0.99173;;1.16035;32.36438;27.24308;0.99297;0.40158;20.57984;1.33624;35.02098;28.31655;0.99124;0.54576;20.41457;
2026-09-01 20:15:58;2026-09-01 13:15:58;0.41083;20.56406;1.27858;33.98032;28.05753;0.99173;;1.16035;32.36438;27.24308;0.99297;0.40158;20.57984;1.33624;35.02098;28.31655;0.99124;0.54576;20.41457;
2026-09-01 20:16:03;2026-09-01 13:16:03;0.41293;20.5627;0.99168;0.41293;20.5627;0.99168;;0.993;0.40223;20.58054;0.993;0.40223;20.58054;1.33598;35.08507;28.33257;0.9913;0.54627;20.4163;
2026-09-01 20:16:08;2026-09-01 13:16:08;0.41293;20.5627;0.99168;0.41293;20.5627;0.99168;;0.993;0.40223;20.58054;0.993;0.40223;20.58054;1.33598;35.08507;28.33257;0.9913;0.54627;20.4163;
2026-09-01 20:16:13;2026-09-01 13:16:13;0.4137;20.56429;0.99169;0.4137;20.56429;0.99169;;0.993;0.40223;20.58054;0.993;0.40223;20.58054;0.99127;0.54608;20.41516;0.99127;0.54608;20.41516;
2026-09-01 20:16:18;2026-09-01 13:16:18;0.4137;20.56429;0.99169;0.4137;20.56429;0.99169;;0.993;0.40223;20.58054;0.993;0.40223;20.58054;0.99127;0.54608;20.41516;0.99127;0.54608;20.41516;
2026-09-01 20:16:23;2026-09-01 13:16:23;0.4137;20.56429;0.99169;0.4137;20.56429;0.99169;;1.15689;32.41474;27.19768;0.99299;0.40325;20.57861;1.33323;34.99809;28.34592;0.99129;0.54599;20.41312;
2026-09-01 20:16:28;2026-09-01 13:16:28;0.4137;20.56429;0.99169;0.4137;20.56429;0.99169;;1.15689;32.41474;27.19768;0.99299;0.40325;20.57861;1.33323;34.99809;28.34592;0.99129;0.54599;20.41312;
2026-09-01 20:16:33;2026-09-01 13:16:33;0.41462;20.55793;0.99171;0.41462;20.55793;0.99171;;1.15689;32.41474;27.19768;0.99299;0.40325;20.57861;1.33583;35.03319;28.30053;0.99127;0.54633;20.41106;
2026-09-01 20:16:38;2026-09-01 13:16:38;0.41462;20.55793;0.99171;0.41462;20.55793;0.99171;;1.15689;32.41474;27.19768;0.99299;0.40325;20.57861;1.33583;35.03319;28.30053;0.99127;0.54633;20.41106;
2026-09-01 20:16:43;2026-09-01 13:16:43;0.41535;20.55922;1.27617;33.99557;28.07088;0.99169;;0.99303;0.40629;20.57559;0.99303;0.40629;20.57559;0.99127;0.54645;20.4113;0.99127;0.54645;20.4113;
2026-09-01 20:16:48;2026-09-01 13:16:48;0.41535;20.55922;1.27617;33.99557;28.07088;0.99169;;0.99303;0.40629;20.57559;0.99303;0.40629;20.57559;0.99127;0.54645;20.4113;0.99127;0.54645;20.4113;
2026-09-01 20:16:53;2026-09-01 13:16:53;0.41535;20.55922;1.27617;33.99557;28.07088;0.99169;;1.16043;32.40253;27.2137;0.99305;0.40699;20.57208;0.99127;0.54781;20.41073;0.99127;0.54781;20.41073;
2026-09-01 20:16:58;2026-09-01 13:16:58;0.41535;20.55922;1.27617;33.99557;28.07088;0.99169;;1.16043;32.40253;27.2137;0.99305;0.40699;20.57208;0.99127;0.54781;20.41073;0.99127;0.54781;20.41073;
2026-09-01 20:17:03;2026-09-01 13:17:03;0.41535;20.55922;1.27617;33.99557;28.07088;0.99169;;1.15997;32.3476;27.22705;0.99304;0.40697;20.57303;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:08;2026-09-01 13:17:08;0.41535;20.55922;1.27617;33.99557;28.07088;0.99169;;1.15997;32.3476;27.22705;0.99304;0.40697;20.57303;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:13;2026-09-01 13:17:13;0.41625;20.55804;0.99166;0.41625;20.55804;0.99166;;1.15935;32.38728;27.2137;0.99305;0.40754;20.574;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:18;2026-09-01 13:17:18;0.41625;20.55804;0.99166;0.41625;20.55804;0.99166;;1.15935;32.38728;27.2137;0.99305;0.40754;20.574;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:23;2026-09-01 13:17:23;0.41663;20.55669;1.27885;33.97269;28.10025;0.9917;;0.99305;0.40805;20.57287;0.99305;0.40805;20.57287;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:28;2026-09-01 13:17:28;0.41663;20.55669;1.27885;33.97269;28.10025;0.9917;;0.99305;0.40805;20.57287;0.99305;0.40805;20.57287;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:33;2026-09-01 13:17:33;0.41767;20.55754;0.99172;0.41767;20.55754;0.99172;;0.99307;0.40912;20.57205;0.99307;0.40912;20.57205;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:38;2026-09-01 13:17:38;0.41767;20.55754;0.99172;0.41767;20.55754;0.99172;;0.99307;0.40912;20.57205;0.99307;0.40912;20.57205;1.3367;35.06981;28.28717;0.99123;0.54863;20.41199;
2026-09-01 20:17:43;2026-09-01 13:17:43;0.41767;20.55754;0.99172;0.41767;20.55754;0.99172;;0.99305;0.40902;20.57032;0.99305;0.40902;20.57032;1.33546;35.03777;28.34592;0.99131;0.55388;20.4107;
2026-09-01 20:17:48;2026-09-01 13:17:48;0.41767;20.55754;0.99172;0.41767;20.55754;0.99172;;0.99305;0.40902;20.57032;0.99305;0.40902;20.57032;1.33546;35.03777;28.34592;0.99131;0.55388;20.4107;
2026-09-01 20:17:53;2026-09-01 13:17:53;0.41912;20.55728;0.9917;0.41912;20.55728;0.9917;;1.15831;32.3888;27.24308;0.99304;0.40955;20.56986;0.99133;0.55479;20.41083;0.99133;0.55479;20.41083;
2026-09-01 20:17:58;2026-09-01 13:17:58;0.41912;20.55728;0.9917;0.41912;20.55728;0.9917;;1.15831;32.3888;27.24308;0.99304;0.40955;20.56986;0.99133;0.55479;20.41083;0.99133;0.55479;20.41083;
2026-09-01 20:18:03;2026-09-01 13:18:03;0.41917;20.5564;1.27937;33.96201;28.1136;0.9917;;1.15831;32.3888;27.24308;0.99304;0.40955;20.56986;1.33775;35.0103;28.31655;0.9913;0.55534;20.40981;
2026-09-01 20:18:08;2026-09-01 13:18:08;0.41917;20.5564;1.27937;33.96201;28.1136;0.9917;;1.15831;32.3888;27.24308;0.99304;0.40955;20.56986;1.33775;35.0103;28.31655;0.9913;0.55534;20.40981;
2026-09-01 20:18:13;2026-09-01 13:18:13;0.41917;20.5564;1.27937;33.96201;28.1136;0.9917;;0.99306;0.41131;20.56892;0.99306;0.41131;20.56892;1.3367;35.07439;28.33257;0.99131;0.55631;20.40656;
2026-09-01 20:18:18;2026-09-01 13:18:18;0.41917;20.5564;1.27937;33.96201;28.1136;0.9917;;0.99306;0.41131;20.56892;0.99306;0.41131;20.56892;1.3367;35.07439;28.33257;0.99131;0.55631;20.40656;
2026-09-01 20:18:23;2026-09-01 13:18:23;0.42052;20.55423;1.27592;33.96201;28.10025;0.99175;;0.99306;0.41131;20.56892;0.99306;0.41131;20.56892;0.99136;0.55726;20.4063;0.99136;0.55726;20.4063;
2026-09-01 20:18:28;2026-09-01 13:18:28;0.42052;20.55423;1.27592;33.96201;28.10025;0.99175;;0.99306;0.41131;20.56892;0.99306;0.41131;20.56892;0.99136;0.55726;20.4063;0.99136;0.55726;20.4063;
2026-09-01 20:18:33;2026-09-01 13:18:33;0.421;20.55287;1.27898;33.97269;28.10025;0.99175;;1.15886;32.37507;27.24308;0.99307;0.41242;20.56972;0.99133;0.55816;20.40315;0.99133;0.55816;20.40315;
2026-09-01 20:18:38;2026-09-01 13:18:38;0.421;20.55287;1.27898;33.97269;28.10025;0.99175;;1.15886;32.37507;27.24308;0.99307;0.41242;20.56972;0.99133;0.55816;20.40315;0.99133;0.55816;20.40315;
2026-09-01 20:18:43;2026-09-01 13:18:43;0.42103;20.55222;1.27937;33.94522;28.08423;0.99175;;1.15886;32.37507;27.24308;0.99307;0.41242;20.56972;1.33779;35.06218;28.34592;0.9913;0.55953;20.4039;
2026-09-01 20:18:48;2026-09-01 13:18:48;0.42103;20.55222;1.27937;33.94522;28.08423;0.99175;;1.15886;32.37507;27.24308;0.99307;0.41242;20.56972;1.33779;35.06218;28.34592;0.9913;0.55953;20.4039;
2026-09-01 20:18:53;2026-09-01 13:18:53;0.42097;20.55034;1.27747;33.95895;28.08423;0.99178;;1.15886;32.37507;27.24308;0.99307;0.41242;20.56972;0.99132;0.55968;20.40204;0.99132;0.55968;20.40204;
2026-09-01 20:18:58;2026-09-01 13:18:58;0.42097;20.55034;1.27747;33.95895;28.08423;0.99178;;1.15886;32.37507;27.24308;0.99307;0.41242;20.56972;0.99132;0.55968;20.40204;0.99132;0.55968;20.40204;
2026-09-01 20:19:03;2026-09-01 13:19:03;0.42239;20.54888;0.99175;0.42239;20.54888;0.99175;;0.99302;0.41355;20.56814;0.99302;0.41355;20.56814;0.99132;0.55968;20.40204;0.99132;0.55968;20.40204;
2026-09-01 20:19:08;2026-09-01 13:19:08;0.42239;20.54888;0.99175;0.42239;20.54888;0.99175;;0.99302;0.41355;20.56814;0.99302;0.41355;20.56814;0.99132;0.55968;20.40204;0.99132;0.55968;20.40204;
2026-09-01 20:19:13;2026-09-01 13:19:13;0.42239;20.54888;0.99175;0.42239;20.54888;0.99175;;1.15896;32.41627;27.24308;0.99296;0.4137;20.56721;1.3367;35.03471;28.33257;0.99133;0.56055;20.40302;
2026-09-01 20:19:18;2026-09-01 13:19:18;0.42239;20.54888;0.99175;0.42239;20.54888;0.99175;;1.15896;32.41627;27.24308;0.99296;0.4137;20.56721;1.3367;35.03471;28.33257;0.99133;0.56055;20.40302;
2026-09-01 20:19:23;2026-09-01 13:19:23;0.42483;20.54675;1.27951;33.98642;28.12696;0.99174;;1.16183;32.37507;27.22705;0.99298;0.41377;20.56853;0.99134;0.56143;20.40046;0.99134;0.56143;20.40046;
2026-09-01 20:19:28;2026-09-01 13:19:28;0.42483;20.54675;1.27951;33.98642;28.12696;0.99174;;1.16183;32.37507;27.22705;0.99298;0.41377;20.56853;0.99134;0.56143;20.40046;0.99134;0.56143;20.40046;
2026-09-01 20:19:33;2026-09-01 13:19:33;0.42539;20.54506;0.99172;0.42539;20.54506;0.99172;;0.99304;0.41389;20.56773;0.99304;0.41389;20.56773;0.99131;0.56297;20.39905;0.99131;0.56297;20.39905;
2026-09-01 20:19:38;2026-09-01 13:19:38;0.42539;20.54506;0.99172;0.42539;20.54506;0.99172;;0.99304;0.41389;20.56773;0.99304;0.41389;20.56773;0.99131;0.56297;20.39905;0.99131;0.56297;20.39905;
2026-09-01 20:19:43;2026-09-01 13:19:43;0.42627;20.54625;1.27938;33.96201;28.1136;0.99172;;0.99304;0.41389;20.56773;0.99304;0.41389;20.56773;0.99129;0.56327;20.39208;0.99129;0.56327;20.39208;
2026-09-01 20:19:48;2026-09-01 13:19:48;0.42627;20.54625;1.27938;33.96201;28.1136;0.99172;;0.99304;0.41389;20.56773;0.99304;0.41389;20.56773;0.99129;0.56327;20.39208;0.99129;0.56327;20.39208;
2026-09-01 20:19:53;2026-09-01 13:19:53;0.42661;20.54863;1.27938;33.98642;28.12696;0.99173;;0.99304;0.41389;20.56773;0.99304;0.41389;20.56773;1.33739;34.99657;28.33257;0.9913;0.56401;20.39431;
2026-09-01 20:19:58;2026-09-01 13:19:58;0.42661;20.54863;1.27938;33.98642;28.12696;0.99173;;0.99304;0.41389;20.56773;0.99304;0.41389;20.56773;1.33739;34.99657;28.33257;0.9913;0.56401;20.39431;
2026-09-01 20:20:03;2026-09-01 13:20:03;0.42689;20.54786;0.99172;0.42689;20.54786;0.99172;;1.15738;32.41627;27.24308;0.99299;0.4161;20.56548;1.33739;34.99657;28.33257;0.9913;0.56401;20.39431;
