
                                              MFCS/win                    Report printed:                2024-10-26 19:13:32
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
23-10-2024 23:06:09            61.751                  .534
23-10-2024 23:06:24            61.755                  .540
23-10-2024 23:08:09            61.784                  .515

23-10-2024 23:08:24            61.789                  .506
23-10-2024 23:20:24            61.989                  .534
23-10-2024 23:20:39            61.993                  .537

23-10-2024 23:21:07            62.001                  .535
23-10-2024 23:30:39            62.159                  .516

23-10-2024 23:30:54            62.164                  .505
23-10-2024 23:32:39            62.193                  .535
23-10-2024 23:32:54            62.197                  .567

23-10-2024 23:33:54            62.214                  .539
23-10-2024 23:34:09            62.218                  .518

23-10-2024 23:51:07            62.501                  .510
24-10-2024 00:03:11            62.702                  .536
24-10-2024 00:03:26            62.706                  .548

24-10-2024 00:04:41            62.727                  .532
24-10-2024 00:04:56            62.731                  .516

24-10-2024 00:21:07            63.001                  .545
24-10-2024 00:22:26            63.022                  .515
24-10-2024 00:22:41            63.027                  .501

24-10-2024 00:42:56            63.364                  .527
24-10-2024 00:43:11            63.368                  .531
24-10-2024 00:44:11            63.385                  .503

24-10-2024 00:44:26            63.389                  .501
24-10-2024 00:45:41            63.410                  .530

24-10-2024 00:45:56            63.414                  .536
24-10-2024 00:47:26            63.439                  .509
24-10-2024 00:47:41            63.443                  .505

24-10-2024 00:49:26            63.472                  .527
24-10-2024 00:49:41            63.477                  .535

24-10-2024 00:51:07            63.501                  .517
24-10-2024 01:17:42            63.944                  .523
24-10-2024 01:17:57            63.948                  .554

24-10-2024 01:18:57            63.964                  .541
24-10-2024 01:19:12            63.969                  .522

24-10-2024 01:19:42            63.977                  .495
24-10-2024 01:19:57            63.981                  .492
24-10-2024 01:21:07            64.001                  .505

24-10-2024 01:21:43            64.011                  .531

24-10-2024 01:21:58            64.015                  .538
24-10-2024 01:23:13            64.036                  .509

24-10-2024 01:23:28            64.040                  .503
24-10-2024 01:30:58            64.165                  .530
24-10-2024 01:31:13            64.169                  .534

24-10-2024 01:34:43            64.227                  .504
24-10-2024 01:34:58            64.231                  .503

24-10-2024 01:51:07            64.501                  .506
24-10-2024 02:21:07            65.001                  .517
24-10-2024 02:51:07            65.501                  .522

24-10-2024 03:21:07            66.001                  .510
24-10-2024 03:51:07            66.501                  .504

24-10-2024 04:21:07            67.001                  .509
24-10-2024 04:51:07            67.501                  .514
24-10-2024 05:21:07            68.001                  .505

24-10-2024 05:51:07            68.501                  .505
24-10-2024 06:21:07            69.001                  .499
24-10-2024 06:51:07            69.501                  .500

24-10-2024 07:21:07            70.001                  .494
24-10-2024 07:51:07            70.501                  .496

24-10-2024 08:21:07            71.001                  .492
24-10-2024 08:51:07            71.501                  .489
24-10-2024 09:21:07            72.001                  .495

24-10-2024 09:51:07            72.501                  .479
24-10-2024 10:21:07            73.001                  .470

24-10-2024 10:50:49            73.496                  .440
24-10-2024 10:51:04            73.500                  .440
24-10-2024 10:51:07            73.501                  .440

24-10-2024 11:21:07            74.001                  .423
24-10-2024 11:51:07            74.501                  .423

24-10-2024 12:21:07            75.001                  .410
24-10-2024 12:51:07            75.501                  .405
24-10-2024 13:21:08            76.001                  .404

24-10-2024 13:51:08            76.501                  .399
24-10-2024 14:21:08            77.001                  .401
24-10-2024 14:51:08            77.501                  .400

24-10-2024 15:21:08            78.001                  .403
24-10-2024 15:51:08            78.501                  .398

24-10-2024 16:21:08            79.001                  .398
24-10-2024 16:51:08            79.501                  .398
24-10-2024 17:21:08            80.001                  .398

24-10-2024 17:51:08            80.501                  .404
24-10-2024 18:21:08            81.001                  .410

24-10-2024 18:51:08            81.501                  .402
24-10-2024 19:21:08            82.001                  .398
24-10-2024 19:51:08            82.501                  .395

24-10-2024 20:21:08            83.001                  .397
24-10-2024 20:51:08            83.501                  .404

24-10-2024 21:21:08            84.001                  .404
24-10-2024 21:51:08            84.501                  .396
24-10-2024 22:21:08            85.001                  .400

24-10-2024 22:51:08            85.501                  .398

24-10-2024 23:21:08            86.001                  .392
24-10-2024 23:51:08            86.501                  .390

25-10-2024 00:21:08            87.001                  .384
25-10-2024 00:51:08            87.501                  .388
25-10-2024 01:21:08            88.001                  .381

25-10-2024 01:51:08            88.501                  .375
25-10-2024 02:21:08            89.001                  .375

25-10-2024 02:51:08            89.501                  .375
25-10-2024 03:21:08            90.001                  .375
25-10-2024 03:51:08            90.501                  .375

25-10-2024 04:21:08            91.001                  .375
25-10-2024 04:51:08            91.501                  .375

25-10-2024 05:21:08            92.001                  .375
25-10-2024 05:51:08            92.501                  .375
25-10-2024 06:21:08            93.001                  .375

25-10-2024 06:51:08            93.501                  .375
25-10-2024 07:21:08            94.001                  .375
25-10-2024 07:51:08            94.501                  .375

25-10-2024 08:21:08            95.001                  .375
25-10-2024 08:51:08            95.501                  .375

25-10-2024 09:21:08            96.001                  .375
25-10-2024 09:51:08            96.501                  .375
25-10-2024 10:21:08            97.001                  .375

25-10-2024 10:51:08            97.501                  .375
25-10-2024 11:21:08            98.001                  .375

25-10-2024 11:47:24            98.439                  .375
