
                                              MFCS/win                    Report printed:                2024-10-26 19:13:37
22-10-2024 22:45:48            37.412                  1.1
22-10-2024 22:47:03            37.433                  1.2

22-10-2024 22:47:18            37.437                   0
22-10-2024 22:50:03            37.483                  1.0
22-10-2024 22:50:18            37.487                  1.1

22-10-2024 22:51:07            37.501                  1.3
22-10-2024 22:52:18            37.520                  1.4

22-10-2024 22:52:33            37.524                   0
22-10-2024 22:55:18            37.570                   .9
22-10-2024 22:55:33            37.574                  1.1

22-10-2024 22:57:33            37.608                  1.5
22-10-2024 22:57:48            37.612                   0

22-10-2024 23:00:33            37.658                   .9
22-10-2024 23:00:48            37.662                  1.0
22-10-2024 23:03:03            37.699                  1.4

22-10-2024 23:03:18            37.704                   0
22-10-2024 23:06:18            37.754                   .9
22-10-2024 23:06:33            37.758                  1.1

22-10-2024 23:08:33            37.791                  1.4
22-10-2024 23:08:48            37.795                   0

22-10-2024 23:11:48            37.845                  1.0
22-10-2024 23:12:03            37.849                  1.1
22-10-2024 23:14:03            37.883                  1.4

22-10-2024 23:14:18            37.887                   0
22-10-2024 23:17:03            37.933                   .9

22-10-2024 23:17:18            37.937                  1.1
22-10-2024 23:18:48            37.962                  1.4
22-10-2024 23:19:03            37.966                   0

22-10-2024 23:21:07            38.001                   .8
22-10-2024 23:51:07            38.501                   .7

23-10-2024 00:21:07            39.001                   .1
23-10-2024 00:23:19            39.037                  1.0
23-10-2024 00:23:34            39.041                  1.1

23-10-2024 00:25:04            39.066                  1.4

23-10-2024 00:25:19            39.071                   0
23-10-2024 00:27:49            39.112                  1.0

23-10-2024 00:28:04            39.116                  1.1
23-10-2024 00:30:05            39.150                  1.4
23-10-2024 00:30:20            39.154                   0

23-10-2024 00:33:36            39.209                  1.0
23-10-2024 00:33:51            39.213                  1.1

23-10-2024 00:35:06            39.234                  1.2
23-10-2024 00:35:21            39.238                   0
23-10-2024 00:38:06            39.284                  1.0

23-10-2024 00:38:21            39.288                  1.0
23-10-2024 00:40:06            39.317                  1.5

23-10-2024 00:40:21            39.321                   0
23-10-2024 00:43:06            39.367                  1.0
23-10-2024 00:43:21            39.371                  1.1

23-10-2024 00:45:21            39.404                  1.4
23-10-2024 00:45:36            39.409                   0
23-10-2024 00:48:06            39.450                   .9

23-10-2024 00:48:21            39.454                  1.1
23-10-2024 00:50:21            39.488                  1.4

23-10-2024 00:50:36            39.492                   0
23-10-2024 00:51:07            39.501                   0
23-10-2024 00:53:36            39.542                  1.0

23-10-2024 00:53:51            39.546                  1.1
23-10-2024 00:55:51            39.579                  1.5

23-10-2024 00:56:06            39.584                   0
23-10-2024 00:58:51            39.629                   .9
23-10-2024 00:59:06            39.634                  1.1

23-10-2024 01:01:06            39.667                  1.5
23-10-2024 01:01:21            39.671                   0

23-10-2024 01:04:06            39.717                   .9
23-10-2024 01:04:21            39.721                  1.1
23-10-2024 01:06:21            39.754                  1.4

23-10-2024 01:06:36            39.759                   0
23-10-2024 01:09:21            39.804                   .9
23-10-2024 01:09:36            39.809                  1.0

23-10-2024 01:11:36            39.842                  1.4
23-10-2024 01:11:51            39.846                   0

23-10-2024 01:14:36            39.892                   .9
23-10-2024 01:14:51            39.896                  1.0
23-10-2024 01:16:51            39.929                  1.4

23-10-2024 01:17:06            39.934                   0
23-10-2024 01:20:06            39.984                  1.0

23-10-2024 01:20:21            39.988                  1.1
23-10-2024 01:21:07            40.001                  1.3
23-10-2024 01:21:51            40.013                  1.4

23-10-2024 01:22:06            40.017                   0
23-10-2024 01:24:51            40.063                   .9

23-10-2024 01:25:06            40.067                  1.1
23-10-2024 01:27:07            40.101                  1.4
23-10-2024 01:27:22            40.105                   0

23-10-2024 01:30:37            40.159                  1.0

23-10-2024 01:30:52            40.163                  1.1
23-10-2024 01:32:22            40.188                  1.4

23-10-2024 01:32:37            40.192                   0
23-10-2024 01:35:22            40.238                  1.0
23-10-2024 01:35:37            40.242                  1.1

23-10-2024 01:37:23            40.272                  1.4
23-10-2024 01:37:38            40.276                   0

23-10-2024 01:40:23            40.322                   .9
23-10-2024 01:40:38            40.326                  1.0
23-10-2024 01:42:53            40.363                  1.5

23-10-2024 01:43:08            40.367                   0
23-10-2024 01:45:53            40.413                  1.0

23-10-2024 01:46:08            40.417                  1.1
23-10-2024 01:48:08            40.451                  1.5
23-10-2024 01:48:23            40.455                   0

23-10-2024 01:51:07            40.501                   .7
23-10-2024 02:21:07            41.001                  1.5
23-10-2024 02:21:38            41.009                  1.5

23-10-2024 02:21:53            41.013                   0
23-10-2024 02:25:08            41.067                   .9

23-10-2024 02:25:23            41.072                  1.0
23-10-2024 02:27:38            41.109                  1.3
23-10-2024 02:27:53            41.113                   0

23-10-2024 02:30:39            41.159                  1.0
23-10-2024 02:30:54            41.164                  1.1

23-10-2024 02:33:09            41.201                  1.5
23-10-2024 02:33:24            41.205                   0
23-10-2024 02:36:54            41.264                  1.0

23-10-2024 02:37:09            41.268                  1.1
23-10-2024 02:38:54            41.297                  1.3

23-10-2024 02:39:09            41.301                   0
23-10-2024 02:41:54            41.347                   .9
23-10-2024 02:42:09            41.351                  1.0

23-10-2024 02:44:09            41.384                  1.4
23-10-2024 02:44:24            41.389                   0
23-10-2024 02:47:24            41.439                  1.0

23-10-2024 02:47:39            41.443                  1.0
23-10-2024 02:49:39            41.476                  1.4

23-10-2024 02:49:54            41.480                   0
23-10-2024 02:51:07            41.501                   .4
23-10-2024 02:53:54            41.547                  1.4

23-10-2024 02:54:09            41.551                  1.4
23-10-2024 02:54:54            41.564                  1.4

23-10-2024 02:55:09            41.568                   0
23-10-2024 02:58:09            41.618                   .9
23-10-2024 02:58:24            41.622                  1.1

23-10-2024 03:00:39            41.659                  1.5
23-10-2024 03:00:54            41.664                   0

23-10-2024 03:04:24            41.722                  1.0
23-10-2024 03:04:39            41.726                  1.1
23-10-2024 03:10:54            41.830                  1.3

23-10-2024 03:11:09            41.834                   0

23-10-2024 03:13:54            41.880                   .9
23-10-2024 03:14:09            41.884                  1.1

23-10-2024 03:16:39            41.926                  1.4
23-10-2024 03:16:54            41.930                   0
23-10-2024 03:19:55            41.981                   .9

23-10-2024 03:20:10            41.985                  1.1
23-10-2024 03:21:07            42.001                  1.3

23-10-2024 03:21:55            42.014                  1.6
23-10-2024 03:22:10            42.018                   0
23-10-2024 03:24:55            42.064                   .9

23-10-2024 03:25:10            42.068                  1.1
23-10-2024 03:26:55            42.097                  1.4

23-10-2024 03:27:10            42.101                   0
23-10-2024 03:30:10            42.151                  1.0
23-10-2024 03:30:25            42.156                  1.1

23-10-2024 03:32:10            42.185                  1.4
23-10-2024 03:32:25            42.189                   0
23-10-2024 03:35:25            42.239                  1.0

23-10-2024 03:35:40            42.243                  1.1
23-10-2024 03:37:40            42.276                  1.4

23-10-2024 03:37:55            42.281                   0
23-10-2024 03:40:56            42.331                   .9
23-10-2024 03:41:11            42.335                  1.0

23-10-2024 03:43:26            42.372                  1.3
23-10-2024 03:43:41            42.377                   0

23-10-2024 03:47:11            42.435                  1.0
23-10-2024 03:47:26            42.439                  1.1
23-10-2024 03:49:57            42.481                  1.5

23-10-2024 03:50:12            42.485                   0
23-10-2024 03:51:07            42.501                   .1

23-10-2024 03:53:57            42.548                  1.1
23-10-2024 03:54:12            42.552                  1.2
23-10-2024 03:55:57            42.581                  1.3

23-10-2024 03:56:12            42.585                   0
23-10-2024 03:59:42            42.644                  1.0
23-10-2024 03:59:57            42.648                  1.1

23-10-2024 04:02:12            42.685                  1.3
23-10-2024 04:02:27            42.689                   0

23-10-2024 04:05:42            42.744                  1.0
23-10-2024 04:05:57            42.748                  1.1
23-10-2024 04:07:42            42.777                  1.5

23-10-2024 04:07:57            42.781                   0
23-10-2024 04:10:57            42.831                   .9

23-10-2024 04:11:12            42.835                  1.0
23-10-2024 04:21:07            43.001                   .9
23-10-2024 04:51:07            43.501                   0

23-10-2024 04:53:45            43.544                  1.0
23-10-2024 04:54:00            43.549                  1.0

23-10-2024 04:56:45            43.594                  1.5
23-10-2024 04:57:00            43.599                   0
23-10-2024 05:00:15            43.653                  1.0

23-10-2024 05:00:30            43.657                  1.1

23-10-2024 05:02:30            43.690                  1.3
23-10-2024 05:02:45            43.694                   0

23-10-2024 05:06:15            43.753                  1.0
23-10-2024 05:06:30            43.757                  1.0
23-10-2024 05:08:30            43.790                  1.4

23-10-2024 05:08:45            43.794                   0
23-10-2024 05:11:45            43.844                  1.0

23-10-2024 05:12:00            43.849                  1.1
23-10-2024 05:13:45            43.878                  1.4
23-10-2024 05:14:00            43.882                   0

23-10-2024 05:17:00            43.932                   .9
23-10-2024 05:17:15            43.936                  1.0

23-10-2024 05:19:30            43.974                  1.3
23-10-2024 05:19:45            43.978                   0
23-10-2024 05:21:07            44.001                   .2

23-10-2024 05:23:45            44.044                  1.1
23-10-2024 05:24:00            44.049                  1.3
23-10-2024 05:25:45            44.078                  1.4

23-10-2024 05:26:00            44.082                   0
23-10-2024 05:29:30            44.140                  1.0

23-10-2024 05:29:45            44.144                  1.1
23-10-2024 05:32:30            44.190                  1.5
23-10-2024 05:32:45            44.194                   0

23-10-2024 05:36:30            44.257                  1.0
23-10-2024 05:36:45            44.261                  1.1

23-10-2024 05:39:00            44.299                  1.4
23-10-2024 05:39:15            44.303                   0
23-10-2024 05:43:00            44.365                   .9

23-10-2024 05:43:15            44.369                  1.0
23-10-2024 05:45:30            44.407                  1.4

23-10-2024 05:45:45            44.411                   0
23-10-2024 05:48:45            44.461                   .9
23-10-2024 05:49:00            44.465                  1.1

23-10-2024 05:51:07            44.501                  1.4
23-10-2024 05:51:30            44.507                  1.4
23-10-2024 05:51:45            44.511                   0

23-10-2024 05:55:00            44.565                   .9
23-10-2024 05:55:15            44.569                  1.0

23-10-2024 05:58:00            44.615                  1.5
23-10-2024 05:58:15            44.619                   0
23-10-2024 06:01:30            44.674                  1.0

23-10-2024 06:01:45            44.678                  1.0
23-10-2024 06:04:00            44.715                  1.5

23-10-2024 06:04:15            44.719                   0
23-10-2024 06:07:45            44.778                   .9
23-10-2024 06:08:00            44.782                  1.1

23-10-2024 06:10:00            44.815                  1.4
23-10-2024 06:10:15            44.819                   0

23-10-2024 06:13:15            44.869                   .9
23-10-2024 06:13:30            44.874                  1.0
23-10-2024 06:16:00            44.915                  1.5

23-10-2024 06:16:15            44.919                   0

23-10-2024 06:19:30            44.974                   .9
23-10-2024 06:19:45            44.978                  1.0

23-10-2024 06:21:07            45.001                  1.3
23-10-2024 06:22:15            45.019                  1.3
23-10-2024 06:22:30            45.024                   0

23-10-2024 06:26:01            45.082                  1.0
23-10-2024 06:26:16            45.086                  1.1

23-10-2024 06:28:01            45.116                  1.4
23-10-2024 06:28:16            45.120                   0
23-10-2024 06:31:16            45.170                  1.0

23-10-2024 06:31:31            45.174                  1.0
23-10-2024 06:33:31            45.207                  1.4

23-10-2024 06:33:46            45.211                   0
23-10-2024 06:36:47            45.262                  1.0
23-10-2024 06:37:02            45.266                  1.0

23-10-2024 06:39:17            45.303                  1.4
23-10-2024 06:39:32            45.307                   0
23-10-2024 06:43:03            45.366                  1.0

23-10-2024 06:43:18            45.370                  1.1
23-10-2024 06:46:19            45.421                  1.5

23-10-2024 06:46:34            45.425                   0
23-10-2024 06:50:04            45.483                   .9
23-10-2024 06:50:19            45.487                  1.1

23-10-2024 06:51:07            45.501                  1.3
23-10-2024 06:52:49            45.529                  1.5

23-10-2024 06:53:04            45.533                   0
23-10-2024 06:56:20            45.587                   .9
23-10-2024 06:56:35            45.592                  1.0

23-10-2024 06:59:20            45.637                  1.5
23-10-2024 06:59:35            45.642                   0

23-10-2024 07:02:50            45.696                  1.0
23-10-2024 07:03:05            45.700                  1.0
23-10-2024 07:05:35            45.742                  1.4

23-10-2024 07:05:50            45.746                   0
23-10-2024 07:09:20            45.804                   .9
23-10-2024 07:09:35            45.808                  1.0

23-10-2024 07:12:05            45.850                  1.4
23-10-2024 07:12:20            45.854                   0

23-10-2024 07:16:05            45.917                   .9
23-10-2024 07:16:20            45.921                  1.1
23-10-2024 07:18:05            45.950                  1.3

23-10-2024 07:18:20            45.954                   0
23-10-2024 07:21:07            46.001                   .8

23-10-2024 07:51:07            46.501                   .1
23-10-2024 07:53:51            46.546                  1.1
23-10-2024 07:54:06            46.550                  1.2

23-10-2024 07:56:21            46.588                  1.5
23-10-2024 07:56:36            46.592                   0

23-10-2024 08:00:36            46.659                  1.0
23-10-2024 08:00:51            46.663                  1.1
23-10-2024 08:02:52            46.696                  1.4

23-10-2024 08:03:07            46.701                   0

23-10-2024 08:06:22            46.755                  1.0
23-10-2024 08:06:37            46.759                  1.1

23-10-2024 08:08:52            46.796                  1.4
23-10-2024 08:09:07            46.801                   0
23-10-2024 08:12:22            46.855                   .9

23-10-2024 08:12:37            46.859                  1.1
23-10-2024 08:15:22            46.905                  1.6

23-10-2024 08:15:37            46.909                   0
23-10-2024 08:19:07            46.967                  1.0
23-10-2024 08:19:22            46.971                  1.0

23-10-2024 08:21:07            47.001                  1.4
23-10-2024 08:21:22            47.005                  1.4

23-10-2024 08:21:37            47.009                   0
23-10-2024 08:24:52            47.063                  1.0
23-10-2024 08:25:07            47.067                  1.1

23-10-2024 08:27:07            47.101                  1.3
23-10-2024 08:27:22            47.105                   0
23-10-2024 08:30:37            47.159                  1.0

23-10-2024 08:30:52            47.163                  1.0
23-10-2024 08:33:22            47.205                  1.4

23-10-2024 08:33:37            47.209                   0
23-10-2024 08:36:52            47.263                   .9
23-10-2024 08:37:07            47.267                  1.0

23-10-2024 08:39:07            47.301                  1.4
23-10-2024 08:39:22            47.305                   0

23-10-2024 08:42:37            47.359                  1.0
23-10-2024 08:42:52            47.363                  1.0
23-10-2024 08:45:22            47.405                  1.4

23-10-2024 08:45:37            47.409                   0
23-10-2024 08:48:52            47.463                   .9

23-10-2024 08:49:07            47.467                  1.0
23-10-2024 08:51:07            47.501                  1.5
23-10-2024 08:51:22            47.505                  1.6

23-10-2024 08:51:37            47.509                   0
23-10-2024 08:54:52            47.563                  1.0
23-10-2024 08:55:07            47.567                  1.0

23-10-2024 08:57:07            47.601                  1.3
23-10-2024 08:57:22            47.605                   0

23-10-2024 09:00:37            47.659                  1.0
23-10-2024 09:00:52            47.663                  1.1
23-10-2024 09:02:52            47.696                  1.4

23-10-2024 09:03:07            47.701                   0
23-10-2024 09:06:52            47.763                  1.0

23-10-2024 09:07:07            47.767                  1.0
23-10-2024 09:09:37            47.809                  1.4
23-10-2024 09:09:52            47.813                   0

23-10-2024 09:13:53            47.880                  1.0
23-10-2024 09:14:08            47.884                  1.0

23-10-2024 09:16:08            47.917                  1.3
23-10-2024 09:16:23            47.922                   0
23-10-2024 09:19:53            47.980                  1.0

23-10-2024 09:20:08            47.984                  1.0

23-10-2024 09:21:07            48.001                  1.3
23-10-2024 09:22:23            48.022                  1.3

23-10-2024 09:22:38            48.026                   0
23-10-2024 09:26:38            48.092                  1.0
23-10-2024 09:26:53            48.097                  1.0

23-10-2024 09:28:38            48.126                  1.3
23-10-2024 09:28:53            48.130                   0

23-10-2024 09:32:38            48.192                  1.0
23-10-2024 09:32:53            48.197                  1.1
23-10-2024 09:35:08            48.234                  1.4

23-10-2024 09:35:23            48.238                   0
23-10-2024 09:39:24            48.305                  1.0

23-10-2024 09:39:39            48.309                  1.1
23-10-2024 09:41:24            48.339                  1.4
23-10-2024 09:41:39            48.343                   0

23-10-2024 09:45:24            48.405                  1.0
23-10-2024 09:45:39            48.409                  1.0
23-10-2024 09:47:54            48.447                  1.4

23-10-2024 09:48:09            48.451                   0
23-10-2024 09:51:07            48.501                   .8

23-10-2024 10:21:07            49.001                  1.3
23-10-2024 10:21:10            49.001                  1.3
23-10-2024 10:21:25            49.006                   0

23-10-2024 10:25:10            49.068                  1.0
23-10-2024 10:25:25            49.072                  1.0

23-10-2024 10:27:25            49.106                  1.4
23-10-2024 10:27:40            49.110                   0
23-10-2024 10:31:40            49.176                  1.0

23-10-2024 10:31:55            49.181                  1.1
23-10-2024 10:33:55            49.214                  1.3

23-10-2024 10:34:10            49.218                   0
23-10-2024 10:38:40            49.293                  1.0
23-10-2024 10:38:55            49.297                  1.1

23-10-2024 10:40:25            49.322                  1.3
23-10-2024 10:40:40            49.326                   0
23-10-2024 10:44:11            49.385                   .9

23-10-2024 10:44:26            49.389                  1.0
23-10-2024 10:46:56            49.431                  1.3

23-10-2024 10:47:11            49.435                   0
23-10-2024 10:51:07            49.501                   .8
23-10-2024 11:21:07            50.001                  1.2

23-10-2024 11:21:28            50.006                  1.3
23-10-2024 11:21:43            50.011                   0

23-10-2024 11:25:43            50.077                  1.0
23-10-2024 11:25:58            50.081                  1.0
23-10-2024 11:28:28            50.123                  1.4

23-10-2024 11:28:43            50.127                   0
23-10-2024 11:33:13            50.202                  1.0

23-10-2024 11:33:28            50.206                  1.1
23-10-2024 11:35:28            50.240                  1.3
23-10-2024 11:35:43            50.244                   0

23-10-2024 11:39:43            50.311                   .9

23-10-2024 11:39:58            50.315                  1.0
23-10-2024 11:42:29            50.357                  1.3

23-10-2024 11:42:44            50.361                   0
23-10-2024 11:46:44            50.427                   .9
23-10-2024 11:46:59            50.432                  1.0

23-10-2024 11:51:07            50.501                   .4
23-10-2024 12:01:14            50.669                  1.4

23-10-2024 12:01:29            50.673                  1.4
23-10-2024 12:01:44            50.677                   0
23-10-2024 12:05:29            50.740                  1.0

23-10-2024 12:05:44            50.744                  1.1
23-10-2024 12:07:44            50.777                  1.4

23-10-2024 12:07:59            50.782                   0
23-10-2024 12:11:44            50.844                  1.0
23-10-2024 12:11:59            50.848                  1.1

23-10-2024 12:13:30            50.874                  1.2
23-10-2024 12:13:45            50.878                   0
23-10-2024 12:17:30            50.940                   .9

23-10-2024 12:17:45            50.944                  1.0
23-10-2024 12:21:07            51.001                   .2

23-10-2024 12:25:17            51.070                  1.1
23-10-2024 12:25:32            51.074                  1.2
23-10-2024 12:26:02            51.082                  1.2

23-10-2024 12:26:17            51.087                   0
23-10-2024 12:29:47            51.145                   .9

23-10-2024 12:30:02            51.149                  1.0
23-10-2024 12:32:02            51.182                  1.4
23-10-2024 12:32:17            51.187                   0

23-10-2024 12:36:17            51.253                   .9
23-10-2024 12:36:32            51.257                  1.1

23-10-2024 12:39:02            51.299                  1.3
23-10-2024 12:39:17            51.303                   0
23-10-2024 12:43:47            51.378                  1.0

23-10-2024 12:44:02            51.383                  1.1
23-10-2024 12:45:47            51.412                  1.1
23-10-2024 12:46:02            51.416                   0

23-10-2024 12:50:18            51.487                  1.0
23-10-2024 12:50:33            51.491                  1.1

23-10-2024 12:51:07            51.501                  1.2
23-10-2024 12:53:03            51.533                  1.4
23-10-2024 12:53:18            51.537                   0

23-10-2024 12:56:48            51.595                   .9
23-10-2024 12:57:03            51.599                  1.0

23-10-2024 13:05:49            51.746                  1.2
23-10-2024 13:06:04            51.750                   0
23-10-2024 13:09:50            51.812                   .9

23-10-2024 13:10:05            51.817                  1.0
23-10-2024 13:19:51            51.979                  1.1

23-10-2024 13:20:06            51.984                   0
23-10-2024 13:21:07            52.001                   .1
23-10-2024 13:24:36            52.059                  1.0

23-10-2024 13:24:51            52.063                  1.1

23-10-2024 13:27:06            52.100                  1.3
23-10-2024 13:27:21            52.104                   0

23-10-2024 13:31:36            52.175                  1.0
23-10-2024 13:31:51            52.179                  1.1
23-10-2024 13:34:21            52.221                  1.3

23-10-2024 13:34:36            52.225                   0
23-10-2024 13:39:07            52.301                  1.0

23-10-2024 13:39:22            52.305                  1.0
23-10-2024 13:41:08            52.334                  1.3
23-10-2024 13:41:23            52.338                   0

23-10-2024 13:45:23            52.405                  1.0
23-10-2024 13:45:38            52.409                  1.1

23-10-2024 13:47:38            52.443                  1.3
23-10-2024 13:47:53            52.447                   0
23-10-2024 13:51:07            52.501                   .8

23-10-2024 14:21:07            53.001                   0
23-10-2024 14:25:24            53.072                  1.0
23-10-2024 14:25:39            53.076                  1.0

23-10-2024 14:28:09            53.118                  1.3
23-10-2024 14:28:24            53.122                   0

23-10-2024 14:32:39            53.193                   .9
23-10-2024 14:32:54            53.197                  1.0
23-10-2024 14:41:24            53.339                  1.3

23-10-2024 14:41:39            53.343                   0
23-10-2024 14:45:54            53.414                  1.0

23-10-2024 14:46:09            53.418                  1.1
23-10-2024 14:48:24            53.455                  1.3
23-10-2024 14:48:39            53.459                   0

23-10-2024 14:51:07            53.501                   .4
23-10-2024 14:54:40            53.560                  1.3

23-10-2024 14:54:55            53.564                  1.4
23-10-2024 14:55:40            53.576                  1.4
23-10-2024 14:55:55            53.581                   0

23-10-2024 15:00:11            53.652                  1.0
23-10-2024 15:00:26            53.656                  1.0
23-10-2024 15:03:26            53.706                  1.4

23-10-2024 15:03:41            53.710                   0
23-10-2024 15:07:41            53.777                  1.0

23-10-2024 15:07:56            53.781                  1.0
23-10-2024 15:09:57            53.814                  1.4
23-10-2024 15:10:12            53.819                   0

23-10-2024 15:14:12            53.885                  1.0
23-10-2024 15:14:27            53.889                  1.0

23-10-2024 15:21:07            54.001                  1.0
23-10-2024 15:22:43            54.027                  1.2
23-10-2024 15:22:58            54.031                   0

23-10-2024 15:26:43            54.094                  1.0
23-10-2024 15:26:58            54.098                  1.0

23-10-2024 15:29:13            54.136                  1.3
23-10-2024 15:29:28            54.140                   0
23-10-2024 15:33:28            54.206                  1.0

23-10-2024 15:33:43            54.211                  1.1

23-10-2024 15:35:28            54.240                  1.2
23-10-2024 15:35:43            54.244                   0

23-10-2024 15:39:58            54.315                  1.0
23-10-2024 15:40:13            54.319                  1.1
23-10-2024 15:42:43            54.361                  1.3

23-10-2024 15:42:58            54.365                   0
23-10-2024 15:47:13            54.436                  1.0

23-10-2024 15:47:28            54.440                  1.0
23-10-2024 15:51:07            54.501                   .2
23-10-2024 16:02:14            54.686                  1.1

23-10-2024 16:02:29            54.690                  1.2
23-10-2024 16:03:59            54.715                  1.3

23-10-2024 16:04:14            54.719                   0
23-10-2024 16:08:16            54.786                  1.0
23-10-2024 16:08:31            54.791                  1.1

23-10-2024 16:10:31            54.824                  1.3
23-10-2024 16:10:46            54.828                   0
23-10-2024 16:14:31            54.891                  1.0

23-10-2024 16:14:46            54.895                  1.0
23-10-2024 16:17:33            54.941                  1.3

23-10-2024 16:17:48            54.945                   0
23-10-2024 16:21:07            55.001                   .6
23-10-2024 16:51:07            55.501                  1.1

23-10-2024 16:52:20            55.521                  1.2
23-10-2024 16:52:35            55.525                   0

23-10-2024 16:56:51            55.596                  1.0
23-10-2024 16:57:06            55.600                  1.0
23-10-2024 16:59:36            55.642                  1.3

23-10-2024 16:59:51            55.646                   0
23-10-2024 17:04:21            55.721                   .9

23-10-2024 17:04:36            55.725                  1.0
23-10-2024 17:06:36            55.759                  1.2
23-10-2024 17:06:51            55.763                   0

23-10-2024 17:10:51            55.829                   .9
23-10-2024 17:11:06            55.834                  1.0
23-10-2024 17:19:51            55.979                  1.3

23-10-2024 17:20:06            55.984                   0
23-10-2024 17:21:07            56.001                   .1

23-10-2024 17:24:51            56.063                  1.0
23-10-2024 17:25:06            56.067                  1.1
23-10-2024 17:27:07            56.101                  1.3

23-10-2024 17:27:22            56.105                   0
23-10-2024 17:31:53            56.180                   .9

23-10-2024 17:32:08            56.184                  1.0
23-10-2024 17:41:08            56.334                  1.2
23-10-2024 17:41:23            56.338                   0

23-10-2024 17:45:38            56.409                  1.0
23-10-2024 17:45:53            56.413                  1.1

23-10-2024 17:48:23            56.455                  1.4
23-10-2024 17:48:38            56.459                   0
23-10-2024 17:51:07            56.501                   .4

23-10-2024 18:21:07            57.001                  1.2

23-10-2024 18:22:40            57.026                  1.4
23-10-2024 18:22:55            57.031                   0

23-10-2024 18:27:40            57.110                  1.0
23-10-2024 18:27:55            57.114                  1.0
23-10-2024 18:29:40            57.143                  1.2

23-10-2024 18:29:55            57.147                   0
23-10-2024 18:34:40            57.226                  1.0

23-10-2024 18:34:55            57.231                  1.1
23-10-2024 18:36:41            57.260                  1.2
23-10-2024 18:36:56            57.264                   0

23-10-2024 18:41:57            57.348                  1.0
23-10-2024 18:42:12            57.352                  1.1

23-10-2024 18:44:12            57.385                  1.3
23-10-2024 18:44:27            57.389                   .1
23-10-2024 18:49:27            57.473                  1.0

23-10-2024 18:49:42            57.477                  1.1
23-10-2024 18:51:07            57.501                  1.2
23-10-2024 18:51:13            57.502                  1.2

23-10-2024 18:51:28            57.506                   0
23-10-2024 18:56:13            57.586                   .9

23-10-2024 18:56:28            57.590                  1.0
23-10-2024 18:57:43            57.611                  1.2
23-10-2024 18:57:58            57.615                   0

23-10-2024 19:01:58            57.681                   .9
23-10-2024 19:02:13            57.686                  1.1

23-10-2024 19:04:58            57.731                  1.3
23-10-2024 19:05:13            57.736                   0
23-10-2024 19:09:28            57.806                  1.0

23-10-2024 19:09:43            57.811                  1.1
23-10-2024 19:11:58            57.848                  1.3

23-10-2024 19:12:13            57.852                   0
23-10-2024 19:16:28            57.923                  1.0
23-10-2024 19:16:43            57.927                  1.0

23-10-2024 19:19:13            57.969                  1.4
23-10-2024 19:19:28            57.973                   0
23-10-2024 19:21:07            58.001                   .2

23-10-2024 19:24:58            58.065                  1.2
23-10-2024 19:25:13            58.069                  1.3

23-10-2024 19:25:58            58.081                  1.3
23-10-2024 19:26:13            58.086                   0
23-10-2024 19:31:13            58.169                  1.0

23-10-2024 19:31:28            58.173                  1.0
23-10-2024 19:33:28            58.206                  1.2

23-10-2024 19:33:43            58.211                   0
23-10-2024 19:38:44            58.294                  1.0
23-10-2024 19:38:59            58.298                  1.0

23-10-2024 19:41:14            58.336                  1.2
23-10-2024 19:41:29            58.340                   0

23-10-2024 19:45:59            58.415                  1.0
23-10-2024 19:46:14            58.419                  1.0
23-10-2024 19:48:29            58.457                  1.3

23-10-2024 19:48:44            58.461                   0

23-10-2024 19:51:07            58.501                   .3
23-10-2024 20:03:45            58.711                  1.3

23-10-2024 20:04:00            58.715                  1.3
23-10-2024 20:04:15            58.719                   0
23-10-2024 20:08:15            58.786                   .9

23-10-2024 20:08:30            58.790                  1.0
23-10-2024 20:10:31            58.824                  1.3

23-10-2024 20:10:46            58.828                   0
23-10-2024 20:15:16            58.903                  1.0
23-10-2024 20:15:31            58.907                  1.0

23-10-2024 20:17:31            58.941                  1.3
23-10-2024 20:17:46            58.945                   0

23-10-2024 20:21:07            59.001                   .7
23-10-2024 20:51:07            59.501                   0
23-10-2024 20:55:03            59.566                  1.0

23-10-2024 20:55:18            59.570                  1.0
23-10-2024 20:57:48            59.612                  1.3
23-10-2024 20:58:03            59.616                   0

23-10-2024 21:02:49            59.696                   .9
23-10-2024 21:03:04            59.700                  1.0

23-10-2024 21:04:49            59.729                  1.2
23-10-2024 21:05:04            59.733                   0
23-10-2024 21:09:20            59.804                  1.0

23-10-2024 21:09:35            59.808                  1.0
23-10-2024 21:11:35            59.842                  1.3

23-10-2024 21:11:50            59.846                   0
23-10-2024 21:15:50            59.912                   .9
23-10-2024 21:16:05            59.917                  1.0

23-10-2024 21:17:50            59.946                  1.2
23-10-2024 21:18:05            59.950                   0

23-10-2024 21:21:07            60.001                   .6
23-10-2024 21:51:07            60.501                  1.2
23-10-2024 21:51:37            60.509                  1.2

23-10-2024 21:51:52            60.513                   0
