
                                              MFCS/win                    Report printed:                2024-10-26 19:13:31
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
22-10-2024 11:40:44            26.327                  .856

22-10-2024 11:41:00            26.332                  .852
22-10-2024 11:51:06            26.500                  .836

22-10-2024 12:21:06            27.000                  .818
22-10-2024 12:45:31            27.407                  .791
22-10-2024 12:45:46            27.411                  .786

22-10-2024 12:51:06            27.500                  .807
22-10-2024 12:53:31            27.541                  .811

22-10-2024 12:53:46            27.545                   0
22-10-2024 12:54:01            27.549                   0
22-10-2024 12:54:16            27.553                  .373

22-10-2024 12:55:16            27.570                  .398

22-10-2024 12:55:31            27.574                  .413
22-10-2024 12:56:16            27.586                  .442

22-10-2024 12:56:31            27.591                  .450
22-10-2024 12:57:31            27.607                  .476
22-10-2024 12:57:46            27.611                  .485

22-10-2024 12:58:31            27.624                  .500
22-10-2024 12:58:46            27.628                  .517

22-10-2024 12:59:01            27.632                  .537
22-10-2024 12:59:16            27.636                  .559
22-10-2024 12:59:46            27.645                  .587

22-10-2024 13:00:01            27.649                  .602
22-10-2024 13:00:31            27.657                  .630

22-10-2024 13:00:46            27.661                  .644
22-10-2024 13:01:16            27.670                  .672
22-10-2024 13:01:31            27.674                  .686

22-10-2024 13:02:01            27.682                  .713
22-10-2024 13:02:16            27.686                  .724
22-10-2024 13:03:16            27.703                  .749

22-10-2024 13:03:31            27.707                  .761
22-10-2024 13:04:01            27.716                  .787

22-10-2024 13:04:16            27.720                  .795
22-10-2024 13:14:01            27.882                  .765
22-10-2024 13:14:16            27.886                  .764

22-10-2024 13:21:06            28.000                  .752
22-10-2024 13:51:06            28.500                  .747

22-10-2024 14:21:07            29.001                  .742
22-10-2024 14:36:33            29.258                  .713
22-10-2024 14:36:48            29.262                  .710

22-10-2024 14:51:07            29.501                  .726
22-10-2024 15:21:07            30.001                  .708

22-10-2024 15:51:07            30.501                  .698
22-10-2024 15:56:08            30.584                  .723
22-10-2024 15:56:23            30.588                  .733

22-10-2024 15:56:38            30.592                  .749
22-10-2024 15:56:53            30.597                  .764
22-10-2024 15:57:53            30.613                  .792

22-10-2024 15:58:08            30.617                  .796
22-10-2024 16:06:38            30.759                  .767

22-10-2024 16:06:53            30.763                  .766
22-10-2024 16:12:38            30.859                  .736
22-10-2024 16:12:53            30.863                  .727

22-10-2024 16:21:07            31.001                  .723
22-10-2024 16:51:07            31.501                  .702

22-10-2024 17:21:07            32.001                  .683
22-10-2024 17:51:07            32.501                  .679
22-10-2024 18:21:07            33.001                  .670

22-10-2024 18:47:21            33.438                  .640
22-10-2024 18:47:36            33.442                  .639

22-10-2024 18:51:07            33.501                  .642
22-10-2024 19:21:07            34.001                  .650
22-10-2024 19:28:37            34.126                  .626

22-10-2024 19:28:52            34.130                  .619

22-10-2024 19:30:52            34.163                  .648
22-10-2024 19:31:07            34.167                  .653

22-10-2024 19:42:53            34.363                  .630
22-10-2024 19:43:08            34.367                  .617
22-10-2024 19:51:07            34.501                  .635

22-10-2024 20:21:07            35.001                  .614
22-10-2024 20:51:07            35.501                  .602

22-10-2024 21:21:07            36.001                  .614
22-10-2024 21:45:48            36.412                  .587
22-10-2024 21:46:03            36.416                  .582

