
                                              MFCS/win                    Report printed:                2024-11-03 12:49:19
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_control                   Batch created:            2024-10-30 16:46:55

 Experiment Start:          2024-10-30 16:46:55                 Experiment Stop:          2024-11-03 12:10:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
31-10-2024 08:38:13            15.855                  5.74

31-10-2024 08:38:28            15.859                  5.73
31-10-2024 08:43:13            15.938                  5.64
31-10-2024 08:43:28            15.942                  5.63

31-10-2024 08:46:55            16.000                  5.56
31-10-2024 08:48:28            16.026                  5.52

31-10-2024 08:48:43            16.030                  5.89
31-10-2024 08:48:58            16.034                  5.98
31-10-2024 08:49:13            16.038                  6.00

31-10-2024 08:55:43            16.147                  5.90
31-10-2024 08:55:58            16.151                  5.90
31-10-2024 09:00:43            16.230                  5.80

31-10-2024 09:00:58            16.234                  5.79
31-10-2024 09:05:28            16.309                  5.70

31-10-2024 09:05:44            16.314                  5.69
31-10-2024 09:09:29            16.376                  5.60
31-10-2024 09:09:44            16.380                  5.59

31-10-2024 09:16:15            16.489                  5.54
31-10-2024 09:16:30            16.493                  5.71

31-10-2024 09:16:55            16.500                  5.70
31-10-2024 09:25:45            16.647                  5.60
31-10-2024 09:26:00            16.651                  5.59

31-10-2024 09:44:03            16.952                  5.53
31-10-2024 09:44:18            16.956                  5.71

31-10-2024 09:46:55            17.000                  5.64
31-10-2024 09:50:03            17.052                  5.54
31-10-2024 09:50:18            17.056                  5.53

31-10-2024 09:50:33            17.061                  5.73

31-10-2024 09:57:33            17.177                  5.64
31-10-2024 09:57:48            17.181                  5.63

31-10-2024 10:01:03            17.236                  5.53
31-10-2024 10:01:18            17.240                  5.74
31-10-2024 10:11:19            17.407                  5.64

31-10-2024 10:11:34            17.411                  5.63
31-10-2024 10:16:55            17.500                  5.62

31-10-2024 10:32:50            17.765                  5.54
31-10-2024 10:33:05            17.769                  5.77
31-10-2024 10:42:36            17.928                  5.67

31-10-2024 10:42:51            17.932                  5.67
31-10-2024 10:46:55            18.000                  5.63

31-10-2024 11:01:06            18.236                  5.66
31-10-2024 11:01:21            18.241                  5.76
31-10-2024 11:09:22            18.374                  5.66

31-10-2024 11:09:37            18.378                  5.66
31-10-2024 11:16:55            18.500                  5.57
31-10-2024 11:19:22            18.541                  5.54

31-10-2024 11:19:37            18.545                  5.71
31-10-2024 11:26:53            18.666                  5.61

31-10-2024 11:27:08            18.670                  5.61
31-10-2024 11:32:23            18.758                  5.54
31-10-2024 11:32:38            18.762                  5.72

31-10-2024 11:39:23            18.874                  5.63
31-10-2024 11:39:38            18.879                  5.62

31-10-2024 11:46:55            19.000                  5.69
31-10-2024 11:59:23            19.208                  5.59
31-10-2024 11:59:38            19.212                  5.58

