
                                              MFCS/win                    Report printed:                2025-02-20 13:10:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_3                Batch created:            2025-02-14 12:32:39

 Experiment Start:          2025-02-14 12:32:40                 Experiment Stop:          2025-02-17 12:36:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
16-02-2025 14:32:41            50.000                 14.86

16-02-2025 15:02:41            50.500                 14.87
16-02-2025 15:32:41            51.000                 14.86

16-02-2025 16:02:41            51.500                 14.87
16-02-2025 16:32:41            52.000                 14.88
16-02-2025 17:02:41            52.500                 14.90

16-02-2025 17:32:41            53.000                 14.90
16-02-2025 18:02:41            53.500                 14.89

16-02-2025 18:32:41            54.000                 14.88
16-02-2025 19:02:41            54.500                 14.87
16-02-2025 19:32:41            55.000                 14.86

16-02-2025 20:02:41            55.500                 14.81
16-02-2025 20:32:41            56.000                 14.84
16-02-2025 21:02:41            56.500                 14.86

16-02-2025 21:32:41            57.000                 14.86
16-02-2025 22:02:41            57.500                 14.86

16-02-2025 22:32:41            58.000                 14.86
16-02-2025 23:02:41            58.500                 14.86
16-02-2025 23:32:41            59.000                 14.86

17-02-2025 00:02:41            59.500                 14.86
17-02-2025 00:32:41            60.000                 14.86

17-02-2025 01:02:41            60.500                 14.86
17-02-2025 01:32:41            61.000                 14.86
17-02-2025 02:02:41            61.500                 14.86

17-02-2025 02:32:41            62.000                 14.86
17-02-2025 03:02:41            62.500                 14.86

17-02-2025 03:32:41            63.000                 14.86
17-02-2025 04:02:41            63.500                 14.86
17-02-2025 04:32:41            64.000                 14.85

17-02-2025 05:02:41            64.500                 14.86

17-02-2025 05:32:41            65.000                 14.86
17-02-2025 06:02:41            65.500                 14.85

17-02-2025 06:32:41            66.000                 14.85
17-02-2025 07:02:41            66.500                 14.84
17-02-2025 07:32:41            67.000                 14.84

17-02-2025 08:02:41            67.500                 14.84
