
                                              MFCS/win                    Report printed:                2025-02-20 13:10:23

17-02-2025 00:54:26            60.363                  14.5
17-02-2025 00:54:41            60.367                  15.3

17-02-2025 00:56:56            60.404                  16.1
17-02-2025 00:57:11            60.409                  16.9
17-02-2025 00:59:56            60.454                  16.6

17-02-2025 01:00:11            60.459                  15.7
17-02-2025 01:00:26            60.463                  15.4
17-02-2025 01:00:41            60.467                  17.4

17-02-2025 01:02:41            60.500                  17.0
17-02-2025 01:04:56            60.538                  16.3

17-02-2025 01:05:11            60.542                  15.4
17-02-2025 01:05:56            60.554                  16.0
17-02-2025 01:06:11            60.559                  17.2

17-02-2025 01:07:41            60.584                  17.0
17-02-2025 01:07:56            60.588                  15.9

17-02-2025 01:08:56            60.604                  16.2
17-02-2025 01:09:11            60.609                  17.1
17-02-2025 01:17:11            60.742                  16.5

17-02-2025 01:17:26            60.746                  15.5
17-02-2025 01:18:11            60.759                  16.2

17-02-2025 01:18:26            60.763                  16.6
17-02-2025 01:21:11            60.809                  15.6
17-02-2025 01:21:26            60.813                  15.3

17-02-2025 01:22:56            60.838                  15.8

17-02-2025 01:23:11            60.842                  16.4
17-02-2025 01:24:11            60.859                  17.2

17-02-2025 01:24:26            60.863                  17.8
17-02-2025 01:25:56            60.888                  17.0
17-02-2025 01:26:11            60.892                  16.8

17-02-2025 01:29:41            60.950                  16.5
17-02-2025 01:29:56            60.954                  18.3

17-02-2025 01:30:11            60.959                  19.8
17-02-2025 01:30:41            60.967                  20.1
17-02-2025 01:30:56            60.971                  18.1

17-02-2025 01:31:26            60.979                  18.1
17-02-2025 01:31:41            60.984                  19.5

17-02-2025 01:31:56            60.988                  19.2
17-02-2025 01:32:11            60.992                  17.7
17-02-2025 01:32:26            60.996                  17.2

17-02-2025 01:32:41            61.000                  16.4
17-02-2025 01:32:56            61.004                  15.4
17-02-2025 01:33:11            61.009                  16.0

17-02-2025 01:33:26            61.013                  17.1
17-02-2025 01:33:56            61.021                  17.6

17-02-2025 01:34:11            61.025                  18.2
17-02-2025 01:34:41            61.034                  17.3
17-02-2025 01:34:56            61.038                  16.6

17-02-2025 01:37:56            61.088                  15.7
17-02-2025 01:38:11            61.092                  15.2

17-02-2025 01:38:41            61.100                  15.7
17-02-2025 01:38:56            61.104                  16.7
17-02-2025 01:39:26            61.113                  15.8

17-02-2025 01:39:41            61.117                  15.7
17-02-2025 01:44:41            61.200                  16.6

17-02-2025 01:44:56            61.204                  16.8
17-02-2025 01:46:26            61.229                  16.3
17-02-2025 01:46:41            61.234                  15.8

17-02-2025 01:47:41            61.250                  16.4
17-02-2025 01:47:56            61.254                  17.7
17-02-2025 01:48:11            61.259                  19.2

17-02-2025 01:48:26            61.263                  19.1
17-02-2025 01:48:41            61.267                  17.4

17-02-2025 01:49:26            61.279                  17.3
17-02-2025 01:49:41            61.284                  18.6
17-02-2025 01:50:11            61.292                  18.6

17-02-2025 01:50:26            61.296                  17.5
17-02-2025 01:50:41            61.300                  16.4

17-02-2025 01:50:56            61.304                  15.3
17-02-2025 01:51:41            61.317                  16.0
17-02-2025 01:51:56            61.321                  16.3

17-02-2025 01:52:11            61.325                  15.5
17-02-2025 01:52:26            61.329                  14.8

17-02-2025 01:53:11            61.342                  15.5
17-02-2025 01:53:26            61.346                  15.8
17-02-2025 01:55:56            61.388                  16.8

17-02-2025 01:56:11            61.392                  17.1

17-02-2025 01:57:27            61.413                  16.5
17-02-2025 01:57:42            61.417                  15.9

17-02-2025 02:00:42            61.467                  16.8
17-02-2025 02:00:57            61.471                  18.8
17-02-2025 02:01:27            61.480                  18.5

17-02-2025 02:01:42            61.484                  17.7
17-02-2025 02:01:57            61.488                  17.0

17-02-2025 02:02:12            61.492                  16.3
17-02-2025 02:02:41            61.500                  15.6
17-02-2025 02:03:57            61.521                  16.5

17-02-2025 02:04:12            61.526                  16.9
17-02-2025 02:04:57            61.538                  16.6

17-02-2025 02:05:12            61.542                  15.3
17-02-2025 02:05:42            61.551                  15.1
17-02-2025 02:05:57            61.555                  16.5

17-02-2025 02:10:42            61.634                  17.4
17-02-2025 02:10:57            61.638                  17.6
17-02-2025 02:11:57            61.655                  16.6

17-02-2025 02:12:12            61.659                  16.3
17-02-2025 02:16:27            61.730                  17.0

17-02-2025 02:16:42            61.734                  18.2
17-02-2025 02:18:42            61.767                  17.7
17-02-2025 02:18:57            61.771                  17.0

17-02-2025 02:20:42            61.801                  16.3
17-02-2025 02:20:57            61.805                  15.6

17-02-2025 02:21:57            61.821                  16.3
17-02-2025 02:22:12            61.826                  16.7
17-02-2025 02:24:42            61.867                  15.9

17-02-2025 02:24:57            61.871                  15.3
17-02-2025 02:26:12            61.892                  16.2

17-02-2025 02:26:27            61.896                  16.5
17-02-2025 02:27:57            61.921                  15.6
17-02-2025 02:28:12            61.926                  14.7

17-02-2025 02:29:27            61.946                  14.8
17-02-2025 02:29:42            61.951                  17.2
17-02-2025 02:30:12            61.959                  16.3

17-02-2025 02:30:27            61.963                  16.1
17-02-2025 02:31:27            61.980                  16.8

17-02-2025 02:31:42            61.984                  17.7
17-02-2025 02:32:27            61.996                  18.3
17-02-2025 02:32:41            62.000                  18.9

17-02-2025 02:33:42            62.017                  18.0
17-02-2025 02:33:57            62.021                  17.6

17-02-2025 02:34:12            62.026                  16.4
17-02-2025 02:39:12            62.109                  16.8
17-02-2025 02:39:28            62.113                  17.5

17-02-2025 02:39:58            62.122                  16.8
17-02-2025 02:40:13            62.126                  16.4

17-02-2025 02:41:13            62.143                  16.3
17-02-2025 02:41:28            62.147                  15.3
17-02-2025 02:41:58            62.155                  14.3

17-02-2025 02:42:13            62.159                  14.2

17-02-2025 02:42:43            62.168                  15.2
17-02-2025 02:42:58            62.172                  15.7

17-02-2025 02:44:43            62.201                  16.4
17-02-2025 02:44:58            62.205                  17.4
17-02-2025 02:45:58            62.222                  16.5

17-02-2025 02:46:13            62.226                  15.6
17-02-2025 02:48:43            62.268                  16.6

17-02-2025 02:48:58            62.272                  18.9
17-02-2025 02:49:13            62.276                  19.3
17-02-2025 02:49:28            62.280                  17.8

17-02-2025 02:51:58            62.322                  16.9
17-02-2025 02:52:13            62.326                  16.7

17-02-2025 02:55:28            62.380                  15.8
17-02-2025 02:55:43            62.384                  15.4
17-02-2025 02:56:13            62.392                  15.9

17-02-2025 02:56:28            62.397                  17.2
17-02-2025 02:56:43            62.401                  18.7
17-02-2025 02:57:43            62.418                  19.3

17-02-2025 02:57:58            62.422                  17.6
17-02-2025 02:59:28            62.447                  16.8

17-02-2025 02:59:43            62.451                  16.4
17-02-2025 03:01:43            62.484                  17.3
17-02-2025 03:01:58            62.488                  17.7

17-02-2025 03:02:41            62.500                  17.3
17-02-2025 03:02:58            62.505                  16.3

17-02-2025 03:03:13            62.509                  15.2
17-02-2025 03:04:28            62.530                  16.0
17-02-2025 03:04:43            62.534                  16.2

17-02-2025 03:06:13            62.559                  17.0
17-02-2025 03:06:28            62.563                  17.2

17-02-2025 03:10:28            62.630                  16.5
17-02-2025 03:10:43            62.634                  16.1
17-02-2025 03:12:13            62.659                  16.8

17-02-2025 03:12:28            62.663                  17.1
17-02-2025 03:13:28            62.680                  18.0
17-02-2025 03:13:43            62.684                  18.2

17-02-2025 03:14:13            62.693                  17.5
17-02-2025 03:14:28            62.697                  16.3

17-02-2025 03:18:58            62.772                  16.1
17-02-2025 03:19:13            62.776                  14.9
17-02-2025 03:21:13            62.809                  15.6

17-02-2025 03:21:28            62.813                  16.2
17-02-2025 03:22:28            62.830                  17.2

17-02-2025 03:22:43            62.834                  18.2
17-02-2025 03:23:28            62.847                  17.3
17-02-2025 03:23:43            62.851                  17.2

17-02-2025 03:24:29            62.864                  16.5
17-02-2025 03:24:44            62.868                  15.8

17-02-2025 03:24:59            62.872                  15.2
17-02-2025 03:25:14            62.876                  14.7
17-02-2025 03:26:14            62.893                  15.6

17-02-2025 03:26:30            62.897                  16.3

17-02-2025 03:27:00            62.906                  17.0
17-02-2025 03:27:15            62.910                  17.4

17-02-2025 03:31:45            62.985                  16.4
17-02-2025 03:32:00            62.989                  16.4
17-02-2025 03:32:41            63.000                  15.7

17-02-2025 03:35:00            63.039                  16.6
17-02-2025 03:35:15            63.043                  18.0

17-02-2025 03:35:30            63.047                  18.9
17-02-2025 03:35:45            63.051                  19.0
17-02-2025 03:37:15            63.076                  18.3

17-02-2025 03:37:30            63.081                  17.6
17-02-2025 03:38:00            63.089                  17.1

17-02-2025 03:38:15            63.093                  16.6
17-02-2025 03:39:15            63.110                  17.3
17-02-2025 03:39:30            63.114                  17.9

17-02-2025 03:42:15            63.160                  16.9
17-02-2025 03:42:30            63.164                  16.1
17-02-2025 03:45:30            63.214                  16.6

17-02-2025 03:45:45            63.218                  18.2
17-02-2025 03:46:00            63.222                  19.4

17-02-2025 03:46:15            63.226                  18.9
17-02-2025 03:46:30            63.231                  17.7
17-02-2025 03:47:15            63.243                  17.9

17-02-2025 03:47:30            63.247                  19.1
17-02-2025 03:47:45            63.251                  19.1

17-02-2025 03:48:00            63.256                  17.8
17-02-2025 03:48:15            63.260                  17.0
17-02-2025 03:48:30            63.264                  16.3

17-02-2025 03:52:00            63.322                  17.2
17-02-2025 03:52:15            63.326                  17.9

17-02-2025 03:52:30            63.331                  19.1
17-02-2025 03:53:00            63.339                  18.6
17-02-2025 03:53:15            63.343                  17.9

17-02-2025 03:53:30            63.347                  17.2
17-02-2025 03:53:45            63.351                  16.8
17-02-2025 03:56:45            63.401                  16.1

17-02-2025 03:57:00            63.406                  15.5
17-02-2025 03:59:00            63.439                  16.3

17-02-2025 03:59:15            63.443                  16.7
17-02-2025 04:01:15            63.476                  17.6
17-02-2025 04:01:30            63.481                  18.0

17-02-2025 04:02:41            63.500                  17.3
17-02-2025 04:14:46            63.702                  17.2

17-02-2025 04:15:01            63.706                  16.2
17-02-2025 04:15:16            63.710                  15.1
17-02-2025 04:15:31            63.714                  15.7

17-02-2025 04:15:46            63.718                  16.6
17-02-2025 04:16:31            63.731                  16.2

17-02-2025 04:16:46            63.735                  15.0
17-02-2025 04:17:16            63.743                  15.5
17-02-2025 04:17:31            63.748                  17.1

17-02-2025 04:17:46            63.752                  19.6

17-02-2025 04:18:01            63.756                  19.1
17-02-2025 04:18:16            63.760                  18.1

17-02-2025 04:23:46            63.852                  17.2
17-02-2025 04:24:01            63.856                  16.6
17-02-2025 04:24:46            63.868                  15.9

17-02-2025 04:25:01            63.872                  15.0
17-02-2025 04:25:31            63.881                  14.9

17-02-2025 04:25:46            63.885                  16.1
17-02-2025 04:26:01            63.889                  16.1
17-02-2025 04:26:16            63.893                  14.8

17-02-2025 04:26:31            63.898                  15.0
17-02-2025 04:26:46            63.902                  16.0

17-02-2025 04:27:46            63.918                  15.6
17-02-2025 04:28:01            63.922                  15.0
17-02-2025 04:29:01            63.939                  14.2

17-02-2025 04:29:16            63.943                  14.0
17-02-2025 04:29:31            63.948                  14.2
17-02-2025 04:29:46            63.952                  15.3

17-02-2025 04:30:31            63.964                  16.2
17-02-2025 04:30:46            63.968                  16.8

17-02-2025 04:32:41            64.000                  17.0
17-02-2025 04:39:31            64.114                  16.1
17-02-2025 04:39:46            64.118                  15.4

17-02-2025 04:40:16            64.127                  16.3
17-02-2025 04:40:31            64.131                  16.8

17-02-2025 04:44:32            64.198                  17.4
17-02-2025 04:44:47            64.202                  18.0
17-02-2025 04:45:17            64.210                  17.8

17-02-2025 04:45:32            64.214                  16.2
17-02-2025 04:47:17            64.244                  16.4

17-02-2025 04:47:32            64.248                  17.2
17-02-2025 04:48:02            64.256                  16.9
17-02-2025 04:48:17            64.260                  15.9

17-02-2025 04:55:02            64.373                  16.1
17-02-2025 04:55:17            64.377                  17.5
17-02-2025 04:55:32            64.381                  19.0

17-02-2025 04:56:02            64.389                  18.9
17-02-2025 04:56:17            64.394                  17.5

17-02-2025 04:57:47            64.419                  16.6
17-02-2025 04:58:02            64.423                  15.5
17-02-2025 04:58:17            64.427                  14.6

17-02-2025 04:58:32            64.431                  14.2
17-02-2025 04:59:02            64.439                  15.0

17-02-2025 04:59:17            64.444                  15.6
17-02-2025 05:02:41            64.500                  15.1
17-02-2025 05:03:17            64.510                  15.5

17-02-2025 05:03:32            64.514                  16.1
17-02-2025 05:07:32            64.581                  16.8

17-02-2025 05:07:47            64.585                  17.4
17-02-2025 05:10:02            64.623                  17.9
17-02-2025 05:10:17            64.627                  18.6

17-02-2025 05:10:32            64.631                  18.8

17-02-2025 05:10:47            64.635                  16.6
17-02-2025 05:12:17            64.660                  15.8

17-02-2025 05:12:32            64.664                  14.7
17-02-2025 05:12:47            64.669                  15.3
17-02-2025 05:13:02            64.673                  16.2

17-02-2025 05:13:32            64.681                  17.2
17-02-2025 05:13:47            64.685                  17.7

17-02-2025 05:14:47            64.702                  16.9
17-02-2025 05:15:02            64.706                  16.5
17-02-2025 05:15:17            64.710                  16.7

17-02-2025 05:15:32            64.714                  17.9
17-02-2025 05:16:02            64.723                  17.3

17-02-2025 05:16:17            64.727                  16.0
17-02-2025 05:17:17            64.744                  16.7
17-02-2025 05:17:32            64.748                  17.2

17-02-2025 05:17:47            64.752                  18.0
17-02-2025 05:18:02            64.756                  18.9
17-02-2025 05:18:32            64.764                  18.3

17-02-2025 05:18:47            64.769                  17.7
17-02-2025 05:19:17            64.777                  17.4

17-02-2025 05:19:32            64.781                  16.3
17-02-2025 05:19:47            64.785                  15.3
17-02-2025 05:20:17            64.794                  15.6

17-02-2025 05:20:32            64.798                  16.4
17-02-2025 05:20:47            64.802                  17.4

17-02-2025 05:21:02            64.806                  17.8
17-02-2025 05:21:17            64.810                  17.4
17-02-2025 05:21:32            64.814                  16.7

17-02-2025 05:24:02            64.856                  17.6
17-02-2025 05:24:17            64.860                  17.9

17-02-2025 05:25:47            64.885                  18.8
17-02-2025 05:26:02            64.889                  18.9
17-02-2025 05:26:47            64.902                  18.8

17-02-2025 05:27:02            64.906                  17.6
17-02-2025 05:27:17            64.910                  16.8
17-02-2025 05:27:32            64.914                  16.5

17-02-2025 05:28:32            64.931                  17.2
17-02-2025 05:28:47            64.935                  17.7

17-02-2025 05:29:32            64.948                  16.8
17-02-2025 05:29:47            64.952                  16.3
17-02-2025 05:31:47            64.985                  17.1

17-02-2025 05:32:02            64.989                  17.6
17-02-2025 05:32:32            64.998                  18.5

17-02-2025 05:32:41            65.000                  18.6
17-02-2025 05:33:32            65.014                  18.2
17-02-2025 05:33:47            65.019                  16.7

17-02-2025 05:39:17            65.110                  17.6
17-02-2025 05:39:32            65.114                  18.6

17-02-2025 05:40:18            65.127                  17.8
17-02-2025 05:40:33            65.131                  17.3
17-02-2025 05:41:48            65.152                  16.4

17-02-2025 05:42:03            65.156                  15.7

17-02-2025 05:43:03            65.173                  15.5
17-02-2025 05:43:18            65.177                  17.4

17-02-2025 05:44:48            65.202                  17.4
17-02-2025 05:45:03            65.206                  16.2
17-02-2025 05:45:18            65.211                  17.6

17-02-2025 05:47:48            65.252                  16.7
17-02-2025 05:48:03            65.256                  16.3

17-02-2025 05:49:18            65.277                  17.0
17-02-2025 05:49:33            65.281                  17.9
17-02-2025 05:50:33            65.298                  17.7

17-02-2025 05:50:48            65.302                  18.9
17-02-2025 05:51:18            65.311                  18.1

17-02-2025 05:51:33            65.315                  17.5
17-02-2025 05:51:48            65.319                  17.1
17-02-2025 05:52:03            65.323                  16.4

17-02-2025 05:53:18            65.344                  16.9
17-02-2025 05:53:33            65.348                  17.5
17-02-2025 05:56:19            65.394                  16.9

17-02-2025 05:56:34            65.398                  16.2
17-02-2025 06:02:19            65.494                  17.2

17-02-2025 06:02:34            65.498                  17.7
17-02-2025 06:02:41            65.500                  17.8
17-02-2025 06:04:19            65.528                  17.3

17-02-2025 06:04:34            65.532                  19.2
17-02-2025 06:04:49            65.536                  18.9

17-02-2025 06:05:04            65.540                  16.9
17-02-2025 06:06:49            65.569                  17.0
17-02-2025 06:07:04            65.573                  15.1

17-02-2025 06:07:19            65.578                  14.4
17-02-2025 06:07:34            65.582                  14.1

17-02-2025 06:07:49            65.586                  14.6
17-02-2025 06:08:04            65.590                  15.8
17-02-2025 06:09:49            65.619                  16.4

17-02-2025 06:10:04            65.623                  16.9
17-02-2025 06:10:19            65.628                  18.1
17-02-2025 06:11:05            65.640                  17.4

17-02-2025 06:11:20            65.644                  16.9
17-02-2025 06:17:50            65.753                  16.3

17-02-2025 06:18:05            65.757                  15.6
17-02-2025 06:20:35            65.799                  15.9
17-02-2025 06:20:50            65.803                  16.7

17-02-2025 06:21:06            65.807                  17.5
17-02-2025 06:21:21            65.811                  18.1

17-02-2025 06:22:21            65.828                  17.5
17-02-2025 06:22:36            65.832                  17.0
17-02-2025 06:23:21            65.845                  17.9

17-02-2025 06:23:36            65.849                  18.7
17-02-2025 06:23:51            65.853                  18.6

17-02-2025 06:24:06            65.857                  17.2
17-02-2025 06:25:51            65.886                  18.0
17-02-2025 06:26:06            65.891                  18.2

17-02-2025 06:27:06            65.907                  17.7

17-02-2025 06:27:21            65.911                  17.1
17-02-2025 06:32:41            66.000                  16.6

17-02-2025 06:40:07            66.124                  17.5
17-02-2025 06:40:22            66.128                  17.7
17-02-2025 06:42:37            66.166                  17.0

17-02-2025 06:42:52            66.170                  16.6
17-02-2025 06:45:22            66.212                  15.7

17-02-2025 06:45:37            66.216                  15.6
17-02-2025 06:48:08            66.258                  16.4
17-02-2025 06:48:23            66.262                  16.6

17-02-2025 06:49:38            66.283                  16.3
17-02-2025 06:49:53            66.287                  15.3

17-02-2025 06:50:23            66.295                  15.9
17-02-2025 06:50:38            66.299                  16.5
17-02-2025 07:00:24            66.462                  17.0

17-02-2025 07:00:39            66.466                  18.3
17-02-2025 07:01:09            66.475                  17.3
17-02-2025 07:01:24            66.479                  16.5

17-02-2025 07:02:41            66.500                  16.2
17-02-2025 07:05:39            66.550                  17.2

17-02-2025 07:05:54            66.554                  17.2
17-02-2025 07:07:09            66.575                  16.3
17-02-2025 07:07:24            66.579                  15.2

17-02-2025 07:07:39            66.583                  15.4
17-02-2025 07:07:54            66.587                  16.8

17-02-2025 07:08:09            66.591                  18.0
17-02-2025 07:08:24            66.596                  19.1
17-02-2025 07:08:54            66.604                  18.4

17-02-2025 07:09:09            66.608                  17.0
17-02-2025 07:11:09            66.641                  17.7

17-02-2025 07:11:24            66.646                  19.2
17-02-2025 07:11:39            66.650                  18.6
17-02-2025 07:11:54            66.654                  18.1

17-02-2025 07:13:54            66.687                  17.1
17-02-2025 07:14:09            66.691                  17.1
17-02-2025 07:18:54            66.771                  18.0

17-02-2025 07:19:09            66.775                  18.1
17-02-2025 07:21:24            66.812                  17.5

17-02-2025 07:21:39            66.816                  16.5
17-02-2025 07:21:54            66.821                  16.5
17-02-2025 07:22:09            66.825                  15.1

17-02-2025 07:22:24            66.829                  15.2
17-02-2025 07:22:39            66.833                  16.1

17-02-2025 07:22:54            66.837                  17.6
17-02-2025 07:23:09            66.841                  16.5
17-02-2025 07:23:54            66.854                  15.9

17-02-2025 07:24:09            66.858                  15.3
17-02-2025 07:26:39            66.900                  15.7

17-02-2025 07:26:54            66.904                  16.4
17-02-2025 07:27:24            66.912                  17.2
17-02-2025 07:27:39            66.916                  17.5

17-02-2025 07:28:24            66.929                  17.0

17-02-2025 07:28:39            66.933                  16.2
17-02-2025 07:30:54            66.971                  16.8

17-02-2025 07:31:09            66.975                  17.4
17-02-2025 07:32:41            67.000                  16.5
17-02-2025 07:34:09            67.025                  17.3

17-02-2025 07:34:24            67.029                  17.6
17-02-2025 07:36:09            67.058                  18.3

17-02-2025 07:36:24            67.062                  18.7
17-02-2025 07:36:54            67.071                  17.8
17-02-2025 07:37:09            67.075                  16.6

17-02-2025 07:37:24            67.079                  15.8
17-02-2025 07:37:39            67.083                  15.0

17-02-2025 07:37:54            67.087                  13.8
17-02-2025 07:38:09            67.091                  13.4
17-02-2025 07:38:24            67.096                  15.8

17-02-2025 07:38:39            67.100                  16.7
17-02-2025 07:38:54            67.104                  17.0
17-02-2025 07:41:55            67.154                  16.2

17-02-2025 07:42:10            67.158                  15.9
17-02-2025 07:44:56            67.204                  16.5

17-02-2025 07:45:11            67.209                  16.9
17-02-2025 07:45:26            67.213                  17.6
17-02-2025 07:45:41            67.217                  18.2

17-02-2025 07:46:41            67.234                  17.5
17-02-2025 07:46:56            67.238                  16.7

17-02-2025 07:49:11            67.275                  15.9
17-02-2025 07:49:26            67.279                  15.7
17-02-2025 07:50:56            67.304                  16.2

17-02-2025 07:51:11            67.309                  17.1
17-02-2025 07:51:41            67.317                  16.5

17-02-2025 07:51:56            67.321                  15.9
17-02-2025 07:52:41            67.334                  16.6
17-02-2025 07:52:56            67.338                  17.1

17-02-2025 07:55:41            67.384                  16.4
17-02-2025 07:55:56            67.388                  16.1
17-02-2025 07:57:11            67.409                  15.7

17-02-2025 07:57:26            67.413                  15.0
17-02-2025 07:58:41            67.434                  15.9

17-02-2025 07:58:56            67.438                  16.6
17-02-2025 07:59:11            67.442                  17.9
17-02-2025 07:59:26            67.446                  19.3

17-02-2025 08:00:26            67.463                  18.7
17-02-2025 08:00:41            67.467                  17.9

17-02-2025 08:00:56            67.471                  17.1
17-02-2025 08:01:11            67.475                  16.8
17-02-2025 08:02:41            67.500                  15.9

17-02-2025 08:04:26            67.529                  16.5
17-02-2025 08:04:41            67.534                  17.2

17-02-2025 08:05:41            67.550                  16.6
17-02-2025 08:05:56            67.554                  15.5
17-02-2025 08:07:41            67.584                  16.4

17-02-2025 08:07:56            67.588                  16.7

17-02-2025 08:09:41            67.617                  17.5
17-02-2025 08:09:56            67.621                  19.0

17-02-2025 08:10:11            67.625                  18.6
17-02-2025 08:10:26            67.629                  17.6
17-02-2025 08:13:56            67.688                  16.6

17-02-2025 08:14:11            67.692                  16.0
17-02-2025 08:16:56            67.738                  16.9

17-02-2025 08:17:11            67.742                  17.1
17-02-2025 08:25:11            67.875                  16.6
17-02-2025 08:25:26            67.879                  15.9

17-02-2025 08:28:11            67.925                  16.8
17-02-2025 08:28:26            67.929                  17.1

17-02-2025 08:28:41            67.934                  17.7
17-02-2025 08:28:56            67.938                  18.1
17-02-2025 08:32:11            67.992                  17.2

17-02-2025 08:32:26            67.996                  17.1
17-02-2025 08:32:41            68.000                  17.0
17-02-2025 08:34:26            68.029                  16.0

17-02-2025 08:34:41            68.034                  15.9
17-02-2025 08:37:41            68.084                  16.7

17-02-2025 08:37:56            68.088                  17.3
17-02-2025 08:39:26            68.113                  16.6
17-02-2025 08:39:41            68.117                  15.8

17-02-2025 08:40:41            68.134                  16.3
17-02-2025 08:40:56            68.138                  17.8

17-02-2025 08:41:11            68.142                  19.8
17-02-2025 08:41:26            68.146                  19.2
17-02-2025 08:41:41            68.150                  17.0

17-02-2025 08:46:26            68.229                  17.9
17-02-2025 08:46:41            68.234                  18.5

17-02-2025 08:46:56            68.238                  18.1
17-02-2025 08:47:11            68.242                  16.7
17-02-2025 08:47:26            68.246                  15.7

17-02-2025 08:49:11            68.275                  16.1
17-02-2025 08:49:26            68.279                  17.3
17-02-2025 08:49:41            68.284                  18.4

17-02-2025 08:50:56            68.304                  17.4
17-02-2025 08:51:11            68.309                  17.4

17-02-2025 08:52:41            68.334                  16.4
17-02-2025 08:52:56            68.338                  16.2
17-02-2025 08:57:56            68.421                  16.9

17-02-2025 08:58:11            68.425                  17.3
17-02-2025 08:59:41            68.450                  18.2

17-02-2025 08:59:56            68.454                  18.4
17-02-2025 09:00:41            68.467                  19.2
17-02-2025 09:00:56            68.471                  19.5

17-02-2025 09:01:11            68.475                  18.1
17-02-2025 09:01:26            68.479                  16.5

17-02-2025 09:02:41            68.500                  16.4
17-02-2025 09:09:41            68.617                  17.2
17-02-2025 09:09:56            68.621                  17.7

17-02-2025 09:14:11            68.692                  16.9

17-02-2025 09:14:26            68.696                  16.1
17-02-2025 09:17:11            68.742                  16.5

17-02-2025 09:17:26            68.746                  17.3
17-02-2025 09:18:12            68.759                  16.5
17-02-2025 09:18:27            68.763                  16.3

17-02-2025 09:18:42            68.767                  15.8
17-02-2025 09:18:57            68.771                  15.1

17-02-2025 09:19:12            68.776                  14.8
17-02-2025 09:19:27            68.780                  16.9
17-02-2025 09:19:42            68.784                  18.1

17-02-2025 09:20:12            68.792                  17.7
17-02-2025 09:20:27            68.796                  15.8

17-02-2025 09:23:28            68.847                  16.8
17-02-2025 09:23:43            68.851                  16.9
17-02-2025 09:29:43            68.951                  16.1

17-02-2025 09:29:58            68.955                  15.7
17-02-2025 09:30:58            68.972                  16.0
17-02-2025 09:31:13            68.976                  16.8

17-02-2025 09:31:43            68.984                  17.7
17-02-2025 09:31:58            68.988                  17.8

17-02-2025 09:32:28            68.997                  17.1
17-02-2025 09:32:41            69.000                  16.8
17-02-2025 09:32:43            69.001                  16.4

17-02-2025 09:32:58            69.005                  15.7
17-02-2025 09:37:13            69.076                  16.6

17-02-2025 09:37:28            69.080                  16.9
17-02-2025 09:37:43            69.084                  17.5
17-02-2025 09:37:58            69.088                  18.2

17-02-2025 09:39:28            69.113                  18.5
17-02-2025 09:39:43            69.118                  16.7

17-02-2025 09:39:58            69.122                  15.5
17-02-2025 09:40:28            69.130                  15.4
17-02-2025 09:40:43            69.134                  16.6

17-02-2025 09:40:58            69.138                  16.0
17-02-2025 09:41:13            69.142                  15.2
17-02-2025 09:41:43            69.151                  15.5

17-02-2025 09:41:58            69.155                  16.5
17-02-2025 09:42:13            69.159                  17.5

17-02-2025 09:44:58            69.205                  17.0
17-02-2025 09:45:13            69.209                  14.7
17-02-2025 09:45:43            69.218                  14.9

17-02-2025 09:45:58            69.222                  16.0
17-02-2025 09:49:13            69.276                  16.5

17-02-2025 09:49:28            69.280                  17.3
17-02-2025 09:49:43            69.284                  18.2
17-02-2025 09:49:58            69.288                  18.9

17-02-2025 09:50:13            69.293                  18.3
17-02-2025 09:50:28            69.297                  17.7

17-02-2025 09:50:43            69.301                  16.5
17-02-2025 09:51:58            69.322                  17.4
17-02-2025 09:52:13            69.326                  17.8

17-02-2025 09:54:28            69.363                  16.9

17-02-2025 09:54:43            69.367                  15.7
17-02-2025 09:55:28            69.380                  16.6

17-02-2025 09:55:43            69.384                  17.8
17-02-2025 09:56:28            69.397                  17.1
17-02-2025 09:56:43            69.401                  16.8

17-02-2025 09:59:58            69.455                  17.0
17-02-2025 10:00:13            69.459                  18.4

17-02-2025 10:02:41            69.500                  18.4
17-02-2025 10:03:13            69.509                  17.7
17-02-2025 10:03:28            69.513                  17.4

17-02-2025 10:16:43            69.734                  16.4
17-02-2025 10:16:58            69.738                  16.3

17-02-2025 10:17:43            69.751                  17.0
17-02-2025 10:17:58            69.755                  17.7
17-02-2025 10:19:58            69.788                  16.8

17-02-2025 10:20:13            69.792                  16.5
17-02-2025 10:21:13            69.809                  17.3
17-02-2025 10:21:28            69.813                  17.8

17-02-2025 10:22:13            69.826                  18.7
17-02-2025 10:22:28            69.830                  19.3

17-02-2025 10:22:58            69.838                  18.4
17-02-2025 10:23:13            69.842                  17.0
17-02-2025 10:23:28            69.847                  16.5

17-02-2025 10:23:43            69.851                  16.0
17-02-2025 10:23:58            69.855                  15.5

17-02-2025 10:24:13            69.859                  14.8
17-02-2025 10:24:43            69.868                  14.9
