Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-04-03 13:16:37;2026-04-03 06:16:37;0.26552;10.19609;1.01316;0.26552;10.19609;1.01316;;1.18951;37.48226;25.20562;1.01416;0.25088;11.55412;1.01295;0.24817;12.40894;1.01295;0.24817;12.40894;
2026-04-03 13:16:42;2026-04-03 06:16:42;0.26555;9.10055;1.01318;0.26555;9.10055;1.01318;;1.18951;37.48226;25.20562;1.01416;0.25088;11.55412;1.01295;0.24828;11.56253;1.01295;0.24828;11.56253;
2026-04-03 13:16:47;2026-04-03 06:16:47;0.26555;9.10055;1.01318;0.26555;9.10055;1.01318;;1.18951;37.48226;25.20562;1.01416;0.25088;11.55412;1.01295;0.24828;11.56253;1.01295;0.24828;11.56253;
2026-04-03 13:16:52;2026-04-03 06:16:52;0.26555;9.10055;1.01318;0.26555;9.10055;1.01318;;1.19012;37.49599;25.21897;1.01419;0.25006;9.82072;1.32256;38.46799;26.57817;1.01295;0.24779;10.91724;
2026-04-03 13:16:57;2026-04-03 06:16:57;0.26555;9.10055;1.01318;0.26555;9.10055;1.01318;;1.19012;37.49599;25.21897;1.01419;0.25006;9.82072;1.32256;38.46799;26.57817;1.01295;0.24779;10.91724;
2026-04-03 13:17:02;2026-04-03 06:17:02;0.26555;9.10055;1.01318;0.26555;9.10055;1.01318;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.01293;0.24755;9.86172;1.01293;0.24755;9.86172;
2026-04-03 13:17:07;2026-04-03 06:17:07;0.26555;9.10055;1.01318;0.26555;9.10055;1.01318;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.01293;0.24755;9.86172;1.01293;0.24755;9.86172;
2026-04-03 13:17:12;2026-04-03 06:17:12;0.26377;8.44287;1.01323;0.26377;8.44287;1.01323;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.32313;38.47868;26.56214;1.01293;0.24733;9.48314;
2026-04-03 13:17:17;2026-04-03 06:17:17;0.26377;8.44287;1.01323;0.26377;8.44287;1.01323;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.32313;38.47868;26.56214;1.01293;0.24733;9.48314;
2026-04-03 13:17:22;2026-04-03 06:17:22;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.32234;38.47868;26.54879;1.01295;0.24676;9.72051;
2026-04-03 13:17:27;2026-04-03 06:17:27;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.32234;38.47868;26.54879;1.01295;0.24676;9.72051;
2026-04-03 13:17:32;2026-04-03 06:17:32;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.18917;37.47005;25.20562;1.01423;0.24937;9.28506;1.32234;38.47868;26.54879;1.01295;0.24676;9.72051;
2026-04-03 13:17:37;2026-04-03 06:17:37;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.01416;0.24842;8.7583;1.01416;0.24842;8.7583;1.01297;0.24598;10.46327;1.01297;0.24598;10.46327;
2026-04-03 13:17:42;2026-04-03 06:17:42;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.01416;0.24842;8.7583;1.01416;0.24842;8.7583;1.01297;0.24598;10.46327;1.01297;0.24598;10.46327;
2026-04-03 13:17:47;2026-04-03 06:17:47;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.18973;37.47005;25.20562;1.01418;0.24844;9.77902;1.32276;38.46494;26.54879;1.01296;0.24595;11.60659;
2026-04-03 13:17:52;2026-04-03 06:17:52;0.26303;9.45301;1.28724;39.38049;25.68628;1.01331;;1.18973;37.47005;25.20562;1.01418;0.24844;9.77902;1.32276;38.46494;26.54879;1.01296;0.24595;11.60659;
2026-04-03 13:17:57;2026-04-03 06:17:57;0.2642;12.44934;1.28814;39.41558;25.65957;1.01321;;1.19089;37.48226;25.19226;1.01413;0.24903;10.81627;1.32369;38.47868;26.54879;1.01295;0.24646;12.29858;
2026-04-03 13:18:02;2026-04-03 06:18:02;0.2642;12.44934;1.28814;39.41558;25.65957;1.01321;;1.19089;37.48226;25.19226;1.01413;0.24903;10.81627;1.32369;38.47868;26.54879;1.01295;0.24646;12.29858;
2026-04-03 13:18:07;2026-04-03 06:18:07;0.2642;12.44934;1.28814;39.41558;25.65957;1.01321;;1.18929;37.49599;25.21897;1.01417;0.24947;11.3933;1.32234;38.42832;26.56214;1.01297;0.24691;13.42998;
2026-04-03 13:18:12;2026-04-03 06:18:12;0.2642;12.44934;1.28814;39.41558;25.65957;1.01321;;1.18929;37.49599;25.21897;1.01417;0.24947;11.3933;1.32234;38.42832;26.56214;1.01297;0.24691;13.42998;
2026-04-03 13:18:17;2026-04-03 06:18:17;0.2642;12.44934;1.28814;39.41558;25.65957;1.01321;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.32162;38.46494;26.56214;1.013;0.24745;13.79352;
2026-04-03 13:18:22;2026-04-03 06:18:22;0.2642;12.44934;1.28814;39.41558;25.65957;1.01321;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.32162;38.46494;26.56214;1.013;0.24745;13.79352;
2026-04-03 13:18:27;2026-04-03 06:18:27;0.26431;11.74266;1.28596;39.39269;25.68628;1.01316;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.01296;0.24843;13.42442;1.01296;0.24843;13.42442;
2026-04-03 13:18:32;2026-04-03 06:18:32;0.26431;11.74266;1.28596;39.39269;25.68628;1.01316;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.01296;0.24843;13.42442;1.01296;0.24843;13.42442;
2026-04-03 13:18:37;2026-04-03 06:18:37;0.26411;11.03991;1.01317;0.26411;11.03991;1.01317;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.32;38.44205;26.56214;1.01294;0.24912;12.42246;
2026-04-03 13:18:42;2026-04-03 06:18:42;0.26411;11.03991;1.01317;0.26411;11.03991;1.01317;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.32;38.44205;26.56214;1.01294;0.24912;12.42246;
2026-04-03 13:18:47;2026-04-03 06:18:47;0.26415;9.4925;1.28561;39.47967;25.68628;1.01321;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.32022;38.47868;26.56214;1.01295;0.24909;11.80038;
2026-04-03 13:18:52;2026-04-03 06:18:52;0.26415;9.4925;1.28561;39.47967;25.68628;1.01321;;1.01416;0.24912;12.01106;1.01416;0.24912;12.01106;1.32022;38.47868;26.56214;1.01295;0.24909;11.80038;
2026-04-03 13:18:57;2026-04-03 06:18:57;0.26406;8.55382;1.28707;39.41711;25.67292;1.01319;;1.18951;37.49599;25.21897;1.01422;0.24932;9.3505;1.32125;38.45121;26.53544;1.01294;0.24848;10.73825;
2026-04-03 13:19:02;2026-04-03 06:19:02;0.26406;8.55382;1.28707;39.41711;25.67292;1.01319;;1.18951;37.49599;25.21897;1.01422;0.24932;9.3505;1.32125;38.45121;26.53544;1.01294;0.24848;10.73825;
2026-04-03 13:19:07;2026-04-03 06:19:07;0.26406;8.55382;1.28707;39.41711;25.67292;1.01319;;1.19045;37.48226;25.20562;1.01415;0.2487;8.87676;1.32022;38.47868;26.54879;1.01291;0.24697;9.89609;
2026-04-03 13:19:12;2026-04-03 06:19:12;0.26406;8.55382;1.28707;39.41711;25.67292;1.01319;;1.19045;37.48226;25.20562;1.01415;0.2487;8.87676;1.32022;38.47868;26.54879;1.01291;0.24697;9.89609;
2026-04-03 13:19:17;2026-04-03 06:19:17;0.26406;8.55382;1.28707;39.41711;25.67292;1.01319;;1.19045;37.51736;25.19226;1.01411;0.24812;8.31239;1.32234;38.46494;26.54879;1.01297;0.24675;9.47976;
2026-04-03 13:19:22;2026-04-03 06:19:22;0.26406;8.55382;1.28707;39.41711;25.67292;1.01319;;1.19045;37.51736;25.19226;1.01411;0.24812;8.31239;1.32234;38.46494;26.54879;1.01297;0.24675;9.47976;
2026-04-03 13:19:27;2026-04-03 06:19:27;0.26404;8.8385;1.01321;0.26404;8.8385;1.01321;;1.01411;0.24814;8.35148;1.01411;0.24814;8.35148;1.01299;0.24648;9.58709;1.01299;0.24648;9.58709;
2026-04-03 13:19:32;2026-04-03 06:19:32;0.26404;8.8385;1.01321;0.26404;8.8385;1.01321;;1.01411;0.24814;8.35148;1.01411;0.24814;8.35148;1.01299;0.24648;9.58709;1.01299;0.24648;9.58709;
2026-04-03 13:19:37;2026-04-03 06:19:37;0.26478;9.86182;1.01323;0.26478;9.86182;1.01323;;1.01411;0.24814;8.35148;1.01411;0.24814;8.35148;1.01296;0.24637;10.4513;1.01296;0.24637;10.4513;
2026-04-03 13:19:42;2026-04-03 06:19:42;0.26478;9.86182;1.01323;0.26478;9.86182;1.01323;;1.01411;0.24814;8.35148;1.01411;0.24814;8.35148;1.01296;0.24637;10.4513;1.01296;0.24637;10.4513;
2026-04-03 13:19:47;2026-04-03 06:19:47;0.26528;11.08543;1.01319;0.26528;11.08543;1.01319;;1.18917;37.47005;25.20562;1.0141;0.24747;10.05089;1.01296;0.24637;10.4513;1.01296;0.24637;10.4513;
2026-04-03 13:19:52;2026-04-03 06:19:52;0.26528;11.08543;1.01319;0.26528;11.08543;1.01319;;1.18917;37.47005;25.20562;1.0141;0.24747;10.05089;1.01296;0.24637;10.4513;1.01296;0.24637;10.4513;
2026-04-03 13:19:57;2026-04-03 06:19:57;0.26528;11.08543;1.01319;0.26528;11.08543;1.01319;;1.19045;37.49294;25.19226;1.01413;0.24813;10.83201;1.321;38.45121;26.54879;1.01289;0.24647;12.59685;
2026-04-03 13:20:02;2026-04-03 06:20:02;0.26528;11.08543;1.01319;0.26528;11.08543;1.01319;;1.19045;37.49294;25.19226;1.01413;0.24813;10.83201;1.321;38.45121;26.54879;1.01289;0.24647;12.59685;
2026-04-03 13:20:07;2026-04-03 06:20:07;0.26652;12.50321;1.01319;0.26652;12.50321;1.01319;;1.19045;37.49294;25.19226;1.01413;0.24813;10.83201;1.01293;0.24665;13.72243;1.01293;0.24665;13.72243;
2026-04-03 13:20:12;2026-04-03 06:20:12;0.26652;12.50321;1.01319;0.26652;12.50321;1.01319;;1.19045;37.49294;25.19226;1.01413;0.24813;10.83201;1.01293;0.24665;13.72243;1.01293;0.24665;13.72243;
2026-04-03 13:20:17;2026-04-03 06:20:17;0.26652;12.50321;1.01319;0.26652;12.50321;1.01319;;1.0142;0.24954;11.9906;1.0142;0.24954;11.9906;1.01294;0.24697;14.0567;1.01294;0.24697;14.0567;
2026-04-03 13:20:22;2026-04-03 06:20:22;0.26652;12.50321;1.01319;0.26652;12.50321;1.01319;;1.0142;0.24954;11.9906;1.0142;0.24954;11.9906;1.01294;0.24697;14.0567;1.01294;0.24697;14.0567;
2026-04-03 13:20:27;2026-04-03 06:20:27;0.26786;11.60546;1.01323;0.26786;11.60546;1.01323;;1.01419;0.25008;12.0294;1.01419;0.25008;12.0294;1.32299;38.45121;26.53544;1.01296;0.24733;13.82485;
2026-04-03 13:20:32;2026-04-03 06:20:32;0.26786;11.60546;1.01323;0.26786;11.60546;1.01323;;1.01419;0.25008;12.0294;1.01419;0.25008;12.0294;1.32299;38.45121;26.53544;1.01296;0.24733;13.82485;
2026-04-03 13:20:37;2026-04-03 06:20:37;0.26797;10.36155;1.01327;0.26797;10.36155;1.01327;;1.01419;0.25008;12.0294;1.01419;0.25008;12.0294;1.01295;0.24735;13.40772;1.01295;0.24735;13.40772;
2026-04-03 13:20:42;2026-04-03 06:20:42;0.26797;10.36155;1.01327;0.26797;10.36155;1.01327;;1.01419;0.25008;12.0294;1.01419;0.25008;12.0294;1.01295;0.24735;13.40772;1.01295;0.24735;13.40772;
2026-04-03 13:20:47;2026-04-03 06:20:47;0.26823;9.70333;1.28854;39.42931;25.67292;1.01324;;1.18973;37.50362;25.17891;1.01418;0.25046;10.8285;1.01295;0.24735;13.40772;1.01295;0.24735;13.40772;
2026-04-03 13:20:52;2026-04-03 06:20:52;0.26823;9.70333;1.28854;39.42931;25.67292;1.01324;;1.18973;37.50362;25.17891;1.01418;0.25046;10.8285;1.01295;0.24735;13.40772;1.01295;0.24735;13.40772;
2026-04-03 13:20:57;2026-04-03 06:20:57;0.26823;9.70333;1.28854;39.42931;25.67292;1.01324;;1.19089;37.48226;25.20562;1.01417;0.25053;9.8431;1.01295;0.24734;11.10351;1.01295;0.24734;11.10351;
2026-04-03 13:21:02;2026-04-03 06:21:02;0.26823;9.70333;1.28854;39.42931;25.67292;1.01324;;1.19089;37.48226;25.20562;1.01417;0.25053;9.8431;1.01295;0.24734;11.10351;1.01295;0.24734;11.10351;
2026-04-03 13:21:07;2026-04-03 06:21:07;0.26823;9.70333;1.28854;39.42931;25.67292;1.01324;;1.01417;0.25082;9.25997;1.01417;0.25082;9.25997;1.32162;38.49241;26.57817;1.01295;0.24603;9.99632;
2026-04-03 13:21:12;2026-04-03 06:21:12;0.26823;9.70333;1.28854;39.42931;25.67292;1.01324;;1.01417;0.25082;9.25997;1.01417;0.25082;9.25997;1.32162;38.49241;26.57817;1.01295;0.24603;9.99632;
2026-04-03 13:21:17;2026-04-03 06:21:17;0.26625;8.158;1.28548;39.37896;25.65957;1.01322;;1.01417;0.25082;9.25997;1.01417;0.25082;9.25997;1.01301;0.24492;9.53581;1.01301;0.24492;9.53581;
2026-04-03 13:21:22;2026-04-03 06:21:22;0.26625;8.158;1.28548;39.37896;25.65957;1.01322;;1.01417;0.25082;9.25997;1.01417;0.25082;9.25997;1.01301;0.24492;9.53581;1.01301;0.24492;9.53581;
2026-04-03 13:21:27;2026-04-03 06:21:27;0.26612;8.82295;1.01322;0.26612;8.82295;1.01322;;1.01417;0.25082;9.25997;1.01417;0.25082;9.25997;1.01301;0.2448;9.7001;1.01301;0.2448;9.7001;
2026-04-03 13:21:32;2026-04-03 06:21:32;0.26612;8.82295;1.01322;0.26612;8.82295;1.01322;;1.01417;0.25082;9.25997;1.01417;0.25082;9.25997;1.01301;0.2448;9.7001;1.01301;0.2448;9.7001;
2026-04-03 13:21:37;2026-04-03 06:21:37;0.26612;8.82295;1.01322;0.26612;8.82295;1.01322;;1.19089;37.4548;25.19226;1.01414;0.24993;8.80197;1.01294;0.2447;10.5899;1.01294;0.2447;10.5899;
2026-04-03 13:21:42;2026-04-03 06:21:42;0.26612;8.82295;1.01322;0.26612;8.82295;1.01322;;1.19089;37.4548;25.19226;1.01414;0.24993;8.80197;1.01294;0.2447;10.5899;1.01294;0.2447;10.5899;
2026-04-03 13:21:47;2026-04-03 06:21:47;0.26625;10.80334;1.28689;39.41711;25.67292;1.01324;;1.0141;0.24982;9.42994;1.0141;0.24982;9.42994;1.3236;38.44053;26.53544;1.01291;0.24451;11.22306;
2026-04-03 13:21:52;2026-04-03 06:21:52;0.26625;10.80334;1.28689;39.41711;25.67292;1.01324;;1.0141;0.24982;9.42994;1.0141;0.24982;9.42994;1.3236;38.44053;26.53544;1.01291;0.24451;11.22306;
2026-04-03 13:21:57;2026-04-03 06:21:57;0.26625;10.80334;1.28689;39.41711;25.67292;1.01324;;1.01417;0.25006;10.46262;1.01417;0.25006;10.46262;1.32313;38.40543;26.57817;1.01294;0.24465;12.59391;
2026-04-03 13:22:02;2026-04-03 06:22:02;0.26625;10.80334;1.28689;39.41711;25.67292;1.01324;;1.01417;0.25006;10.46262;1.01417;0.25006;10.46262;1.32313;38.40543;26.57817;1.01294;0.24465;12.59391;
2026-04-03 13:22:07;2026-04-03 06:22:07;0.26501;12.3818;1.28384;39.40337;25.67292;1.01321;;1.0142;0.25006;11.40464;1.0142;0.25006;11.40464;1.32313;38.40543;26.57817;1.01294;0.24465;12.59391;
2026-04-03 13:22:12;2026-04-03 06:22:12;0.26501;12.3818;1.28384;39.40337;25.67292;1.01321;;1.0142;0.25006;11.40464;1.0142;0.25006;11.40464;1.32313;38.40543;26.57817;1.01294;0.24465;12.59391;
2026-04-03 13:22:17;2026-04-03 06:22:17;0.26501;12.3818;1.28384;39.40337;25.67292;1.01321;;1.01415;0.25066;11.96229;1.01415;0.25066;11.96229;1.321;38.45426;26.56214;1.01292;0.24448;13.90612;
2026-04-03 13:22:22;2026-04-03 06:22:22;0.26501;12.3818;1.28384;39.40337;25.67292;1.01321;;1.01415;0.25066;11.96229;1.01415;0.25066;11.96229;1.321;38.45426;26.56214;1.01292;0.24448;13.90612;
2026-04-03 13:22:27;2026-04-03 06:22:27;0.26501;12.3818;1.28384;39.40337;25.67292;1.01321;;1.01418;0.25072;11.91555;1.01418;0.25072;11.91555;1.01296;0.24449;13.80515;1.01296;0.24449;13.80515;
2026-04-03 13:22:32;2026-04-03 06:22:32;0.26501;12.3818;1.28384;39.40337;25.67292;1.01321;;1.01418;0.25072;11.91555;1.01418;0.25072;11.91555;1.01296;0.24449;13.80515;1.01296;0.24449;13.80515;
2026-04-03 13:22:37;2026-04-03 06:22:37;0.26507;10.62752;1.28384;39.43999;25.67292;1.0133;;1.19012;37.43191;25.19226;1.01422;0.25063;11.63133;1.01296;0.24449;13.80515;1.01296;0.24449;13.80515;
2026-04-03 13:22:42;2026-04-03 06:22:42;0.26507;10.62752;1.28384;39.43999;25.67292;1.0133;;1.19012;37.43191;25.19226;1.01422;0.25063;11.63133;1.01296;0.24449;13.80515;1.01296;0.24449;13.80515;
2026-04-03 13:22:47;2026-04-03 06:22:47;0.26522;9.46994;1.0133;0.26522;9.46994;1.0133;;1.18891;37.50668;25.19226;1.01422;0.25045;10.7329;1.01296;0.24449;13.80515;1.01296;0.24449;13.80515;
2026-04-03 13:22:52;2026-04-03 06:22:52;0.26522;9.46994;1.0133;0.26522;9.46994;1.0133;;1.18891;37.50668;25.19226;1.01422;0.25045;10.7329;1.01296;0.24449;13.80515;1.01296;0.24449;13.80515;
2026-04-03 13:22:57;2026-04-03 06:22:57;0.26496;8.44865;1.28623;39.41558;25.65957;1.01329;;1.19227;37.53109;25.20562;1.01419;0.25047;9.82656;1.32209;38.47868;26.56214;1.013;0.24497;10.88937;
2026-04-03 13:23:02;2026-04-03 06:23:02;0.26496;8.44865;1.28623;39.41558;25.65957;1.01329;;1.19227;37.53109;25.20562;1.01419;0.25047;9.82656;1.32209;38.47868;26.56214;1.013;0.24497;10.88937;
2026-04-03 13:23:07;2026-04-03 06:23:07;0.26492;8.09826;1.28779;39.43999;25.67292;1.01328;;1.19227;37.53109;25.20562;1.01419;0.25047;9.82656;1.01301;0.24503;10.15581;1.01301;0.24503;10.15581;
2026-04-03 13:23:12;2026-04-03 06:23:12;0.26492;8.09826;1.28779;39.43999;25.67292;1.01328;;1.19227;37.53109;25.20562;1.01419;0.25047;9.82656;1.01301;0.24503;10.15581;1.01301;0.24503;10.15581;
2026-04-03 13:23:17;2026-04-03 06:23:17;0.26488;8.02136;1.28667;39.41711;25.67292;1.01328;;1.19227;37.53109;25.20562;1.01419;0.25047;9.82656;1.32022;38.47715;26.53544;1.013;0.24533;9.52125;
2026-04-03 13:23:22;2026-04-03 06:23:22;0.26488;8.02136;1.28667;39.41711;25.67292;1.01328;;1.19227;37.53109;25.20562;1.01419;0.25047;9.82656;1.32022;38.47715;26.53544;1.013;0.24533;9.52125;
2026-04-03 13:23:27;2026-04-03 06:23:27;0.26378;8.49567;1.01324;0.26378;8.49567;1.01324;;1.01425;0.24832;8.47249;1.01425;0.24832;8.47249;1.01301;0.24515;9.56063;1.01301;0.24515;9.56063;
2026-04-03 13:23:32;2026-04-03 06:23:32;0.26378;8.49567;1.01324;0.26378;8.49567;1.01324;;1.01425;0.24832;8.47249;1.01425;0.24832;8.47249;1.01301;0.24515;9.56063;1.01301;0.24515;9.56063;
2026-04-03 13:23:37;2026-04-03 06:23:37;0.26378;8.49567;1.01324;0.26378;8.49567;1.01324;;1.01425;0.24779;8.7499;1.01425;0.24779;8.7499;1.32;38.4268;26.54879;1.013;0.24494;9.85196;
2026-04-03 13:23:42;2026-04-03 06:23:42;0.26378;8.49567;1.01324;0.26378;8.49567;1.01324;;1.01425;0.24779;8.7499;1.01425;0.24779;8.7499;1.32;38.4268;26.54879;1.013;0.24494;9.85196;
2026-04-03 13:23:47;2026-04-03 06:23:47;0.26266;11.15228;1.01321;0.26266;11.15228;1.01321;;1.01425;0.24779;8.7499;1.01425;0.24779;8.7499;1.3215;38.44053;26.53544;1.01295;0.24447;10.91471;
2026-04-03 13:23:52;2026-04-03 06:23:52;0.26266;11.15228;1.01321;0.26266;11.15228;1.01321;;1.01425;0.24779;8.7499;1.01425;0.24779;8.7499;1.3215;38.44053;26.53544;1.01295;0.24447;10.91471;
2026-04-03 13:23:57;2026-04-03 06:23:57;0.26305;11.77021;1.28779;39.3988;25.64355;1.01322;;1.01425;0.24779;8.7499;1.01425;0.24779;8.7499;1.32125;38.46494;26.56214;1.01297;0.24444;12.05318;
2026-04-03 13:24:02;2026-04-03 06:24:02;0.26305;11.77021;1.28779;39.3988;25.64355;1.01322;;1.01425;0.24779;8.7499;1.01425;0.24779;8.7499;1.32125;38.46494;26.56214;1.01297;0.24444;12.05318;
2026-04-03 13:24:07;2026-04-03 06:24:07;0.26323;12.27258;1.0133;0.26323;12.27258;1.0133;;1.01423;0.2481;11.23154;1.01423;0.2481;11.23154;1.01302;0.24453;13.07433;1.01302;0.24453;13.07433;
2026-04-03 13:24:12;2026-04-03 06:24:12;0.26323;12.27258;1.0133;0.26323;12.27258;1.0133;;1.01423;0.2481;11.23154;1.01423;0.2481;11.23154;1.01302;0.24453;13.07433;1.01302;0.24453;13.07433;
2026-04-03 13:24:17;2026-04-03 06:24:17;0.26409;12.28823;1.01328;0.26409;12.28823;1.01328;;1.01404;0.24847;11.70229;1.01404;0.24847;11.70229;1.32148;38.45121;26.53544;1.01303;0.24507;13.74247;
2026-04-03 13:24:22;2026-04-03 06:24:22;0.26409;12.28823;1.01328;0.26409;12.28823;1.01328;;1.01404;0.24847;11.70229;1.01404;0.24847;11.70229;1.32148;38.45121;26.53544;1.01303;0.24507;13.74247;
2026-04-03 13:24:27;2026-04-03 06:24:27;0.26439;11.95539;1.01325;0.26439;11.95539;1.01325;;1.01404;0.24847;11.70229;1.01404;0.24847;11.70229;1.32209;38.46494;26.56214;1.01302;0.24547;13.72674;
2026-04-03 13:24:32;2026-04-03 06:24:32;0.26439;11.95539;1.01325;0.26439;11.95539;1.01325;;1.01404;0.24847;11.70229;1.01404;0.24847;11.70229;1.32209;38.46494;26.56214;1.01302;0.24547;13.72674;
2026-04-03 13:24:37;2026-04-03 06:24:37;0.26439;11.95539;1.01325;0.26439;11.95539;1.01325;;1.01411;0.24805;11.46653;1.01411;0.24805;11.46653;1.01296;0.24568;13.407;1.01296;0.24568;13.407;
2026-04-03 13:24:42;2026-04-03 06:24:42;0.26439;11.95539;1.01325;0.26439;11.95539;1.01325;;1.01411;0.24805;11.46653;1.01411;0.24805;11.46653;1.01296;0.24568;13.407;1.01296;0.24568;13.407;
2026-04-03 13:24:47;2026-04-03 06:24:47;0.26402;10.12359;1.28899;39.43084;25.68628;1.01327;;1.01422;0.24811;10.68669;1.01422;0.24811;10.68669;1.01296;0.24592;12.3137;1.01296;0.24592;12.3137;
2026-04-03 13:24:52;2026-04-03 06:24:52;0.26402;10.12359;1.28899;39.43084;25.68628;1.01327;;1.01422;0.24811;10.68669;1.01422;0.24811;10.68669;1.01296;0.24592;12.3137;1.01296;0.24592;12.3137;
2026-04-03 13:24:57;2026-04-03 06:24:57;0.26405;8.82678;1.28854;39.42931;25.67292;1.01332;;1.01422;0.24811;10.68669;1.01422;0.24811;10.68669;1.01299;0.24621;11.38274;1.01299;0.24621;11.38274;
2026-04-03 13:25:02;2026-04-03 06:25:02;0.26405;8.82678;1.28854;39.42931;25.67292;1.01332;;1.01422;0.24811;10.68669;1.01422;0.24811;10.68669;1.01299;0.24621;11.38274;1.01299;0.24621;11.38274;
2026-04-03 13:25:07;2026-04-03 06:25:07;0.26329;8.06013;1.01325;0.26329;8.06013;1.01325;;1.01422;0.24811;10.68669;1.01422;0.24811;10.68669;1.32256;38.46342;26.53544;1.013;0.24553;10.13004;
2026-04-03 13:25:12;2026-04-03 06:25:12;0.26329;8.06013;1.01325;0.26329;8.06013;1.01325;;1.01422;0.24811;10.68669;1.01422;0.24811;10.68669;1.32256;38.46342;26.53544;1.013;0.24553;10.13004;
2026-04-03 13:25:17;2026-04-03 06:25:17;0.26287;8.03883;1.01325;0.26287;8.03883;1.01325;;1.01428;0.24734;8.4036;1.01428;0.24734;8.4036;1.01297;0.24546;9.52061;1.01297;0.24546;9.52061;
2026-04-03 13:25:22;2026-04-03 06:25:22;0.26287;8.03883;1.01325;0.26287;8.03883;1.01325;;1.01428;0.24734;8.4036;1.01428;0.24734;8.4036;1.01297;0.24546;9.52061;1.01297;0.24546;9.52061;
2026-04-03 13:25:27;2026-04-03 06:25:27;0.26242;8.73556;1.28724;39.43084;25.68628;1.01325;;1.01429;0.24723;8.27481;1.01429;0.24723;8.27481;1.01297;0.24546;9.52061;1.01297;0.24546;9.52061;
2026-04-03 13:25:32;2026-04-03 06:25:32;0.26242;8.73556;1.28724;39.43084;25.68628;1.01325;;1.01429;0.24723;8.27481;1.01429;0.24723;8.27481;1.01297;0.24546;9.52061;1.01297;0.24546;9.52061;
2026-04-03 13:25:37;2026-04-03 06:25:37;0.26239;9.30894;1.28667;39.39269;25.67292;1.01325;;1.01426;0.2473;8.73178;1.01426;0.2473;8.73178;1.01297;0.24546;9.52061;1.01297;0.24546;9.52061;
2026-04-03 13:25:42;2026-04-03 06:25:42;0.26239;9.30894;1.28667;39.39269;25.67292;1.01325;;1.01426;0.2473;8.73178;1.01426;0.2473;8.73178;1.01297;0.24546;9.52061;1.01297;0.24546;9.52061;
2026-04-03 13:25:47;2026-04-03 06:25:47;0.26314;10.66528;1.28561;39.42931;25.67292;1.01319;;1.0142;0.24759;9.18962;1.0142;0.24759;9.18962;1.01299;0.24443;10.94387;1.01299;0.24443;10.94387;
2026-04-03 13:25:52;2026-04-03 06:25:52;0.26314;10.66528;1.28561;39.42931;25.67292;1.01319;;1.0142;0.24759;9.18962;1.0142;0.24759;9.18962;1.01299;0.24443;10.94387;1.01299;0.24443;10.94387;
2026-04-03 13:25:57;2026-04-03 06:25:57;0.26282;11.54675;1.28854;39.45373;25.65957;1.01326;;1.0142;0.24759;9.18962;1.0142;0.24759;9.18962;1.01304;0.24362;12.31704;1.01304;0.24362;12.31704;
2026-04-03 13:26:02;2026-04-03 06:26:02;0.26282;11.54675;1.28854;39.45373;25.65957;1.01326;;1.0142;0.24759;9.18962;1.0142;0.24759;9.18962;1.01304;0.24362;12.31704;1.01304;0.24362;12.31704;
2026-04-03 13:26:07;2026-04-03 06:26:07;0.26427;12.33519;1.28548;39.42016;25.68628;1.0133;;1.01425;0.24963;11.24877;1.01425;0.24963;11.24877;1.32209;38.45121;26.54879;1.01298;0.24368;13.27566;
2026-04-03 13:26:12;2026-04-03 06:26:12;0.26427;12.33519;1.28548;39.42016;25.68628;1.0133;;1.01425;0.24963;11.24877;1.01425;0.24963;11.24877;1.32209;38.45121;26.54879;1.01298;0.24368;13.27566;
2026-04-03 13:26:17;2026-04-03 06:26:17;0.2641;12.39577;1.28742;39.40337;25.68628;1.01329;;1.01425;0.24963;11.24877;1.01425;0.24963;11.24877;1.32313;38.46494;26.56214;1.01296;0.24407;13.90037;
