
                                              MFCS/win                    Report printed:                2024-12-10 09:25:15
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
03-12-2024 21:10:19             6.500                 1.125

03-12-2024 21:10:42             6.507                 1.125
03-12-2024 21:10:57             6.511                   0
03-12-2024 21:11:42             6.523                   0

03-12-2024 21:11:57             6.527                 1.124
03-12-2024 21:12:42             6.540                 1.125

03-12-2024 21:12:57             6.544                   0
03-12-2024 21:13:42             6.557                   0
03-12-2024 21:13:57             6.561                 1.124

03-12-2024 21:14:42             6.573                 1.125
03-12-2024 21:14:57             6.577                   0

03-12-2024 21:15:42             6.590                   0
03-12-2024 21:15:57             6.594                 1.124
03-12-2024 21:16:42             6.607                 1.125

03-12-2024 21:16:57             6.611                   0
03-12-2024 21:17:42             6.623                   0

03-12-2024 21:17:57             6.628                 1.124
03-12-2024 21:18:42             6.640                 1.125
03-12-2024 21:18:57             6.644                   0

03-12-2024 21:19:42             6.657                   0
03-12-2024 21:19:57             6.661                 1.125
03-12-2024 21:20:42             6.673                 1.125

03-12-2024 21:20:57             6.677                   0
03-12-2024 21:21:42             6.690                   0

03-12-2024 21:21:57             6.694                 1.125
03-12-2024 21:22:42             6.707                 1.125
03-12-2024 21:22:57             6.711                   0

03-12-2024 21:23:42             6.723                   0
03-12-2024 21:23:57             6.727                 1.124

03-12-2024 21:24:42             6.740                 1.125
03-12-2024 21:24:57             6.744                   0
03-12-2024 21:25:42             6.757                   0

03-12-2024 21:25:57             6.761                 1.124
03-12-2024 21:26:42             6.773                 1.125

03-12-2024 21:26:57             6.777                   0
03-12-2024 21:27:42             6.790                   0
03-12-2024 21:27:57             6.794                 1.124

03-12-2024 21:28:42             6.807                 1.125

03-12-2024 21:28:57             6.811                   0
03-12-2024 21:29:42             6.823                   0

03-12-2024 21:29:57             6.827                 1.124
03-12-2024 21:30:42             6.840                 1.125
03-12-2024 21:30:57             6.844                   0

03-12-2024 21:31:42             6.857                   0
03-12-2024 21:31:57             6.861                 1.125

03-12-2024 21:32:42             6.873                 1.125
03-12-2024 21:32:57             6.877                   0
03-12-2024 21:33:42             6.890                   0

03-12-2024 21:33:57             6.894                 1.124
03-12-2024 21:34:42             6.907                 1.125

03-12-2024 21:34:57             6.911                   0
03-12-2024 21:35:42             6.923                   0
03-12-2024 21:35:57             6.927                 1.121

03-12-2024 21:36:42             6.940                 1.125
03-12-2024 21:36:57             6.944                   0
03-12-2024 21:37:42             6.957                   0

03-12-2024 21:37:57             6.961                 1.119
03-12-2024 21:38:42             6.973                 1.124

03-12-2024 21:38:57             6.977                   0
03-12-2024 21:39:42             6.990                   0
03-12-2024 21:39:57             6.994                 1.121

03-12-2024 21:40:19             7.000                 1.124
03-12-2024 21:40:42             7.007                 1.125

03-12-2024 21:40:57             7.011                   0
03-12-2024 21:41:42             7.023                   0
03-12-2024 21:41:57             7.027                 1.114

03-12-2024 21:42:42             7.040                 1.125
03-12-2024 21:42:58             7.044                   0

03-12-2024 21:43:43             7.057                   0
03-12-2024 21:43:58             7.061                 1.110
03-12-2024 21:44:43             7.074                 1.125

03-12-2024 21:44:58             7.078                   0
03-12-2024 21:45:43             7.090                   0
03-12-2024 21:45:58             7.094                 1.117

03-12-2024 21:46:58             7.111                 1.125
03-12-2024 21:47:13             7.115                   0

03-12-2024 21:47:58             7.128                   0
03-12-2024 21:48:13             7.132                 1.125
03-12-2024 21:48:58             7.144                 1.125

03-12-2024 21:49:13             7.149                   0
03-12-2024 21:49:58             7.161                   0

03-12-2024 21:50:13             7.165                 1.125
03-12-2024 21:50:58             7.178                 1.125
03-12-2024 21:51:13             7.182                   0

03-12-2024 21:51:58             7.194                   0
03-12-2024 21:52:13             7.199                 1.125

03-12-2024 21:52:58             7.211                 1.125
03-12-2024 21:53:13             7.215                   0
03-12-2024 21:53:58             7.228                   0

03-12-2024 21:54:13             7.232                 1.125

03-12-2024 21:54:58             7.244                 1.125
03-12-2024 21:55:13             7.249                   0

03-12-2024 21:55:58             7.261                   0
03-12-2024 21:56:13             7.265                 1.125
03-12-2024 21:56:58             7.278                 1.125

03-12-2024 21:57:13             7.282                   0
03-12-2024 21:57:58             7.294                   0

03-12-2024 21:58:13             7.299                 1.124
03-12-2024 21:58:58             7.311                 1.125
03-12-2024 21:59:13             7.315                   0

03-12-2024 21:59:58             7.328                   0
03-12-2024 22:00:13             7.332                 1.124

03-12-2024 22:00:58             7.344                 1.125
03-12-2024 22:01:13             7.349                   0
03-12-2024 22:01:58             7.361                   0

03-12-2024 22:02:13             7.365                 1.124
03-12-2024 22:02:58             7.378                 1.125
03-12-2024 22:03:13             7.382                   0

03-12-2024 22:03:58             7.394                   0
03-12-2024 22:04:13             7.399                 1.123

03-12-2024 22:04:58             7.411                 1.125
03-12-2024 22:05:13             7.415                   0
03-12-2024 22:05:58             7.428                   0

03-12-2024 22:06:13             7.432                 1.124
03-12-2024 22:06:58             7.444                 1.125

03-12-2024 22:07:13             7.449                   0
03-12-2024 22:07:58             7.461                   0
03-12-2024 22:08:13             7.465                 1.124

03-12-2024 22:08:58             7.478                 1.125
03-12-2024 22:09:13             7.482                   0

03-12-2024 22:09:58             7.494                   0
03-12-2024 22:10:13             7.499                 1.121
03-12-2024 22:10:19             7.500                 1.124

03-12-2024 22:10:58             7.511                 1.125
03-12-2024 22:11:13             7.515                   0
03-12-2024 22:11:58             7.528                   0

03-12-2024 22:12:13             7.532                 1.121
03-12-2024 22:13:13             7.549                 1.124

03-12-2024 22:13:28             7.553                   0
03-12-2024 22:14:13             7.565                   0
03-12-2024 22:14:28             7.569                 1.125

03-12-2024 22:15:13             7.582                 1.125
03-12-2024 22:15:28             7.586                   0

03-12-2024 22:16:13             7.599                   0
03-12-2024 22:16:28             7.603                 1.125
03-12-2024 22:17:13             7.615                 1.125

03-12-2024 22:17:28             7.619                   0
03-12-2024 22:18:13             7.632                   0

03-12-2024 22:18:28             7.636                 1.124
03-12-2024 22:19:13             7.649                 1.125
