Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-01-16 19:02:17;2025-01-16 11:02:17;0.61449;20.03364;1.00527;0.61449;20.03364;1.00527;;1.00636;0.27681;9.32828;1.00636;0.27681;9.32828;
2025-01-16 19:02:22;2025-01-16 11:02:22;0.61449;20.03364;1.00527;0.61449;20.03364;1.00527;;1.00637;0.2765;8.61972;1.00637;0.2765;8.61972;
2025-01-16 19:02:27;2025-01-16 11:02:27;0.61449;20.03364;1.00527;0.61449;20.03364;1.00527;;1.00637;0.2765;8.61972;1.00637;0.2765;8.61972;
2025-01-16 19:02:32;2025-01-16 11:02:32;0.61304;20.03045;1.00524;0.61304;20.03045;1.00524;;1.00637;0.2765;8.61972;1.00637;0.2765;8.61972;
2025-01-16 19:02:37;2025-01-16 11:02:37;0.61304;20.03045;1.00524;0.61304;20.03045;1.00524;;1.00637;0.2765;8.61972;1.00637;0.2765;8.61972;
2025-01-16 19:02:42;2025-01-16 11:02:42;0.61281;20.02948;1.00522;0.61281;20.02948;1.00522;;1.00637;0.2765;8.61972;1.00637;0.2765;8.61972;
2025-01-16 19:02:47;2025-01-16 11:02:47;0.61281;20.02948;1.00522;0.61281;20.02948;1.00522;;1.00637;0.2765;8.61972;1.00637;0.2765;8.61972;
2025-01-16 19:02:52;2025-01-16 11:02:52;0.61283;20.03285;1.21982;37.92325;25.41657;1.00518;;1.15009;37.19997;24.75433;1.00645;0.27439;9.0554;
2025-01-16 19:02:57;2025-01-16 11:02:57;0.61283;20.03285;1.21982;37.92325;25.41657;1.00518;;1.15009;37.19997;24.75433;1.00645;0.27439;9.0554;
2025-01-16 19:03:02;2025-01-16 11:03:02;0.61283;20.03285;1.21982;37.92325;25.41657;1.00518;;1.14892;37.17708;24.76768;1.00646;0.27427;9.59007;
2025-01-16 19:03:07;2025-01-16 11:03:07;0.61283;20.03285;1.21982;37.92325;25.41657;1.00518;;1.14892;37.17708;24.76768;1.00646;0.27427;9.59007;
2025-01-16 19:03:12;2025-01-16 11:03:12;0.61231;20.03397;1.22071;37.91104;25.42992;1.00524;;1.14876;37.13894;24.75433;1.00651;0.27464;10.67543;
2025-01-16 19:03:17;2025-01-16 11:03:17;0.61231;20.03397;1.22071;37.91104;25.42992;1.00524;;1.14876;37.13894;24.75433;1.00651;0.27464;10.67543;
2025-01-16 19:03:22;2025-01-16 11:03:22;0.61288;20.03509;1.00522;0.61288;20.03509;1.00522;;1.14934;37.15267;24.78103;1.00651;0.27533;11.09834;
2025-01-16 19:03:27;2025-01-16 11:03:27;0.61288;20.03509;1.00522;0.61288;20.03509;1.00522;;1.14934;37.15267;24.78103;1.00651;0.27533;11.09834;
2025-01-16 19:03:32;2025-01-16 11:03:32;0.61347;20.03461;1.22189;37.91104;25.42992;1.00523;;1.14934;37.15267;24.78103;1.00651;0.27533;11.09834;
2025-01-16 19:03:37;2025-01-16 11:03:37;0.61347;20.03461;1.22189;37.91104;25.42992;1.00523;;1.14934;37.15267;24.78103;1.00651;0.27533;11.09834;
2025-01-16 19:03:43;2025-01-16 11:03:43;0.61437;20.03345;1.2211;37.92783;25.4593;1.00524;;1.14976;37.1664;24.76768;1.00641;0.27625;11.2522;
2025-01-16 19:03:47;2025-01-16 11:03:47;0.61437;20.03345;1.2211;37.92783;25.4593;1.00524;;1.14976;37.1664;24.76768;1.00641;0.27625;11.2522;
2025-01-16 19:03:52;2025-01-16 11:03:52;0.61393;20.03229;1.21911;37.90189;25.44595;1.00523;;1.00631;0.27535;10.57346;1.00631;0.27535;10.57346;
2025-01-16 19:03:57;2025-01-16 11:03:57;0.61393;20.03229;1.21911;37.90189;25.44595;1.00523;;1.00631;0.27535;10.57346;1.00631;0.27535;10.57346;
2025-01-16 19:04:02;2025-01-16 11:04:02;0.61369;20.03239;1.22036;37.90036;25.42992;1.00522;;1.15009;37.18929;24.76768;1.00633;0.27503;9.85034;
2025-01-16 19:04:07;2025-01-16 11:04:07;0.61369;20.03239;1.22036;37.90036;25.42992;1.00522;;1.15009;37.18929;24.76768;1.00633;0.27503;9.85034;
2025-01-16 19:04:12;2025-01-16 11:04:12;0.6127;20.03313;1.00522;0.6127;20.03313;1.00522;;1.00638;0.27393;9.25861;1.00638;0.27393;9.25861;
2025-01-16 19:04:17;2025-01-16 11:04:17;0.6127;20.03313;1.00522;0.6127;20.03313;1.00522;;1.00638;0.27393;9.25861;1.00638;0.27393;9.25861;
2025-01-16 19:04:23;2025-01-16 11:04:23;0.6127;20.03313;1.00522;0.6127;20.03313;1.00522;;1.00627;0.27373;8.35419;1.00627;0.27373;8.35419;
2025-01-16 19:04:28;2025-01-16 11:04:28;0.6127;20.03313;1.00522;0.6127;20.03313;1.00522;;1.00627;0.27373;8.35419;1.00627;0.27373;8.35419;
2025-01-16 19:04:32;2025-01-16 11:04:32;0.61332;20.03373;1.2211;37.93698;25.42992;1.00519;;1.14988;37.15267;24.78103;1.00608;0.27302;8.14755;
2025-01-16 19:04:38;2025-01-16 11:04:38;0.61332;20.03373;1.2211;37.93698;25.42992;1.00519;;1.14988;37.15267;24.78103;1.00608;0.27302;8.14755;
2025-01-16 19:04:43;2025-01-16 11:04:43;0.61369;20.03325;1.00523;0.61369;20.03325;1.00523;;1.00613;0.27259;8.40773;1.00613;0.27259;8.40773;
2025-01-16 19:04:48;2025-01-16 11:04:48;0.61369;20.03325;1.00523;0.61369;20.03325;1.00523;;1.00613;0.27259;8.40773;1.00613;0.27259;8.40773;
2025-01-16 19:04:53;2025-01-16 11:04:53;0.61388;20.03051;1.00519;0.61388;20.03051;1.00519;;1.15088;37.14962;24.75433;1.00616;0.27279;8.79862;
2025-01-16 19:04:58;2025-01-16 11:04:58;0.61388;20.03051;1.00519;0.61388;20.03051;1.00519;;1.15088;37.14962;24.75433;1.00616;0.27279;8.79862;
2025-01-16 19:05:03;2025-01-16 11:05:03;0.61388;20.03051;1.00519;0.61388;20.03051;1.00519;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:08;2025-01-16 11:05:08;0.61388;20.03051;1.00519;0.61388;20.03051;1.00519;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:13;2025-01-16 11:05:13;0.61308;20.03123;1.22133;37.89273;25.47265;1.00521;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:18;2025-01-16 11:05:18;0.61308;20.03123;1.22133;37.89273;25.47265;1.00521;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:23;2025-01-16 11:05:23;0.61311;20.03251;1.22036;37.87442;25.42992;1.00519;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:28;2025-01-16 11:05:28;0.61311;20.03251;1.22036;37.87442;25.42992;1.00519;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:33;2025-01-16 11:05:33;0.6135;20.03382;1.00519;0.6135;20.03382;1.00519;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:38;2025-01-16 11:05:38;0.6135;20.03382;1.00519;0.6135;20.03382;1.00519;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:43;2025-01-16 11:05:43;0.61399;20.03351;1.2195;37.90189;25.44595;1.00517;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:48;2025-01-16 11:05:48;0.61399;20.03351;1.2195;37.90189;25.44595;1.00517;;1.00617;0.27343;9.84124;1.00617;0.27343;9.84124;
2025-01-16 19:05:53;2025-01-16 11:05:53;0.61399;20.03351;1.2195;37.90189;25.44595;1.00517;;1.14876;37.17708;24.76768;1.00634;0.27547;10.49613;
2025-01-16 19:05:58;2025-01-16 11:05:58;0.61399;20.03351;1.2195;37.90189;25.44595;1.00517;;1.14876;37.17708;24.76768;1.00634;0.27547;10.49613;
2025-01-16 19:06:03;2025-01-16 11:06:03;0.61399;20.03351;1.2195;37.90189;25.44595;1.00517;;1.00636;0.27541;9.78177;1.00636;0.27541;9.78177;
2025-01-16 19:06:08;2025-01-16 11:06:08;0.61399;20.03351;1.2195;37.90189;25.44595;1.00517;;1.00636;0.27541;9.78177;1.00636;0.27541;9.78177;
2025-01-16 19:06:13;2025-01-16 11:06:13;0.61374;20.03655;1.22167;37.87442;25.42992;1.00518;;1.00636;0.27541;9.78177;1.00636;0.27541;9.78177;
2025-01-16 19:06:18;2025-01-16 11:06:18;0.61374;20.03655;1.22167;37.87442;25.42992;1.00518;;1.00636;0.27541;9.78177;1.00636;0.27541;9.78177;
2025-01-16 19:06:23;2025-01-16 11:06:23;0.61312;20.03472;1.00517;0.61312;20.03472;1.00517;;1.15202;37.17708;24.76768;1.00636;0.27528;8.37681;
2025-01-16 19:06:28;2025-01-16 11:06:28;0.61312;20.03472;1.00517;0.61312;20.03472;1.00517;;1.15202;37.17708;24.76768;1.00636;0.27528;8.37681;
2025-01-16 19:06:33;2025-01-16 11:06:33;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14976;37.17708;24.76768;1.00641;0.27512;8.11521;
2025-01-16 19:06:38;2025-01-16 11:06:38;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14976;37.17708;24.76768;1.00641;0.27512;8.11521;
2025-01-16 19:06:43;2025-01-16 11:06:43;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14913;37.1664;24.76768;1.00638;0.27499;8.47096;
2025-01-16 19:06:48;2025-01-16 11:06:48;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14913;37.1664;24.76768;1.00638;0.27499;8.47096;
2025-01-16 19:06:53;2025-01-16 11:06:53;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14811;37.18929;24.78103;1.00633;0.27469;9.34519;
2025-01-16 19:06:58;2025-01-16 11:06:58;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14811;37.18929;24.78103;1.00633;0.27469;9.34519;
2025-01-16 19:07:03;2025-01-16 11:07:03;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14892;37.13588;24.73831;1.00638;0.27514;9.87105;
2025-01-16 19:07:08;2025-01-16 11:07:08;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14892;37.13588;24.73831;1.00638;0.27514;9.87105;
2025-01-16 19:07:13;2025-01-16 11:07:13;0.61223;20.03239;1.00519;0.61223;20.03239;1.00519;;1.14892;37.13588;24.73831;1.00638;0.27514;9.87105;
2025-01-16 19:07:18;2025-01-16 11:07:18;0.61252;20.03243;1.00518;0.61252;20.03243;1.00518;;1.0064;0.27574;10.87422;1.0064;0.27574;10.87422;
2025-01-16 19:07:23;2025-01-16 11:07:23;0.61252;20.03243;1.00518;0.61252;20.03243;1.00518;;1.0064;0.27574;10.87422;1.0064;0.27574;10.87422;
2025-01-16 19:07:28;2025-01-16 11:07:28;0.61252;20.03243;1.00518;0.61252;20.03243;1.00518;;1.00643;0.27662;11.45944;1.00643;0.27662;11.45944;
2025-01-16 19:07:33;2025-01-16 11:07:33;0.61252;20.03243;1.00518;0.61252;20.03243;1.00518;;1.00643;0.27662;11.45944;1.00643;0.27662;11.45944;
2025-01-16 19:07:38;2025-01-16 11:07:38;0.6125;20.03517;1.00519;0.6125;20.03517;1.00519;;1.00643;0.27662;11.45944;1.00643;0.27662;11.45944;
2025-01-16 19:07:43;2025-01-16 11:07:43;0.6125;20.03517;1.00519;0.6125;20.03517;1.00519;;1.00643;0.27662;11.45944;1.00643;0.27662;11.45944;
2025-01-16 19:07:48;2025-01-16 11:07:48;0.61264;20.03612;1.00522;0.61264;20.03612;1.00522;;1.00643;0.27662;11.45944;1.00643;0.27662;11.45944;
2025-01-16 19:07:53;2025-01-16 11:07:53;0.61264;20.03612;1.00522;0.61264;20.03612;1.00522;;1.00643;0.27662;11.45944;1.00643;0.27662;11.45944;
2025-01-16 19:07:58;2025-01-16 11:07:58;0.61267;20.03583;1.22071;37.92477;25.44595;1.00522;;1.14946;37.17708;24.76768;1.00645;0.2769;10.44172;
2025-01-16 19:08:03;2025-01-16 11:08:03;0.61267;20.03583;1.22071;37.92477;25.44595;1.00522;;1.14946;37.17708;24.76768;1.00645;0.2769;10.44172;
2025-01-16 19:08:08;2025-01-16 11:08:08;0.61262;20.03714;1.22024;37.91409;25.4593;1.0052;;1.00648;0.27661;9.43384;1.00648;0.27661;9.43384;
2025-01-16 19:08:13;2025-01-16 11:08:13;0.61262;20.03714;1.22024;37.91409;25.4593;1.0052;;1.00648;0.27661;9.43384;1.00648;0.27661;9.43384;
2025-01-16 19:08:18;2025-01-16 11:08:18;0.61202;20.03676;1.22071;37.91104;25.42992;1.00525;;1.15009;37.13894;24.76768;1.00644;0.27694;8.66751;
2025-01-16 19:08:23;2025-01-16 11:08:23;0.61202;20.03676;1.22071;37.91104;25.42992;1.00525;;1.15009;37.13894;24.76768;1.00644;0.27694;8.66751;
2025-01-16 19:08:28;2025-01-16 11:08:28;0.61148;20.03487;1.21984;37.87442;25.42992;1.00528;;1.14892;37.14962;24.75433;1.00638;0.27612;8.14164;
2025-01-16 19:08:33;2025-01-16 11:08:33;0.61148;20.03487;1.21984;37.87442;25.42992;1.00528;;1.14892;37.14962;24.75433;1.00638;0.27612;8.14164;
2025-01-16 19:08:38;2025-01-16 11:08:38;0.61059;20.03248;1.00526;0.61059;20.03248;1.00526;;1.00644;0.27549;8.10333;1.00644;0.27549;8.10333;
2025-01-16 19:08:43;2025-01-16 11:08:43;0.61059;20.03248;1.00526;0.61059;20.03248;1.00526;;1.00644;0.27549;8.10333;1.00644;0.27549;8.10333;
2025-01-16 19:08:48;2025-01-16 11:08:48;0.61125;20.03151;1.00525;0.61125;20.03151;1.00525;;1.00645;0.27433;8.29172;1.00645;0.27433;8.29172;
2025-01-16 19:08:53;2025-01-16 11:08:53;0.61125;20.03151;1.00525;0.61125;20.03151;1.00525;;1.00645;0.27433;8.29172;1.00645;0.27433;8.29172;
2025-01-16 19:08:58;2025-01-16 11:08:58;0.6118;20.03075;1.00523;0.6118;20.03075;1.00523;;1.14976;37.14809;24.73831;1.00638;0.27433;9.05867;
2025-01-16 19:09:03;2025-01-16 11:09:03;0.6118;20.03075;1.00523;0.6118;20.03075;1.00523;;1.14976;37.14809;24.73831;1.00638;0.27433;9.05867;
2025-01-16 19:09:08;2025-01-16 11:09:08;0.61249;20.03252;1.21844;37.90189;25.44595;1.00519;;1.14833;37.15267;24.76768;1.00639;0.27485;10.15216;
2025-01-16 19:09:13;2025-01-16 11:09:13;0.61249;20.03252;1.21844;37.90189;25.44595;1.00519;;1.14833;37.15267;24.76768;1.00639;0.27485;10.15216;
2025-01-16 19:09:18;2025-01-16 11:09:18;0.61263;20.03085;1.00519;0.61263;20.03085;1.00519;;1.14833;37.15267;24.76768;1.00639;0.27485;10.15216;
2025-01-16 19:09:23;2025-01-16 11:09:23;0.61263;20.03085;1.00519;0.61263;20.03085;1.00519;;1.14833;37.15267;24.76768;1.00639;0.27485;10.15216;
2025-01-16 19:09:28;2025-01-16 11:09:28;0.61129;20.03088;1.22167;37.86374;25.44595;1.00517;;1.00637;0.27581;11.52389;1.00637;0.27581;11.52389;
2025-01-16 19:09:33;2025-01-16 11:09:33;0.61129;20.03088;1.22167;37.86374;25.44595;1.00517;;1.00637;0.27581;11.52389;1.00637;0.27581;11.52389;
2025-01-16 19:09:38;2025-01-16 11:09:38;0.61094;20.03114;1.22207;37.90189;25.4593;1.00517;;1.15047;37.14046;24.78103;1.00637;0.27626;11.84485;
2025-01-16 19:09:43;2025-01-16 11:09:43;0.61094;20.03114;1.22207;37.90189;25.4593;1.00517;;1.15047;37.14046;24.78103;1.00637;0.27626;11.84485;
2025-01-16 19:09:48;2025-01-16 11:09:48;0.61133;20.03016;1.22167;37.8912;25.44595;1.00517;;1.0063;0.27642;11.65969;1.0063;0.27642;11.65969;
2025-01-16 19:09:53;2025-01-16 11:09:53;0.61133;20.03016;1.22167;37.8912;25.44595;1.00517;;1.0063;0.27642;11.65969;1.0063;0.27642;11.65969;
2025-01-16 19:09:58;2025-01-16 11:09:58;0.61133;20.03016;1.22167;37.8912;25.44595;1.00517;;1.00626;0.27674;11.00892;1.00626;0.27674;11.00892;
2025-01-16 19:10:03;2025-01-16 11:10:03;0.61133;20.03016;1.22167;37.8912;25.44595;1.00517;;1.00626;0.27674;11.00892;1.00626;0.27674;11.00892;
2025-01-16 19:10:08;2025-01-16 11:10:08;0.61103;20.03151;1.21984;37.90189;25.44595;1.00519;;1.00626;0.27674;11.00892;1.00626;0.27674;11.00892;
2025-01-16 19:10:13;2025-01-16 11:10:13;0.61103;20.03151;1.21984;37.90189;25.44595;1.00519;;1.00626;0.27674;11.00892;1.00626;0.27674;11.00892;
2025-01-16 19:10:18;2025-01-16 11:10:18;0.6111;20.02948;1.22071;37.90494;25.47265;1.00519;;1.00626;0.27674;11.00892;1.00626;0.27674;11.00892;
2025-01-16 19:10:23;2025-01-16 11:10:23;0.6111;20.02948;1.22071;37.90494;25.47265;1.00519;;1.00626;0.27674;11.00892;1.00626;0.27674;11.00892;
2025-01-16 19:10:28;2025-01-16 11:10:28;0.61157;20.03066;1.00513;0.61157;20.03066;1.00513;;1.00622;0.27719;8.85852;1.00622;0.27719;8.85852;
2025-01-16 19:10:33;2025-01-16 11:10:33;0.61157;20.03066;1.00513;0.61157;20.03066;1.00513;;1.00622;0.27719;8.85852;1.00622;0.27719;8.85852;
2025-01-16 19:10:38;2025-01-16 11:10:38;0.6132;20.03092;1.21984;37.91409;25.4593;1.00512;;1.00628;0.27733;8.71938;1.00628;0.27733;8.71938;
2025-01-16 19:10:43;2025-01-16 11:10:43;0.6132;20.03092;1.21984;37.91409;25.4593;1.00512;;1.00628;0.27733;8.71938;1.00628;0.27733;8.71938;
2025-01-16 19:10:48;2025-01-16 11:10:48;0.6132;20.03092;1.21984;37.91409;25.4593;1.00512;;1.00636;0.27754;9.01989;1.00636;0.27754;9.01989;
2025-01-16 19:10:53;2025-01-16 11:10:53;0.6132;20.03092;1.21984;37.91409;25.4593;1.00512;;1.00636;0.27754;9.01989;1.00636;0.27754;9.01989;
2025-01-16 19:10:58;2025-01-16 11:10:58;0.6132;20.03092;1.21984;37.91409;25.4593;1.00512;;1.14934;37.18013;24.79438;1.00636;0.27782;9.84601;
2025-01-16 19:11:03;2025-01-16 11:11:03;0.6132;20.03092;1.21984;37.91409;25.4593;1.00512;;1.14934;37.18013;24.79438;1.00636;0.27782;9.84601;
2025-01-16 19:11:08;2025-01-16 11:11:08;0.61207;20.03403;1.00514;0.61207;20.03403;1.00514;;1.14934;37.18013;24.79438;1.00636;0.27782;9.84601;
2025-01-16 19:11:13;2025-01-16 11:11:13;0.61207;20.03403;1.00514;0.61207;20.03403;1.00514;;1.14934;37.18013;24.79438;1.00636;0.27782;9.84601;
2025-01-16 19:11:18;2025-01-16 11:11:18;0.61135;20.03364;1.2211;37.87747;25.4593;1.00509;;1.00623;0.27938;11.10697;1.00623;0.27938;11.10697;
2025-01-16 19:11:23;2025-01-16 11:11:23;0.61135;20.03364;1.2211;37.87747;25.4593;1.00509;;1.00623;0.27938;11.10697;1.00623;0.27938;11.10697;
2025-01-16 19:11:28;2025-01-16 11:11:28;0.61116;20.03388;1.00506;0.61116;20.03388;1.00506;;1.00623;0.27938;11.10697;1.00623;0.27938;11.10697;
2025-01-16 19:11:33;2025-01-16 11:11:33;0.61116;20.03388;1.00506;0.61116;20.03388;1.00506;;1.00623;0.27938;11.10697;1.00623;0.27938;11.10697;
2025-01-16 19:11:38;2025-01-16 11:11:38;0.61078;20.03561;1.22144;37.87442;25.44595;1.00506;;1.00623;0.27938;11.10697;1.00623;0.27938;11.10697;
2025-01-16 19:11:43;2025-01-16 11:11:43;0.61078;20.03561;1.22144;37.87442;25.44595;1.00506;;1.00623;0.27938;11.10697;1.00623;0.27938;11.10697;
2025-01-16 19:11:48;2025-01-16 11:11:48;0.6115;20.03547;1.21982;37.8912;25.4593;1.00504;;1.00621;0.28153;11.84876;1.00621;0.28153;11.84876;
2025-01-16 19:11:53;2025-01-16 11:11:53;0.6115;20.03547;1.21982;37.8912;25.4593;1.00504;;1.00621;0.28153;11.84876;1.00621;0.28153;11.84876;
2025-01-16 19:11:58;2025-01-16 11:11:58;0.61188;20.03728;1.22144;37.90189;25.44595;1.00502;;1.14954;37.11299;24.76768;1.00615;0.28158;11.42879;
2025-01-16 19:12:03;2025-01-16 11:12:03;0.61188;20.03728;1.22144;37.90189;25.44595;1.00502;;1.14954;37.11299;24.76768;1.00615;0.28158;11.42879;
2025-01-16 19:12:08;2025-01-16 11:12:08;0.61184;20.03469;1.22133;37.8912;25.4593;1.00503;;1.15186;37.15267;24.78103;1.00612;0.28096;10.6971;
2025-01-16 19:12:13;2025-01-16 11:12:13;0.61184;20.03469;1.22133;37.8912;25.4593;1.00503;;1.15186;37.15267;24.78103;1.00612;0.28096;10.6971;
2025-01-16 19:12:18;2025-01-16 11:12:18;0.61177;20.03379;1.00508;0.61177;20.03379;1.00508;;1.00619;0.28067;9.70027;1.00619;0.28067;9.70027;
2025-01-16 19:12:23;2025-01-16 11:12:23;0.61177;20.03379;1.00508;0.61177;20.03379;1.00508;;1.00619;0.28067;9.70027;1.00619;0.28067;9.70027;
2025-01-16 19:12:28;2025-01-16 11:12:28;0.61311;20.03286;1.22167;37.85458;25.4593;1.00511;;1.14892;37.13894;24.76768;1.00619;0.28029;9.16958;
2025-01-16 19:12:33;2025-01-16 11:12:33;0.61311;20.03286;1.22167;37.85458;25.4593;1.00511;;1.14892;37.13894;24.76768;1.00619;0.28029;9.16958;
2025-01-16 19:12:38;2025-01-16 11:12:38;0.61325;20.03273;1.21982;37.91409;25.4593;1.00506;;1.00615;0.27999;8.57421;1.00615;0.27999;8.57421;
2025-01-16 19:12:43;2025-01-16 11:12:43;0.61325;20.03273;1.21982;37.91409;25.4593;1.00506;;1.00615;0.27999;8.57421;1.00615;0.27999;8.57421;
2025-01-16 19:12:48;2025-01-16 11:12:48;0.61244;20.03311;1.00498;0.61244;20.03311;1.00498;;1.00613;0.2792;8.73718;1.00613;0.2792;8.73718;
2025-01-16 19:12:53;2025-01-16 11:12:53;0.61244;20.03311;1.00498;0.61244;20.03311;1.00498;;1.00613;0.2792;8.73718;1.00613;0.2792;8.73718;
2025-01-16 19:12:58;2025-01-16 11:12:58;0.61129;20.0345;1.2195;37.90189;25.44595;1.00503;;1.15046;37.1664;24.78103;1.00617;0.2789;9.33702;
2025-01-16 19:13:03;2025-01-16 11:13:03;0.61129;20.0345;1.2195;37.90189;25.44595;1.00503;;1.15046;37.1664;24.78103;1.00617;0.2789;9.33702;
2025-01-16 19:13:08;2025-01-16 11:13:08;0.61103;20.03457;1.00506;0.61103;20.03457;1.00506;;1.14892;37.15267;24.76768;1.0062;0.27908;9.82314;
2025-01-16 19:13:13;2025-01-16 11:13:13;0.61103;20.03457;1.00506;0.61103;20.03457;1.00506;;1.14892;37.15267;24.76768;1.0062;0.27908;9.82314;
2025-01-16 19:13:18;2025-01-16 11:13:18;0.61074;20.03618;1.00509;0.61074;20.03618;1.00509;;1.14892;37.14351;24.79438;1.00619;0.27933;10.83453;
2025-01-16 19:13:23;2025-01-16 11:13:23;0.61074;20.03618;1.00509;0.61074;20.03618;1.00509;;1.14892;37.14351;24.79438;1.00619;0.27933;10.83453;
2025-01-16 19:13:28;2025-01-16 11:13:28;0.61085;20.036;1.00507;0.61085;20.036;1.00507;;1.14934;37.14046;24.78103;1.00623;0.27945;11.5405;
2025-01-16 19:13:33;2025-01-16 11:13:33;0.61085;20.036;1.00507;0.61085;20.036;1.00507;;1.14934;37.14046;24.78103;1.00623;0.27945;11.5405;
2025-01-16 19:13:38;2025-01-16 11:13:38;0.61055;20.0346;1.21984;37.8912;25.4593;1.0051;;1.14934;37.15267;24.78103;1.0063;0.28035;11.63657;
2025-01-16 19:13:43;2025-01-16 11:13:43;0.61055;20.0346;1.21984;37.8912;25.4593;1.0051;;1.14934;37.15267;24.78103;1.0063;0.28035;11.63657;
2025-01-16 19:13:48;2025-01-16 11:13:48;0.61008;20.03508;1.00513;0.61008;20.03508;1.00513;;1.14892;37.13894;24.75433;1.0062;0.28024;11.46536;
2025-01-16 19:13:53;2025-01-16 11:13:53;0.61008;20.03508;1.00513;0.61008;20.03508;1.00513;;1.14892;37.13894;24.75433;1.0062;0.28024;11.46536;
2025-01-16 19:13:58;2025-01-16 11:13:58;0.60942;20.03336;1.22133;37.8912;25.44595;1.00511;;1.00613;0.27971;10.59653;1.00613;0.27971;10.59653;
2025-01-16 19:14:03;2025-01-16 11:14:03;0.60942;20.03336;1.22133;37.8912;25.44595;1.00511;;1.00613;0.27971;10.59653;1.00613;0.27971;10.59653;
2025-01-16 19:14:08;2025-01-16 11:14:08;0.60942;20.03336;1.22133;37.8912;25.44595;1.00511;;1.00613;0.27945;10.0762;1.00613;0.27945;10.0762;
2025-01-16 19:14:13;2025-01-16 11:14:13;0.60942;20.03336;1.22133;37.8912;25.44595;1.00511;;1.00613;0.27945;10.0762;1.00613;0.27945;10.0762;
2025-01-16 19:14:18;2025-01-16 11:14:18;0.60942;20.03336;1.22133;37.8912;25.44595;1.00511;;1.15122;37.15267;24.76768;1.00613;0.27898;9.03927;
2025-01-16 19:14:23;2025-01-16 11:14:23;0.60942;20.03336;1.22133;37.8912;25.44595;1.00511;;1.15122;37.15267;24.76768;1.00613;0.27898;9.03927;
2025-01-16 19:14:28;2025-01-16 11:14:28;0.61012;20.03338;1.2195;37.8912;25.44595;1.0051;;1.15122;37.15267;24.76768;1.00613;0.27898;9.03927;
2025-01-16 19:14:33;2025-01-16 11:14:33;0.61012;20.03338;1.2195;37.8912;25.44595;1.0051;;1.15122;37.15267;24.76768;1.00613;0.27898;9.03927;
2025-01-16 19:14:38;2025-01-16 11:14:38;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.15122;37.15267;24.76768;1.00613;0.27898;9.03927;
2025-01-16 19:14:43;2025-01-16 11:14:43;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.15122;37.15267;24.76768;1.00613;0.27898;9.03927;
2025-01-16 19:14:48;2025-01-16 11:14:48;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.14976;37.15267;24.76768;1.00608;0.27647;8.33965;
2025-01-16 19:14:53;2025-01-16 11:14:53;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.14976;37.15267;24.76768;1.00608;0.27647;8.33965;
2025-01-16 19:14:58;2025-01-16 11:14:58;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.14833;37.15267;24.76768;1.00604;0.27603;9.04941;
2025-01-16 19:15:03;2025-01-16 11:15:03;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.14833;37.15267;24.76768;1.00604;0.27603;9.04941;
2025-01-16 19:15:08;2025-01-16 11:15:08;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.15003;37.14962;24.75433;1.00602;0.27561;9.74757;
2025-01-16 19:15:13;2025-01-16 11:15:13;0.60977;20.03403;1.21982;37.87747;25.4593;1.00505;;1.15003;37.14962;24.75433;1.00602;0.27561;9.74757;
2025-01-16 19:15:18;2025-01-16 11:15:18;0.60941;20.0347;1.00486;0.60941;20.0347;1.00486;;1.15003;37.14962;24.75433;1.00602;0.27561;9.74757;
2025-01-16 19:15:23;2025-01-16 11:15:23;0.60941;20.0347;1.00486;0.60941;20.0347;1.00486;;1.15003;37.14962;24.75433;1.00602;0.27561;9.74757;
