
                                              MFCS/win                    Report printed:                2024-10-26 19:15:11
17-10-2024 05:48:14            66.585                  30.3

17-10-2024 05:49:14            66.602                  29.5
17-10-2024 05:49:29            66.606                  28.4

17-10-2024 05:49:44            66.610                  27.4
17-10-2024 05:49:59            66.614                  26.5
17-10-2024 05:50:14            66.619                  25.6

17-10-2024 05:51:59            66.648                  26.5
17-10-2024 05:52:14            66.652                  27.4

17-10-2024 05:52:29            66.656                  28.6
17-10-2024 05:52:44            66.660                  29.9
17-10-2024 05:52:59            66.664                  30.4

17-10-2024 05:53:14            66.669                  30.9

17-10-2024 05:56:29            66.723                  30.2
17-10-2024 05:56:44            66.727                  29.8

17-10-2024 05:58:59            66.764                  29.9
17-10-2024 05:59:14            66.769                  31.5
17-10-2024 06:00:29            66.789                  30.6

17-10-2024 06:00:44            66.794                  30.3
17-10-2024 06:01:14            66.802                  30.1

17-10-2024 06:01:29            66.806                  29.1
17-10-2024 06:04:14            66.852                  30.0
17-10-2024 06:04:29            66.856                  30.1

17-10-2024 06:10:29            66.956                  29.1
17-10-2024 06:10:44            66.960                  28.9

17-10-2024 06:11:44            66.977                  29.6
17-10-2024 06:11:59            66.981                  30.3
17-10-2024 06:13:07            67.000                  30.6

17-10-2024 06:15:29            67.039                  29.7
17-10-2024 06:15:44            67.044                  29.6
17-10-2024 06:17:59            67.081                  30.0

17-10-2024 06:18:14            67.085                  30.6
17-10-2024 06:21:59            67.148                  29.7

17-10-2024 06:22:14            67.152                  29.5
17-10-2024 06:24:44            67.194                  29.9
17-10-2024 06:24:59            67.198                  30.9

17-10-2024 06:26:29            67.223                  30.1
17-10-2024 06:26:44            67.227                  29.4

17-10-2024 06:30:30            67.290                  30.3
17-10-2024 06:30:45            67.294                  30.6
17-10-2024 06:32:46            67.328                  29.7

17-10-2024 06:33:01            67.332                  29.5
17-10-2024 06:34:16            67.352                  30.3

17-10-2024 06:34:31            67.357                  30.5
17-10-2024 06:37:32            67.407                  29.9
17-10-2024 06:37:47            67.411                  29.5

17-10-2024 06:41:17            67.469                  30.3
17-10-2024 06:41:32            67.474                  30.5
17-10-2024 06:43:07            67.500                  29.8

17-10-2024 06:48:17            67.586                  30.7
17-10-2024 06:48:32            67.590                  30.9

17-10-2024 06:50:17            67.619                  29.9
17-10-2024 06:50:32            67.624                  29.7
17-10-2024 06:51:02            67.632                  29.0

17-10-2024 06:51:17            67.636                  28.5
17-10-2024 06:51:32            67.640                  29.1

17-10-2024 06:51:47            67.644                  29.7
17-10-2024 06:54:47            67.694                  30.7
17-10-2024 06:55:02            67.699                  30.8

17-10-2024 06:55:32            67.707                  30.2
17-10-2024 06:55:47            67.711                  29.4

17-10-2024 06:57:17            67.736                  30.0
17-10-2024 06:57:32            67.740                  30.6
17-10-2024 06:59:32            67.774                  29.6

17-10-2024 06:59:47            67.778                  29.5

17-10-2024 07:02:17            67.819                  30.1
17-10-2024 07:02:32            67.824                  30.6

17-10-2024 07:04:17            67.853                  30.2
17-10-2024 07:04:32            67.857                  29.5
17-10-2024 07:07:02            67.899                  30.3

17-10-2024 07:07:17            67.903                  30.9
17-10-2024 07:07:47            67.911                  30.7

17-10-2024 07:08:02            67.915                  29.7
17-10-2024 07:08:47            67.928                  30.7
17-10-2024 07:09:02            67.932                  31.1

17-10-2024 07:09:47            67.944                  30.3
17-10-2024 07:10:02            67.949                  29.9

17-10-2024 07:13:07            68.000                  29.6
17-10-2024 07:18:17            68.086                  29.9
17-10-2024 07:18:32            68.090                  31.0

17-10-2024 07:20:17            68.119                  30.1
17-10-2024 07:20:32            68.124                  29.9
17-10-2024 07:29:02            68.265                  29.7

17-10-2024 07:29:17            68.269                  28.7
17-10-2024 07:31:02            68.299                  28.9

17-10-2024 07:31:17            68.303                  30.8
17-10-2024 07:32:17            68.319                  31.3
17-10-2024 07:32:32            68.324                  31.8

17-10-2024 07:33:02            68.332                  30.8
17-10-2024 07:33:17            68.336                  30.3

17-10-2024 07:34:02            68.349                  29.5
17-10-2024 07:34:17            68.353                  29.2
17-10-2024 07:35:02            68.365                  29.2

17-10-2024 07:35:17            68.369                  31.3
17-10-2024 07:36:47            68.394                  30.8

17-10-2024 07:37:02            68.399                  30.3
17-10-2024 07:37:47            68.411                  29.7
17-10-2024 07:38:02            68.415                  29.2

17-10-2024 07:39:47            68.444                  30.0
17-10-2024 07:40:02            68.449                  30.5
17-10-2024 07:41:48            68.478                  29.9

17-10-2024 07:42:03            68.482                  29.5
17-10-2024 07:43:07            68.500                  29.7

17-10-2024 07:44:48            68.528                  29.3
17-10-2024 07:45:03            68.532                  28.7
17-10-2024 07:45:33            68.541                  28.7

17-10-2024 07:45:48            68.545                  29.7
17-10-2024 07:46:18            68.553                  30.7

17-10-2024 07:46:33            68.557                  30.9
17-10-2024 07:49:18            68.603                  30.4
17-10-2024 07:49:33            68.607                  29.6

17-10-2024 07:53:33            68.674                  30.2
17-10-2024 07:53:48            68.678                  30.7

17-10-2024 07:57:33            68.741                  29.9
17-10-2024 07:57:48            68.745                  29.7
17-10-2024 08:00:33            68.791                  29.8

17-10-2024 08:00:48            68.795                  30.7

17-10-2024 08:02:33            68.824                  30.6
17-10-2024 08:02:48            68.828                  29.5

17-10-2024 08:04:18            68.853                  30.4
17-10-2024 08:04:33            68.857                  30.9
17-10-2024 08:07:33            68.907                  30.0

17-10-2024 08:07:48            68.911                  29.9
17-10-2024 08:12:03            68.982                  30.9

17-10-2024 08:12:18            68.986                  31.2
17-10-2024 08:13:07            69.000                  31.7
17-10-2024 08:13:18            69.003                  31.3

17-10-2024 08:13:33            69.007                  30.3
17-10-2024 08:14:03            69.016                  29.5

17-10-2024 08:14:18            69.020                  29.2
17-10-2024 08:17:33            69.074                  30.2
17-10-2024 08:17:48            69.078                  30.6

17-10-2024 08:19:33            69.107                  29.8
17-10-2024 08:19:48            69.111                  29.5
17-10-2024 08:22:18            69.153                  30.3

17-10-2024 08:22:33            69.157                  30.7
17-10-2024 08:27:48            69.245                  29.8

17-10-2024 08:28:03            69.249                  28.1
17-10-2024 08:28:48            69.261                  28.1
17-10-2024 08:29:03            69.266                  29.2

17-10-2024 08:29:18            69.270                  30.5
17-10-2024 08:32:33            69.324                  30.1

17-10-2024 08:32:48            69.328                  29.4
17-10-2024 08:34:33            69.357                  29.7
17-10-2024 08:34:48            69.361                  30.4

17-10-2024 08:39:33            69.441                  29.8
17-10-2024 08:39:48            69.445                  29.4

17-10-2024 08:42:33            69.491                  30.3
17-10-2024 08:42:48            69.495                  30.4
17-10-2024 08:43:07            69.500                  30.5

17-10-2024 08:46:03            69.549                  29.6
17-10-2024 08:46:18            69.553                  29.2
17-10-2024 08:47:48            69.578                  30.2

17-10-2024 08:48:03            69.582                  30.3
17-10-2024 08:54:03            69.682                  29.6

17-10-2024 08:54:18            69.686                  29.3
17-10-2024 08:57:04            69.732                  29.9
17-10-2024 08:57:19            69.737                  30.3

17-10-2024 09:00:04            69.783                  29.6
17-10-2024 09:00:19            69.787                  29.0

17-10-2024 09:01:35            69.808                  29.9
17-10-2024 09:01:50            69.812                  30.6
17-10-2024 09:03:35            69.841                  29.7

17-10-2024 09:03:50            69.845                  29.4
17-10-2024 09:07:05            69.899                  30.1

17-10-2024 09:07:20            69.904                  31.0
17-10-2024 09:07:35            69.908                  31.8
17-10-2024 09:07:50            69.912                  32.2

17-10-2024 09:08:20            69.920                  31.8

17-10-2024 09:08:35            69.924                  31.2
17-10-2024 09:08:50            69.929                  30.2

17-10-2024 09:09:05            69.933                  29.2
17-10-2024 09:09:20            69.937                  28.5
17-10-2024 09:09:35            69.941                  27.4

17-10-2024 09:10:20            69.954                  27.6
17-10-2024 09:10:35            69.958                  28.5

17-10-2024 09:10:50            69.962                  29.0
17-10-2024 09:11:05            69.966                  29.6
17-10-2024 09:11:20            69.970                  30.1

17-10-2024 09:11:35            69.974                  30.7
17-10-2024 09:13:07            70.000                  31.6

17-10-2024 09:13:20            70.004                  31.3
17-10-2024 09:13:35            70.008                  30.0
17-10-2024 09:16:20            70.054                  30.5

17-10-2024 09:16:35            70.058                  31.3
17-10-2024 09:17:20            70.070                  31.4
17-10-2024 09:17:35            70.074                  30.3

17-10-2024 09:17:50            70.079                  29.8
17-10-2024 09:18:05            70.083                  28.9

17-10-2024 09:18:35            70.091                  27.9
17-10-2024 09:18:50            70.095                  27.9
17-10-2024 09:19:20            70.104                  28.8

17-10-2024 09:19:35            70.108                  29.0
17-10-2024 09:20:05            70.116                  29.6

17-10-2024 09:20:20            70.120                  30.4
17-10-2024 09:27:51            70.246                  29.4
17-10-2024 09:28:06            70.250                  29.2

17-10-2024 09:29:51            70.279                  29.6
17-10-2024 09:30:06            70.283                  30.4

17-10-2024 09:43:07            70.500                  29.8
17-10-2024 09:44:38            70.525                  29.8
17-10-2024 09:44:53            70.529                  31.0

17-10-2024 09:48:08            70.584                  30.2
17-10-2024 09:48:23            70.588                  29.9
17-10-2024 09:48:38            70.592                  29.4

17-10-2024 09:48:53            70.596                  28.9
17-10-2024 09:51:38            70.642                  29.8

17-10-2024 09:51:53            70.646                  30.6
17-10-2024 09:52:08            70.650                  30.7
17-10-2024 09:52:23            70.654                  31.7

17-10-2024 09:53:38            70.675                  31.0
17-10-2024 09:53:53            70.679                  30.5

17-10-2024 09:54:23            70.688                  29.8
17-10-2024 09:54:38            70.692                  29.3
17-10-2024 09:57:54            70.746                  29.9

17-10-2024 09:58:09            70.751                  31.1
17-10-2024 09:58:39            70.759                  31.7

17-10-2024 09:58:54            70.763                  32.6
17-10-2024 09:59:39            70.776                  31.7
17-10-2024 09:59:54            70.780                  31.2

17-10-2024 10:00:39            70.792                  30.3

17-10-2024 10:00:54            70.796                  30.2
17-10-2024 10:01:24            70.805                  29.5

17-10-2024 10:01:39            70.809                  29.1
17-10-2024 10:03:09            70.834                  30.0
17-10-2024 10:03:24            70.838                  30.1

17-10-2024 10:05:54            70.880                  29.6
17-10-2024 10:06:09            70.884                  28.9

17-10-2024 10:08:39            70.926                  29.7
17-10-2024 10:08:54            70.930                  30.2
17-10-2024 10:09:09            70.934                  30.8

17-10-2024 10:09:24            70.938                  31.6
17-10-2024 10:10:24            70.955                  31.0

17-10-2024 10:10:39            70.959                  30.6
17-10-2024 10:12:09            70.984                  29.6
17-10-2024 10:12:24            70.988                  29.4

17-10-2024 10:13:07            71.000                  29.6
17-10-2024 10:16:24            71.055                  30.3
17-10-2024 10:16:39            71.059                  30.7

17-10-2024 10:19:09            71.101                  29.8
17-10-2024 10:19:24            71.105                  29.6

17-10-2024 10:22:10            71.151                  30.6
17-10-2024 10:22:25            71.155                  31.5
17-10-2024 10:24:40            71.193                  30.7

17-10-2024 10:24:55            71.197                  30.3
17-10-2024 10:25:40            71.209                  29.4

17-10-2024 10:25:55            71.213                  29.3
17-10-2024 10:28:25            71.255                  29.6
17-10-2024 10:28:40            71.259                  31.3

17-10-2024 10:31:40            71.309                  30.4
17-10-2024 10:31:55            71.313                  29.3

17-10-2024 10:35:10            71.368                  30.2
17-10-2024 10:35:25            71.372                  30.3
17-10-2024 10:37:55            71.413                  29.8

17-10-2024 10:38:10            71.418                  28.8
17-10-2024 10:39:25            71.438                  29.8
17-10-2024 10:39:40            71.442                  30.0

17-10-2024 10:43:07            71.500                  29.7
17-10-2024 10:43:55            71.513                  30.4

17-10-2024 10:44:10            71.518                  30.8
17-10-2024 10:45:40            71.542                  30.1
17-10-2024 10:45:55            71.547                  29.7

17-10-2024 10:46:10            71.551                  28.6
17-10-2024 10:46:40            71.559                  29.1

17-10-2024 10:46:55            71.563                  30.1
17-10-2024 10:47:10            71.568                  30.6
17-10-2024 10:47:25            71.572                  31.3

17-10-2024 10:47:40            71.576                  31.2
17-10-2024 10:47:55            71.580                  30.3

17-10-2024 10:48:25            71.588                  29.4
17-10-2024 10:48:40            71.593                  29.1
17-10-2024 10:48:56            71.597                  29.2

17-10-2024 10:49:11            71.601                  30.8

17-10-2024 10:51:26            71.639                  29.9
17-10-2024 10:51:41            71.643                  29.4

17-10-2024 10:51:56            71.647                  28.5
17-10-2024 10:52:11            71.651                  27.7
17-10-2024 10:52:41            71.659                  28.1

17-10-2024 10:52:56            71.664                  29.4
17-10-2024 10:53:26            71.672                  30.4

17-10-2024 10:53:41            71.676                  30.5
17-10-2024 10:55:26            71.705                  31.5
17-10-2024 10:55:41            71.709                  31.6

17-10-2024 10:56:26            71.722                  30.9
17-10-2024 10:56:41            71.726                  30.0

17-10-2024 11:00:26            71.789                  29.0
17-10-2024 11:00:41            71.793                  29.0
17-10-2024 11:00:56            71.797                  30.0

17-10-2024 11:01:11            71.801                  30.9
17-10-2024 11:01:26            71.805                  31.2
17-10-2024 11:01:41            71.809                  30.6

17-10-2024 11:01:56            71.814                  30.0
17-10-2024 11:03:11            71.834                  30.6

17-10-2024 11:03:26            71.839                  28.9
17-10-2024 11:04:56            71.864                  29.6
17-10-2024 11:05:11            71.868                  30.6

17-10-2024 11:05:26            71.872                  31.0
17-10-2024 11:05:41            71.876                  31.7

17-10-2024 11:05:56            71.880                  31.3
17-10-2024 11:06:11            71.884                  30.4
17-10-2024 11:08:26            71.922                  29.7

17-10-2024 11:08:41            71.926                  29.4
17-10-2024 11:11:11            71.968                  30.4

17-10-2024 11:11:26            71.972                  30.9
17-10-2024 11:11:56            71.980                  30.2
17-10-2024 11:12:11            71.984                  29.8

17-10-2024 11:13:07            72.000                  30.3
17-10-2024 11:13:56            72.014                  29.4
17-10-2024 11:14:11            72.018                  29.1

17-10-2024 11:15:56            72.047                  30.0
17-10-2024 11:16:11            72.051                  30.8

17-10-2024 11:21:26            72.139                  29.9
17-10-2024 11:21:41            72.143                  29.4
17-10-2024 11:24:56            72.197                  30.1

17-10-2024 11:25:11            72.201                  30.5
17-10-2024 11:25:26            72.205                  30.9

17-10-2024 11:25:41            72.209                  31.5
17-10-2024 11:27:11            72.234                  31.1
17-10-2024 11:27:26            72.239                  30.4

17-10-2024 11:29:26            72.272                  29.6
17-10-2024 11:29:41            72.276                  29.2

17-10-2024 11:29:56            72.280                  29.7
17-10-2024 11:30:11            72.284                  30.3
17-10-2024 11:30:56            72.297                  29.3

17-10-2024 11:31:11            72.301                  28.3

17-10-2024 11:32:26            72.322                  29.3
17-10-2024 11:32:41            72.326                  30.8

17-10-2024 11:34:12            72.351                  29.9
17-10-2024 11:34:27            72.356                  29.7
17-10-2024 11:34:57            72.364                  30.6

17-10-2024 11:35:12            72.368                  31.1
17-10-2024 11:35:27            72.372                  30.8

17-10-2024 11:35:42            72.376                  29.8
17-10-2024 11:43:07            72.500                  30.4
17-10-2024 11:44:57            72.531                  29.5

17-10-2024 11:45:12            72.535                  29.4
17-10-2024 11:49:27            72.606                  30.3

17-10-2024 11:49:42            72.610                  30.6
17-10-2024 11:54:27            72.689                  29.8
17-10-2024 11:54:42            72.693                  29.5

17-10-2024 12:02:27            72.822                  30.1
17-10-2024 12:02:42            72.826                  30.7
17-10-2024 12:02:57            72.831                  31.3

17-10-2024 12:03:12            72.835                  31.7
17-10-2024 12:04:12            72.851                  31.0

17-10-2024 12:04:27            72.856                  29.8
17-10-2024 12:10:57            72.964                  30.5
17-10-2024 12:11:12            72.968                  30.9

17-10-2024 12:13:07            73.000                  30.6
17-10-2024 12:14:12            73.018                  29.8

17-10-2024 12:14:27            73.022                  29.6
17-10-2024 12:16:27            73.056                  28.9
17-10-2024 12:16:42            73.060                  30.8

17-10-2024 12:21:12            73.135                  30.3
17-10-2024 12:21:27            73.139                  29.5

17-10-2024 12:21:57            73.147                  28.6
17-10-2024 12:22:12            73.151                  30.5
17-10-2024 12:25:27            73.206                  29.9

17-10-2024 12:25:42            73.210                  29.4
17-10-2024 12:27:27            73.239                  30.2
17-10-2024 12:27:42            73.243                  30.7

17-10-2024 12:30:28            73.289                  29.8
17-10-2024 12:30:43            73.293                  29.6

17-10-2024 12:32:13            73.318                  30.5
17-10-2024 12:32:28            73.323                  30.6
17-10-2024 12:33:28            73.339                  29.7

17-10-2024 12:33:43            73.343                  29.4
17-10-2024 12:34:43            73.360                  30.0

17-10-2024 12:34:58            73.364                  30.4
17-10-2024 12:35:43            73.377                  29.9
17-10-2024 12:35:58            73.381                  29.4

17-10-2024 12:37:13            73.402                  30.4
17-10-2024 12:37:28            73.406                  30.7

17-10-2024 12:39:13            73.435                  29.7
17-10-2024 12:39:28            73.439                  29.4
17-10-2024 12:41:28            73.473                  29.7

17-10-2024 12:41:43            73.477                  30.6

17-10-2024 12:41:58            73.481                  31.2
17-10-2024 12:42:13            73.485                  32.0

17-10-2024 12:43:07            73.500                  32.2
17-10-2024 12:43:58            73.514                  31.4
17-10-2024 12:44:13            73.518                  30.5

17-10-2024 12:45:43            73.543                  30.4
17-10-2024 12:45:58            73.547                  32.0

17-10-2024 12:46:28            73.556                  31.0
17-10-2024 12:46:43            73.560                  30.3
17-10-2024 12:47:13            73.568                  29.8

17-10-2024 12:47:28            73.573                  29.2
17-10-2024 12:47:43            73.577                  29.5

17-10-2024 12:47:58            73.581                  30.4
17-10-2024 12:48:58            73.597                  30.1
17-10-2024 12:49:13            73.602                  29.4

17-10-2024 12:49:43            73.610                  28.6
17-10-2024 12:49:58            73.614                  28.3
17-10-2024 12:50:43            73.627                  28.7

17-10-2024 12:50:58            73.631                  29.7
17-10-2024 12:51:13            73.635                  30.5

17-10-2024 12:51:28            73.639                  30.9
17-10-2024 12:55:28            73.706                  30.2
17-10-2024 12:55:43            73.710                  28.4

17-10-2024 12:57:13            73.735                  29.2
17-10-2024 12:57:28            73.739                  30.3

17-10-2024 13:05:13            73.868                  31.2
17-10-2024 13:05:28            73.872                  31.4
17-10-2024 13:07:43            73.910                  30.5

17-10-2024 13:07:58            73.914                  30.1
17-10-2024 13:13:07            74.000                  29.2

17-10-2024 13:15:28            74.039                  30.1
17-10-2024 13:15:43            74.043                  31.1
17-10-2024 13:19:58            74.114                  30.4

17-10-2024 13:20:13            74.118                  30.0
17-10-2024 13:20:58            74.131                  29.1
17-10-2024 13:21:13            74.135                  29.0

17-10-2024 13:22:13            74.152                  29.2
17-10-2024 13:22:28            74.156                  30.7

17-10-2024 13:22:58            74.164                  31.5
17-10-2024 13:23:13            74.168                  31.8
17-10-2024 13:25:28            74.206                  30.9

17-10-2024 13:25:43            74.210                  30.6
17-10-2024 13:25:58            74.214                  29.4

17-10-2024 13:26:59            74.231                  30.1
17-10-2024 13:27:14            74.235                  30.5
17-10-2024 13:28:44            74.260                  29.6

17-10-2024 13:28:59            74.264                  29.2
17-10-2024 13:30:59            74.298                  30.1

17-10-2024 13:31:14            74.302                  30.4
17-10-2024 13:35:15            74.369                  30.0
17-10-2024 13:35:30            74.373                  29.4

17-10-2024 13:36:00            74.381                  30.1

17-10-2024 13:36:15            74.386                  31.1
17-10-2024 13:37:30            74.406                  30.3

17-10-2024 13:37:45            74.411                  29.9
17-10-2024 13:40:00            74.448                  30.9
17-10-2024 13:40:15            74.452                  31.3

17-10-2024 13:42:30            74.490                  30.7
17-10-2024 13:42:45            74.494                  30.3

17-10-2024 13:43:07            74.500                  29.8
17-10-2024 13:44:30            74.523                  29.1
17-10-2024 13:44:45            74.527                  28.8

17-10-2024 13:45:00            74.531                  29.6
17-10-2024 13:45:15            74.536                  29.9

17-10-2024 13:46:15            74.552                  30.5
17-10-2024 13:46:30            74.556                  30.9
17-10-2024 13:47:15            74.569                  30.5

17-10-2024 13:47:30            74.573                  29.9
17-10-2024 13:48:45            74.594                  30.4
17-10-2024 13:49:00            74.598                  30.9

17-10-2024 13:49:45            74.611                  30.9
17-10-2024 13:50:00            74.615                  29.4

17-10-2024 13:56:31            74.723                  30.3
17-10-2024 13:56:46            74.728                  30.7
17-10-2024 13:58:31            74.757                  29.9

17-10-2024 13:58:46            74.761                  29.6
17-10-2024 13:59:31            74.773                  30.6

17-10-2024 13:59:46            74.778                  30.6
17-10-2024 14:01:46            74.811                  29.8
17-10-2024 14:02:01            74.815                  29.5

17-10-2024 14:04:16            74.852                  30.0
17-10-2024 14:04:31            74.857                  30.7

17-10-2024 14:04:46            74.861                  31.5
17-10-2024 14:05:01            74.865                  31.9
17-10-2024 14:06:46            74.894                  31.2

17-10-2024 14:07:01            74.898                  30.3
17-10-2024 14:10:01            74.948                  29.5
17-10-2024 14:10:16            74.953                  29.3

17-10-2024 14:11:01            74.965                  30.3
17-10-2024 14:11:16            74.969                  30.9

17-10-2024 14:12:01            74.982                  30.8
17-10-2024 14:12:16            74.986                  29.2
17-10-2024 14:13:07            75.000                  29.4

17-10-2024 14:14:46            75.027                  29.9
17-10-2024 14:15:01            75.032                  30.7

17-10-2024 14:17:01            75.065                  30.8
17-10-2024 14:17:16            75.069                  29.6
17-10-2024 14:21:31            75.140                  30.5

17-10-2024 14:21:46            75.144                  30.6
17-10-2024 14:25:46            75.211                  30.6

17-10-2024 14:26:01            75.215                  29.1
17-10-2024 14:27:16            75.236                  30.1
17-10-2024 14:27:31            75.240                  30.2

17-10-2024 14:29:31            75.273                  29.8

17-10-2024 14:29:46            75.278                  29.0
17-10-2024 14:30:31            75.290                  29.3

17-10-2024 14:30:46            75.294                  30.1
17-10-2024 14:32:47            75.328                  29.2
17-10-2024 14:33:02            75.332                  28.9

17-10-2024 14:33:32            75.340                  29.1
17-10-2024 14:33:47            75.344                  30.5

17-10-2024 14:42:02            75.482                  30.4
17-10-2024 14:42:17            75.486                  29.5
17-10-2024 14:43:07            75.500                  29.8

17-10-2024 14:44:17            75.519                  30.7
17-10-2024 14:44:32            75.524                  30.9

17-10-2024 14:46:17            75.553                  30.0
17-10-2024 14:46:32            75.557                  29.9
17-10-2024 14:46:47            75.561                  30.9

17-10-2024 14:47:02            75.565                  30.9
17-10-2024 14:47:32            75.574                  30.3
17-10-2024 14:47:47            75.578                  29.8

17-10-2024 14:50:17            75.619                  30.7
17-10-2024 14:50:32            75.624                  31.1

17-10-2024 14:51:02            75.632                  30.1
17-10-2024 14:51:17            75.636                  29.5
17-10-2024 14:58:02            75.749                  30.3

17-10-2024 14:58:17            75.753                  30.6
17-10-2024 15:08:32            75.924                  29.9

17-10-2024 15:08:47            75.928                  29.3
17-10-2024 15:10:47            75.961                  29.9
17-10-2024 15:11:02            75.965                  31.9

17-10-2024 15:13:07            76.000                  32.0
17-10-2024 15:14:32            76.024                  31.1

17-10-2024 15:14:47            76.028                  31.0
17-10-2024 15:20:47            76.128                  30.4
17-10-2024 15:21:02            76.132                  28.8

17-10-2024 15:21:17            76.136                  28.9
17-10-2024 15:21:32            76.140                  30.4
17-10-2024 15:22:32            76.157                  30.9

17-10-2024 15:22:47            76.161                  31.7
17-10-2024 15:23:47            76.178                  31.1

17-10-2024 15:24:02            76.182                  30.6
17-10-2024 15:25:02            76.199                  31.4
17-10-2024 15:25:17            76.203                  31.7

17-10-2024 15:30:32            76.290                  30.8
17-10-2024 15:30:47            76.294                  30.6

17-10-2024 15:31:02            76.299                  30.0
17-10-2024 15:31:17            76.303                  29.4
17-10-2024 15:32:02            76.315                  30.4

17-10-2024 15:32:17            76.319                  30.5
17-10-2024 15:32:32            76.324                  31.9

17-10-2024 15:33:17            76.336                  31.2
17-10-2024 15:33:32            76.340                  30.7
17-10-2024 15:35:47            76.378                  31.3

17-10-2024 15:36:02            76.382                  31.7

17-10-2024 15:37:03            76.399                  31.1
17-10-2024 15:37:18            76.403                  30.7

17-10-2024 15:43:07            76.500                  30.7
17-10-2024 15:57:05            76.733                  31.6
17-10-2024 15:57:20            76.737                  31.7

17-10-2024 15:58:05            76.749                  31.2
17-10-2024 15:58:20            76.754                  30.1

17-10-2024 15:58:50            76.762                  30.7
17-10-2024 15:59:05            76.766                  31.2
17-10-2024 16:13:07            77.000                  31.3

17-10-2024 16:19:52            77.112                  30.4
17-10-2024 16:20:07            77.117                  30.2

17-10-2024 16:37:52            77.412                  31.1
17-10-2024 16:38:07            77.417                  31.3
17-10-2024 16:43:07            77.500                  31.1

17-10-2024 16:43:22            77.504                  30.6
17-10-2024 16:43:37            77.508                  29.9
17-10-2024 16:44:22            77.521                  30.7

17-10-2024 16:44:37            77.525                  31.0
17-10-2024 16:49:22            77.604                  30.9

17-10-2024 16:49:37            77.608                  30.0
17-10-2024 16:53:07            77.667                  31.0
17-10-2024 16:53:22            77.671                  31.1

17-10-2024 16:59:53            77.779                  31.7
17-10-2024 17:00:08            77.784                  32.1

17-10-2024 17:00:38            77.792                  31.5
17-10-2024 17:00:53            77.796                  31.1
17-10-2024 17:01:08            77.800                  30.9

17-10-2024 17:01:23            77.804                  32.1
17-10-2024 17:02:23            77.821                  31.4

17-10-2024 17:02:38            77.825                  29.0
17-10-2024 17:03:08            77.834                  29.4
17-10-2024 17:03:23            77.838                  30.4

17-10-2024 17:04:23            77.854                  31.0
17-10-2024 17:04:38            77.859                  31.4
17-10-2024 17:11:24            77.971                  31.0

17-10-2024 17:11:39            77.976                  29.8
17-10-2024 17:13:07            78.000                  30.6

17-10-2024 17:13:24            78.005                  31.0
17-10-2024 17:13:39            78.009                  31.7
17-10-2024 17:15:24            78.038                  30.7

17-10-2024 17:15:39            78.042                  30.5
17-10-2024 17:20:09            78.117                  30.1

17-10-2024 17:20:24            78.121                  29.4
17-10-2024 17:20:54            78.130                  30.1
17-10-2024 17:21:09            78.134                  30.7

17-10-2024 17:37:55            78.413                  31.0
17-10-2024 17:38:10            78.417                  31.7

17-10-2024 17:38:55            78.430                  31.0
17-10-2024 17:39:10            78.434                  30.6
17-10-2024 17:42:55            78.497                  31.3

17-10-2024 17:43:07            78.500                  31.7

17-10-2024 17:52:10            78.651                  30.8
17-10-2024 17:52:25            78.655                  30.6

17-10-2024 17:58:25            78.755                  31.5
17-10-2024 17:58:40            78.759                  32.0
17-10-2024 18:09:10            78.934                  31.5

17-10-2024 18:09:25            78.938                  30.8
17-10-2024 18:13:07            79.000                  31.1

17-10-2024 18:13:25            79.005                  30.4
17-10-2024 18:13:40            79.009                  29.9
17-10-2024 18:15:10            79.034                  30.7

17-10-2024 18:15:25            79.038                  31.4
17-10-2024 18:26:25            79.222                  30.6

17-10-2024 18:26:40            79.226                  30.3
17-10-2024 18:26:55            79.230                  31.0
17-10-2024 18:27:10            79.234                  31.4

17-10-2024 18:29:25            79.272                  30.6
17-10-2024 18:29:40            79.276                  29.9
17-10-2024 18:36:10            79.384                  30.9

17-10-2024 18:36:25            79.388                  31.0
17-10-2024 18:43:07            79.500                  31.1

17-10-2024 18:47:55            79.580                  30.2
17-10-2024 18:48:10            79.584                  30.1
17-10-2024 18:48:25            79.588                  30.4

17-10-2024 18:48:40            79.592                  31.8
17-10-2024 19:03:10            79.834                  32.4

17-10-2024 19:03:25            79.838                  32.9
17-10-2024 19:04:55            79.863                  32.5
17-10-2024 19:05:10            79.867                  31.4

17-10-2024 19:13:07            80.000                  31.6
17-10-2024 19:16:25            80.055                  30.6

17-10-2024 19:16:40            80.059                  30.5
17-10-2024 19:23:25            80.172                  31.3
17-10-2024 19:23:40            80.176                  31.5

17-10-2024 19:26:55            80.230                  32.0
17-10-2024 19:27:10            80.234                  33.0
17-10-2024 19:27:40            80.242                  32.3

17-10-2024 19:27:55            80.247                  31.8
17-10-2024 19:29:41            80.276                  30.9

17-10-2024 19:29:56            80.280                  30.8
