
                                              MFCS/win                    Report printed:                2025-02-06 12:52:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_oscilate               Batch created:            2025-01-14 10:11:53

 Experiment Start:          2025-01-14 10:11:53                 Experiment Stop:          2025-01-17 10:13:30

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
15-01-2025 13:35:38            27.396                  5.58
15-01-2025 14:05:38            27.896                  5.62

15-01-2025 14:35:38            28.396                  5.57
15-01-2025 15:05:38            28.896                  5.58
15-01-2025 15:35:38            29.396                  5.54

15-01-2025 16:05:38            29.896                  5.62
15-01-2025 16:35:38            30.396                  5.60
15-01-2025 17:05:38            30.896                  5.53

15-01-2025 17:35:38            31.396                  5.54
15-01-2025 18:05:38            31.896                  5.56

15-01-2025 18:35:38            32.396                  5.59
15-01-2025 19:05:38            32.896                  5.58
15-01-2025 19:35:38            33.396                  5.55

15-01-2025 20:05:38            33.896                  5.54
15-01-2025 20:35:38            34.396                  5.57

15-01-2025 21:05:38            34.896                  5.57
15-01-2025 21:35:38            35.396                  5.54
15-01-2025 22:05:38            35.896                  5.57

15-01-2025 22:35:38            36.396                  5.56
15-01-2025 23:05:38            36.896                  5.55

15-01-2025 23:35:38            37.396                  5.54
16-01-2025 00:05:38            37.896                  5.57
16-01-2025 00:35:38            38.396                  5.56

16-01-2025 01:05:38            38.896                  5.54

16-01-2025 01:35:38            39.396                  5.56
16-01-2025 02:05:39            39.896                  5.54

16-01-2025 02:35:39            40.396                  5.55
16-01-2025 03:05:39            40.896                  5.55
16-01-2025 03:35:39            41.396                  5.56

16-01-2025 04:05:39            41.896                  5.55
16-01-2025 04:35:39            42.396                  5.56

16-01-2025 05:05:39            42.896                  5.54
16-01-2025 05:35:39            43.396                  5.55
16-01-2025 06:05:39            43.896                  5.55

16-01-2025 06:35:39            44.396                  5.56
16-01-2025 07:05:39            44.896                  5.54

16-01-2025 07:35:39            45.396                  5.55
16-01-2025 07:46:05            45.570                  5.55
16-01-2025 07:46:13            45.572   179769313486232000000000000000000   INVAL/OFF

16-01-2025 07:47:22            45.591                  5.54
16-01-2025 07:54:52            45.716                  5.54
16-01-2025 07:55:07            45.721   179769313486232000000000000000000   INVAL/OFF

16-01-2025 07:56:17            45.740                  5.55
16-01-2025 08:26:02            46.236                  5.55

16-01-2025 08:56:02            46.736                  5.56
16-01-2025 09:26:02            47.236                  5.55
16-01-2025 09:51:47            47.665                  5.54

16-01-2025 09:52:01            47.669   179769313486232000000000000000000   INVAL/OFF
16-01-2025 09:53:10            47.688                  5.55

16-01-2025 10:22:55            48.184                  5.54
16-01-2025 10:28:10            48.271                  5.55
16-01-2025 10:28:27            48.276   179769313486232000000000000000000   INVAL/OFF

16-01-2025 10:29:37            48.296                  5.56
16-01-2025 10:59:22            48.791                  5.56

16-01-2025 11:29:22            49.291                  5.55
16-01-2025 11:57:56            49.768                  5.55
16-01-2025 11:58:11            49.772   179769313486232000000000000000000   INVAL/OFF

16-01-2025 11:59:20            49.791                  5.55
16-01-2025 12:29:05            50.287                  5.54
16-01-2025 12:59:05            50.787                  5.54

16-01-2025 13:29:06            51.287                  5.55
16-01-2025 13:59:06            51.787                  5.55

16-01-2025 14:29:06            52.287                  5.55
16-01-2025 14:59:06            52.787                  5.55
16-01-2025 15:29:06            53.287                  5.55

16-01-2025 15:59:06            53.787                  5.55
16-01-2025 16:29:06            54.287                  5.55

16-01-2025 16:59:06            54.787                  5.55
16-01-2025 17:29:06            55.287                  5.55
16-01-2025 17:59:06            55.787                  5.55

16-01-2025 18:29:06            56.287                  5.54
16-01-2025 18:59:06            56.787                  5.55

16-01-2025 19:29:06            57.287                  5.55
16-01-2025 19:59:06            57.787                  5.54
16-01-2025 20:29:06            58.287                  5.55

16-01-2025 20:59:06            58.787                  5.55

16-01-2025 21:29:06            59.287                  5.54
16-01-2025 21:59:06            59.787                  5.55

16-01-2025 22:29:06            60.287                  5.55
16-01-2025 22:59:06            60.787                  5.54
16-01-2025 23:29:06            61.287                  5.55

16-01-2025 23:59:06            61.787                  5.55
17-01-2025 00:29:06            62.287                  5.54

17-01-2025 00:59:06            62.787                  5.55
17-01-2025 01:29:06            63.287                  5.55
17-01-2025 01:59:06            63.787                  5.54

17-01-2025 02:29:06            64.287                  5.55
17-01-2025 02:59:06            64.787                  5.54

17-01-2025 03:29:06            65.287                  5.55
17-01-2025 03:59:06            65.787                  5.55
17-01-2025 04:29:06            66.287                  5.55

17-01-2025 04:59:06            66.787                  5.55
17-01-2025 05:29:06            67.287                  5.55
17-01-2025 05:59:06            67.787                  5.55

17-01-2025 06:29:06            68.287                  5.55
17-01-2025 06:59:06            68.787                  5.55

17-01-2025 07:29:06            69.287                  5.55
17-01-2025 07:59:06            69.787                  5.55
17-01-2025 08:29:06            70.287                  5.55

17-01-2025 08:59:06            70.787                  5.55
17-01-2025 09:29:06            71.287                  5.55

17-01-2025 09:59:06            71.787                  5.55
17-01-2025 10:13:30            72.027                  5.55
