
                                              MFCS/win                    Report printed:                2025-02-06 12:52:47
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_oscilate               Batch created:            2025-01-14 10:11:53

 Experiment Start:          2025-01-14 10:11:53                 Experiment Stop:          2025-01-17 10:13:30

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 BASESUB
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

16-01-2025 17:59:06            55.787                   .1
16-01-2025 18:29:06            56.287                   .3

16-01-2025 18:59:06            56.787                   .1
16-01-2025 19:29:06            57.287                   .3
16-01-2025 19:59:06            57.787                   .4

16-01-2025 20:29:06            58.287                   0

16-01-2025 20:59:06            58.787                   .2
16-01-2025 21:29:06            59.287                   .2

16-01-2025 21:59:06            59.787                   .3
16-01-2025 22:29:06            60.287                   0
16-01-2025 22:59:06            60.787                   .2

16-01-2025 23:29:06            61.287                   .2
16-01-2025 23:59:06            61.787                   0

17-01-2025 00:29:06            62.287                   .2
17-01-2025 00:59:06            62.787                   .3
17-01-2025 01:29:06            63.287                   .2

17-01-2025 01:59:06            63.787                   .2
17-01-2025 02:29:06            64.287                   .1

17-01-2025 02:59:06            64.787                   .2
17-01-2025 03:29:06            65.287                   .3
17-01-2025 03:59:06            65.787                   .3

17-01-2025 04:29:06            66.287                   0
17-01-2025 04:59:06            66.787                   .1
17-01-2025 05:29:06            67.287                   .1

17-01-2025 05:59:06            67.787                   .1
17-01-2025 06:29:06            68.287                   .3

17-01-2025 06:59:06            68.787                   .3
17-01-2025 07:29:06            69.287                   .2
17-01-2025 07:59:06            69.787                   .3

17-01-2025 08:29:06            70.287                   .3
17-01-2025 08:59:06            70.787                   0

17-01-2025 09:29:06            71.287                   .1
17-01-2025 09:59:06            71.787                   .2
17-01-2025 10:13:30            72.027                   .2
