Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2024-11-16 09:02:00;2024-11-16 01:02:00;0.4425;20.18879;1.25346;35.75189;26.8986;1.00483;;1.17441;35.11559;26.06546;1.00574;0.13444;10.23882;
2024-11-16 09:02:05;2024-11-16 01:02:05;0.4425;20.18879;1.25346;35.75189;26.8986;1.00483;;1.17812;35.11711;26.08148;1.00577;0.13429;10.35212;
2024-11-16 09:02:10;2024-11-16 01:02:10;0.4425;20.18879;1.25346;35.75189;26.8986;1.00483;;1.17812;35.11711;26.08148;1.00577;0.13429;10.35212;
2024-11-16 09:02:15;2024-11-16 01:02:15;0.44221;20.19158;1.25451;35.80224;26.8986;1.0048;;1.17812;35.11711;26.08148;1.00577;0.13429;10.35212;
2024-11-16 09:02:20;2024-11-16 01:02:20;0.44221;20.19158;1.25451;35.80224;26.8986;1.0048;;1.17812;35.11711;26.08148;1.00577;0.13429;10.35212;
2024-11-16 09:02:25;2024-11-16 01:02:25;0.4415;20.19285;1.25481;35.79919;26.8719;1.00481;;1.17812;35.11711;26.08148;1.00577;0.13429;10.35212;
2024-11-16 09:02:30;2024-11-16 01:02:30;0.4415;20.19285;1.25481;35.79919;26.8719;1.00481;;1.17812;35.11711;26.08148;1.00577;0.13429;10.35212;
2024-11-16 09:02:35;2024-11-16 01:02:35;0.4415;20.19285;1.25481;35.79919;26.8719;1.00481;;1.17394;35.14;26.05211;1.00573;0.13441;10.50121;
2024-11-16 09:02:40;2024-11-16 01:02:40;0.4415;20.19285;1.25481;35.79919;26.8719;1.00481;;1.17394;35.14;26.05211;1.00573;0.13441;10.50121;
2024-11-16 09:02:45;2024-11-16 01:02:45;0.441;20.19155;1.00487;0.441;20.19155;1.00487;;1.17405;35.12932;26.06546;1.00574;0.13431;10.53446;
2024-11-16 09:02:50;2024-11-16 01:02:50;0.441;20.19155;1.00487;0.441;20.19155;1.00487;;1.17405;35.12932;26.06546;1.00574;0.13431;10.53446;
2024-11-16 09:02:55;2024-11-16 01:02:55;0.44145;20.19108;1.25401;35.79919;26.8719;1.00489;;1.1747;35.11559;26.06546;1.00576;0.13413;10.55247;
2024-11-16 09:03:00;2024-11-16 01:03:00;0.44145;20.19108;1.25401;35.79919;26.8719;1.00489;;1.1747;35.11559;26.06546;1.00576;0.13413;10.55247;
2024-11-16 09:03:05;2024-11-16 01:03:05;0.44134;20.19218;1.00487;0.44134;20.19218;1.00487;;1.1747;35.11559;26.06546;1.00576;0.13413;10.55247;
2024-11-16 09:03:10;2024-11-16 01:03:10;0.44134;20.19218;1.00487;0.44134;20.19218;1.00487;;1.1747;35.11559;26.06546;1.00576;0.13413;10.55247;
2024-11-16 09:03:15;2024-11-16 01:03:15;0.44065;20.19161;1.00481;0.44065;20.19161;1.00481;;1.17359;35.11711;26.08148;1.00572;0.13438;10.49095;
2024-11-16 09:03:20;2024-11-16 01:03:20;0.44065;20.19161;1.00481;0.44065;20.19161;1.00481;;1.17359;35.11711;26.08148;1.00572;0.13438;10.49095;
2024-11-16 09:03:25;2024-11-16 01:03:25;0.44037;20.19128;1.25608;35.8114;26.8719;1.00485;;1.00578;0.13474;10.46261;1.00578;0.13474;10.46261;
2024-11-16 09:03:30;2024-11-16 01:03:30;0.44037;20.19128;1.25608;35.8114;26.8719;1.00485;;1.00578;0.13474;10.46261;1.00578;0.13474;10.46261;
2024-11-16 09:03:35;2024-11-16 01:03:35;0.44044;20.18951;1.00489;0.44044;20.18951;1.00489;;1.17598;35.11559;26.06546;1.00578;0.13456;10.43006;
2024-11-16 09:03:40;2024-11-16 01:03:40;0.44044;20.18951;1.00489;0.44044;20.18951;1.00489;;1.17598;35.11559;26.06546;1.00578;0.13456;10.43006;
2024-11-16 09:03:45;2024-11-16 01:03:45;0.44081;20.18799;1.00482;0.44081;20.18799;1.00482;;1.17405;35.08965;26.06546;1.00577;0.13439;10.39309;
2024-11-16 09:03:50;2024-11-16 01:03:50;0.44081;20.18799;1.00482;0.44081;20.18799;1.00482;;1.17405;35.08965;26.06546;1.00577;0.13439;10.39309;
2024-11-16 09:03:55;2024-11-16 01:03:55;0.44123;20.18919;1.25353;35.79919;26.85855;1.00478;;1.17405;35.08965;26.06546;1.00577;0.13439;10.39309;
2024-11-16 09:04:00;2024-11-16 01:04:00;0.44123;20.18919;1.25353;35.79919;26.85855;1.00478;;1.17405;35.08965;26.06546;1.00577;0.13439;10.39309;
2024-11-16 09:04:05;2024-11-16 01:04:05;0.4417;20.1908;1.25451;35.80224;26.88525;1.00481;;1.00583;0.13387;10.35606;1.00583;0.13387;10.35606;
2024-11-16 09:04:10;2024-11-16 01:04:10;0.4417;20.1908;1.25451;35.80224;26.88525;1.00481;;1.00583;0.13387;10.35606;1.00583;0.13387;10.35606;
2024-11-16 09:04:15;2024-11-16 01:04:15;0.44187;20.19121;1.25688;35.76257;26.8719;1.00485;;1.00583;0.13387;10.35606;1.00583;0.13387;10.35606;
2024-11-16 09:04:20;2024-11-16 01:04:20;0.44187;20.19121;1.25688;35.76257;26.8719;1.00485;;1.00583;0.13387;10.35606;1.00583;0.13387;10.35606;
2024-11-16 09:04:25;2024-11-16 01:04:25;0.44187;20.19121;1.25688;35.76257;26.8719;1.00485;;1.00581;0.13415;10.28159;1.00581;0.13415;10.28159;
2024-11-16 09:04:30;2024-11-16 01:04:30;0.44187;20.19121;1.25688;35.76257;26.8719;1.00485;;1.00581;0.13415;10.28159;1.00581;0.13415;10.28159;
2024-11-16 09:04:35;2024-11-16 01:04:35;0.44192;20.18801;1.00491;0.44192;20.18801;1.00491;;1.00581;0.13415;10.28159;1.00581;0.13415;10.28159;
2024-11-16 09:04:40;2024-11-16 01:04:40;0.44192;20.18801;1.00491;0.44192;20.18801;1.00491;;1.00581;0.13415;10.28159;1.00581;0.13415;10.28159;
2024-11-16 09:04:45;2024-11-16 01:04:45;0.44262;20.18793;1.25315;35.8114;26.8719;1.00488;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:04:50;2024-11-16 01:04:50;0.44262;20.18793;1.25315;35.8114;26.8719;1.00488;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:04:55;2024-11-16 01:04:55;0.44309;20.18816;1.00492;0.44309;20.18816;1.00492;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:00;2024-11-16 01:05:00;0.44309;20.18816;1.00492;0.44309;20.18816;1.00492;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:05;2024-11-16 01:05:05;0.44392;20.18783;1.00492;0.44309;20.18816;1.00493;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:10;2024-11-16 01:05:10;0.44392;20.18783;1.25444;35.84954;26.8719;1.00493;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:15;2024-11-16 01:05:15;0.44392;20.18783;1.25444;35.84954;26.8719;1.00493;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:20;2024-11-16 01:05:20;0.4436;20.18728;1.25451;35.83886;26.8719;1.00492;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:25;2024-11-16 01:05:25;0.4436;20.18728;1.25451;35.83886;26.8719;1.00492;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:30;2024-11-16 01:05:30;0.44368;20.18665;1.25401;35.8114;26.85855;1.00496;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:35;2024-11-16 01:05:35;0.44368;20.18665;1.25401;35.8114;26.85855;1.00496;;1.17273;35.12932;26.06546;1.00583;0.13373;10.27241;
2024-11-16 09:05:40;2024-11-16 01:05:40;0.44347;20.18728;1.25608;35.79919;26.8719;1.00494;;1.00586;0.13395;10.4856;1.00586;0.13395;10.4856;
2024-11-16 09:05:45;2024-11-16 01:05:45;0.44347;20.18728;1.25608;35.79919;26.8719;1.00494;;1.00586;0.13395;10.4856;1.00586;0.13395;10.4856;
2024-11-16 09:05:50;2024-11-16 01:05:50;0.44288;20.18847;1.2559;35.83886;26.8719;1.00495;;1.00586;0.13395;10.4856;1.00586;0.13395;10.4856;
2024-11-16 09:05:55;2024-11-16 01:05:55;0.44288;20.18847;1.2559;35.83886;26.8719;1.00495;;1.00586;0.13395;10.4856;1.00586;0.13395;10.4856;
2024-11-16 09:06:00;2024-11-16 01:06:00;0.44276;20.18992;1.00492;0.44276;20.18992;1.00492;;1.00586;0.13395;10.4856;1.00586;0.13395;10.4856;
2024-11-16 09:06:05;2024-11-16 01:06:05;0.44276;20.18992;1.00492;0.44276;20.18992;1.00492;;1.00586;0.13395;10.4856;1.00586;0.13395;10.4856;
2024-11-16 09:06:10;2024-11-16 01:06:10;0.44219;20.19046;1.25431;35.8114;26.8719;1.00495;;1.00589;0.13438;10.59534;1.00589;0.13438;10.59534;
2024-11-16 09:06:15;2024-11-16 01:06:15;0.44219;20.19046;1.25431;35.8114;26.8719;1.00495;;1.00589;0.13438;10.59534;1.00589;0.13438;10.59534;
2024-11-16 09:06:20;2024-11-16 01:06:20;0.44262;20.18961;1.25431;35.81292;26.88525;1.00499;;1.00589;0.13438;10.59534;1.00589;0.13438;10.59534;
2024-11-16 09:06:25;2024-11-16 01:06:25;0.44262;20.18961;1.25431;35.81292;26.88525;1.00499;;1.00589;0.13438;10.59534;1.00589;0.13438;10.59534;
2024-11-16 09:06:30;2024-11-16 01:06:30;0.44262;20.18961;1.25431;35.81292;26.88525;1.00499;;1.00592;0.13431;10.5635;1.00592;0.13431;10.5635;
2024-11-16 09:06:35;2024-11-16 01:06:35;0.44262;20.18961;1.25431;35.81292;26.88525;1.00499;;1.00592;0.13431;10.5635;1.00592;0.13431;10.5635;
2024-11-16 09:06:40;2024-11-16 01:06:40;0.44244;20.19111;1.00495;0.44244;20.19111;1.00495;;1.00592;0.13431;10.5635;1.00592;0.13431;10.5635;
2024-11-16 09:06:45;2024-11-16 01:06:45;0.44244;20.19111;1.00495;0.44244;20.19111;1.00495;;1.00592;0.13431;10.5635;1.00592;0.13431;10.5635;
2024-11-16 09:06:50;2024-11-16 01:06:50;0.4431;20.19134;1.25638;35.80224;26.88525;1.00498;;1.17313;35.14305;26.08148;1.00591;0.13411;10.50584;
2024-11-16 09:06:55;2024-11-16 01:06:55;0.4431;20.19134;1.25638;35.80224;26.88525;1.00498;;1.17313;35.14305;26.08148;1.00591;0.13411;10.50584;
2024-11-16 09:07:00;2024-11-16 01:07:00;0.44279;20.18841;1.00497;0.44279;20.18841;1.00497;;1.1747;35.12932;26.08148;1.00587;0.13396;10.51147;
2024-11-16 09:07:05;2024-11-16 01:07:05;0.44279;20.18841;1.00497;0.44279;20.18841;1.00497;;1.1747;35.12932;26.08148;1.00587;0.13396;10.51147;
2024-11-16 09:07:10;2024-11-16 01:07:10;0.44354;20.19055;1.00497;0.44354;20.19055;1.00497;;1.00589;0.13412;10.46997;1.00589;0.13412;10.46997;
2024-11-16 09:07:15;2024-11-16 01:07:15;0.44354;20.19055;1.00497;0.44354;20.19055;1.00497;;1.00589;0.13412;10.46997;1.00589;0.13412;10.46997;
2024-11-16 09:07:20;2024-11-16 01:07:20;0.44317;20.19073;1.2562;35.87243;26.8719;1.00499;;1.00593;0.13428;10.41428;1.00593;0.13428;10.41428;
2024-11-16 09:07:25;2024-11-16 01:07:25;0.44317;20.19073;1.2562;35.87243;26.8719;1.00499;;1.00593;0.13428;10.41428;1.00593;0.13428;10.41428;
2024-11-16 09:07:30;2024-11-16 01:07:30;0.44336;20.18855;1.00498;0.44336;20.18855;1.00498;;1.00595;0.13431;10.39537;1.00595;0.13431;10.39537;
2024-11-16 09:07:35;2024-11-16 01:07:35;0.44336;20.18855;1.00498;0.44336;20.18855;1.00498;;1.00595;0.13431;10.39537;1.00595;0.13431;10.39537;
2024-11-16 09:07:40;2024-11-16 01:07:40;0.44342;20.18916;1.00501;0.44342;20.18916;1.00501;;1.00595;0.13431;10.39537;1.00595;0.13431;10.39537;
2024-11-16 09:07:45;2024-11-16 01:07:45;0.44342;20.18916;1.00501;0.44342;20.18916;1.00501;;1.00595;0.13431;10.39537;1.00595;0.13431;10.39537;
2024-11-16 09:07:50;2024-11-16 01:07:50;0.44358;20.18695;1.25431;35.8114;26.85855;1.00499;;1.00595;0.13431;10.39537;1.00595;0.13431;10.39537;
2024-11-16 09:07:55;2024-11-16 01:07:55;0.44358;20.18695;1.25431;35.8114;26.85855;1.00499;;1.00595;0.13431;10.39537;1.00595;0.13431;10.39537;
2024-11-16 09:08:00;2024-11-16 01:08:00;0.44368;20.18909;1.25577;35.88617;26.85855;1.00497;;1.17359;35.11559;26.05211;1.00596;0.1335;10.30063;
2024-11-16 09:08:05;2024-11-16 01:08:05;0.44368;20.18909;1.25577;35.88617;26.85855;1.00497;;1.17359;35.11559;26.05211;1.00596;0.1335;10.30063;
2024-11-16 09:08:10;2024-11-16 01:08:10;0.44332;20.19078;1.00498;0.44332;20.19078;1.00498;;1.006;0.13336;10.29127;1.006;0.13336;10.29127;
2024-11-16 09:08:15;2024-11-16 01:08:15;0.44332;20.19078;1.00498;0.44332;20.19078;1.00498;;1.006;0.13336;10.29127;1.006;0.13336;10.29127;
2024-11-16 09:08:20;2024-11-16 01:08:20;0.44312;20.18959;1.2554;35.80224;26.88525;1.005;;1.006;0.13336;10.29127;1.006;0.13336;10.29127;
2024-11-16 09:08:25;2024-11-16 01:08:25;0.44312;20.18959;1.2554;35.80224;26.88525;1.005;;1.006;0.13336;10.29127;1.006;0.13336;10.29127;
2024-11-16 09:08:30;2024-11-16 01:08:30;0.44312;20.18959;1.2554;35.80224;26.88525;1.005;;1.00596;0.13333;10.26769;1.00596;0.13333;10.26769;
2024-11-16 09:08:35;2024-11-16 01:08:35;0.44312;20.18959;1.2554;35.80224;26.88525;1.005;;1.00596;0.13333;10.26769;1.00596;0.13333;10.26769;
2024-11-16 09:08:40;2024-11-16 01:08:40;0.44416;20.18803;1.00502;0.44416;20.18803;1.00502;;1.00597;0.13334;10.24792;1.00597;0.13334;10.24792;
2024-11-16 09:08:45;2024-11-16 01:08:45;0.44416;20.18803;1.00502;0.44416;20.18803;1.00502;;1.00597;0.13334;10.24792;1.00597;0.13334;10.24792;
2024-11-16 09:08:50;2024-11-16 01:08:50;0.44476;20.18656;1.00499;0.44476;20.18656;1.00499;;1.17435;35.16289;26.03876;1.00593;0.13306;10.24602;
2024-11-16 09:08:55;2024-11-16 01:08:55;0.44476;20.18656;1.00499;0.44476;20.18656;1.00499;;1.17435;35.16289;26.03876;1.00593;0.13306;10.24602;
2024-11-16 09:09:00;2024-11-16 01:09:00;0.44516;20.18753;1.25577;35.8114;26.8719;1.00495;;1.17257;35.14;26.05211;1.00593;0.13302;10.25877;
2024-11-16 09:09:05;2024-11-16 01:09:05;0.44516;20.18753;1.25577;35.8114;26.8719;1.00495;;1.17257;35.14;26.05211;1.00593;0.13302;10.25877;
2024-11-16 09:09:10;2024-11-16 01:09:10;0.44516;20.18753;1.25577;35.8114;26.8719;1.00495;;1.00598;0.13311;10.23154;1.00598;0.13311;10.23154;
2024-11-16 09:09:15;2024-11-16 01:09:15;0.44516;20.18753;1.25577;35.8114;26.8719;1.00495;;1.00598;0.13311;10.23154;1.00598;0.13311;10.23154;
2024-11-16 09:09:20;2024-11-16 01:09:20;0.44543;20.18875;1.00501;0.44543;20.18875;1.00501;;1.00596;0.13339;10.22868;1.00596;0.13339;10.22868;
2024-11-16 09:09:25;2024-11-16 01:09:25;0.44543;20.18875;1.00501;0.44543;20.18875;1.00501;;1.00596;0.13339;10.22868;1.00596;0.13339;10.22868;
2024-11-16 09:09:30;2024-11-16 01:09:30;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.17303;35.14;26.05211;1.00596;0.1335;10.28211;
2024-11-16 09:09:35;2024-11-16 01:09:35;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.17303;35.14;26.05211;1.00596;0.1335;10.28211;
2024-11-16 09:09:40;2024-11-16 01:09:40;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.00597;0.13347;10.42029;1.00597;0.13347;10.42029;
2024-11-16 09:09:45;2024-11-16 01:09:45;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.00597;0.13347;10.42029;1.00597;0.13347;10.42029;
2024-11-16 09:09:50;2024-11-16 01:09:50;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.00596;0.13382;10.49806;1.00596;0.13382;10.49806;
2024-11-16 09:09:55;2024-11-16 01:09:55;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.00596;0.13382;10.49806;1.00596;0.13382;10.49806;
2024-11-16 09:10:00;2024-11-16 01:10:00;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.17482;35.1812;26.08148;1.00595;0.13401;10.54191;
2024-11-16 09:10:05;2024-11-16 01:10:05;0.44566;20.18855;1.25785;35.86328;26.8986;1.00502;;1.17482;35.1812;26.08148;1.00595;0.13401;10.54191;
2024-11-16 09:10:10;2024-11-16 01:10:10;0.44669;20.18966;1.25451;35.81292;26.88525;1.005;;1.17482;35.1812;26.08148;1.00595;0.13401;10.54191;
2024-11-16 09:10:15;2024-11-16 01:10:15;0.44669;20.18966;1.25451;35.81292;26.88525;1.005;;1.17482;35.1812;26.08148;1.00595;0.13401;10.54191;
2024-11-16 09:10:20;2024-11-16 01:10:20;0.44669;20.18966;1.25451;35.81292;26.88525;1.005;;1.17303;35.16289;26.03876;1.00591;0.13493;10.59935;
2024-11-16 09:10:25;2024-11-16 01:10:25;0.44669;20.18966;1.25451;35.81292;26.88525;1.005;;1.17303;35.16289;26.03876;1.00591;0.13493;10.59935;
2024-11-16 09:10:30;2024-11-16 01:10:30;0.44598;20.19048;1.00495;0.44598;20.19048;1.00495;;1.17644;35.15221;26.05211;1.00592;0.13478;10.58815;
2024-11-16 09:10:35;2024-11-16 01:10:35;0.44598;20.19048;1.00495;0.44598;20.19048;1.00495;;1.17644;35.15221;26.05211;1.00592;0.13478;10.58815;
2024-11-16 09:10:40;2024-11-16 01:10:40;0.44598;20.19048;1.00495;0.44598;20.19048;1.00495;;1.17251;35.16289;26.05211;1.00596;0.13465;10.54075;
2024-11-16 09:10:45;2024-11-16 01:10:45;0.44598;20.19048;1.00495;0.44598;20.19048;1.00495;;1.17251;35.16289;26.05211;1.00596;0.13465;10.54075;
2024-11-16 09:10:50;2024-11-16 01:10:50;0.44598;20.19048;1.00495;0.44598;20.19048;1.00495;;1.17598;35.16594;26.06546;1.00594;0.13472;10.51933;
2024-11-16 09:10:55;2024-11-16 01:10:55;0.44598;20.19048;1.00495;0.44598;20.19048;1.00495;;1.17598;35.16594;26.06546;1.00594;0.13472;10.51933;
2024-11-16 09:11:00;2024-11-16 01:11:00;0.44756;20.19112;1.00501;0.44756;20.19112;1.00501;;1.17598;35.16594;26.06546;1.00594;0.13472;10.51933;
2024-11-16 09:11:05;2024-11-16 01:11:05;0.44756;20.19112;1.00501;0.44756;20.19112;1.00501;;1.17598;35.16594;26.06546;1.00594;0.13472;10.51933;
2024-11-16 09:11:10;2024-11-16 01:11:10;0.44809;20.19224;1.25547;35.84954;26.88525;1.00502;;1.17482;35.14;26.05211;1.00591;0.13475;10.52571;
2024-11-16 09:11:15;2024-11-16 01:11:15;0.44809;20.19224;1.25547;35.84954;26.88525;1.00502;;1.17482;35.14;26.05211;1.00591;0.13475;10.52571;
2024-11-16 09:11:20;2024-11-16 01:11:20;0.44723;20.19393;1.25577;35.84039;26.8986;1.00499;;1.17684;35.15221;26.03876;1.00588;0.13472;10.45715;
2024-11-16 09:11:25;2024-11-16 01:11:25;0.44723;20.19393;1.25577;35.84039;26.8986;1.00499;;1.17684;35.15221;26.03876;1.00588;0.13472;10.45715;
2024-11-16 09:11:30;2024-11-16 01:11:30;0.44723;20.19393;1.25577;35.84039;26.8986;1.00499;;1.00595;0.13475;10.43904;1.00595;0.13475;10.43904;
2024-11-16 09:11:35;2024-11-16 01:11:35;0.44723;20.19393;1.25577;35.84039;26.8986;1.00499;;1.00595;0.13475;10.43904;1.00595;0.13475;10.43904;
2024-11-16 09:11:40;2024-11-16 01:11:40;0.4463;20.19332;1.25812;35.78851;26.8986;1.00503;;1.00595;0.13475;10.43904;1.00595;0.13475;10.43904;
2024-11-16 09:11:45;2024-11-16 01:11:45;0.4463;20.19332;1.25812;35.78851;26.8986;1.00503;;1.00595;0.13475;10.43904;1.00595;0.13475;10.43904;
2024-11-16 09:11:50;2024-11-16 01:11:50;0.44652;20.19082;1.25547;35.83886;26.88525;1.00498;;1.17343;35.17968;26.06546;1.006;0.13439;10.40909;
2024-11-16 09:11:55;2024-11-16 01:11:55;0.44652;20.19082;1.25547;35.83886;26.88525;1.00498;;1.17343;35.17968;26.06546;1.006;0.13439;10.40909;
2024-11-16 09:12:00;2024-11-16 01:12:00;0.44654;20.19171;1.25812;35.84039;26.8986;1.00498;;1.00601;0.13397;10.3319;1.00601;0.13397;10.3319;
2024-11-16 09:12:05;2024-11-16 01:12:05;0.44654;20.19171;1.25812;35.84039;26.8986;1.00498;;1.00601;0.13397;10.3319;1.00601;0.13397;10.3319;
2024-11-16 09:12:10;2024-11-16 01:12:10;0.44654;20.19171;1.25812;35.84039;26.8986;1.00498;;1.00602;0.13407;10.32288;1.00602;0.13407;10.32288;
2024-11-16 09:12:15;2024-11-16 01:12:15;0.44654;20.19171;1.25812;35.84039;26.8986;1.00498;;1.00602;0.13407;10.32288;1.00602;0.13407;10.32288;
2024-11-16 09:12:20;2024-11-16 01:12:20;0.44654;20.19171;1.25812;35.84039;26.8986;1.00498;;1.17563;35.20256;26.05211;1.00598;0.1342;10.34069;
2024-11-16 09:12:25;2024-11-16 01:12:25;0.44654;20.19171;1.25812;35.84039;26.8986;1.00498;;1.17563;35.20256;26.05211;1.00598;0.1342;10.34069;
2024-11-16 09:12:30;2024-11-16 01:12:30;0.44556;20.19173;1.00501;0.44556;20.19173;1.00501;;1.00598;0.13461;10.32657;1.00598;0.13461;10.32657;
2024-11-16 09:12:35;2024-11-16 01:12:35;0.44556;20.19173;1.00501;0.44556;20.19173;1.00501;;1.00598;0.13461;10.32657;1.00598;0.13461;10.32657;
2024-11-16 09:12:40;2024-11-16 01:12:40;0.44555;20.19165;1.005;0.44555;20.19165;1.005;;1.00598;0.13461;10.32657;1.00598;0.13461;10.32657;
2024-11-16 09:12:45;2024-11-16 01:12:45;0.44555;20.19165;1.005;0.44555;20.19165;1.005;;1.00598;0.13461;10.32657;1.00598;0.13461;10.32657;
2024-11-16 09:12:50;2024-11-16 01:12:50;0.44528;20.18973;1.25742;35.81292;26.8986;1.00497;;1.17527;35.2163;26.06546;1.00596;0.13449;10.33653;
2024-11-16 09:12:55;2024-11-16 01:12:55;0.44528;20.18973;1.25742;35.81292;26.8986;1.00497;;1.17527;35.2163;26.06546;1.00596;0.13449;10.33653;
2024-11-16 09:13:00;2024-11-16 01:13:00;0.44544;20.18981;1.00497;0.44544;20.18981;1.00497;;1.17435;35.20256;26.06546;1.00593;0.13448;10.46181;
2024-11-16 09:13:05;2024-11-16 01:13:05;0.44544;20.18981;1.00497;0.44544;20.18981;1.00497;;1.17435;35.20256;26.06546;1.00593;0.13448;10.46181;
2024-11-16 09:13:10;2024-11-16 01:13:10;0.44555;20.18839;1.00499;0.44555;20.18839;1.00499;;1.00592;0.13454;10.55049;1.00592;0.13454;10.55049;
2024-11-16 09:13:16;2024-11-16 01:13:16;0.44555;20.18839;1.00499;0.44555;20.18839;1.00499;;1.00592;0.13454;10.55049;1.00592;0.13454;10.55049;
2024-11-16 09:13:20;2024-11-16 01:13:20;0.44544;20.185;1.25638;35.80224;26.8986;1.00499;;1.00596;0.13457;10.58974;1.00596;0.13457;10.58974;
2024-11-16 09:13:25;2024-11-16 01:13:25;0.44544;20.185;1.25638;35.80224;26.8986;1.00499;;1.00596;0.13457;10.58974;1.00596;0.13457;10.58974;
2024-11-16 09:13:30;2024-11-16 01:13:30;0.44547;20.18435;1.00502;0.44547;20.18435;1.00502;;1.17471;35.17662;26.03876;1.00592;0.1345;10.60352;
2024-11-16 09:13:35;2024-11-16 01:13:35;0.44547;20.18435;1.00502;0.44547;20.18435;1.00502;;1.17471;35.17662;26.03876;1.00592;0.1345;10.60352;
2024-11-16 09:13:40;2024-11-16 01:13:40;0.44487;20.18586;1.00504;0.44487;20.18586;1.00504;;1.00592;0.13464;10.6222;1.00592;0.13464;10.6222;
2024-11-16 09:13:45;2024-11-16 01:13:45;0.44487;20.18586;1.00504;0.44487;20.18586;1.00504;;1.00592;0.13464;10.6222;1.00592;0.13464;10.6222;
2024-11-16 09:13:50;2024-11-16 01:13:50;0.44472;20.18666;1.00499;0.44472;20.18666;1.00499;;1.00592;0.13464;10.6222;1.00592;0.13464;10.6222;
2024-11-16 09:13:55;2024-11-16 01:13:55;0.44472;20.18666;1.00499;0.44472;20.18666;1.00499;;1.00592;0.13464;10.6222;1.00592;0.13464;10.6222;
2024-11-16 09:14:00;2024-11-16 01:14:00;0.44469;20.18568;1.25683;35.79004;26.91463;1.00497;;1.17471;35.19036;26.05211;1.00594;0.1347;10.59383;
2024-11-16 09:14:05;2024-11-16 01:14:05;0.44469;20.18568;1.25683;35.79004;26.91463;1.00497;;1.17471;35.19036;26.05211;1.00594;0.1347;10.59383;
2024-11-16 09:14:10;2024-11-16 01:14:10;0.44469;20.18568;1.25683;35.79004;26.91463;1.00497;;1.00592;0.13431;10.54467;1.00592;0.13431;10.54467;
2024-11-16 09:14:15;2024-11-16 01:14:15;0.44469;20.18568;1.25683;35.79004;26.91463;1.00497;;1.00592;0.13431;10.54467;1.00592;0.13431;10.54467;
2024-11-16 09:14:20;2024-11-16 01:14:20;0.44509;20.18421;1.25812;35.79004;26.92798;1.005;;1.17527;35.15221;26.03876;1.00593;0.13427;10.54586;
2024-11-16 09:14:25;2024-11-16 01:14:25;0.44509;20.18421;1.25812;35.79004;26.92798;1.005;;1.17527;35.15221;26.03876;1.00593;0.13427;10.54586;
2024-11-16 09:14:30;2024-11-16 01:14:30;0.44491;20.18446;1.00497;0.44491;20.18446;1.00497;;1.17527;35.15221;26.03876;1.00593;0.13427;10.54586;
2024-11-16 09:14:35;2024-11-16 01:14:35;0.44491;20.18446;1.00497;0.44491;20.18446;1.00497;;1.17527;35.15221;26.03876;1.00593;0.13427;10.54586;
2024-11-16 09:14:40;2024-11-16 01:14:40;0.44441;20.18682;1.25597;35.79004;26.91463;1.00495;;1.17527;35.15221;26.03876;1.00593;0.13427;10.54586;
2024-11-16 09:14:46;2024-11-16 01:14:46;0.44441;20.18682;1.25597;35.79004;26.91463;1.00495;;1.17527;35.15221;26.03876;1.00593;0.13427;10.54586;
