Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-05-12 22:35:45;2026-05-12 15:35:45;0.13419;20.72101;0.9946;0.13419;20.72101;0.9946;;1.27252;38.75181;25.78508;0.99568;0.14673;20.81864;0.99404;0.15652;21.06798;0.99404;0.15652;21.06798;
2026-05-12 22:35:50;2026-05-12 15:35:50;0.13419;20.72101;0.9946;0.13419;20.72101;0.9946;;1.27252;38.75181;25.78508;0.99568;0.14673;20.81864;0.99404;0.15652;21.06798;0.99404;0.15652;21.06798;
2026-05-12 22:35:55;2026-05-12 15:35:55;0.13514;20.724;0.99449;0.13514;20.724;0.99449;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99404;0.15652;21.06798;0.99404;0.15652;21.06798;
2026-05-12 22:36:00;2026-05-12 15:36:00;0.13514;20.724;0.99449;0.13514;20.724;0.99449;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99404;0.15652;21.06798;0.99404;0.15652;21.06798;
2026-05-12 22:36:05;2026-05-12 15:36:05;0.13682;20.72355;0.99454;0.13682;20.72355;0.99454;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99404;0.15829;21.0665;0.99404;0.15829;21.0665;
2026-05-12 22:36:10;2026-05-12 15:36:10;0.13682;20.72355;0.99454;0.13682;20.72355;0.99454;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99404;0.15829;21.0665;0.99404;0.15829;21.0665;
2026-05-12 22:36:15;2026-05-12 15:36:15;0.13776;20.7217;1.42006;42.47349;26.07881;0.9945;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99406;0.15938;21.06488;0.99406;0.15938;21.06488;
2026-05-12 22:36:20;2026-05-12 15:36:20;0.13776;20.7217;1.42006;42.47349;26.07881;0.9945;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99406;0.15938;21.06488;0.99406;0.15938;21.06488;
2026-05-12 22:36:25;2026-05-12 15:36:25;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99403;0.15997;21.06534;0.99403;0.15997;21.06534;
2026-05-12 22:36:30;2026-05-12 15:36:30;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;0.99567;0.14748;20.81975;0.99567;0.14748;20.81975;0.99403;0.15997;21.06534;0.99403;0.15997;21.06534;
2026-05-12 22:36:35;2026-05-12 15:36:35;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;0.99569;0.15001;20.81545;0.99569;0.15001;20.81545;1.28047;35.29412;27.44068;0.99403;0.16073;21.06837;
2026-05-12 22:36:40;2026-05-12 15:36:40;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;0.99569;0.15001;20.81545;0.99569;0.15001;20.81545;1.28047;35.29412;27.44068;0.99403;0.16073;21.06837;
2026-05-12 22:36:45;2026-05-12 15:36:45;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;1.26579;38.5153;25.79843;0.99568;0.15091;20.81633;0.99402;0.16092;21.07133;0.99402;0.16092;21.07133;
2026-05-12 22:36:50;2026-05-12 15:36:50;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;1.26579;38.5153;25.79843;0.99568;0.15091;20.81633;0.99402;0.16092;21.07133;0.99402;0.16092;21.07133;
2026-05-12 22:36:55;2026-05-12 15:36:55;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;0.99569;0.15174;20.81656;0.99569;0.15174;20.81656;1.27961;35.29564;27.48341;0.99402;0.16151;21.07311;
2026-05-12 22:37:00;2026-05-12 15:37:00;0.1383;20.72107;0.99449;0.1383;20.72107;0.99449;;0.99569;0.15174;20.81656;0.99569;0.15174;20.81656;1.27961;35.29564;27.48341;0.99402;0.16151;21.07311;
2026-05-12 22:37:05;2026-05-12 15:37:05;0.14011;20.71188;1.40384;42.03555;26.06546;0.99455;;0.99564;0.15195;20.81771;0.99564;0.15195;20.81771;1.27961;35.29564;27.48341;0.99402;0.16151;21.07311;
2026-05-12 22:37:10;2026-05-12 15:37:10;0.14011;20.71188;1.40384;42.03555;26.06546;0.99455;;0.99564;0.15195;20.81771;0.99564;0.15195;20.81771;1.27961;35.29564;27.48341;0.99402;0.16151;21.07311;
2026-05-12 22:37:15;2026-05-12 15:37:15;0.14063;20.70961;1.40297;41.9852;26.06546;0.99453;;1.26293;38.36728;25.79843;0.99566;0.15223;20.81835;1.27961;35.29564;27.48341;0.99402;0.16151;21.07311;
2026-05-12 22:37:20;2026-05-12 15:37:20;0.14063;20.70961;1.40297;41.9852;26.06546;0.99453;;1.26293;38.36728;25.79843;0.99566;0.15223;20.81835;1.27961;35.29564;27.48341;0.99402;0.16151;21.07311;
2026-05-12 22:37:25;2026-05-12 15:37:25;0.14136;20.70946;0.99449;0.14136;20.70946;0.99449;;1.26293;38.36728;25.79843;0.99566;0.15223;20.81835;1.27712;35.28038;27.45403;0.99399;0.16381;21.06454;
2026-05-12 22:37:30;2026-05-12 15:37:30;0.14136;20.70946;0.99449;0.14136;20.70946;0.99449;;1.26293;38.36728;25.79843;0.99566;0.15223;20.81835;1.27712;35.28038;27.45403;0.99399;0.16381;21.06454;
2026-05-12 22:37:35;2026-05-12 15:37:35;0.14136;20.70946;0.99449;0.14136;20.70946;0.99449;;1.25898;38.35355;25.79843;0.99562;0.15297;20.81985;0.994;0.16467;21.06373;0.994;0.16467;21.06373;
2026-05-12 22:37:40;2026-05-12 15:37:40;0.14136;20.70946;0.99449;0.14136;20.70946;0.99449;;1.25898;38.35355;25.79843;0.99562;0.15297;20.81985;0.994;0.16467;21.06373;0.994;0.16467;21.06373;
2026-05-12 22:37:45;2026-05-12 15:37:45;0.14353;20.70846;1.39045;41.75021;26.07881;0.99457;;1.25898;38.35355;25.79843;0.99562;0.15297;20.81985;0.99415;0.16608;21.06208;0.99415;0.16608;21.06208;
2026-05-12 22:37:50;2026-05-12 15:37:50;0.14353;20.70846;1.39045;41.75021;26.07881;0.99457;;1.25898;38.35355;25.79843;0.99562;0.15297;20.81985;0.99415;0.16608;21.06208;0.99415;0.16608;21.06208;
2026-05-12 22:37:55;2026-05-12 15:37:55;0.14391;20.70878;1.38973;41.61288;26.06546;0.99467;;0.99583;0.15353;20.81803;0.99583;0.15353;20.81803;0.99425;0.16778;21.06022;0.99425;0.16778;21.06022;
2026-05-12 22:38:00;2026-05-12 15:38:00;0.14391;20.70878;1.38973;41.61288;26.06546;0.99467;;0.99583;0.15353;20.81803;0.99583;0.15353;20.81803;0.99425;0.16778;21.06022;0.99425;0.16778;21.06022;
2026-05-12 22:38:05;2026-05-12 15:38:05;0.14453;20.70918;1.38732;41.53963;26.07881;0.9946;;0.99571;0.15392;20.81925;0.99571;0.15392;20.81925;0.99425;0.16778;21.06022;0.99425;0.16778;21.06022;
2026-05-12 22:38:10;2026-05-12 15:38:10;0.14453;20.70918;1.38732;41.53963;26.07881;0.9946;;0.99571;0.15392;20.81925;0.99571;0.15392;20.81925;0.99425;0.16778;21.06022;0.99425;0.16778;21.06022;
2026-05-12 22:38:15;2026-05-12 15:38:15;0.14531;20.71323;1.38484;41.46334;26.06546;0.99452;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;0.99425;0.16778;21.06022;0.99425;0.16778;21.06022;
2026-05-12 22:38:20;2026-05-12 15:38:20;0.14531;20.71323;1.38484;41.46334;26.06546;0.99452;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;0.99425;0.16778;21.06022;0.99425;0.16778;21.06022;
2026-05-12 22:38:25;2026-05-12 15:38:25;0.14614;20.71178;0.9945;0.14614;20.71178;0.9945;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;0.99425;0.16778;21.06022;0.99401;0.16856;21.06869;
2026-05-12 22:38:30;2026-05-12 15:38:30;0.14614;20.71178;0.9945;0.14614;20.71178;0.9945;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;1.27817;35.26818;27.45403;0.99401;0.16856;21.06869;
2026-05-12 22:38:35;2026-05-12 15:38:35;0.14614;20.71178;0.9945;0.14614;20.71178;0.9945;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;1.27817;35.26818;27.45403;0.99401;0.16856;21.06869;
2026-05-12 22:38:40;2026-05-12 15:38:40;0.14661;20.71203;1.38216;41.32601;26.06546;0.99454;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;1.27778;35.2575;27.45403;0.99406;0.16839;21.06558;
2026-05-12 22:38:45;2026-05-12 15:38:45;0.14661;20.71203;1.38216;41.32601;26.06546;0.99454;;1.25636;38.17655;25.77172;0.99561;0.15445;20.82169;1.27778;35.2575;27.45403;0.99406;0.16839;21.06558;
2026-05-12 22:38:50;2026-05-12 15:38:50;0.14681;20.71164;1.37979;41.28786;26.03876;0.99451;;1.25017;38.05295;25.78508;0.99564;0.15616;20.81991;1.27778;35.2575;27.45403;0.99406;0.16839;21.06558;
2026-05-12 22:38:55;2026-05-12 15:38:55;0.14681;20.71164;1.37979;41.28786;26.03876;0.99451;;1.25017;38.05295;25.78508;0.99564;0.15616;20.81991;1.27778;35.2575;27.45403;0.99406;0.16839;21.06558;
2026-05-12 22:39:00;2026-05-12 15:39:00;0.14759;20.713;1.37889;41.20546;26.09484;0.99445;;1.24732;38.00107;25.78508;0.99558;0.15667;20.82002;0.994;0.16936;21.06445;0.994;0.16936;21.06445;
2026-05-12 22:39:05;2026-05-12 15:39:05;0.14759;20.713;1.37889;41.20546;26.09484;0.99445;;1.24732;38.00107;25.78508;0.99558;0.15667;20.82002;0.994;0.16936;21.06445;0.994;0.16936;21.06445;
2026-05-12 22:39:10;2026-05-12 15:39:10;0.14803;20.71351;1.37466;41.12917;26.07881;0.99445;;0.99562;0.15734;20.82062;0.99562;0.15734;20.82062;1.27861;35.29412;27.44068;0.99396;0.16962;21.06507;
2026-05-12 22:39:15;2026-05-12 15:39:15;0.14803;20.71351;1.37466;41.12917;26.07881;0.99445;;0.99562;0.15734;20.82062;0.99562;0.15734;20.82062;1.27861;35.29412;27.44068;0.99396;0.16962;21.06507;
2026-05-12 22:39:20;2026-05-12 15:39:20;0.14853;20.71171;0.99444;0.14853;20.71171;0.99444;;0.99562;0.15734;20.82062;0.99562;0.15734;20.82062;1.2775;35.27123;27.48341;0.99391;0.17017;21.06398;
2026-05-12 22:39:25;2026-05-12 15:39:25;0.14853;20.71171;0.99444;0.14853;20.71171;0.99444;;0.99562;0.15734;20.82062;0.99562;0.15734;20.82062;1.2775;35.27123;27.48341;0.99391;0.17017;21.06398;
2026-05-12 22:39:30;2026-05-12 15:39:30;0.14915;20.71332;1.37062;41.02693;26.06546;0.99447;;1.24544;37.91104;25.75837;0.99561;0.15893;20.81877;1.2775;35.27123;27.48341;0.99391;0.17017;21.06398;
2026-05-12 22:39:35;2026-05-12 15:39:35;0.14915;20.71332;1.37062;41.02693;26.06546;0.99447;;1.24544;37.91104;25.75837;0.99561;0.15893;20.81877;1.2775;35.27123;27.48341;0.99391;0.17017;21.06398;
2026-05-12 22:39:40;2026-05-12 15:39:40;0.14971;20.71295;0.99446;0.14971;20.71295;0.99446;;1.24544;37.91104;25.75837;0.99561;0.15893;20.81877;1.27817;35.30785;27.46738;0.99397;0.16998;21.06095;
2026-05-12 22:39:45;2026-05-12 15:39:45;0.14971;20.71295;0.99446;0.14971;20.71295;0.99446;;1.24544;37.91104;25.75837;0.99561;0.15893;20.81877;1.27817;35.30785;27.46738;0.99397;0.16998;21.06095;
2026-05-12 22:39:50;2026-05-12 15:39:50;0.14971;20.71295;0.99446;0.14971;20.71295;0.99446;;1.24025;37.81033;25.75837;0.99555;0.1598;20.8195;1.27778;35.2575;27.45403;0.99394;0.1699;21.05904;
2026-05-12 22:39:55;2026-05-12 15:39:55;0.14971;20.71295;0.99446;0.14971;20.71295;0.99446;;1.24025;37.81033;25.75837;0.99555;0.1598;20.8195;1.27778;35.2575;27.45403;0.99394;0.1699;21.05904;
2026-05-12 22:40:00;2026-05-12 15:40:00;0.15054;20.71614;0.99446;0.15054;20.71614;0.99446;;1.24025;37.81033;25.75837;0.99555;0.1598;20.8195;1.27953;35.28038;27.46738;0.99399;0.17047;21.06029;
2026-05-12 22:40:05;2026-05-12 15:40:05;0.15054;20.71614;0.99446;0.15054;20.71614;0.99446;;1.24025;37.81033;25.75837;0.99555;0.1598;20.8195;1.27953;35.28038;27.46738;0.99399;0.17047;21.06029;
2026-05-12 22:40:10;2026-05-12 15:40:10;0.15084;20.71648;0.99451;0.15084;20.71648;0.99451;;1.23642;37.72335;25.74235;0.99563;0.16037;20.82021;1.27953;35.28038;27.46738;0.99399;0.17047;21.06029;
2026-05-12 22:40:15;2026-05-12 15:40:15;0.15084;20.71648;0.99451;0.15084;20.71648;0.99451;;1.23642;37.72335;25.74235;0.99563;0.16037;20.82021;1.27953;35.28038;27.46738;0.99399;0.17047;21.06029;
2026-05-12 22:40:20;2026-05-12 15:40:20;0.15108;20.71554;1.35991;40.74006;26.06546;0.99442;;1.23847;37.72641;25.77172;0.99562;0.16049;20.81809;0.99393;0.17206;21.06179;0.99393;0.17206;21.06179;
2026-05-12 22:40:25;2026-05-12 15:40:25;0.15108;20.71554;1.35991;40.74006;26.06546;0.99442;;1.23847;37.72641;25.77172;0.99562;0.16049;20.81809;0.99393;0.17206;21.06179;0.99393;0.17206;21.06179;
2026-05-12 22:40:30;2026-05-12 15:40:30;0.15108;20.71554;1.35991;40.74006;26.06546;0.99442;;1.23704;37.64859;25.75837;0.99559;0.16095;20.81675;0.99396;0.17206;21.06444;0.99396;0.17206;21.06444;
2026-05-12 22:40:35;2026-05-12 15:40:35;0.15108;20.71554;1.35991;40.74006;26.06546;0.99442;;1.23704;37.64859;25.75837;0.99559;0.16095;20.81675;0.99396;0.17206;21.06444;0.99396;0.17206;21.06444;
2026-05-12 22:40:40;2026-05-12 15:40:40;0.15108;20.71554;1.35991;40.74006;26.06546;0.99442;;0.99555;0.16205;20.81738;0.99555;0.16205;20.81738;1.2775;35.24071;27.45403;0.99397;0.1729;21.06178;
2026-05-12 22:40:45;2026-05-12 15:40:45;0.15108;20.71554;1.35991;40.74006;26.06546;0.99442;;0.99555;0.16205;20.81738;0.99555;0.16205;20.81738;1.2775;35.24071;27.45403;0.99397;0.1729;21.06178;
2026-05-12 22:40:50;2026-05-12 15:40:50;0.15349;20.71802;1.35579;40.59205;26.05211;0.99437;;1.23115;37.57229;25.74235;0.99544;0.16296;20.81944;1.2775;35.24071;27.45403;0.99397;0.1729;21.06178;
2026-05-12 22:40:55;2026-05-12 15:40:55;0.15349;20.71802;1.35579;40.59205;26.05211;0.99437;;1.23115;37.57229;25.74235;0.99544;0.16296;20.81944;1.2775;35.24071;27.45403;0.99397;0.1729;21.06178;
2026-05-12 22:41:00;2026-05-12 15:41:00;0.15303;20.71647;1.35288;40.53864;26.05211;0.99436;;1.23115;37.5494;25.77172;0.99541;0.16332;20.82099;1.2775;35.24071;27.45403;0.99397;0.1729;21.06178;
2026-05-12 22:41:05;2026-05-12 15:41:05;0.15303;20.71647;1.35288;40.53864;26.05211;0.99436;;1.23115;37.5494;25.77172;0.99541;0.16332;20.82099;1.2775;35.24071;27.45403;0.99397;0.1729;21.06178;
2026-05-12 22:41:10;2026-05-12 15:41:10;0.15336;20.71786;1.35186;40.51881;26.06546;0.99437;;0.9955;0.16332;20.82233;0.9955;0.16332;20.82233;0.99393;0.17332;21.06232;0.99393;0.17332;21.06232;
2026-05-12 22:41:15;2026-05-12 15:41:15;0.15336;20.71786;1.35186;40.51881;26.06546;0.99437;;0.9955;0.16332;20.82233;0.9955;0.16332;20.82233;0.99393;0.17332;21.06232;0.99393;0.17332;21.06232;
2026-05-12 22:41:20;2026-05-12 15:41:20;0.15342;20.71886;0.9944;0.15342;20.71886;0.9944;;0.99554;0.1637;20.81852;0.99554;0.1637;20.81852;0.99397;0.17318;21.06078;0.99397;0.17318;21.06078;
2026-05-12 22:41:25;2026-05-12 15:41:25;0.15342;20.71886;0.9944;0.15342;20.71886;0.9944;;0.99554;0.1637;20.81852;0.99554;0.1637;20.81852;0.99397;0.17318;21.06078;0.99397;0.17318;21.06078;
2026-05-12 22:41:30;2026-05-12 15:41:30;0.15434;20.7188;0.99441;0.15434;20.7188;0.99441;;0.99554;0.1637;20.81852;0.99554;0.1637;20.81852;0.99395;0.1741;21.06058;0.99395;0.1741;21.06058;
2026-05-12 22:41:35;2026-05-12 15:41:35;0.15434;20.7188;0.99441;0.15434;20.7188;0.99441;;0.99554;0.1637;20.81852;0.99554;0.1637;20.81852;0.99395;0.1741;21.06058;0.99395;0.1741;21.06058;
2026-05-12 22:41:40;2026-05-12 15:41:40;0.15467;20.71977;1.34784;40.33722;26.03876;0.99443;;0.99547;0.16425;20.8176;0.99547;0.16425;20.8176;1.27811;35.2575;27.46738;0.99389;0.17411;21.05696;
2026-05-12 22:41:45;2026-05-12 15:41:45;0.15467;20.71977;1.34784;40.33722;26.03876;0.99443;;0.99547;0.16425;20.8176;0.99547;0.16425;20.8176;1.27811;35.2575;27.46738;0.99389;0.17411;21.05696;
2026-05-12 22:41:50;2026-05-12 15:41:50;0.1555;20.7174;1.34621;40.28992;26.05211;0.99436;;0.99551;0.16477;20.81729;0.99551;0.16477;20.81729;0.99385;0.17483;21.05636;0.99385;0.17483;21.05636;
2026-05-12 22:41:55;2026-05-12 15:41:55;0.1555;20.7174;1.34621;40.28992;26.05211;0.99436;;0.99551;0.16477;20.81729;0.99551;0.16477;20.81729;0.99385;0.17483;21.05636;0.99385;0.17483;21.05636;
2026-05-12 22:42:00;2026-05-12 15:42:00;0.15602;20.71895;1.34453;40.26856;26.06546;0.9943;;0.99551;0.16477;20.81729;0.99551;0.16477;20.81729;0.99384;0.17562;21.05513;0.99384;0.17562;21.05513;
2026-05-12 22:42:05;2026-05-12 15:42:05;0.15602;20.71895;1.34453;40.26856;26.06546;0.9943;;0.99551;0.16477;20.81729;0.99551;0.16477;20.81729;0.99384;0.17562;21.05513;0.99384;0.17562;21.05513;
2026-05-12 22:42:10;2026-05-12 15:42:10;0.15641;20.72024;0.99428;0.15641;20.72024;0.99428;;0.99549;0.16493;20.81848;0.99549;0.16493;20.81848;1.27546;35.23003;27.44068;0.99384;0.17538;21.05565;
2026-05-12 22:42:15;2026-05-12 15:42:15;0.15641;20.72024;0.99428;0.15641;20.72024;0.99428;;0.99549;0.16493;20.81848;0.99549;0.16493;20.81848;1.27546;35.23003;27.44068;0.99384;0.17538;21.05565;
2026-05-12 22:42:20;2026-05-12 15:42:20;0.15638;20.72114;1.34163;40.16632;26.03876;0.99429;;0.99549;0.16493;20.81848;0.99549;0.16493;20.81848;0.99386;0.17596;21.05848;0.99386;0.17596;21.05848;
2026-05-12 22:42:25;2026-05-12 15:42:25;0.15638;20.72114;1.34163;40.16632;26.03876;0.99429;;0.99549;0.16493;20.81848;0.99549;0.16493;20.81848;0.99386;0.17596;21.05848;0.99386;0.17596;21.05848;
2026-05-12 22:42:30;2026-05-12 15:42:30;0.15652;20.72008;0.9943;0.15652;20.72008;0.9943;;1.22165;37.26253;25.74235;0.99549;0.16545;20.81977;0.99386;0.17596;21.05848;0.99386;0.17596;21.05848;
2026-05-12 22:42:35;2026-05-12 15:42:35;0.15652;20.72008;0.9943;0.15652;20.72008;0.9943;;1.22165;37.26253;25.74235;0.99549;0.16545;20.81977;0.99386;0.17596;21.05848;0.99386;0.17596;21.05848;
2026-05-12 22:42:40;2026-05-12 15:42:40;0.15652;20.72008;0.9943;0.15652;20.72008;0.9943;;0.99552;0.16593;20.81893;0.99552;0.16593;20.81893;1.27618;35.24071;27.44068;0.99382;0.17558;21.05917;
2026-05-12 22:42:45;2026-05-12 15:42:45;0.15652;20.72008;0.9943;0.15652;20.72008;0.9943;;0.99552;0.16593;20.81893;0.99552;0.16593;20.81893;1.27618;35.24071;27.44068;0.99382;0.17558;21.05917;
2026-05-12 22:42:50;2026-05-12 15:42:50;0.15733;20.71719;0.99431;0.15733;20.71719;0.99431;;1.22141;37.19844;25.74235;0.99552;0.16633;20.81796;1.27618;35.24071;27.44068;0.99382;0.17558;21.05917;
2026-05-12 22:42:55;2026-05-12 15:42:55;0.15733;20.71719;0.99431;0.15733;20.71719;0.99431;;1.22141;37.19844;25.74235;0.99552;0.16633;20.81796;1.27618;35.24071;27.44068;0.99382;0.17558;21.05917;
2026-05-12 22:43:00;2026-05-12 15:43:00;0.15753;20.71774;0.99432;0.15753;20.71774;0.99432;;1.21839;37.11147;25.729;0.9955;0.16684;20.81725;1.27618;35.26665;27.42733;0.99389;0.17737;21.05547;
2026-05-12 22:43:05;2026-05-12 15:43:05;0.15753;20.71774;0.99432;0.15753;20.71774;0.99432;;1.21839;37.11147;25.729;0.9955;0.16684;20.81725;1.27618;35.26665;27.42733;0.99389;0.17737;21.05547;
2026-05-12 22:43:10;2026-05-12 15:43:10;0.15753;20.71774;0.99432;0.15753;20.71774;0.99432;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;1.27717;35.20409;27.45403;0.9939;0.17771;21.05517;
2026-05-12 22:43:15;2026-05-12 15:43:15;0.15753;20.71774;0.99432;0.15753;20.71774;0.99432;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;1.27717;35.20409;27.45403;0.9939;0.17771;21.05517;
2026-05-12 22:43:20;2026-05-12 15:43:20;0.15873;20.71875;0.99436;0.15873;20.71875;0.99436;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;1.27535;35.23003;27.44068;0.99391;0.17871;21.05375;
2026-05-12 22:43:25;2026-05-12 15:43:25;0.15873;20.71875;0.99436;0.15873;20.71875;0.99436;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;1.27535;35.23003;27.44068;0.99391;0.17871;21.05375;
2026-05-12 22:43:30;2026-05-12 15:43:30;0.16;20.7183;1.32973;39.9054;26.03876;0.99439;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;0.99393;0.17947;21.05385;0.99393;0.17947;21.05385;
2026-05-12 22:43:35;2026-05-12 15:43:35;0.16;20.7183;1.32973;39.9054;26.03876;0.99439;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;0.99393;0.17947;21.05385;0.99393;0.17947;21.05385;
2026-05-12 22:43:40;2026-05-12 15:43:40;0.16071;20.71917;1.33124;39.88251;26.06546;0.99431;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;0.99388;0.17971;21.05445;0.99388;0.17971;21.05445;
2026-05-12 22:43:45;2026-05-12 15:43:45;0.16071;20.71917;1.33124;39.88251;26.06546;0.99431;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;0.99388;0.17971;21.05445;0.99388;0.17971;21.05445;
2026-05-12 22:43:50;2026-05-12 15:43:50;0.16035;20.71966;0.99428;0.16035;20.71966;0.99428;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;0.99384;0.1796;21.05516;0.99384;0.1796;21.05516;
2026-05-12 22:43:55;2026-05-12 15:43:55;0.16035;20.71966;0.99428;0.16035;20.71966;0.99428;;0.99547;0.16734;20.81807;0.99547;0.16734;20.81807;0.99384;0.1796;21.05516;0.99384;0.1796;21.05516;
2026-05-12 22:44:00;2026-05-12 15:44:00;0.16035;20.71966;0.99428;0.16035;20.71966;0.99428;;1.21049;36.98329;25.729;0.9954;0.1695;20.81697;0.99386;0.1794;21.05749;0.99386;0.1794;21.05749;
2026-05-12 22:44:05;2026-05-12 15:44:05;0.16035;20.71966;0.99428;0.16035;20.71966;0.99428;;1.21049;36.98329;25.729;0.9954;0.1695;20.81697;0.99386;0.1794;21.05749;0.99386;0.1794;21.05749;
2026-05-12 22:44:10;2026-05-12 15:44:10;0.16018;20.71962;0.99427;0.16018;20.71962;0.99427;;1.21084;36.89632;25.729;0.99539;0.16987;20.81657;0.99386;0.1794;21.05749;0.99386;0.1794;21.05749;
2026-05-12 22:44:15;2026-05-12 15:44:15;0.16018;20.71962;0.99427;0.16018;20.71962;0.99427;;1.21084;36.89632;25.729;0.99539;0.16987;20.81657;0.99386;0.1794;21.05749;0.99386;0.1794;21.05749;
2026-05-12 22:44:20;2026-05-12 15:44:20;0.16092;20.71956;0.99427;0.16092;20.71956;0.99427;;1.21084;36.89632;25.729;0.99539;0.16987;20.81657;1.2775;35.25444;27.44068;0.99385;0.18078;21.05952;
2026-05-12 22:44:25;2026-05-12 15:44:25;0.16092;20.71956;0.99427;0.16092;20.71956;0.99427;;1.21084;36.89632;25.729;0.99539;0.16987;20.81657;1.2775;35.25444;27.44068;0.99385;0.18078;21.05952;
2026-05-12 22:44:30;2026-05-12 15:44:30;0.16186;20.72;0.99427;0.16186;20.72;0.99427;;1.20979;36.87343;25.74235;0.99539;0.17061;20.81603;1.2775;35.25444;27.44068;0.99385;0.18078;21.05952;
2026-05-12 22:44:35;2026-05-12 15:44:35;0.16186;20.72;0.99427;0.16186;20.72;0.99427;;1.20979;36.87343;25.74235;0.99539;0.17061;20.81603;1.2775;35.25444;27.44068;0.99385;0.18078;21.05952;
2026-05-12 22:44:40;2026-05-12 15:44:40;0.16186;20.72;0.99427;0.16186;20.72;0.99427;;1.20719;36.89632;25.729;0.99539;0.17078;20.81686;1.27568;35.27733;27.42733;0.99381;0.18132;21.05546;
2026-05-12 22:44:45;2026-05-12 15:44:45;0.16186;20.72;0.99427;0.16186;20.72;0.99427;;1.20719;36.89632;25.729;0.99539;0.17078;20.81686;1.27568;35.27733;27.42733;0.99381;0.18132;21.05546;
2026-05-12 22:44:50;2026-05-12 15:44:50;0.16258;20.72094;0.99423;0.16258;20.72094;0.99423;;1.20719;36.89632;25.729;0.99539;0.17078;20.81686;0.99375;0.18167;21.05589;0.99375;0.18167;21.05589;
2026-05-12 22:44:55;2026-05-12 15:44:55;0.16258;20.72094;0.99423;0.16258;20.72094;0.99423;;1.20719;36.89632;25.729;0.99539;0.17078;20.81686;0.99375;0.18167;21.05589;0.99375;0.18167;21.05589;
2026-05-12 22:45:00;2026-05-12 15:45:00;0.16258;20.7217;0.99424;0.16258;20.7217;0.99424;;0.99538;0.17105;20.81734;0.99538;0.17105;20.81734;0.99375;0.18167;21.05589;0.99375;0.18167;21.05589;
2026-05-12 22:45:05;2026-05-12 15:45:05;0.16258;20.7217;0.99424;0.16258;20.7217;0.99424;;0.99538;0.17105;20.81734;0.99538;0.17105;20.81734;0.99375;0.18167;21.05589;0.99375;0.18167;21.05589;
2026-05-12 22:45:11;2026-05-12 15:45:11;0.16243;20.7199;1.31932;39.58038;26.03876;0.99422;;0.99535;0.17116;20.81726;0.99535;0.17116;20.81726;0.99375;0.18167;21.05589;0.99375;0.18167;21.05589;
2026-05-12 22:45:15;2026-05-12 15:45:15;0.16243;20.7199;1.31932;39.58038;26.03876;0.99422;;0.99535;0.17116;20.81726;0.99535;0.17116;20.81726;0.99375;0.18167;21.05589;0.99375;0.18167;21.05589;
2026-05-12 22:45:21;2026-05-12 15:45:21;0.16314;20.72033;1.31719;39.5407;26.02274;0.99419;;0.99535;0.17116;20.81726;0.99535;0.17116;20.81726;0.99378;0.18325;21.06038;0.99378;0.18325;21.06038;
2026-05-12 22:45:25;2026-05-12 15:45:25;0.16314;20.72033;1.31719;39.5407;26.02274;0.99419;;0.99535;0.17116;20.81726;0.99535;0.17116;20.81726;0.99378;0.18325;21.06038;0.99378;0.18325;21.06038;
