
                                              MFCS/win                    Report printed:                2025-02-06 12:52:04
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
16-01-2025 15:20:27            53.139                  487

16-01-2025 15:22:57            53.181                  485
16-01-2025 15:23:12            53.185                  483

16-01-2025 15:24:42            53.210                  485
16-01-2025 15:24:57            53.214                  486
16-01-2025 15:27:57            53.264                  484

16-01-2025 15:28:12            53.268                  483
16-01-2025 15:29:06            53.283                  483
16-01-2025 15:29:28            53.289                  485

16-01-2025 15:29:43            53.294                  486
16-01-2025 15:39:44            53.461                  484

16-01-2025 15:39:59            53.465                  483
16-01-2025 15:41:14            53.486                  486
16-01-2025 15:41:29            53.490                  487

16-01-2025 15:58:30            53.773                  484
16-01-2025 15:58:45            53.778                  483

16-01-2025 15:59:06            53.783                  483
16-01-2025 16:06:15            53.903                  486
16-01-2025 16:06:30            53.907                  486

16-01-2025 16:13:46            54.028                  485
16-01-2025 16:14:01            54.032                  483

16-01-2025 16:16:01            54.065                  485
16-01-2025 16:16:16            54.069                  486
16-01-2025 16:18:31            54.107                  483

16-01-2025 16:18:46            54.111                  483
16-01-2025 16:20:46            54.144                  484
16-01-2025 16:21:01            54.149                  486

16-01-2025 16:27:02            54.249                  486
16-01-2025 16:27:17            54.253                  400

16-01-2025 16:27:32            54.257                  400
16-01-2025 16:27:47            54.261                  416
16-01-2025 16:28:02            54.266                  423

16-01-2025 16:28:17            54.270                  431
16-01-2025 16:28:32            54.274                  440

16-01-2025 16:28:47            54.278                  448
16-01-2025 16:29:03            54.283                  456
16-01-2025 16:29:06            54.283                  456

16-01-2025 16:29:18            54.287                  464
16-01-2025 16:29:33            54.291                  471

16-01-2025 16:29:48            54.295                  478
16-01-2025 16:30:03            54.299                  484
16-01-2025 16:30:18            54.303                  489

16-01-2025 16:30:33            54.308                  492

16-01-2025 16:30:48            54.312                  493
16-01-2025 16:31:03            54.316                  491

16-01-2025 16:31:19            54.320                  485
16-01-2025 16:31:34            54.324                  478
16-01-2025 16:31:49            54.329                  474

16-01-2025 16:32:04            54.333                  469
16-01-2025 16:32:34            54.341                  467

16-01-2025 16:32:49            54.345                  400
16-01-2025 16:33:04            54.349                  401
16-01-2025 16:33:19            54.354                  416

16-01-2025 16:33:34            54.358                  423
16-01-2025 16:33:49            54.362                  435

16-01-2025 16:34:04            54.366                  443
16-01-2025 16:34:19            54.370                  452
16-01-2025 16:34:34            54.374                  459

16-01-2025 16:34:49            54.379                  465
16-01-2025 16:35:04            54.383                  471
16-01-2025 16:35:19            54.387                  478

16-01-2025 16:35:34            54.391                  484
16-01-2025 16:35:49            54.395                  489

16-01-2025 16:36:04            54.399                  493
16-01-2025 16:36:19            54.404                  496
16-01-2025 16:37:04            54.416                  494

16-01-2025 16:37:19            54.420                  492
16-01-2025 16:37:34            54.424                  490

16-01-2025 16:37:49            54.429                  489
16-01-2025 16:39:49            54.462                  492
16-01-2025 16:40:04            54.466                  493

16-01-2025 16:42:04            54.499                  492
16-01-2025 16:42:19            54.504                  400

16-01-2025 16:42:34            54.508                  400
16-01-2025 16:42:49            54.512                  403
16-01-2025 16:43:04            54.516                  410

16-01-2025 16:43:19            54.520                  419
16-01-2025 16:43:34            54.524                  428
16-01-2025 16:43:49            54.529                  450

16-01-2025 16:44:34            54.541                  450
16-01-2025 16:44:49            54.545                  420

16-01-2025 16:45:04            54.549                  424
16-01-2025 16:45:19            54.554                  432
16-01-2025 16:45:34            54.558                  441

16-01-2025 16:45:49            54.562                  447
16-01-2025 16:46:04            54.566                  454

16-01-2025 16:46:19            54.570                  460
16-01-2025 16:46:34            54.574                  466
16-01-2025 16:46:49            54.579                  473

16-01-2025 16:47:04            54.583                  479
16-01-2025 16:47:19            54.587                  484

16-01-2025 16:47:34            54.591                  488
16-01-2025 16:47:49            54.595                  491
16-01-2025 16:50:34            54.641                  488

16-01-2025 16:50:49            54.645                  488

16-01-2025 16:53:34            54.691                  490
16-01-2025 16:53:49            54.695                  491

16-01-2025 16:55:04            54.716                  489
16-01-2025 16:55:19            54.720                  487
16-01-2025 16:57:49            54.762                  485

16-01-2025 16:58:04            54.766                  484
16-01-2025 16:58:49            54.779                  481

16-01-2025 16:59:04            54.783                  480
16-01-2025 16:59:06            54.783                  480
16-01-2025 17:03:04            54.849                  477

16-01-2025 17:03:19            54.854                  477
16-01-2025 17:05:34            54.891                  480

16-01-2025 17:05:49            54.895                  481
16-01-2025 17:07:04            54.916                  478
16-01-2025 17:07:19            54.920                  478

16-01-2025 17:19:34            55.124                  476
16-01-2025 17:19:49            55.129                  474
16-01-2025 17:29:06            55.283                  476

16-01-2025 17:36:04            55.399                  479
16-01-2025 17:36:19            55.404                  479

16-01-2025 17:39:34            55.458                  477
16-01-2025 17:39:49            55.462                  476
16-01-2025 17:42:04            55.499                  477

16-01-2025 17:42:19            55.504                  479
16-01-2025 17:45:34            55.558                  477

16-01-2025 17:45:49            55.562                  476
16-01-2025 17:46:49            55.579                  478
16-01-2025 17:47:04            55.583                  479

16-01-2025 17:59:06            55.783                  481
16-01-2025 18:08:34            55.941                  479

16-01-2025 18:08:49            55.945                  478
16-01-2025 18:10:49            55.979                  481
16-01-2025 18:11:04            55.983                  481

16-01-2025 18:13:49            56.029                  479
16-01-2025 18:14:04            56.033                  478
16-01-2025 18:15:19            56.054                  481

16-01-2025 18:15:34            56.058                  481
16-01-2025 18:18:04            56.099                  479

16-01-2025 18:18:19            56.104                  478
16-01-2025 18:19:49            56.129                  481
16-01-2025 18:20:04            56.133                  481

16-01-2025 18:25:19            56.220                  479
16-01-2025 18:25:34            56.224                  478

16-01-2025 18:26:34            56.241                  480
16-01-2025 18:26:49            56.245                  481
16-01-2025 18:29:06            56.283                  481

16-01-2025 18:54:04            56.699                  484
16-01-2025 18:54:19            56.704                  484

16-01-2025 18:55:04            56.716                  482
16-01-2025 18:55:19            56.720                  480
16-01-2025 18:57:49            56.762                  483

16-01-2025 18:58:04            56.766                  483

16-01-2025 18:59:06            56.783                  483
16-01-2025 19:05:19            56.887                  481

16-01-2025 19:05:34            56.891                  480
16-01-2025 19:15:19            57.054                  483
16-01-2025 19:15:34            57.058                  483

16-01-2025 19:20:34            57.141                  480
16-01-2025 19:20:49            57.145                  480

16-01-2025 19:27:19            57.254                  483
16-01-2025 19:27:34            57.258                  483
16-01-2025 19:28:04            57.266                  481

16-01-2025 19:28:19            57.270                  480
16-01-2025 19:29:06            57.283                  481

16-01-2025 19:30:50            57.312                  484
16-01-2025 19:31:05            57.316                  485
16-01-2025 19:32:20            57.337                  482

16-01-2025 19:32:35            57.341                  481
16-01-2025 19:55:35            57.725                  479
16-01-2025 19:55:50            57.729                  478

16-01-2025 19:57:35            57.758                  481
16-01-2025 19:57:50            57.762                  481

16-01-2025 19:58:51            57.779                  484
16-01-2025 19:59:06            57.783                  484
16-01-2025 19:59:51            57.796                  481

16-01-2025 20:00:06            57.800                  481
16-01-2025 20:05:51            57.896                  478

16-01-2025 20:06:06            57.900                  477
16-01-2025 20:07:36            57.925                  479
16-01-2025 20:07:51            57.929                  480

16-01-2025 20:08:06            57.933                  482
16-01-2025 20:08:21            57.938                  484

16-01-2025 20:09:51            57.963                  481
16-01-2025 20:10:06            57.967                  481
16-01-2025 20:29:06            58.283                  482

16-01-2025 20:30:51            58.313                  480
16-01-2025 20:31:06            58.317                  478
16-01-2025 20:32:51            58.346                  481

16-01-2025 20:33:06            58.350                  481
16-01-2025 20:35:51            58.396                  480

16-01-2025 20:36:06            58.400                  478
16-01-2025 20:37:06            58.417                  481
