
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58

16-01-2025 15:26:12            53.235                  24.6
16-01-2025 15:26:27            53.239                  24.7
16-01-2025 15:27:42            53.260                  25.6

16-01-2025 15:27:57            53.264                  25.8
16-01-2025 15:29:06            53.283                  25.4

16-01-2025 15:29:28            53.289                  24.6
16-01-2025 15:29:43            53.294                  24.0
16-01-2025 15:31:43            53.327                  25.0

16-01-2025 15:31:58            53.331                  25.3
16-01-2025 15:41:14            53.486                  24.6

16-01-2025 15:41:29            53.490                  24.3
16-01-2025 15:42:14            53.502                  25.1
16-01-2025 15:42:29            53.506                  25.3

16-01-2025 15:45:59            53.565                  24.7
16-01-2025 15:46:14            53.569                  24.2
16-01-2025 15:48:29            53.606                  25.2

16-01-2025 15:48:44            53.611                  25.4
16-01-2025 15:59:06            53.783                  25.8

16-01-2025 16:00:45            53.811                  24.8
16-01-2025 16:01:00            53.815                  24.7
16-01-2025 16:10:31            53.974                  25.3

16-01-2025 16:10:46            53.978                  25.9
16-01-2025 16:12:01            53.999                  25.6

16-01-2025 16:12:16            54.003                  24.8
16-01-2025 16:13:46            54.028                  25.3
16-01-2025 16:14:01            54.032                  26.1

16-01-2025 16:15:31            54.057                  25.6
16-01-2025 16:15:46            54.061                  25.1

16-01-2025 16:16:01            54.065                  24.4
16-01-2025 16:16:16            54.069                  23.9
16-01-2025 16:17:31            54.090                  24.8

16-01-2025 16:17:46            54.094                  25.0

16-01-2025 16:20:46            54.144                  24.6
16-01-2025 16:21:01            54.149                  23.8

16-01-2025 16:22:31            54.174                  24.3
16-01-2025 16:22:46            54.178                  24.8
16-01-2025 16:27:02            54.249                  25.8

16-01-2025 16:27:17            54.253                  26.9
16-01-2025 16:27:32            54.257                  26.6

16-01-2025 16:27:47            54.261                  19.2
16-01-2025 16:28:02            54.266                  16.8
16-01-2025 16:28:17            54.270                  14.2

16-01-2025 16:28:32            54.274                  11.4
16-01-2025 16:28:47            54.278                  10.0

16-01-2025 16:29:03            54.283                  8.7
16-01-2025 16:29:06            54.283                  8.1
16-01-2025 16:29:18            54.287                  7.5

16-01-2025 16:29:33            54.291                  7.0
16-01-2025 16:30:18            54.303                  7.2
16-01-2025 16:30:33            54.308                  8.8

16-01-2025 16:30:48            54.312                  10.5
16-01-2025 16:31:03            54.316                  14.0

16-01-2025 16:31:19            54.320                  18.5
16-01-2025 16:31:34            54.324                  22.3
16-01-2025 16:31:49            54.329                  24.8

16-01-2025 16:32:04            54.333                  26.9
16-01-2025 16:32:19            54.337                  28.0

16-01-2025 16:32:34            54.341                  28.4
16-01-2025 16:32:49            54.345                  29.3
16-01-2025 16:33:04            54.349                  27.3

16-01-2025 16:33:19            54.354                  20.6
16-01-2025 16:33:34            54.358                  17.8

16-01-2025 16:33:49            54.362                  13.8
16-01-2025 16:34:04            54.366                  11.5
16-01-2025 16:34:19            54.370                  9.7

16-01-2025 16:34:34            54.374                  8.9
16-01-2025 16:34:49            54.379                  8.5
16-01-2025 16:36:04            54.399                  8.7

16-01-2025 16:36:19            54.404                  9.8
16-01-2025 16:36:34            54.408                  11.4

16-01-2025 16:36:49            54.412                  14.1
16-01-2025 16:37:04            54.416                  16.7
16-01-2025 16:37:19            54.420                  18.9

16-01-2025 16:37:34            54.424                  20.8
16-01-2025 16:37:49            54.429                  21.8

16-01-2025 16:38:04            54.433                  22.6
16-01-2025 16:38:19            54.437                  22.9
16-01-2025 16:40:49            54.479                  23.4

16-01-2025 16:41:04            54.483                  24.0
16-01-2025 16:41:49            54.495                  24.7

16-01-2025 16:42:04            54.499                  30.9
16-01-2025 16:42:19            54.504                  32.6
16-01-2025 16:42:34            54.508                  31.0

16-01-2025 16:42:49            54.512                  27.0

16-01-2025 16:43:04            54.516                  20.1
16-01-2025 16:43:19            54.520                  16.8

16-01-2025 16:43:34            54.524                  13.7
16-01-2025 16:43:49            54.529                  11.9
16-01-2025 16:44:19            54.537                  12.5

16-01-2025 16:44:34            54.541                  15.3
16-01-2025 16:44:49            54.545                  16.4

16-01-2025 16:45:04            54.549                  15.6
16-01-2025 16:45:19            54.554                  13.4
16-01-2025 16:45:34            54.558                  11.2

16-01-2025 16:45:49            54.562                  10.3
16-01-2025 16:46:04            54.566                  9.7

16-01-2025 16:46:34            54.574                  8.7
16-01-2025 16:46:49            54.579                  8.2
16-01-2025 16:47:34            54.591                  9.0

16-01-2025 16:47:49            54.595                  10.1
16-01-2025 16:48:04            54.599                  11.8
16-01-2025 16:48:19            54.604                  14.2

16-01-2025 16:48:34            54.608                  16.0
16-01-2025 16:48:49            54.612                  17.5

16-01-2025 16:49:04            54.616                  18.9
16-01-2025 16:49:19            54.620                  20.2
16-01-2025 16:49:34            54.624                  21.2

16-01-2025 16:49:49            54.629                  21.8
16-01-2025 16:50:04            54.633                  22.3

16-01-2025 16:50:19            54.637                  22.8
16-01-2025 16:50:49            54.645                  23.8
16-01-2025 16:51:04            54.649                  23.9

16-01-2025 16:54:34            54.708                  24.7
16-01-2025 16:54:49            54.712                  25.0

16-01-2025 16:55:04            54.716                  25.6
16-01-2025 16:55:19            54.720                  26.0
16-01-2025 16:59:06            54.783                  27.0

16-01-2025 17:00:04            54.799                  26.4
16-01-2025 17:00:19            54.804                  26.0
16-01-2025 17:00:49            54.812                  25.0

16-01-2025 17:01:04            54.816                  24.8
16-01-2025 17:02:19            54.837                  25.6

16-01-2025 17:02:34            54.841                  25.8
16-01-2025 17:05:04            54.883                  24.9
16-01-2025 17:05:19            54.887                  24.5

16-01-2025 17:06:49            54.912                  25.1
16-01-2025 17:07:04            54.916                  25.5

16-01-2025 17:10:04            54.966                  24.9
16-01-2025 17:10:19            54.970                  24.5
16-01-2025 17:11:19            54.987                  24.6

16-01-2025 17:11:34            54.991                  25.6
16-01-2025 17:14:34            55.041                  24.6

16-01-2025 17:14:49            55.045                  24.5
16-01-2025 17:19:19            55.120                  25.3
16-01-2025 17:19:34            55.124                  25.7

16-01-2025 17:22:19            55.170                  24.8

16-01-2025 17:22:34            55.174                  24.5
16-01-2025 17:23:19            55.187                  25.4

16-01-2025 17:23:34            55.191                  25.7
16-01-2025 17:24:49            55.212                  25.7
16-01-2025 17:25:04            55.216                  24.4

16-01-2025 17:29:06            55.283                  24.3
16-01-2025 17:31:34            55.324                  25.2

16-01-2025 17:31:49            55.329                  25.5
16-01-2025 17:35:34            55.391                  24.6
16-01-2025 17:35:49            55.395                  24.5

16-01-2025 17:38:34            55.441                  25.1
16-01-2025 17:38:49            55.445                  25.7

16-01-2025 17:41:49            55.495                  24.8
16-01-2025 17:42:04            55.499                  24.2
16-01-2025 17:42:19            55.504                  23.4

16-01-2025 17:42:34            55.508                  23.2
16-01-2025 17:43:19            55.520                  24.2
16-01-2025 17:43:34            55.524                  24.2

16-01-2025 17:44:49            55.545                  24.4
16-01-2025 17:45:04            55.549                  25.2

16-01-2025 17:45:19            55.554                  25.9
16-01-2025 17:45:34            55.558                  26.3
16-01-2025 17:46:34            55.574                  25.3

16-01-2025 17:46:49            55.579                  24.9
16-01-2025 17:48:04            55.599                  24.4

16-01-2025 17:48:19            55.604                  26.0
16-01-2025 17:49:49            55.629                  25.1
16-01-2025 17:50:04            55.633                  24.9

16-01-2025 17:59:06            55.783                  24.2
16-01-2025 18:00:34            55.808                  25.0

16-01-2025 18:00:49            55.812                  25.3
16-01-2025 18:08:49            55.945                  26.1
16-01-2025 18:09:04            55.949                  26.3

16-01-2025 18:09:34            55.958                  25.9
16-01-2025 18:09:49            55.962                  25.3
16-01-2025 18:10:49            55.979                  24.3

16-01-2025 18:11:04            55.983                  24.1
16-01-2025 18:13:19            56.020                  24.9

16-01-2025 18:13:34            56.024                  25.7
16-01-2025 18:15:04            56.049                  24.9
16-01-2025 18:15:19            56.054                  24.4

16-01-2025 18:17:34            56.091                  25.1
16-01-2025 18:17:49            56.095                  25.7

16-01-2025 18:19:34            56.124                  24.9
16-01-2025 18:19:49            56.129                  24.7
16-01-2025 18:24:49            56.212                  25.5

16-01-2025 18:25:04            56.216                  25.7
16-01-2025 18:26:34            56.241                  24.7

16-01-2025 18:26:49            56.245                  24.3
16-01-2025 18:29:06            56.283                  25.2
16-01-2025 18:47:19            56.587                  25.3

16-01-2025 18:47:34            56.591                  26.3

16-01-2025 18:48:19            56.604                  25.3
16-01-2025 18:48:34            56.608                  24.9

16-01-2025 18:55:04            56.716                  25.7
16-01-2025 18:55:19            56.720                  26.3
16-01-2025 18:56:19            56.737                  25.6

16-01-2025 18:56:34            56.741                  25.3
16-01-2025 18:57:34            56.758                  24.3

16-01-2025 18:57:49            56.762                  24.2
16-01-2025 18:59:06            56.783                  24.6
16-01-2025 19:05:19            56.887                  25.5

16-01-2025 19:05:34            56.891                  25.9
16-01-2025 19:06:49            56.912                  24.9

16-01-2025 19:07:04            56.916                  24.8
16-01-2025 19:17:34            57.091                  25.7
16-01-2025 19:17:49            57.095                  25.8

16-01-2025 19:18:34            57.108                  25.1
16-01-2025 19:18:49            57.112                  24.5
16-01-2025 19:20:04            57.133                  25.1

16-01-2025 19:20:19            57.137                  25.5
16-01-2025 19:26:34            57.241                  24.7

16-01-2025 19:26:49            57.245                  24.3
16-01-2025 19:27:49            57.262                  25.0
16-01-2025 19:28:04            57.266                  25.4

16-01-2025 19:29:06            57.283                  25.0
16-01-2025 19:30:35            57.308                  24.1

16-01-2025 19:30:50            57.312                  23.7
16-01-2025 19:31:50            57.329                  24.4
16-01-2025 19:32:05            57.333                  25.1

16-01-2025 19:33:20            57.354                  26.0
16-01-2025 19:33:35            57.358                  26.1

16-01-2025 19:34:50            57.379                  25.1
16-01-2025 19:35:05            57.383                  24.9
16-01-2025 19:38:35            57.441                  25.5

16-01-2025 19:38:50            57.446                  26.2
16-01-2025 19:40:05            57.466                  25.5
16-01-2025 19:40:20            57.471                  25.1

16-01-2025 19:40:50            57.479                  24.1
16-01-2025 19:41:05            57.483                  23.9

16-01-2025 19:41:35            57.491                  24.3
16-01-2025 19:41:50            57.496                  25.0
16-01-2025 19:55:35            57.725                  25.8

16-01-2025 19:55:50            57.729                  26.3
16-01-2025 19:56:50            57.746                  25.5

16-01-2025 19:57:05            57.750                  25.3
16-01-2025 19:58:05            57.766                  24.4
16-01-2025 19:58:20            57.771                  23.7

16-01-2025 19:59:06            57.783                  23.7
16-01-2025 19:59:21            57.788                  23.9

16-01-2025 19:59:36            57.792                  25.3
16-01-2025 20:04:21            57.871                  24.5
16-01-2025 20:04:36            57.875                  24.3

16-01-2025 20:05:06            57.883                  24.7

16-01-2025 20:05:21            57.888                  25.3
16-01-2025 20:05:51            57.896                  26.2

16-01-2025 20:06:06            57.900                  26.7
16-01-2025 20:07:06            57.917                  26.0
16-01-2025 20:07:21            57.921                  25.3

16-01-2025 20:07:36            57.925                  24.6
16-01-2025 20:07:51            57.929                  23.9

16-01-2025 20:08:06            57.933                  23.4
16-01-2025 20:08:21            57.938                  22.6
16-01-2025 20:08:51            57.946                  23.4

16-01-2025 20:09:06            57.950                  23.9
16-01-2025 20:09:21            57.954                  24.7

16-01-2025 20:09:36            57.958                  25.1
16-01-2025 20:18:51            58.113                  24.6
16-01-2025 20:19:06            58.117                  23.9

16-01-2025 20:20:06            58.133                  24.9
16-01-2025 20:20:21            58.138                  25.5
16-01-2025 20:21:36            58.158                  24.9

16-01-2025 20:21:51            58.163                  24.5
16-01-2025 20:22:06            58.167                  24.3

16-01-2025 20:22:21            58.171                  25.6
16-01-2025 20:23:21            58.188                  24.7
16-01-2025 20:23:36            58.192                  24.4

16-01-2025 20:25:06            58.217                  25.3
16-01-2025 20:25:21            58.221                  25.5

16-01-2025 20:26:06            58.233                  24.6
16-01-2025 20:26:21            58.238                  24.4
16-01-2025 20:29:06            58.283                  24.6

16-01-2025 20:29:51            58.296                  25.1
16-01-2025 20:30:06            58.300                  25.8

16-01-2025 20:31:06            58.317                  26.2
16-01-2025 20:31:21            58.321                  26.8
16-01-2025 20:31:36            58.325                  26.5

16-01-2025 20:31:51            58.329                  25.6
16-01-2025 20:32:21            58.338                  24.7
16-01-2025 20:32:36            58.342                  24.4

16-01-2025 20:35:36            58.392                  24.9
16-01-2025 20:35:51            58.396                  25.7

16-01-2025 20:36:51            58.413                  24.9
16-01-2025 20:37:06            58.417                  24.7
16-01-2025 20:39:36            58.458                  25.6

16-01-2025 20:39:51            58.463                  25.7
16-01-2025 20:41:36            58.492                  24.9

16-01-2025 20:41:51            58.496                  24.7
16-01-2025 20:45:36            58.558                  25.5
16-01-2025 20:45:51            58.563                  25.8

16-01-2025 20:48:07            58.600                  25.2
16-01-2025 20:48:22            58.604                  24.8

16-01-2025 20:49:07            58.617                  23.8
16-01-2025 20:49:22            58.621                  23.7
16-01-2025 20:49:52            58.629                  24.3

16-01-2025 20:50:07            58.634                  25.1

16-01-2025 20:52:37            58.675                  25.7
16-01-2025 20:52:52            58.679                  26.4

16-01-2025 20:53:22            58.688                  25.8
16-01-2025 20:53:37            58.692                  25.3
16-01-2025 20:54:07            58.700                  24.3

16-01-2025 20:54:22            58.704                  24.1
16-01-2025 20:56:37            58.742                  24.9

16-01-2025 20:56:52            58.746                  25.3
16-01-2025 20:59:06            58.783                  25.4
16-01-2025 21:01:07            58.817                  24.6

16-01-2025 21:01:22            58.821                  24.1
16-01-2025 21:02:22            58.838                  24.3

16-01-2025 21:02:37            58.842                  25.1
16-01-2025 21:02:52            58.846                  25.7
16-01-2025 21:03:07            58.850                  26.2

16-01-2025 21:03:52            58.863                  25.3
16-01-2025 21:04:07            58.867                  25.2
16-01-2025 21:04:37            58.875                  24.6

16-01-2025 21:04:52            58.879                  24.2
16-01-2025 21:05:22            58.888                  24.8

16-01-2025 21:05:37            58.892                  25.2
16-01-2025 21:09:38            58.959                  24.6
16-01-2025 21:09:53            58.963                  24.2

16-01-2025 21:11:53            58.996                  25.1
16-01-2025 21:12:08            59.001                  25.4

16-01-2025 21:16:38            59.076                  24.7
16-01-2025 21:16:53            59.080                  24.3
16-01-2025 21:19:38            59.126                  25.3

16-01-2025 21:19:53            59.130                  25.7
16-01-2025 21:21:53            59.163                  24.9

16-01-2025 21:22:08            59.167                  24.5
16-01-2025 21:29:06            59.283                  24.8
16-01-2025 21:30:24            59.305                  25.5

16-01-2025 21:30:39            59.309                  25.8
16-01-2025 21:33:09            59.351                  25.1
16-01-2025 21:33:24            59.355                  24.6

16-01-2025 21:38:24            59.438                  25.4
16-01-2025 21:38:39            59.443                  25.8

16-01-2025 21:40:54            59.480                  25.2
16-01-2025 21:41:09            59.484                  24.8
16-01-2025 21:44:54            59.547                  25.1

16-01-2025 21:45:09            59.551                  23.5
16-01-2025 21:45:54            59.563                  24.1

16-01-2025 21:46:09            59.568                  24.6
16-01-2025 21:46:39            59.576                  25.5
16-01-2025 21:46:54            59.580                  25.8

16-01-2025 21:47:39            59.593                  24.9
16-01-2025 21:47:54            59.597                  24.7

16-01-2025 21:48:09            59.601                  24.7
16-01-2025 21:48:24            59.605                  23.5
16-01-2025 21:48:54            59.613                  24.0

16-01-2025 21:49:09            59.617                  24.8

16-01-2025 21:49:39            59.626                  25.5
16-01-2025 21:49:54            59.630                  25.9

16-01-2025 21:52:24            59.672                  25.1
16-01-2025 21:52:39            59.676                  24.7
16-01-2025 21:59:06            59.783                  24.9

16-01-2025 22:07:40            59.926                  25.7
16-01-2025 22:07:55            59.930                  26.1

16-01-2025 22:08:55            59.947                  25.2
16-01-2025 22:09:10            59.951                  25.0
16-01-2025 22:13:40            60.026                  24.1

16-01-2025 22:13:55            60.030                  23.9
16-01-2025 22:14:25            60.039                  24.4

16-01-2025 22:14:40            60.043                  24.9
16-01-2025 22:21:10            60.151                  25.7
16-01-2025 22:21:25            60.155                  26.0

16-01-2025 22:22:40            60.176                  25.3
16-01-2025 22:22:55            60.180                  24.5
16-01-2025 22:29:06            60.283                  25.0

16-01-2025 22:39:40            60.459                  24.7
16-01-2025 22:39:55            60.464                  23.6

16-01-2025 22:40:40            60.476                  24.5
16-01-2025 22:40:55            60.480                  24.7
16-01-2025 22:42:11            60.501                  25.7

16-01-2025 22:42:26            60.506                  25.7
16-01-2025 22:44:41            60.543                  24.9

16-01-2025 22:44:56            60.547                  24.6
16-01-2025 22:46:11            60.568                  25.3
16-01-2025 22:46:26            60.572                  26.1

16-01-2025 22:47:41            60.593                  25.3
16-01-2025 22:47:56            60.597                  25.0

16-01-2025 22:48:41            60.610                  24.1
16-01-2025 22:48:56            60.614                  24.0
16-01-2025 22:50:41            60.643                  24.8

16-01-2025 22:50:56            60.647                  25.7
16-01-2025 22:57:27            60.756                  25.0
16-01-2025 22:57:42            60.760                  24.6

16-01-2025 22:59:06            60.783                  24.6
16-01-2025 22:59:57            60.798                  25.3

16-01-2025 23:00:12            60.802                  25.6
16-01-2025 23:05:12            60.885                  24.7
16-01-2025 23:05:27            60.889                  24.5

16-01-2025 23:19:58            61.131                  25.3
16-01-2025 23:20:13            61.135                  26.1

16-01-2025 23:21:13            61.152                  25.1
16-01-2025 23:21:28            61.156                  25.0
16-01-2025 23:28:28            61.273                  25.3

16-01-2025 23:28:43            61.277                  26.3
16-01-2025 23:29:06            61.283                  26.0

16-01-2025 23:29:43            61.294                  25.7
16-01-2025 23:29:59            61.298                  24.5
16-01-2025 23:30:44            61.311                  23.7

16-01-2025 23:30:59            61.315                  23.5

16-01-2025 23:31:44            61.327                  23.8
16-01-2025 23:31:59            61.331                  25.3

16-01-2025 23:32:29            61.340                  25.8
16-01-2025 23:32:44            61.344                  26.4
16-01-2025 23:33:44            61.361                  25.8

16-01-2025 23:33:59            61.365                  25.4
16-01-2025 23:34:14            61.369                  24.6

16-01-2025 23:34:29            61.373                  24.2
16-01-2025 23:37:59            61.431                  25.2
16-01-2025 23:38:14            61.436                  25.5

16-01-2025 23:39:59            61.465                  25.0
16-01-2025 23:40:14            61.469                  24.5

16-01-2025 23:48:14            61.602                  25.4
16-01-2025 23:48:29            61.606                  25.7
16-01-2025 23:49:44            61.627                  24.8

16-01-2025 23:49:59            61.631                  24.5
16-01-2025 23:51:59            61.665                  25.3
16-01-2025 23:52:14            61.669                  25.6

16-01-2025 23:54:29            61.706                  24.9
16-01-2025 23:54:44            61.711                  24.4

16-01-2025 23:57:15            61.753                  25.3
16-01-2025 23:57:30            61.757                  25.5
16-01-2025 23:59:06            61.783                  25.6

16-01-2025 23:59:45            61.794                  24.7
17-01-2025 00:00:00            61.798                  24.5

17-01-2025 00:06:16            61.903                  24.8
17-01-2025 00:06:31            61.907                  25.6
17-01-2025 00:07:01            61.915                  26.5

17-01-2025 00:07:16            61.919                  26.7
17-01-2025 00:08:01            61.932                  25.8

17-01-2025 00:08:16            61.936                  25.5
17-01-2025 00:09:31            61.957                  24.8
17-01-2025 00:09:46            61.961                  24.3

17-01-2025 00:12:02            61.999                  25.2
17-01-2025 00:12:17            62.003                  26.1
17-01-2025 00:13:47            62.028                  25.3

17-01-2025 00:14:02            62.032                  24.9
17-01-2025 00:29:06            62.283                  24.4

17-01-2025 00:30:47            62.311                  25.3
17-01-2025 00:31:02            62.316                  25.7
17-01-2025 00:33:17            62.353                  24.8

17-01-2025 00:33:32            62.357                  24.4
17-01-2025 00:37:17            62.420                  25.3

17-01-2025 00:37:32            62.424                  25.5
17-01-2025 00:39:17            62.453                  24.9
17-01-2025 00:39:32            62.457                  24.4

17-01-2025 00:41:47            62.495                  24.7
17-01-2025 00:42:02            62.499                  25.5

17-01-2025 00:46:18            62.570                  24.7
17-01-2025 00:46:33            62.574                  24.3
17-01-2025 00:48:03            62.599                  24.9

17-01-2025 00:48:18            62.603                  25.4

17-01-2025 00:55:48            62.728                  24.9
17-01-2025 00:56:03            62.732                  24.0

17-01-2025 00:56:48            62.745                  24.8
17-01-2025 00:57:03            62.749                  25.4
17-01-2025 00:59:06            62.783                  25.1

17-01-2025 01:17:34            63.091                  25.9
17-01-2025 01:17:49            63.095                  26.2

17-01-2025 01:18:49            63.112                  25.3
17-01-2025 01:19:04            63.116                  24.8
17-01-2025 01:29:06            63.283                  24.6

17-01-2025 01:31:34            63.324                  25.5
17-01-2025 01:31:49            63.329                  25.8

17-01-2025 01:32:49            63.345                  25.2
17-01-2025 01:33:04            63.349                  24.8
17-01-2025 01:37:50            63.429                  25.6

17-01-2025 01:38:05            63.433                  25.8
17-01-2025 01:38:20            63.437                  25.7
17-01-2025 01:38:35            63.441                  24.7

17-01-2025 01:57:05            63.750                  24.8
17-01-2025 01:57:20            63.754                  25.9

17-01-2025 01:59:06            63.783                  25.4
17-01-2025 02:02:20            63.837                  24.6
17-01-2025 02:02:35            63.841                  24.4

17-01-2025 02:06:05            63.900                  25.3
17-01-2025 02:06:20            63.904                  25.4

17-01-2025 02:23:20            64.187                  24.4
17-01-2025 02:23:35            64.191                  23.9
17-01-2025 02:26:20            64.237                  24.8

17-01-2025 02:26:35            64.241                  24.9
17-01-2025 02:27:35            64.258                  25.8

17-01-2025 02:27:50            64.262                  26.3
17-01-2025 02:28:35            64.275                  25.6
17-01-2025 02:28:50            64.279                  24.8

17-01-2025 02:29:06            64.283                  24.5
17-01-2025 02:30:50            64.312                  25.1
17-01-2025 02:31:05            64.316                  25.5

17-01-2025 02:33:20            64.354                  24.8
17-01-2025 02:33:35            64.358                  24.5

17-01-2025 02:35:50            64.396                  25.4
17-01-2025 02:36:05            64.400                  25.6
17-01-2025 02:39:05            64.450                  25.0

17-01-2025 02:39:20            64.454                  24.5
17-01-2025 02:42:05            64.500                  25.4

17-01-2025 02:42:20            64.504                  25.8
17-01-2025 02:44:35            64.541                  25.2
17-01-2025 02:44:50            64.546                  24.2

17-01-2025 02:45:05            64.550                  23.7
17-01-2025 02:45:20            64.554                  23.2

17-01-2025 02:46:05            64.566                  24.1
17-01-2025 02:46:20            64.571                  24.7
17-01-2025 02:49:20            64.621                  25.6

17-01-2025 02:49:35            64.625                  25.7

17-01-2025 02:52:20            64.671                  24.7
17-01-2025 02:52:35            64.675                  24.7

17-01-2025 02:55:35            64.725                  24.5
17-01-2025 02:55:50            64.729                  23.5
17-01-2025 02:56:50            64.746                  24.3

17-01-2025 02:57:05            64.750                  24.6
17-01-2025 02:58:51            64.779                  25.3

17-01-2025 02:59:06            64.783                  25.6
17-01-2025 03:01:21            64.821                  24.9
17-01-2025 03:01:36            64.825                  24.5

17-01-2025 03:04:06            64.867                  25.3
17-01-2025 03:04:21            64.871                  25.5

17-01-2025 03:09:51            64.963                  24.6
17-01-2025 03:10:06            64.967                  24.2
17-01-2025 03:11:06            64.983                  25.0

17-01-2025 03:11:21            64.988                  25.6
17-01-2025 03:13:36            65.025                  24.6
17-01-2025 03:13:51            65.029                  24.2

17-01-2025 03:14:36            65.042                  24.7
17-01-2025 03:14:51            65.046                  25.2

17-01-2025 03:28:06            65.267                  24.8
17-01-2025 03:28:21            65.271                  24.2
17-01-2025 03:29:06            65.283                  23.4

17-01-2025 03:30:21            65.304                  24.1
17-01-2025 03:30:36            65.308                  24.6

17-01-2025 03:30:51            65.313                  25.4
17-01-2025 03:31:06            65.317                  25.8
17-01-2025 03:31:36            65.325                  26.5

17-01-2025 03:31:51            65.329                  27.0
17-01-2025 03:32:36            65.342                  26.1

17-01-2025 03:32:51            65.346                  25.6
17-01-2025 03:33:06            65.350                  25.0
17-01-2025 03:33:21            65.354                  24.6

17-01-2025 03:41:21            65.487                  25.5
17-01-2025 03:41:36            65.492                  25.9
17-01-2025 03:43:21            65.521                  25.1

17-01-2025 03:43:36            65.525                  24.3
17-01-2025 03:49:36            65.625                  24.9

17-01-2025 03:49:51            65.629                  25.5
17-01-2025 03:52:21            65.671                  24.6
17-01-2025 03:52:36            65.675                  24.3

17-01-2025 03:55:06            65.717                  25.1
17-01-2025 03:55:21            65.721                  25.8

17-01-2025 03:57:51            65.763                  25.1
17-01-2025 03:58:06            65.767                  24.6
17-01-2025 03:59:06            65.783                  25.0

17-01-2025 04:03:36            65.858                  25.4
17-01-2025 04:03:51            65.862                  26.3

17-01-2025 04:04:51            65.879                  26.0
17-01-2025 04:05:06            65.883                  25.2
17-01-2025 04:05:21            65.888                  24.7

17-01-2025 04:05:36            65.892                  24.0

17-01-2025 04:07:06            65.917                  24.7
17-01-2025 04:07:21            65.921                  25.2

17-01-2025 04:29:06            66.283                  25.0
17-01-2025 04:40:21            66.471                  24.1
17-01-2025 04:40:36            66.475                  23.8

17-01-2025 04:41:06            66.483                  24.2
17-01-2025 04:41:21            66.488                  25.3

17-01-2025 04:49:06            66.617                  24.7
17-01-2025 04:49:21            66.621                  24.2
17-01-2025 04:50:06            66.633                  23.4

17-01-2025 04:50:21            66.638                  23.2
17-01-2025 04:50:36            66.642                  23.6

17-01-2025 04:50:51            66.646                  24.2
17-01-2025 04:51:51            66.663                  25.1
17-01-2025 04:52:06            66.667                  25.4

17-01-2025 04:55:51            66.729                  24.4
17-01-2025 04:56:06            66.733                  24.2
17-01-2025 04:58:36            66.775                  25.0

17-01-2025 04:58:51            66.779                  25.3
17-01-2025 04:59:06            66.783                  25.6

17-01-2025 05:05:21            66.888                  24.6
17-01-2025 05:05:36            66.892                  24.5
17-01-2025 05:07:06            66.917                  25.4

17-01-2025 05:07:21            66.921                  26.1
17-01-2025 05:08:36            66.942                  25.1

17-01-2025 05:08:51            66.946                  24.7
17-01-2025 05:18:51            67.113                  25.7
17-01-2025 05:19:06            67.117                  25.9

17-01-2025 05:20:51            67.146                  25.5
17-01-2025 05:21:06            67.150                  23.9

17-01-2025 05:22:21            67.171                  24.6
17-01-2025 05:22:36            67.175                  24.9
17-01-2025 05:29:06            67.283                  25.5

17-01-2025 05:37:23            67.421                  24.7
17-01-2025 05:37:38            67.426                  24.4
17-01-2025 05:42:08            67.501                  25.1

17-01-2025 05:42:23            67.505                  25.5
17-01-2025 05:44:23            67.538                  24.9

17-01-2025 05:44:38            67.542                  24.4
17-01-2025 05:46:53            67.580                  25.3
17-01-2025 05:47:08            67.584                  25.5

17-01-2025 05:51:08            67.651                  24.6
17-01-2025 05:51:23            67.655                  24.2

17-01-2025 05:53:08            67.684                  24.8
17-01-2025 05:53:23            67.688                  25.2
17-01-2025 05:56:23            67.738                  24.6

17-01-2025 05:56:38            67.742                  23.9
17-01-2025 05:57:23            67.755                  24.5

17-01-2025 05:57:38            67.759                  24.9
17-01-2025 05:58:08            67.767                  25.8
17-01-2025 05:58:23            67.771                  26.1

17-01-2025 05:59:06            67.783                  26.1

17-01-2025 05:59:53            67.796                  25.2
17-01-2025 06:00:08            67.801                  25.0

17-01-2025 06:12:53            68.013                  25.9
17-01-2025 06:13:08            68.017                  26.0
17-01-2025 06:13:23            68.021                  25.1

17-01-2025 06:13:38            68.026                  24.3
17-01-2025 06:16:08            68.067                  25.2

17-01-2025 06:16:23            68.071                  25.3
17-01-2025 06:23:23            68.188                  24.8
17-01-2025 06:23:38            68.192                  24.3

17-01-2025 06:25:08            68.217                  25.3
17-01-2025 06:25:23            68.221                  25.6

17-01-2025 06:28:54            68.280                  25.2
17-01-2025 06:29:06            68.283                  24.6
17-01-2025 06:31:54            68.330                  25.6

17-01-2025 06:32:09            68.334                  25.7
17-01-2025 06:36:24            68.405                  25.1
17-01-2025 06:36:39            68.409                  24.7

17-01-2025 06:59:06            68.783                  25.5
