
                                              MFCS/win                    Report printed:                2025-03-03 12:31:12
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                      Value


 Date    /  Time                Age

26-02-2025 22:54:46             8.501                  39.2
26-02-2025 22:56:15             8.525                  40.2
26-02-2025 22:56:30             8.529                  40.6

26-02-2025 22:57:00             8.538                  39.9
26-02-2025 22:57:15             8.542                  39.2

26-02-2025 22:58:00             8.554                  39.9
26-02-2025 22:58:15             8.559                  40.6
26-02-2025 22:59:30             8.579                  39.8

26-02-2025 22:59:45             8.584                  39.5
26-02-2025 23:04:15             8.659                  38.7

26-02-2025 23:04:30             8.663                  38.5
26-02-2025 23:05:30             8.679                  39.1
26-02-2025 23:05:45             8.684                  39.6

26-02-2025 23:07:00             8.704                  40.4
26-02-2025 23:07:15             8.709                  40.8

26-02-2025 23:07:30             8.713                  40.8
26-02-2025 23:07:45             8.717                  39.2
26-02-2025 23:08:45             8.734                  39.8

26-02-2025 23:09:00             8.738                  41.5

26-02-2025 23:09:15             8.742                  41.8
26-02-2025 23:09:30             8.746                  40.1

26-02-2025 23:20:30             8.929                  39.9
26-02-2025 23:20:45             8.934                  42.1
26-02-2025 23:21:00             8.938                  42.2

26-02-2025 23:21:15             8.942                  40.5
26-02-2025 23:21:45             8.950                  39.7

26-02-2025 23:22:00             8.954                  39.3
26-02-2025 23:24:46             9.001                  40.3
26-02-2025 23:26:30             9.029                  39.6

26-02-2025 23:26:45             9.034                  38.8
26-02-2025 23:28:01             9.055                  39.8

26-02-2025 23:28:16             9.059                  41.2
26-02-2025 23:28:46             9.067                  41.3
26-02-2025 23:29:01             9.071                  40.1

26-02-2025 23:30:01             9.088                  39.9
26-02-2025 23:30:16             9.092                  41.1
26-02-2025 23:30:31             9.096                  40.1

26-02-2025 23:30:46             9.101                  39.1
26-02-2025 23:35:01             9.171                  40.0

26-02-2025 23:35:16             9.176                  40.1
26-02-2025 23:39:01             9.238                  39.6
26-02-2025 23:39:16             9.242                  38.9

26-02-2025 23:40:16             9.259                  38.8
26-02-2025 23:40:31             9.263                  41.5

26-02-2025 23:40:46             9.267                  41.2
26-02-2025 23:41:01             9.271                  40.4
26-02-2025 23:41:46             9.284                  40.3

26-02-2025 23:42:01             9.288                  39.3
26-02-2025 23:42:16             9.292                  38.7

26-02-2025 23:42:31             9.296                  38.2
26-02-2025 23:43:16             9.309                  38.7
26-02-2025 23:43:31             9.313                  39.5

26-02-2025 23:43:46             9.317                  40.0
26-02-2025 23:44:01             9.321                  40.7
26-02-2025 23:45:32             9.347                  40.3

26-02-2025 23:45:47             9.351                  39.6
26-02-2025 23:47:17             9.376                  40.0

26-02-2025 23:47:32             9.380                  40.8
26-02-2025 23:49:32             9.413                  41.0
26-02-2025 23:49:47             9.417                  38.9

26-02-2025 23:50:17             9.426                  37.9
26-02-2025 23:50:32             9.430                  37.4

26-02-2025 23:51:17             9.442                  38.1
26-02-2025 23:51:32             9.447                  38.9
26-02-2025 23:52:17             9.459                  39.6

26-02-2025 23:52:32             9.463                  40.2
26-02-2025 23:54:46             9.501                  40.5

26-02-2025 23:55:02             9.505                  39.6
26-02-2025 23:55:17             9.509                  39.0
26-02-2025 23:57:17             9.543                  39.6

26-02-2025 23:57:32             9.547                  41.0

26-02-2025 23:57:47             9.551                  42.3
26-02-2025 23:58:32             9.563                  41.5

26-02-2025 23:58:47             9.567                  41.0
26-02-2025 23:59:17             9.576                  40.2
26-02-2025 23:59:32             9.580                  39.6

27-02-2025 00:01:02             9.605                  39.1
27-02-2025 00:01:17             9.609                  38.6

27-02-2025 00:02:32             9.630                  38.9
27-02-2025 00:02:47             9.634                  40.2
27-02-2025 00:03:02             9.638                  41.3

27-02-2025 00:04:17             9.659                  40.5
27-02-2025 00:04:32             9.663                  39.7

27-02-2025 00:05:17             9.676                  38.8
27-02-2025 00:05:32             9.680                  38.3
27-02-2025 00:05:47             9.684                  38.7

27-02-2025 00:06:02             9.688                  39.6
27-02-2025 00:07:47             9.717                  40.1
27-02-2025 00:08:02             9.722                  41.4

27-02-2025 00:08:17             9.726                  40.2
27-02-2025 00:13:03             9.805                  40.0

27-02-2025 00:13:18             9.809                  39.1
27-02-2025 00:16:34             9.864                  40.0
27-02-2025 00:16:49             9.868                  40.3

27-02-2025 00:23:34             9.981                  39.8
27-02-2025 00:23:49             9.985                  39.2

27-02-2025 00:24:46            10.001                  38.7
27-02-2025 00:26:04            10.022                  39.5
27-02-2025 00:26:19            10.026                  40.0

27-02-2025 00:26:34            10.031                  40.0
27-02-2025 00:26:49            10.035                  41.0

27-02-2025 00:28:34            10.064                  40.2
27-02-2025 00:28:49            10.068                  39.4
27-02-2025 00:30:34            10.097                  40.3

27-02-2025 00:30:49            10.101                  41.1
27-02-2025 00:32:04            10.122                  40.2
27-02-2025 00:32:19            10.126                  39.4

27-02-2025 00:36:50            10.202                  40.3
27-02-2025 00:37:05            10.206                  40.6

27-02-2025 00:38:50            10.235                  39.6
27-02-2025 00:39:05            10.239                  39.3
27-02-2025 00:39:20            10.243                  37.5

27-02-2025 00:39:50            10.252                  38.4
27-02-2025 00:40:05            10.256                  39.6

27-02-2025 00:42:20            10.293                  38.7
27-02-2025 00:42:35            10.297                  37.9
27-02-2025 00:43:20            10.310                  38.3

27-02-2025 00:43:35            10.314                  39.0
27-02-2025 00:43:50            10.318                  39.7

27-02-2025 00:44:05            10.322                  40.1
27-02-2025 00:45:06            10.339                  41.0
27-02-2025 00:45:21            10.344                  42.0

27-02-2025 00:45:51            10.352                  41.7

27-02-2025 00:46:06            10.356                  40.9
27-02-2025 00:46:36            10.364                  40.1

27-02-2025 00:46:51            10.369                  39.3
27-02-2025 00:48:06            10.389                  39.6
27-02-2025 00:48:21            10.394                  42.2

27-02-2025 00:48:36            10.398                  43.2
27-02-2025 00:48:51            10.402                  41.3

27-02-2025 00:49:06            10.406                  41.0
27-02-2025 00:49:21            10.410                  40.2
27-02-2025 00:49:36            10.414                  38.8

27-02-2025 00:51:06            10.439                  38.9
27-02-2025 00:51:21            10.444                  40.0

27-02-2025 00:54:46            10.501                  40.7
27-02-2025 00:57:36            10.548                  40.1
27-02-2025 00:57:51            10.552                  38.3

27-02-2025 00:58:21            10.560                  39.1
27-02-2025 00:58:36            10.564                  41.3
27-02-2025 00:58:51            10.569                  41.2

27-02-2025 00:59:06            10.573                  39.9
27-02-2025 01:00:06            10.589                  38.9

27-02-2025 01:00:21            10.594                  38.7
27-02-2025 01:02:06            10.623                  39.4
27-02-2025 01:02:21            10.627                  39.7

27-02-2025 01:04:21            10.660                  40.5
27-02-2025 01:04:36            10.664                  40.7

27-02-2025 01:05:51            10.685                  40.0
27-02-2025 01:06:06            10.689                  39.3
27-02-2025 01:06:36            10.698                  39.2

