
                                              MFCS/win                    Report printed:                2025-03-03 12:31:09
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
27-02-2025 08:25:34            18.014                  585

27-02-2025 08:25:49            18.018                  581
27-02-2025 08:26:50            18.035                  581
27-02-2025 08:27:05            18.039                  585

27-02-2025 08:27:20            18.043                  585
27-02-2025 08:27:35            18.047                  581

27-02-2025 08:27:50            18.052                  585
27-02-2025 08:31:05            18.106                  585
27-02-2025 08:31:20            18.110                  581

27-02-2025 08:31:50            18.118                  581

27-02-2025 08:32:05            18.122                  585
27-02-2025 08:34:05            18.156                  584

27-02-2025 08:34:20            18.160                  582
27-02-2025 08:35:35            18.181                  584
27-02-2025 08:35:50            18.185                  585

27-02-2025 08:36:05            18.189                  585
27-02-2025 08:36:20            18.193                  581

27-02-2025 08:42:05            18.289                  584
27-02-2025 08:42:20            18.293                  585
27-02-2025 08:44:05            18.322                  585

27-02-2025 08:44:20            18.327                  582
27-02-2025 08:48:35            18.398                  580

27-02-2025 08:48:50            18.402                  578
27-02-2025 08:50:20            18.427                  580
27-02-2025 08:50:35            18.431                  581

27-02-2025 08:51:35            18.448                  581
27-02-2025 08:51:50            18.452                  578
27-02-2025 08:52:35            18.464                  579

27-02-2025 08:52:50            18.468                  581
27-02-2025 08:53:05            18.472                  580

27-02-2025 08:53:20            18.477                  578
27-02-2025 08:54:46            18.501                  578
27-02-2025 08:56:20            18.527                  580

27-02-2025 08:56:35            18.531                  581
27-02-2025 08:57:05            18.539                  580

27-02-2025 08:57:20            18.543                  578
27-02-2025 08:57:35            18.547                  581
27-02-2025 08:58:05            18.556                  581

27-02-2025 08:58:20            18.560                  584
27-02-2025 08:58:36            18.564                  581

27-02-2025 08:59:06            18.573                  581
27-02-2025 08:59:21            18.577                  585
27-02-2025 09:03:22            18.644                  584

27-02-2025 09:03:37            18.648                  581
27-02-2025 09:04:22            18.661                  582
27-02-2025 09:04:37            18.665                  585

27-02-2025 09:06:07            18.690                  585
27-02-2025 09:06:22            18.694                  581

