
                                              MFCS/win                    Report printed:                2025-02-06 12:53:19
23-01-2025 11:50:53            50.001                  24.9
23-01-2025 11:52:34            50.029                  25.8

23-01-2025 11:52:49            50.033                  25.9
23-01-2025 11:55:04            50.071                  25.0

23-01-2025 11:55:19            50.075                  24.4
23-01-2025 11:57:04            50.104                  25.4
23-01-2025 11:57:19            50.108                  25.8

23-01-2025 11:58:19            50.125                  25.1
23-01-2025 11:58:34            50.129                  24.7

23-01-2025 12:00:04            50.154                  25.1
23-01-2025 12:00:19            50.158                  25.8
23-01-2025 12:01:34            50.179                  24.9

23-01-2025 12:01:49            50.183                  24.4
23-01-2025 12:04:19            50.225                  25.4
23-01-2025 12:04:34            50.229                  25.5

23-01-2025 12:09:49            50.316                  24.9
23-01-2025 12:10:04            50.321                  24.5

23-01-2025 12:11:49            50.350                  25.3
23-01-2025 12:12:04            50.354                  25.5
23-01-2025 12:18:20            50.458                  24.7

23-01-2025 12:18:35            50.462                  24.5
23-01-2025 12:20:53            50.501                  25.1

23-01-2025 12:35:35            50.746                  24.2
23-01-2025 12:35:50            50.750                  24.0
23-01-2025 12:37:35            50.779                  24.9

23-01-2025 12:37:50            50.783                  25.1
23-01-2025 12:38:50            50.800                  25.9

23-01-2025 12:39:05            50.804                  26.3
23-01-2025 12:40:05            50.821                  25.7
23-01-2025 12:40:20            50.825                  24.9

23-01-2025 12:50:53            51.001                  25.0
23-01-2025 13:07:53            51.284                  25.5
23-01-2025 13:08:08            51.288                  26.1

23-01-2025 13:09:38            51.313                  25.6
23-01-2025 13:09:53            51.318                  25.0

23-01-2025 13:10:23            51.326                  24.1
23-01-2025 13:10:38            51.330                  24.0
23-01-2025 13:11:38            51.347                  24.7

23-01-2025 13:11:53            51.351                  25.0
23-01-2025 13:20:53            51.501                  25.2

23-01-2025 13:41:54            51.851                  25.9
23-01-2025 13:42:09            51.855                  26.2
23-01-2025 13:43:24            51.876                  25.2

23-01-2025 13:43:39            51.880                  25.1
23-01-2025 13:45:24            51.909                  24.4

23-01-2025 13:45:39            51.914                  24.0
23-01-2025 13:46:24            51.926                  24.7
23-01-2025 13:46:39            51.930                  25.1

23-01-2025 13:46:54            51.934                  25.7

23-01-2025 13:47:09            51.939                  26.3
23-01-2025 13:48:54            51.968                  25.3

23-01-2025 13:49:09            51.972                  24.8
23-01-2025 13:49:39            51.980                  23.9
23-01-2025 13:49:54            51.984                  23.6

23-01-2025 13:50:53            52.001                  24.6
23-01-2025 13:51:09            52.005                  24.8

23-01-2025 13:51:24            52.009                  25.7
23-01-2025 13:54:39            52.064                  24.8
23-01-2025 13:54:54            52.068                  23.8

23-01-2025 13:55:54            52.084                  24.6
23-01-2025 13:56:09            52.089                  25.0

23-01-2025 14:12:55            52.368                  25.9
23-01-2025 14:13:10            52.372                  26.0
23-01-2025 14:14:10            52.389                  25.6

23-01-2025 14:14:25            52.393                  25.0
23-01-2025 14:20:53            52.501                  25.7
23-01-2025 14:24:10            52.556                  25.0

23-01-2025 14:24:25            52.560                  24.2
23-01-2025 14:24:41            52.564                  20.7

23-01-2025 14:24:56            52.568                  15.1
23-01-2025 14:25:11            52.573                  9.9
23-01-2025 14:25:26            52.577                  7.9

23-01-2025 14:25:41            52.581                  6.5
23-01-2025 14:25:56            52.585                  5.7

23-01-2025 14:26:11            52.589                  5.2
23-01-2025 14:27:41            52.614                  4.5
23-01-2025 14:27:56            52.618                  4.1

23-01-2025 14:28:41            52.631                  5.0
23-01-2025 14:28:56            52.635                  6.3

23-01-2025 14:29:11            52.639                  7.8
23-01-2025 14:29:26            52.643                  9.4
23-01-2025 14:29:41            52.647                  11.9

23-01-2025 14:29:56            52.652                  14.6
23-01-2025 14:30:11            52.656                  17.0
23-01-2025 14:30:26            52.660                  19.0

23-01-2025 14:30:41            52.664                  20.9
23-01-2025 14:30:56            52.668                  22.3

23-01-2025 14:31:11            52.672                  23.1
23-01-2025 14:31:26            52.677                  23.4
23-01-2025 14:31:56            52.685                  22.7

23-01-2025 14:32:11            52.689                  21.9
23-01-2025 14:33:41            52.714                  22.6

23-01-2025 14:33:56            52.718                  23.1
23-01-2025 14:34:11            52.722                  23.7
23-01-2025 14:34:26            52.727                  24.3

23-01-2025 14:34:56            52.735                  25.1
23-01-2025 14:35:11            52.739                  25.3

23-01-2025 14:41:26            52.843                  26.0
23-01-2025 14:41:41            52.848                  26.4
23-01-2025 14:42:42            52.864                  25.7

23-01-2025 14:42:57            52.869                  25.1

23-01-2025 14:50:53            53.001                  25.8
23-01-2025 14:52:57            53.035                  25.0

23-01-2025 14:53:12            53.039                  24.8
23-01-2025 14:55:57            53.085                  25.8
23-01-2025 14:56:12            53.089                  25.8

23-01-2025 14:57:42            53.114                  24.9
23-01-2025 14:57:57            53.119                  24.8

23-01-2025 15:03:42            53.214                  25.7
23-01-2025 15:03:57            53.219                  25.8
23-01-2025 15:04:42            53.231                  25.1

23-01-2025 15:04:57            53.235                  24.2
23-01-2025 15:06:42            53.264                  25.1

23-01-2025 15:06:57            53.269                  25.2
23-01-2025 15:13:12            53.373                  24.4
23-01-2025 15:13:27            53.377                  24.1

23-01-2025 15:15:42            53.414                  24.9
23-01-2025 15:15:57            53.419                  25.3
23-01-2025 15:20:53            53.501                  25.3

23-01-2025 15:21:27            53.510                  24.5
23-01-2025 15:21:42            53.514                  24.1

23-01-2025 15:25:43            53.581                  25.0
23-01-2025 15:25:58            53.586                  25.5
23-01-2025 15:27:43            53.615                  24.9

23-01-2025 15:27:58            53.619                  24.4
23-01-2025 15:29:43            53.648                  25.3

23-01-2025 15:29:58            53.652                  25.6
23-01-2025 15:31:58            53.686                  24.7
23-01-2025 15:32:13            53.690                  24.6

23-01-2025 15:35:13            53.740                  25.1
23-01-2025 15:35:28            53.744                  25.8

23-01-2025 15:37:58            53.786                  25.2
23-01-2025 15:38:13            53.790                  24.8
23-01-2025 15:50:53            54.001                  25.0

23-01-2025 16:01:28            54.177                  24.3
23-01-2025 16:01:43            54.181                  24.0
23-01-2025 16:03:13            54.206                  24.7

23-01-2025 16:03:28            54.211                  25.0
23-01-2025 16:11:14            54.340                  24.1

23-01-2025 16:11:29            54.344                  23.9
23-01-2025 16:12:14            54.357                  24.9
23-01-2025 16:12:29            54.361                  25.3

23-01-2025 16:12:59            54.369                  26.0
23-01-2025 16:13:14            54.373                  26.3

23-01-2025 16:14:29            54.394                  25.6
23-01-2025 16:14:44            54.398                  25.0
23-01-2025 16:15:14            54.407                  24.1

23-01-2025 16:15:29            54.411                  23.8
23-01-2025 16:16:59            54.436                  24.4

23-01-2025 16:17:14            54.440                  24.9
23-01-2025 16:18:29            54.461                  25.9
23-01-2025 16:18:44            54.465                  25.9

23-01-2025 16:20:53            54.501                  25.1

23-01-2025 16:50:53            55.001                  24.4
23-01-2025 16:57:15            55.107                  25.3

23-01-2025 16:57:30            55.111                  25.5
23-01-2025 17:00:15            55.157                  24.6
23-01-2025 17:00:30            55.161                  24.1

23-01-2025 17:02:46            55.199                  25.0
23-01-2025 17:03:01            55.203                  25.4

23-01-2025 17:05:16            55.241                  24.5
23-01-2025 17:05:31            55.245                  24.3
23-01-2025 17:07:01            55.270                  25.1

23-01-2025 17:07:16            55.274                  25.7
23-01-2025 17:09:01            55.303                  24.7

23-01-2025 17:09:16            55.307                  24.6
23-01-2025 17:11:16            55.341                  25.4
23-01-2025 17:11:31            55.345                  25.8

23-01-2025 17:12:31            55.361                  24.9
23-01-2025 17:12:46            55.366                  24.4
23-01-2025 17:15:31            55.411                  25.3

23-01-2025 17:15:46            55.416                  25.5
23-01-2025 17:20:53            55.501                  25.1

23-01-2025 17:31:46            55.682                  25.9
23-01-2025 17:32:01            55.686                  26.2
23-01-2025 17:34:01            55.720                  25.4

23-01-2025 17:34:16            55.724                  24.7
23-01-2025 17:48:47            55.966                  25.7

23-01-2025 17:49:02            55.970                  26.0
23-01-2025 17:49:47            55.982                  25.1
23-01-2025 17:50:02            55.987                  24.4

23-01-2025 17:50:53            56.001                  24.2
23-01-2025 17:51:17            56.007                  24.8

23-01-2025 17:51:32            56.012                  25.2
23-01-2025 17:55:47            56.082                  24.2
23-01-2025 17:56:02            56.087                  24.1

23-01-2025 17:57:17            56.108                  25.0
23-01-2025 17:57:32            56.112                  25.4
23-01-2025 18:07:32            56.278                  24.5

23-01-2025 18:07:47            56.282                  24.3
23-01-2025 18:08:47            56.299                  25.1

23-01-2025 18:09:02            56.303                  25.5
23-01-2025 18:11:02            56.337                  24.6
23-01-2025 18:11:17            56.341                  24.3

23-01-2025 18:15:17            56.407                  25.3
23-01-2025 18:15:32            56.412                  25.3

23-01-2025 18:20:53            56.501                  25.8
23-01-2025 18:22:17            56.524                  24.9
23-01-2025 18:22:32            56.528                  24.7

23-01-2025 18:26:17            56.591                  25.2
23-01-2025 18:26:32            56.595                  25.8

23-01-2025 18:32:02            56.687                  24.9
23-01-2025 18:32:17            56.691                  24.8
23-01-2025 18:34:32            56.728                  25.8

23-01-2025 18:34:47            56.732                  25.9

23-01-2025 18:35:47            56.749                  25.1
23-01-2025 18:36:02            56.753                  24.7

23-01-2025 18:38:32            56.795                  25.7
23-01-2025 18:38:47            56.799                  25.7
23-01-2025 18:42:02            56.853                  24.7

23-01-2025 18:42:17            56.858                  24.7
23-01-2025 18:48:47            56.966                  25.5

23-01-2025 18:49:02            56.970                  26.0
23-01-2025 18:50:53            57.001                  25.3
23-01-2025 19:03:03            57.204                  24.5

23-01-2025 19:03:18            57.208                  24.3
23-01-2025 19:05:03            57.237                  24.9

23-01-2025 19:05:18            57.241                  25.4
23-01-2025 19:10:34            57.329                  24.4
23-01-2025 19:10:49            57.333                  24.3

23-01-2025 19:14:34            57.396                  25.2
23-01-2025 19:14:49            57.400                  25.4
23-01-2025 19:16:19            57.425                  24.5

23-01-2025 19:16:34            57.429                  24.3
23-01-2025 19:17:49            57.450                  24.8

23-01-2025 19:18:04            57.454                  25.3
23-01-2025 19:18:34            57.462                  26.1
23-01-2025 19:18:49            57.466                  26.3

23-01-2025 19:19:49            57.483                  25.4
23-01-2025 19:20:04            57.487                  25.1

23-01-2025 19:20:34            57.496                  24.4
23-01-2025 19:20:49            57.500                  24.0
23-01-2025 19:20:53            57.501                  24.0

23-01-2025 19:22:04            57.521                  24.8
23-01-2025 19:22:19            57.525                  25.2

23-01-2025 19:43:20            57.875                  24.7
23-01-2025 19:43:35            57.879                  24.1
23-01-2025 19:44:50            57.900                  24.9

23-01-2025 19:45:05            57.904                  25.4
23-01-2025 19:50:53            58.001                  24.4
23-01-2025 19:51:35            58.012                  25.4

23-01-2025 19:51:50            58.017                  25.6
23-01-2025 19:53:05            58.037                  24.7

23-01-2025 19:53:20            58.042                  24.6
23-01-2025 19:54:50            58.067                  25.4
23-01-2025 19:55:05            58.071                  25.8

23-01-2025 19:56:35            58.096                  25.0
23-01-2025 19:56:50            58.100                  24.8

23-01-2025 20:20:53            58.501                  24.5
23-01-2025 20:25:06            58.571                  24.7
23-01-2025 20:25:21            58.575                  25.8

23-01-2025 20:27:21            58.609                  24.9
23-01-2025 20:27:36            58.613                  24.8

23-01-2025 20:47:21            58.942                  25.7
23-01-2025 20:47:36            58.946                  25.8
23-01-2025 20:50:53            59.001                  25.1

23-01-2025 21:20:53            59.501                  24.3

23-01-2025 21:23:22            59.542                  25.2
23-01-2025 21:23:37            59.546                  25.6

23-01-2025 21:26:22            59.592                  24.7
23-01-2025 21:26:38            59.597                  24.5
23-01-2025 21:31:53            59.684                  25.5

23-01-2025 21:32:08            59.688                  25.5
23-01-2025 21:34:08            59.722                  24.8

23-01-2025 21:34:23            59.726                  24.5
23-01-2025 21:36:08            59.755                  25.4
23-01-2025 21:36:23            59.759                  25.6

23-01-2025 21:39:53            59.817                  24.9
23-01-2025 21:40:08            59.822                  24.6

23-01-2025 21:42:23            59.859                  25.6
23-01-2025 21:42:38            59.863                  25.9
23-01-2025 21:43:38            59.880                  25.1

23-01-2025 21:43:53            59.884                  24.8
23-01-2025 21:50:53            60.001                  24.5
23-01-2025 22:03:08            60.205                  25.5

23-01-2025 22:03:23            60.209                  25.8
23-01-2025 22:05:23            60.242                  25.0

23-01-2025 22:05:38            60.247                  24.7
23-01-2025 22:08:23            60.292                  25.7
23-01-2025 22:08:38            60.297                  26.2

23-01-2025 22:09:53            60.318                  25.5
23-01-2025 22:10:08            60.322                  25.1

23-01-2025 22:20:53            60.501                  25.1
23-01-2025 22:30:08            60.655                  25.7
23-01-2025 22:30:23            60.659                  26.2

23-01-2025 22:31:23            60.676                  25.3
23-01-2025 22:31:38            60.680                  24.9

23-01-2025 22:32:38            60.697                  24.0
23-01-2025 22:32:53            60.701                  23.7
23-01-2025 22:33:38            60.713                  24.3

23-01-2025 22:33:53            60.717                  24.7
23-01-2025 22:49:38            60.980                  25.6
23-01-2025 22:49:53            60.984                  26.0

23-01-2025 22:50:53            61.001                  25.7
23-01-2025 22:51:23            61.009                  24.9

23-01-2025 22:51:38            61.013                  24.6
23-01-2025 23:03:53            61.217                  25.6
23-01-2025 23:04:08            61.222                  25.8

23-01-2025 23:06:08            61.255                  24.9
23-01-2025 23:06:23            61.259                  24.6

23-01-2025 23:10:23            61.326                  25.3
23-01-2025 23:10:38            61.330                  25.6
23-01-2025 23:13:38            61.380                  24.6

23-01-2025 23:13:53            61.384                  24.6
23-01-2025 23:15:38            61.413                  25.6

23-01-2025 23:15:53            61.417                  25.7
23-01-2025 23:18:23            61.459                  24.9
23-01-2025 23:18:38            61.463                  24.7

23-01-2025 23:20:53            61.501                  24.5

23-01-2025 23:21:23            61.509                  25.3
23-01-2025 23:21:38            61.513                  25.5

23-01-2025 23:25:38            61.580                  24.6
23-01-2025 23:25:53            61.584                  24.4
23-01-2025 23:26:38            61.597                  25.1

23-01-2025 23:26:53            61.601                  25.6
23-01-2025 23:28:38            61.630                  24.7

23-01-2025 23:28:53            61.634                  24.2
23-01-2025 23:31:53            61.684                  25.0
23-01-2025 23:32:08            61.688                  25.3

23-01-2025 23:36:08            61.755                  24.4
23-01-2025 23:36:23            61.759                  24.0

23-01-2025 23:37:23            61.776                  24.9
23-01-2025 23:37:38            61.780                  25.2
23-01-2025 23:46:53            61.934                  25.7

23-01-2025 23:47:08            61.938                  26.2
23-01-2025 23:48:23            61.959                  25.2
23-01-2025 23:48:38            61.963                  24.8

23-01-2025 23:50:53            62.001                  25.7
23-01-2025 23:52:23            62.026                  24.9

23-01-2025 23:52:38            62.030                  24.5
23-01-2025 23:57:23            62.109                  25.2
23-01-2025 23:57:38            62.113                  25.5

23-01-2025 23:59:08            62.138                  24.5
23-01-2025 23:59:23            62.143                  24.5

24-01-2025 00:01:38            62.180                  25.4
24-01-2025 00:01:53            62.184                  25.6
24-01-2025 00:05:38            62.247                  24.8

24-01-2025 00:05:53            62.251                  24.6
24-01-2025 00:09:38            62.313                  25.5

24-01-2025 00:09:53            62.317                  25.6
24-01-2025 00:13:38            62.380                  24.6
24-01-2025 00:13:53            62.384                  24.4

24-01-2025 00:15:53            62.418                  25.3
24-01-2025 00:16:08            62.422                  25.7
24-01-2025 00:17:53            62.451                  24.7

24-01-2025 00:18:08            62.455                  24.6
24-01-2025 00:20:53            62.501                  25.1

24-01-2025 00:26:53            62.601                  24.1
24-01-2025 00:27:08            62.605                  24.0
24-01-2025 00:27:38            62.613                  24.4

24-01-2025 00:27:53            62.617                  25.3
24-01-2025 00:28:08            62.622                  25.8

24-01-2025 00:28:23            62.626                  26.3
24-01-2025 00:29:53            62.651                  25.4
24-01-2025 00:30:08            62.655                  24.8

24-01-2025 00:30:38            62.663                  23.9
24-01-2025 00:30:53            62.667                  23.6

24-01-2025 00:31:53            62.684                  24.6
24-01-2025 00:32:08            62.688                  25.1
24-01-2025 00:50:24            62.993                  26.0

24-01-2025 00:50:39            62.997                  26.2

24-01-2025 00:50:53            63.001                  26.2
24-01-2025 00:51:39            63.014                  25.2

24-01-2025 00:51:55            63.018                  24.8
24-01-2025 01:04:11            63.222                  25.5
24-01-2025 01:04:26            63.227                  25.8

24-01-2025 01:08:26            63.293                  24.9
24-01-2025 01:08:41            63.298                  24.8

24-01-2025 01:12:11            63.356                  25.5
24-01-2025 01:12:26            63.360                  25.9
24-01-2025 01:13:56            63.385                  25.1

24-01-2025 01:14:11            63.389                  24.8
24-01-2025 01:18:11            63.456                  25.8

24-01-2025 01:18:26            63.460                  26.0
24-01-2025 01:19:26            63.477                  25.1
24-01-2025 01:19:41            63.481                  24.7

24-01-2025 01:20:53            63.501                  23.9
24-01-2025 01:21:56            63.518                  24.5
24-01-2025 01:22:11            63.522                  24.9

24-01-2025 01:22:56            63.535                  25.8
24-01-2025 01:23:11            63.539                  25.9

24-01-2025 01:24:11            63.556                  25.0
24-01-2025 01:24:26            63.560                  24.5
24-01-2025 01:28:26            63.627                  24.9

24-01-2025 01:28:41            63.631                  25.7
24-01-2025 01:30:26            63.660                  24.8

24-01-2025 01:30:41            63.664                  24.7
24-01-2025 01:33:11            63.706                  25.3
24-01-2025 01:33:26            63.710                  25.8

24-01-2025 01:34:26            63.727                  24.8
24-01-2025 01:34:41            63.731                  24.8

24-01-2025 01:45:26            63.910                  25.7
24-01-2025 01:45:41            63.914                  25.8
24-01-2025 01:48:56            63.968                  25.1

24-01-2025 01:49:11            63.972                  24.7
24-01-2025 01:50:53            64.001                  24.9
24-01-2025 01:53:41            64.048                  24.1

24-01-2025 01:53:56            64.052                  23.7
24-01-2025 01:54:41            64.064                  24.4

24-01-2025 01:54:56            64.068                  24.7
24-01-2025 01:55:41            64.081                  25.6
24-01-2025 01:55:56            64.085                  25.7

24-01-2025 01:57:56            64.118                  25.2
24-01-2025 01:58:11            64.122                  24.7

24-01-2025 01:58:56            64.135                  23.8
24-01-2025 01:59:11            64.139                  23.7
24-01-2025 01:59:26            64.143                  23.7

24-01-2025 01:59:41            64.148                  25.0
24-01-2025 02:00:26            64.160                  25.7

24-01-2025 02:00:41            64.164                  26.4
24-01-2025 02:01:56            64.185                  25.5
24-01-2025 02:02:11            64.189                  25.1

24-01-2025 02:02:41            64.198                  24.2

24-01-2025 02:02:56            64.202                  24.1
24-01-2025 02:04:56            64.235                  24.9

24-01-2025 02:05:11            64.239                  25.3
24-01-2025 02:07:41            64.281                  24.3
24-01-2025 02:07:56            64.285                  24.2

24-01-2025 02:08:56            64.302                  25.1
24-01-2025 02:09:11            64.306                  25.4

24-01-2025 02:13:41            64.381                  24.4
24-01-2025 02:13:56            64.385                  24.3
24-01-2025 02:14:56            64.402                  25.1

24-01-2025 02:15:11            64.406                  25.3
24-01-2025 02:20:53            64.501                  24.6

24-01-2025 02:26:41            64.597                  25.2
24-01-2025 02:26:56            64.602                  25.7
24-01-2025 02:31:56            64.685                  25.0

24-01-2025 02:32:11            64.689                  24.5
24-01-2025 02:34:41            64.731                  25.3
24-01-2025 02:34:56            64.735                  25.5

24-01-2025 02:36:41            64.764                  24.8
24-01-2025 02:36:56            64.768                  24.4

24-01-2025 02:38:56            64.802                  25.3
24-01-2025 02:39:11            64.806                  25.4
24-01-2025 02:40:26            64.827                  24.6

24-01-2025 02:40:41            64.831                  24.4
24-01-2025 02:44:41            64.898                  24.8

24-01-2025 02:44:56            64.902                  25.5
24-01-2025 02:50:53            65.001                  25.0
24-01-2025 02:54:41            65.064                  26.0

24-01-2025 02:54:56            65.068                  26.1
24-01-2025 02:55:41            65.081                  25.1

24-01-2025 02:55:56            65.085                  24.7
24-01-2025 03:20:53            65.501                  24.6
24-01-2025 03:21:26            65.510                  25.6

24-01-2025 03:21:41            65.514                  26.1
24-01-2025 03:23:11            65.539                  25.3
24-01-2025 03:23:27            65.544                  24.8

24-01-2025 03:25:12            65.573                  25.7
24-01-2025 03:25:27            65.577                  26.0

24-01-2025 03:26:27            65.594                  25.4
24-01-2025 03:26:42            65.598                  24.9
24-01-2025 03:26:57            65.602                  24.3

24-01-2025 03:27:12            65.606                  23.8
24-01-2025 03:28:42            65.631                  24.7

24-01-2025 03:28:57            65.635                  25.1
24-01-2025 03:34:57            65.735                  24.4
24-01-2025 03:35:12            65.739                  23.9

24-01-2025 03:36:43            65.765                  24.7
24-01-2025 03:36:58            65.769                  25.0

24-01-2025 03:42:28            65.861                  24.2
24-01-2025 03:42:43            65.865                  24.0
24-01-2025 03:43:43            65.881                  24.9

24-01-2025 03:43:58            65.886                  25.3

24-01-2025 03:44:28            65.894                  26.1
24-01-2025 03:44:43            65.898                  26.4

24-01-2025 03:45:58            65.919                  25.5
24-01-2025 03:46:13            65.923                  25.3
24-01-2025 03:47:13            65.940                  24.4

24-01-2025 03:47:28            65.944                  24.1
24-01-2025 03:48:13            65.956                  24.2

24-01-2025 03:48:28            65.961                  25.1
24-01-2025 03:50:53            66.001                  24.8
24-01-2025 03:51:13            66.006                  24.2

24-01-2025 03:51:28            66.011                  23.7
24-01-2025 03:52:43            66.031                  24.6

24-01-2025 03:52:58            66.036                  24.8
24-01-2025 04:12:44            66.365                  25.6
24-01-2025 04:12:59            66.369                  25.9

24-01-2025 04:13:44            66.382                  25.0
24-01-2025 04:13:59            66.386                  24.8
24-01-2025 04:15:44            66.415                  25.2

24-01-2025 04:15:59            66.419                  25.9
24-01-2025 04:17:14            66.440                  24.9

24-01-2025 04:17:29            66.444                  24.6
24-01-2025 04:19:29            66.478                  25.0
24-01-2025 04:19:44            66.482                  25.8

24-01-2025 04:20:53            66.501                  25.1
24-01-2025 04:29:14            66.640                  24.4

24-01-2025 04:29:29            66.644                  24.0
24-01-2025 04:30:59            66.669                  24.7
24-01-2025 04:31:14            66.673                  25.1

24-01-2025 04:45:29            66.911                  26.0
24-01-2025 04:45:44            66.915                  26.1

24-01-2025 04:46:29            66.927                  25.2
24-01-2025 04:46:44            66.932                  25.0
24-01-2025 04:50:53            67.001                  25.1

24-01-2025 05:20:53            67.501                  25.4
24-01-2025 05:34:47            67.733                  24.5
24-01-2025 05:35:02            67.737                  24.2

24-01-2025 05:37:02            67.770                  25.0
24-01-2025 05:37:17            67.774                  25.3

24-01-2025 05:46:47            67.932                  24.6
24-01-2025 05:47:02            67.937                  24.0
24-01-2025 05:48:32            67.962                  24.8

24-01-2025 05:48:47            67.966                  25.4
24-01-2025 05:50:53            68.001                  25.4

24-01-2025 05:51:32            68.012                  24.6
24-01-2025 05:51:47            68.016                  24.3
24-01-2025 05:53:17            68.041                  25.2

24-01-2025 05:53:32            68.045                  26.0
24-01-2025 05:55:32            68.078                  25.1

24-01-2025 05:55:47            68.082                  24.8
24-01-2025 05:56:17            68.091                  24.1
24-01-2025 05:56:32            68.095                  23.7

24-01-2025 05:57:32            68.112                  24.7

24-01-2025 05:57:47            68.116                  25.0
24-01-2025 06:01:02            68.170                  25.8

24-01-2025 06:01:17            68.174                  26.0
24-01-2025 06:02:32            68.195                  25.1
24-01-2025 06:02:47            68.199                  24.7

24-01-2025 06:05:17            68.241                  25.6
24-01-2025 06:05:32            68.245                  25.7

24-01-2025 06:06:47            68.266                  24.7
24-01-2025 06:07:02            68.270                  24.5
24-01-2025 06:11:02            68.337                  25.4

24-01-2025 06:11:17            68.341                  25.7
24-01-2025 06:13:32            68.378                  24.9

24-01-2025 06:13:47            68.382                  24.7
24-01-2025 06:18:33            68.462                  25.7
24-01-2025 06:18:48            68.466                  25.8

24-01-2025 06:20:18            68.491                  25.2
24-01-2025 06:20:33            68.495                  24.7
24-01-2025 06:20:53            68.501                  24.5

24-01-2025 06:30:33            68.662                  25.5
24-01-2025 06:30:48            68.666                  25.7

24-01-2025 06:32:18            68.691                  24.7
24-01-2025 06:32:33            68.695                  24.6
24-01-2025 06:34:03            68.720                  25.1

24-01-2025 06:34:18            68.724                  25.7
24-01-2025 06:35:48            68.749                  25.0

24-01-2025 06:36:03            68.754                  24.6
24-01-2025 06:37:48            68.783                  25.2
24-01-2025 06:38:03            68.787                  25.8

24-01-2025 06:39:48            68.816                  25.0
24-01-2025 06:40:03            68.820                  24.5

24-01-2025 06:50:53            69.001                  25.2
24-01-2025 06:52:34            69.029                  24.2
24-01-2025 06:52:49            69.033                  24.2

24-01-2025 06:54:19            69.058                  25.1
24-01-2025 06:54:34            69.062                  25.4
24-01-2025 06:56:35            69.096                  24.4

24-01-2025 06:56:50            69.100                  24.4
24-01-2025 06:59:50            69.150                  25.1

24-01-2025 07:00:05            69.154                  25.6
24-01-2025 07:03:35            69.212                  24.7
24-01-2025 07:03:50            69.217                  24.3

24-01-2025 07:07:35            69.279                  24.9
24-01-2025 07:07:50            69.283                  25.8

24-01-2025 07:09:06            69.304                  24.9
24-01-2025 07:09:21            69.309                  24.4
24-01-2025 07:11:36            69.346                  25.3

24-01-2025 07:11:51            69.350                  25.7
24-01-2025 07:14:21            69.392                  24.8

24-01-2025 07:14:36            69.396                  24.6
24-01-2025 07:17:07            69.438                  25.5
24-01-2025 07:17:22            69.442                  25.6

24-01-2025 07:18:52            69.467                  24.7

24-01-2025 07:19:07            69.471                  24.3
24-01-2025 07:20:37            69.496                  25.3

24-01-2025 07:20:52            69.501                  25.4
24-01-2025 07:20:53            69.501                  25.5
24-01-2025 07:27:07            69.605                  24.5

24-01-2025 07:27:22            69.609                  24.1
24-01-2025 07:29:37            69.646                  24.9

24-01-2025 07:29:52            69.651                  25.4
24-01-2025 07:32:22            69.692                  24.5
24-01-2025 07:32:37            69.696                  24.3

24-01-2025 07:35:07            69.738                  25.3
24-01-2025 07:35:22            69.742                  25.4

24-01-2025 07:40:07            69.821                  24.4
24-01-2025 07:40:22            69.826                  24.2
24-01-2025 07:43:07            69.871                  25.1

24-01-2025 07:43:22            69.876                  25.9
24-01-2025 07:44:22            69.892                  25.0
24-01-2025 07:44:37            69.896                  24.9

24-01-2025 07:46:38            69.930                  25.7
24-01-2025 07:46:53            69.934                  25.9

24-01-2025 07:47:53            69.951                  25.7
24-01-2025 07:48:08            69.955                  24.8
24-01-2025 07:49:23            69.976                  23.9

24-01-2025 07:49:38            69.980                  23.6
24-01-2025 07:50:53            70.001                  24.6

24-01-2025 07:51:23            70.009                  25.5
24-01-2025 07:51:38            70.013                  25.8
24-01-2025 07:54:08            70.055                  25.0

24-01-2025 07:54:23            70.059                  23.9
24-01-2025 07:55:53            70.084                  24.9

24-01-2025 07:56:08            70.088                  25.6
24-01-2025 07:58:08            70.122                  24.6
24-01-2025 07:58:23            70.126                  24.3

24-01-2025 08:00:08            70.155                  24.9
24-01-2025 08:00:23            70.159                  25.3
24-01-2025 08:10:39            70.330                  24.4

24-01-2025 08:10:54            70.334                  24.2
24-01-2025 08:12:24            70.359                  24.9

24-01-2025 08:12:39            70.364                  25.3
24-01-2025 08:18:39            70.464                  24.4
24-01-2025 08:18:54            70.468                  24.3

24-01-2025 08:19:54            70.484                  25.2
24-01-2025 08:20:09            70.489                  25.4

24-01-2025 08:20:39            70.497                  26.2
24-01-2025 08:20:53            70.501                  26.5
24-01-2025 08:21:24            70.509                  26.6

24-01-2025 08:21:39            70.514                  25.5
24-01-2025 08:22:09            70.522                  24.7

24-01-2025 08:22:24            70.526                  24.4
24-01-2025 08:24:25            70.560                  25.3
24-01-2025 08:24:40            70.564                  25.7

24-01-2025 08:26:40            70.597                  24.8

24-01-2025 08:26:55            70.601                  24.4
24-01-2025 08:29:10            70.639                  25.3

