
                                              MFCS/win                    Report printed:                2024-12-10 09:24:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                      Value


 Date    /  Time                Age

27-11-2024 21:35:48             9.057                  24.4
27-11-2024 21:36:03             9.061                  25.1
27-11-2024 21:39:18             9.116                  25.0

27-11-2024 21:39:34             9.120                  23.6
27-11-2024 21:40:19             9.132                  23.8

27-11-2024 21:40:34             9.137                  25.1
27-11-2024 21:40:49             9.141                  23.8
27-11-2024 21:41:49             9.157                  24.5

27-11-2024 21:42:04             9.162                  24.9
27-11-2024 21:44:19             9.199                  24.4
27-11-2024 21:44:34             9.203                  23.8

27-11-2024 21:46:49             9.241                  24.8
27-11-2024 21:47:04             9.245                  24.9

27-11-2024 21:49:19             9.283                  24.7
27-11-2024 21:49:34             9.287                  23.2
27-11-2024 21:50:04             9.295                  23.6

27-11-2024 21:50:19             9.299                  24.3
27-11-2024 21:51:04             9.312                  25.3

27-11-2024 21:51:19             9.316                  25.4
27-11-2024 21:55:35             9.387                  24.6
27-11-2024 21:55:50             9.391                  24.2

27-11-2024 21:58:05             9.429                  24.7
27-11-2024 21:58:20             9.433                  25.3

27-11-2024 22:00:35             9.470                  24.6
27-11-2024 22:00:50             9.474                  23.8
27-11-2024 22:02:23             9.500                  24.4

27-11-2024 22:06:05             9.562                  25.1

27-11-2024 22:06:20             9.566                  25.5
27-11-2024 22:07:35             9.587                  25.0

27-11-2024 22:07:50             9.591                  24.0
27-11-2024 22:10:20             9.633                  24.9
27-11-2024 22:10:35             9.637                  25.3

27-11-2024 22:15:05             9.712                  24.4
27-11-2024 22:15:20             9.716                  24.0

27-11-2024 22:17:50             9.758                  24.9
27-11-2024 22:18:05             9.762                  25.1
27-11-2024 22:19:50             9.791                  24.8

27-11-2024 22:20:05             9.795                  26.1
27-11-2024 22:20:20             9.799                  24.8

27-11-2024 22:22:20             9.833                  24.0
27-11-2024 22:22:35             9.837                  23.7
27-11-2024 22:24:05             9.862                  24.3

27-11-2024 22:24:20             9.866                  25.0
27-11-2024 22:24:50             9.874                  25.9
27-11-2024 22:25:05             9.879                  26.2

27-11-2024 22:26:05             9.895                  25.3
27-11-2024 22:26:20             9.899                  24.9

27-11-2024 22:26:35             9.904                  24.4
27-11-2024 22:26:50             9.908                  23.7
27-11-2024 22:27:35             9.920                  24.0

27-11-2024 22:27:50             9.924                  24.8
27-11-2024 22:32:23            10.000                  25.3

27-11-2024 22:33:50            10.024                  24.4
27-11-2024 22:34:05            10.029                  24.1
27-11-2024 22:35:50            10.058                  24.6

27-11-2024 22:36:05            10.062                  25.1
27-11-2024 22:37:20            10.083                  25.9

27-11-2024 22:37:35            10.087                  26.1
27-11-2024 22:37:50            10.091                  26.0
27-11-2024 22:38:05            10.095                  24.9

27-11-2024 22:38:20            10.099                  24.7
27-11-2024 22:38:35            10.104                  23.8
27-11-2024 22:41:05            10.145                  24.5

27-11-2024 22:41:20            10.149                  25.2
27-11-2024 22:41:50            10.158                  26.1

27-11-2024 22:42:05            10.162                  26.3
27-11-2024 22:43:05            10.179                  25.8
27-11-2024 22:43:20            10.183                  24.6

27-11-2024 22:44:05            10.195                  24.0
27-11-2024 22:44:20            10.199                  23.0

27-11-2024 22:45:35            10.220                  23.7
27-11-2024 22:45:50            10.224                  24.1
27-11-2024 22:46:05            10.229                  24.6

27-11-2024 22:46:20            10.233                  25.2
27-11-2024 22:46:35            10.237                  25.7

27-11-2024 22:46:50            10.241                  26.3
27-11-2024 22:48:50            10.274                  25.6
27-11-2024 22:49:05            10.279                  25.0

27-11-2024 22:49:35            10.287                  24.0

27-11-2024 22:49:50            10.291                  23.6
27-11-2024 22:51:05            10.312                  24.6

27-11-2024 22:51:20            10.316                  25.7
27-11-2024 22:51:50            10.324                  25.3
27-11-2024 22:52:05            10.329                  24.6

27-11-2024 22:57:50            10.424                  25.5
27-11-2024 22:58:05            10.429                  25.9

27-11-2024 23:00:35            10.470                  25.0
27-11-2024 23:00:50            10.474                  24.6
27-11-2024 23:02:23            10.500                  24.4

27-11-2024 23:09:20            10.616                  25.3
27-11-2024 23:09:35            10.620                  26.2

27-11-2024 23:10:35            10.637                  25.3
27-11-2024 23:10:50            10.641                  24.0
27-11-2024 23:13:21            10.683                  25.0

27-11-2024 23:13:36            10.687                  25.7
27-11-2024 23:17:06            10.746                  25.1
27-11-2024 23:17:21            10.750                  24.5

27-11-2024 23:27:06            10.912                  25.5
27-11-2024 23:27:21            10.916                  26.3

27-11-2024 23:28:36            10.937                  26.7
27-11-2024 23:28:51            10.941                  25.0
27-11-2024 23:32:23            11.000                  24.2

27-11-2024 23:33:36            11.021                  24.8
27-11-2024 23:33:51            11.025                  25.4

27-11-2024 23:37:51            11.091                  24.5
27-11-2024 23:38:06            11.096                  24.1
27-11-2024 23:40:21            11.133                  24.9

27-11-2024 23:40:36            11.137                  25.6
27-11-2024 23:41:06            11.146                  26.5

27-11-2024 23:41:21            11.150                  26.7
27-11-2024 23:42:06            11.162                  26.0
27-11-2024 23:42:21            11.166                  25.4

27-11-2024 23:42:36            11.171                  24.9
27-11-2024 23:42:51            11.175                  24.4
27-11-2024 23:45:36            11.221                  25.1

27-11-2024 23:45:51            11.225                  25.4
27-11-2024 23:47:51            11.258                  26.2

27-11-2024 23:48:07            11.262                  26.7
27-11-2024 23:48:22            11.267                  26.2
27-11-2024 23:48:37            11.271                  24.9

27-11-2024 23:49:37            11.288                  24.0
27-11-2024 23:49:52            11.292                  23.8

27-11-2024 23:50:53            11.309                  24.5
27-11-2024 23:51:08            11.313                  25.0
27-11-2024 23:56:23            11.400                  26.0

27-11-2024 23:56:38            11.404                  26.1
27-11-2024 23:58:08            11.429                  25.9

27-11-2024 23:58:23            11.434                  24.2
27-11-2024 23:58:38            11.438                  25.3
27-11-2024 23:58:53            11.442                  25.0

27-11-2024 23:59:08            11.446                  23.8

28-11-2024 00:01:08            11.479                  24.8
28-11-2024 00:01:23            11.484                  25.1

28-11-2024 00:02:23            11.500                  25.9
28-11-2024 00:03:38            11.521                  25.4
28-11-2024 00:03:53            11.525                  24.8

28-11-2024 00:07:09            11.580                  24.2
28-11-2024 00:07:24            11.584                  23.7

28-11-2024 00:07:39            11.588                  23.5
28-11-2024 00:07:54            11.592                  25.2
28-11-2024 00:08:24            11.601                  26.1

28-11-2024 00:08:39            11.605                  26.2
28-11-2024 00:08:54            11.609                  24.1

28-11-2024 00:10:54            11.642                  24.9
28-11-2024 00:11:09            11.646                  25.5
28-11-2024 00:12:54            11.676                  24.5

28-11-2024 00:13:09            11.680                  24.5
28-11-2024 00:15:54            11.726                  25.0
28-11-2024 00:16:09            11.730                  25.6

28-11-2024 00:18:24            11.767                  24.6
28-11-2024 00:18:39            11.771                  24.2

28-11-2024 00:20:39            11.805                  24.8
28-11-2024 00:20:54            11.809                  25.4
28-11-2024 00:21:39            11.821                  26.3

28-11-2024 00:21:54            11.826                  26.4
28-11-2024 00:22:09            11.830                  26.1

28-11-2024 00:22:24            11.834                  25.3
28-11-2024 00:22:39            11.838                  24.7
28-11-2024 00:22:54            11.842                  24.2

28-11-2024 00:24:24            11.867                  24.5
28-11-2024 00:24:39            11.871                  25.3

28-11-2024 00:25:09            11.880                  26.2
28-11-2024 00:25:24            11.884                  26.4
28-11-2024 00:26:09            11.896                  25.7

28-11-2024 00:26:24            11.901                  25.4
28-11-2024 00:27:09            11.913                  25.5
28-11-2024 00:27:24            11.917                  24.0

28-11-2024 00:28:54            11.942                  24.7
28-11-2024 00:29:09            11.946                  25.4

28-11-2024 00:32:23            12.000                  24.7
28-11-2024 00:33:54            12.026                  25.7
28-11-2024 00:34:09            12.030                  26.0

28-11-2024 00:34:54            12.042                  25.9
28-11-2024 00:35:09            12.046                  23.8

28-11-2024 00:35:54            12.059                  24.4
28-11-2024 00:36:09            12.063                  25.0
28-11-2024 00:37:24            12.084                  25.6

28-11-2024 00:37:39            12.088                  27.1
28-11-2024 00:37:54            12.092                  27.6

28-11-2024 00:38:09            12.096                  25.6
28-11-2024 00:38:39            12.105                  24.9
28-11-2024 00:38:54            12.109                  24.2

28-11-2024 00:40:39            12.138                  25.2

28-11-2024 00:40:54            12.142                  25.5
28-11-2024 00:42:39            12.171                  24.7

28-11-2024 00:42:54            12.176                  23.8
28-11-2024 00:43:54            12.192                  24.6
28-11-2024 00:44:09            12.196                  25.4

28-11-2024 00:52:09            12.330                  24.5
28-11-2024 00:52:24            12.334                  23.7

28-11-2024 00:53:39            12.355                  24.4
28-11-2024 00:53:54            12.359                  25.0
28-11-2024 00:54:24            12.367                  25.9

28-11-2024 00:54:39            12.371                  26.3
28-11-2024 00:56:24            12.401                  25.5

28-11-2024 00:56:39            12.405                  25.0
28-11-2024 00:56:54            12.409                  24.3
28-11-2024 00:57:09            12.413                  23.9

28-11-2024 00:59:24            12.451                  24.5
28-11-2024 00:59:39            12.455                  25.0
28-11-2024 00:59:54            12.459                  25.5

28-11-2024 01:00:09            12.463                  26.0
28-11-2024 01:01:24            12.484                  25.1

28-11-2024 01:01:39            12.488                  24.8
28-11-2024 01:02:23            12.500                  24.2
28-11-2024 01:03:54            12.526                  25.2

28-11-2024 01:04:09            12.530                  25.3
28-11-2024 01:06:39            12.571                  24.4

28-11-2024 01:06:54            12.576                  24.2
28-11-2024 01:07:39            12.588                  24.9
28-11-2024 01:07:54            12.592                  25.7

28-11-2024 01:10:54            12.642                  25.1
28-11-2024 01:11:09            12.646                  24.7

28-11-2024 01:13:54            12.692                  25.4
28-11-2024 01:14:09            12.696                  25.9
28-11-2024 01:15:39            12.721                  25.1

28-11-2024 01:15:54            12.726                  24.6
28-11-2024 01:21:54            12.826                  23.6
28-11-2024 01:22:09            12.830                  23.2

28-11-2024 01:22:24            12.834                  23.7
28-11-2024 01:22:39            12.838                  24.6

28-11-2024 01:24:24            12.867                  25.0
28-11-2024 01:24:39            12.871                  25.9
28-11-2024 01:27:54            12.926                  25.0

28-11-2024 01:28:09            12.930                  24.8
28-11-2024 01:28:54            12.942                  23.9

28-11-2024 01:29:09            12.946                  23.4
28-11-2024 01:30:24            12.967                  24.3
28-11-2024 01:30:39            12.971                  25.1

28-11-2024 01:30:54            12.976                  26.0
28-11-2024 01:31:09            12.980                  26.5

28-11-2024 01:31:54            12.992                  26.1
28-11-2024 01:32:10            12.997                  25.5
28-11-2024 01:32:23            13.000                  25.0

28-11-2024 01:36:25            13.068                  25.0

28-11-2024 01:36:40            13.072                  23.5
28-11-2024 01:36:55            13.076                  24.6

28-11-2024 01:42:25            13.167                  25.0
28-11-2024 01:42:40            13.172                  25.7
28-11-2024 01:46:10            13.230                  25.9

28-11-2024 01:46:25            13.234                  24.3
28-11-2024 01:46:55            13.243                  23.6

28-11-2024 01:47:10            13.247                  23.3
28-11-2024 01:48:10            13.263                  24.1
28-11-2024 01:48:25            13.267                  24.3

28-11-2024 01:48:55            13.276                  25.1
28-11-2024 01:49:10            13.280                  25.6

28-11-2024 01:51:10            13.313                  25.2
28-11-2024 01:51:25            13.317                  24.2
28-11-2024 01:53:25            13.351                  24.7

28-11-2024 01:53:40            13.355                  25.7
28-11-2024 01:54:10            13.363                  26.3
28-11-2024 01:54:25            13.367                  27.1

28-11-2024 01:55:10            13.380                  26.7
28-11-2024 01:55:25            13.384                  24.6

28-11-2024 01:59:25            13.451                  25.4
28-11-2024 01:59:40            13.455                  25.8
28-11-2024 02:00:25            13.467                  25.2

28-11-2024 02:00:40            13.472                  24.5
28-11-2024 02:02:23            13.500                  25.4

28-11-2024 02:06:40            13.572                  24.7
28-11-2024 02:06:55            13.576                  24.3
28-11-2024 02:09:10            13.613                  24.6

