
                                              MFCS/win                    Report printed:                2025-02-20 13:09:52
16-02-2025 20:52:30            56.336                  15.9
16-02-2025 20:52:45            56.340                  14.8
16-02-2025 20:58:01            56.428                  15.7

16-02-2025 20:58:16            56.432                  16.1
16-02-2025 21:00:31            56.469                  15.8

16-02-2025 21:00:46            56.474                  14.5
16-02-2025 21:02:22            56.500                  14.9
16-02-2025 21:05:16            56.549                  14.9

16-02-2025 21:05:31            56.553                  13.9
16-02-2025 21:09:01            56.611                  14.0

16-02-2025 21:09:16            56.615                  15.1
16-02-2025 21:11:01            56.644                  14.3
16-02-2025 21:11:16            56.649                  14.1

16-02-2025 21:13:46            56.690                  15.0
16-02-2025 21:14:01            56.694                  15.4
16-02-2025 21:16:01            56.728                  14.7

16-02-2025 21:16:16            56.732                  14.4
16-02-2025 21:20:46            56.807                  15.2

16-02-2025 21:21:01            56.811                  15.4
16-02-2025 21:27:01            56.911                  14.6
16-02-2025 21:27:16            56.915                  14.3

16-02-2025 21:30:16            56.965                  15.0
16-02-2025 21:30:31            56.969                  15.5

16-02-2025 21:31:31            56.986                  14.6
16-02-2025 21:31:46            56.990                  14.2
16-02-2025 21:32:22            57.000                  13.9

16-02-2025 21:33:01            57.011                  14.7
16-02-2025 21:33:16            57.015                  15.2

16-02-2025 21:33:46            57.024                  16.2
16-02-2025 21:34:01            57.028                  16.4
16-02-2025 21:36:31            57.069                  16.2

16-02-2025 21:36:46            57.074                  14.8
16-02-2025 21:40:16            57.132                  13.9
16-02-2025 21:40:31            57.136                  13.7

16-02-2025 21:41:01            57.144                  14.2
16-02-2025 21:41:16            57.149                  14.9

16-02-2025 21:41:31            57.153                  16.2
16-02-2025 21:41:46            57.157                  17.8
16-02-2025 21:42:01            57.161                  17.4

16-02-2025 21:42:16            57.165                  16.3
16-02-2025 21:42:31            57.169                  15.2

16-02-2025 21:42:46            57.174                  14.7
16-02-2025 21:43:01            57.178                  14.2
16-02-2025 21:44:46            57.207                  15.1

16-02-2025 21:45:01            57.211                  15.5
16-02-2025 21:46:46            57.240                  14.8

16-02-2025 21:47:01            57.244                  16.5
16-02-2025 21:47:46            57.257                  15.6
16-02-2025 21:48:01            57.261                  14.9

16-02-2025 21:49:01            57.278                  15.6

16-02-2025 21:49:16            57.282                  16.4
16-02-2025 21:49:46            57.290                  17.1

16-02-2025 21:50:01            57.294                  14.4
16-02-2025 21:50:31            57.303                  14.7
16-02-2025 21:50:46            57.307                  15.7

16-02-2025 21:51:16            57.315                  16.5
16-02-2025 21:51:31            57.319                  17.2

16-02-2025 21:52:16            57.332                  16.4
16-02-2025 21:52:31            57.336                  15.1
16-02-2025 21:52:46            57.340                  14.2

16-02-2025 21:53:01            57.344                  13.7
16-02-2025 21:54:17            57.366                  14.6

16-02-2025 21:54:32            57.370                  15.5
16-02-2025 21:55:02            57.378                  15.1
16-02-2025 21:55:17            57.382                  14.5

16-02-2025 21:56:02            57.395                  15.1
16-02-2025 21:56:17            57.399                  16.1
16-02-2025 21:59:18            57.449                  15.3

16-02-2025 21:59:33            57.453                  13.9
16-02-2025 21:59:48            57.458                  14.7

16-02-2025 22:00:03            57.462                  16.2
16-02-2025 22:00:33            57.470                  15.7
16-02-2025 22:00:48            57.474                  15.2

16-02-2025 22:02:22            57.500                  14.8
16-02-2025 22:05:49            57.558                  15.3

16-02-2025 22:06:04            57.562                  16.4
16-02-2025 22:10:49            57.641                  15.5
16-02-2025 22:11:04            57.645                  15.1

16-02-2025 22:15:49            57.724                  14.7
16-02-2025 22:16:04            57.729                  13.6

16-02-2025 22:16:34            57.737                  12.8
16-02-2025 22:16:49            57.741                  12.4
16-02-2025 22:17:19            57.749                  13.1

16-02-2025 22:17:34            57.754                  13.9
16-02-2025 22:20:04            57.795                  14.8
16-02-2025 22:20:19            57.799                  15.2

16-02-2025 22:24:19            57.866                  15.3
16-02-2025 22:24:34            57.870                  13.6

16-02-2025 22:24:49            57.874                  13.8
16-02-2025 22:25:04            57.879                  14.7
16-02-2025 22:25:34            57.887                  14.1

16-02-2025 22:25:49            57.891                  12.9
16-02-2025 22:26:04            57.895                  13.3

16-02-2025 22:26:19            57.899                  15.0
16-02-2025 22:30:19            57.966                  14.6
16-02-2025 22:30:34            57.970                  13.3

16-02-2025 22:31:34            57.987                  13.8
16-02-2025 22:31:49            57.991                  14.4

16-02-2025 22:32:23            58.001                  14.4
16-02-2025 22:35:04            58.045                  13.6
16-02-2025 22:35:19            58.049                  12.7

16-02-2025 22:35:49            58.058                  13.2

16-02-2025 22:36:04            58.062                  13.9
16-02-2025 22:36:19            58.066                  15.2

16-02-2025 22:36:34            58.070                  14.8
16-02-2025 22:36:49            58.074                  13.9
16-02-2025 22:37:19            58.083                  14.6

16-02-2025 22:37:34            58.087                  14.9
16-02-2025 22:39:19            58.116                  15.8

16-02-2025 22:39:34            58.120                  16.1
16-02-2025 22:40:34            58.137                  16.1
16-02-2025 22:40:49            58.141                  15.0

16-02-2025 22:41:49            58.158                  14.1
16-02-2025 22:42:04            58.162                  13.3

16-02-2025 22:44:19            58.199                  13.8
16-02-2025 22:44:34            58.204                  14.4
16-02-2025 22:44:49            58.208                  15.8

16-02-2025 22:46:49            58.241                  16.3
16-02-2025 22:47:04            58.245                  14.4
16-02-2025 22:47:19            58.249                  15.0

16-02-2025 22:47:34            58.254                  15.6
16-02-2025 22:50:04            58.295                  16.4

16-02-2025 22:50:19            58.299                  14.5
16-02-2025 22:58:04            58.429                  14.7
16-02-2025 22:58:19            58.433                  13.5

16-02-2025 22:58:34            58.437                  15.6
16-02-2025 23:00:04            58.462                  15.2

16-02-2025 23:00:19            58.466                  14.5
16-02-2025 23:00:34            58.470                  13.4
16-02-2025 23:00:49            58.474                  13.8

16-02-2025 23:01:04            58.479                  15.7
16-02-2025 23:01:19            58.483                  16.6

16-02-2025 23:01:34            58.487                  16.8
16-02-2025 23:02:23            58.501                  16.1
16-02-2025 23:02:34            58.504                  14.7

16-02-2025 23:09:34            58.620                  13.9
16-02-2025 23:09:49            58.624                  13.5
16-02-2025 23:10:34            58.637                  13.6

16-02-2025 23:10:49            58.641                  14.6
16-02-2025 23:15:49            58.724                  14.7

16-02-2025 23:16:04            58.729                  13.3
16-02-2025 23:16:34            58.737                  14.2
16-02-2025 23:16:49            58.741                  15.0

16-02-2025 23:17:34            58.754                  15.7
16-02-2025 23:17:49            58.758                  16.2

16-02-2025 23:19:04            58.779                  15.7
16-02-2025 23:19:19            58.783                  14.2
16-02-2025 23:23:19            58.849                  15.2

16-02-2025 23:23:34            58.854                  15.5
16-02-2025 23:24:34            58.870                  14.8

16-02-2025 23:24:49            58.874                  14.1
16-02-2025 23:26:19            58.899                  14.8
16-02-2025 23:26:34            58.904                  15.3

16-02-2025 23:27:34            58.920                  14.7

16-02-2025 23:27:49            58.924                  17.2
16-02-2025 23:28:19            58.933                  16.3

16-02-2025 23:28:34            58.937                  16.2
16-02-2025 23:32:23            59.001                  16.3
16-02-2025 23:32:34            59.004                  16.6

16-02-2025 23:32:49            59.008                  17.3
16-02-2025 23:33:19            59.016                  16.9

16-02-2025 23:33:34            59.020                  14.4
16-02-2025 23:34:50            59.041                  15.2
16-02-2025 23:35:05            59.046                  16.3

16-02-2025 23:36:20            59.066                  15.3
16-02-2025 23:36:35            59.071                  15.3

16-02-2025 23:38:20            59.100                  14.6
16-02-2025 23:38:35            59.104                  14.3
16-02-2025 23:43:20            59.183                  15.2

16-02-2025 23:43:35            59.187                  16.6
16-02-2025 23:44:20            59.200                  16.3
16-02-2025 23:44:35            59.204                  15.5

16-02-2025 23:44:50            59.208                  13.9
16-02-2025 23:47:35            59.254                  14.9

16-02-2025 23:47:50            59.258                  15.0
16-02-2025 23:48:20            59.266                  15.8
16-02-2025 23:48:35            59.271                  16.2

16-02-2025 23:50:20            59.300                  15.5
16-02-2025 23:50:35            59.304                  13.9

16-02-2025 23:50:50            59.308                  12.8
16-02-2025 23:51:35            59.321                  13.2
16-02-2025 23:51:50            59.325                  13.9

16-02-2025 23:53:21            59.350                  14.8
16-02-2025 23:53:36            59.354                  15.1

16-02-2025 23:53:51            59.358                  15.8
16-02-2025 23:54:06            59.363                  16.2
16-02-2025 23:56:51            59.408                  15.3

16-02-2025 23:57:06            59.413                  13.8
16-02-2025 23:58:51            59.442                  14.7
16-02-2025 23:59:06            59.446                  14.8

17-02-2025 00:00:37            59.471                  15.7
17-02-2025 00:00:52            59.475                  15.9

17-02-2025 00:02:23            59.501                  15.5
17-02-2025 00:03:52            59.525                  15.0
17-02-2025 00:04:07            59.529                  16.6

17-02-2025 00:07:22            59.584                  16.7
17-02-2025 00:07:37            59.588                  15.4

17-02-2025 00:07:52            59.592                  14.4
17-02-2025 00:08:07            59.596                  13.8
17-02-2025 00:10:07            59.629                  13.0

17-02-2025 00:10:22            59.634                  12.6
17-02-2025 00:10:52            59.642                  12.9

17-02-2025 00:11:07            59.646                  13.6
17-02-2025 00:11:22            59.650                  14.2
17-02-2025 00:11:37            59.654                  14.6

17-02-2025 00:14:37            59.704                  14.6

17-02-2025 00:14:52            59.709                  15.9
17-02-2025 00:15:52            59.725                  15.4

17-02-2025 00:16:07            59.729                  13.9
17-02-2025 00:16:22            59.734                  13.9
17-02-2025 00:16:37            59.738                  15.0

17-02-2025 00:18:37            59.771                  15.6
17-02-2025 00:18:52            59.775                  16.2

17-02-2025 00:19:37            59.788                  15.5
17-02-2025 00:19:52            59.792                  14.8
17-02-2025 00:21:37            59.821                  14.1

17-02-2025 00:21:52            59.825                  13.6
17-02-2025 00:22:07            59.829                  14.0

17-02-2025 00:22:22            59.834                  15.5
17-02-2025 00:25:07            59.879                  16.5
17-02-2025 00:25:22            59.884                  16.6

17-02-2025 00:26:37            59.904                  15.7
17-02-2025 00:26:52            59.909                  15.6
17-02-2025 00:28:22            59.934                  16.0

17-02-2025 00:28:37            59.938                  16.8
17-02-2025 00:28:52            59.942                  17.7

17-02-2025 00:29:07            59.946                  17.9
17-02-2025 00:29:22            59.950                  17.6
17-02-2025 00:29:37            59.954                  16.8

17-02-2025 00:29:52            59.959                  16.1
17-02-2025 00:30:07            59.963                  15.6

17-02-2025 00:32:23            60.001                  16.1
17-02-2025 00:33:07            60.013                  15.5
17-02-2025 00:33:22            60.017                  15.1

17-02-2025 00:37:22            60.084                  14.3
17-02-2025 00:37:37            60.088                  14.0

17-02-2025 00:40:22            60.134                  14.6
17-02-2025 00:40:37            60.138                  15.1
17-02-2025 00:41:52            60.159                  14.2

17-02-2025 00:42:07            60.163                  14.1
17-02-2025 00:47:07            60.246                  14.9
17-02-2025 00:47:22            60.250                  15.2

17-02-2025 00:50:07            60.296                  14.6
17-02-2025 00:50:22            60.300                  14.1

17-02-2025 00:50:37            60.304                  15.2
17-02-2025 00:51:07            60.313                  14.9
17-02-2025 00:51:22            60.317                  13.9

17-02-2025 00:52:37            60.338                  14.2
17-02-2025 00:52:52            60.342                  15.5

17-02-2025 00:56:07            60.396                  14.5
17-02-2025 00:56:22            60.400                  14.4
17-02-2025 00:59:22            60.450                  14.9

17-02-2025 00:59:37            60.454                  15.5
17-02-2025 01:01:22            60.484                  15.0

17-02-2025 01:01:37            60.488                  14.3
17-02-2025 01:02:07            60.496                  14.0
17-02-2025 01:02:22            60.500                  12.5

17-02-2025 01:02:23            60.501                  12.5

17-02-2025 01:02:52            60.509                  13.3
17-02-2025 01:03:07            60.513                  13.7

17-02-2025 01:04:07            60.529                  13.9
17-02-2025 01:04:22            60.534                  16.2
17-02-2025 01:05:52            60.559                  15.6

17-02-2025 01:06:07            60.563                  13.2
17-02-2025 01:06:37            60.571                  13.7

17-02-2025 01:06:52            60.575                  15.4
17-02-2025 01:07:37            60.588                  14.4
17-02-2025 01:07:52            60.592                  13.6

17-02-2025 01:08:07            60.596                  13.7
17-02-2025 01:08:22            60.600                  15.6

17-02-2025 01:10:37            60.638                  14.8
17-02-2025 01:10:53            60.642                  14.3
17-02-2025 01:21:53            60.826                  13.5

17-02-2025 01:22:08            60.830                  13.2
17-02-2025 01:25:08            60.880                  14.1
17-02-2025 01:25:23            60.884                  14.3

17-02-2025 01:25:53            60.892                  15.0
17-02-2025 01:26:08            60.896                  15.6

17-02-2025 01:26:53            60.909                  14.7
17-02-2025 01:27:08            60.913                  14.3
17-02-2025 01:29:53            60.959                  15.3

17-02-2025 01:30:08            60.963                  15.5
17-02-2025 01:31:38            60.988                  15.8

17-02-2025 01:31:53            60.992                  13.5
17-02-2025 01:32:23            61.001                  14.4
17-02-2025 01:32:38            61.005                  15.4

17-02-2025 01:32:53            61.009                  15.6
17-02-2025 01:33:08            61.013                  14.2

17-02-2025 01:33:38            61.021                  14.5
17-02-2025 01:33:53            61.026                  15.2
17-02-2025 01:34:38            61.038                  14.4

17-02-2025 01:34:53            61.042                  13.8
17-02-2025 01:35:23            61.051                  12.9
17-02-2025 01:35:38            61.055                  12.4

17-02-2025 01:37:08            61.080                  13.2
17-02-2025 01:37:23            61.084                  13.7

17-02-2025 01:40:53            61.142                  14.7
17-02-2025 01:41:08            61.146                  14.7
17-02-2025 01:47:53            61.259                  15.6

17-02-2025 01:48:08            61.263                  16.5
17-02-2025 01:48:38            61.271                  16.0

17-02-2025 01:48:53            61.276                  14.9
17-02-2025 01:53:39            61.355                  14.2
17-02-2025 01:53:54            61.359                  13.6

17-02-2025 01:54:24            61.368                  14.3
17-02-2025 01:54:39            61.372                  15.6

17-02-2025 01:54:54            61.376                  16.0
17-02-2025 01:55:09            61.380                  17.0
17-02-2025 01:55:54            61.393                  16.0

17-02-2025 01:56:09            61.397                  15.4

17-02-2025 01:56:24            61.401                  14.4
17-02-2025 01:56:39            61.405                  14.2

17-02-2025 02:00:54            61.476                  15.1
17-02-2025 02:01:09            61.480                  15.3
17-02-2025 02:02:23            61.501                  15.5

17-02-2025 02:03:09            61.513                  14.9
17-02-2025 02:03:24            61.518                  13.6

17-02-2025 02:04:24            61.534                  13.9
17-02-2025 02:04:39            61.538                  15.3
17-02-2025 02:05:09            61.547                  16.2

17-02-2025 02:05:24            61.551                  17.2
17-02-2025 02:07:39            61.588                  16.9

17-02-2025 02:07:54            61.592                  15.9
17-02-2025 02:09:39            61.622                  15.0
17-02-2025 02:09:54            61.626                  14.6

17-02-2025 02:10:09            61.630                  14.0
17-02-2025 02:10:24            61.634                  13.5
17-02-2025 02:10:39            61.638                  14.1

17-02-2025 02:10:54            61.642                  14.8
17-02-2025 02:12:54            61.676                  15.4

17-02-2025 02:13:09            61.680                  15.8
17-02-2025 02:16:24            61.734                  16.6
17-02-2025 02:16:39            61.738                  16.9

17-02-2025 02:17:24            61.751                  16.2
17-02-2025 02:17:39            61.755                  14.4

17-02-2025 02:17:54            61.759                  13.7
17-02-2025 02:18:09            61.763                  13.3
17-02-2025 02:20:24            61.801                  13.7

17-02-2025 02:20:39            61.805                  15.8
17-02-2025 02:21:39            61.822                  15.4

17-02-2025 02:21:54            61.826                  14.8
17-02-2025 02:22:09            61.830                  14.2
17-02-2025 02:22:24            61.834                  13.8

17-02-2025 02:22:54            61.843                  14.4
17-02-2025 02:23:09            61.847                  15.0
17-02-2025 02:25:54            61.893                  14.0

17-02-2025 02:26:09            61.897                  13.7
17-02-2025 02:26:24            61.901                  13.9

17-02-2025 02:26:39            61.905                  15.6
17-02-2025 02:27:24            61.917                  15.3
17-02-2025 02:27:39            61.922                  14.1

17-02-2025 02:27:54            61.926                  13.3
17-02-2025 02:28:09            61.930                  13.1

17-02-2025 02:28:54            61.943                  13.9
17-02-2025 02:29:10            61.947                  15.0
17-02-2025 02:30:40            61.972                  14.0

17-02-2025 02:30:55            61.976                  13.9
17-02-2025 02:31:25            61.984                  14.7

17-02-2025 02:31:40            61.989                  14.9
17-02-2025 02:32:23            62.001                  14.8
17-02-2025 02:36:25            62.068                  15.3

17-02-2025 02:36:40            62.072                  16.0

17-02-2025 02:39:25            62.118                  15.1
17-02-2025 02:39:40            62.122                  14.5

17-02-2025 02:41:40            62.155                  15.3
17-02-2025 02:41:55            62.159                  15.5
17-02-2025 02:43:55            62.193                  16.1

17-02-2025 02:44:10            62.197                  17.6
17-02-2025 02:44:25            62.201                  17.2

17-02-2025 02:44:40            62.205                  16.1
17-02-2025 02:44:55            62.209                  14.7
17-02-2025 02:45:10            62.214                  13.7

17-02-2025 02:46:10            62.230                  14.6
17-02-2025 02:46:25            62.234                  15.0

17-02-2025 02:46:40            62.239                  15.9
17-02-2025 02:46:55            62.243                  16.2
17-02-2025 02:48:41            62.272                  15.5

17-02-2025 02:48:56            62.276                  14.9
17-02-2025 02:52:56            62.343                  14.7
17-02-2025 02:53:11            62.347                  16.9

17-02-2025 02:54:11            62.364                  16.1
17-02-2025 02:54:26            62.368                  15.8

17-02-2025 02:54:41            62.372                  14.3
17-02-2025 02:57:41            62.422                  14.3
17-02-2025 02:57:56            62.426                  13.3

17-02-2025 02:58:11            62.431                  13.7
17-02-2025 02:58:26            62.435                  14.6

17-02-2025 02:58:56            62.443                  15.0
17-02-2025 02:59:11            62.447                  15.6
17-02-2025 02:59:26            62.451                  15.3

17-02-2025 02:59:41            62.456                  14.6
17-02-2025 03:01:11            62.481                  15.5

17-02-2025 03:01:26            62.485                  15.8
17-02-2025 03:01:56            62.493                  15.6
17-02-2025 03:02:11            62.497                  14.6

17-02-2025 03:02:23            62.501                  14.3
17-02-2025 03:05:41            62.556                  15.2
17-02-2025 03:05:56            62.560                  15.7

17-02-2025 03:06:41            62.572                  14.8
17-02-2025 03:06:56            62.576                  14.6

17-02-2025 03:18:26            62.768                  14.3
17-02-2025 03:18:41            62.772                  16.3
17-02-2025 03:22:11            62.831                  15.6

17-02-2025 03:22:26            62.835                  15.2
17-02-2025 03:28:11            62.931                  14.4

17-02-2025 03:28:26            62.935                  14.2
17-02-2025 03:29:26            62.951                  14.9
17-02-2025 03:29:41            62.956                  15.7

17-02-2025 03:31:27            62.985                  14.7
17-02-2025 03:31:42            62.989                  14.3

17-02-2025 03:32:23            63.001                  13.7
17-02-2025 03:33:12            63.014                  14.7
17-02-2025 03:33:27            63.018                  15.5

17-02-2025 03:35:42            63.056                  14.5

17-02-2025 03:35:57            63.060                  14.5
17-02-2025 03:44:57            63.210                  15.2

17-02-2025 03:45:12            63.214                  15.6
17-02-2025 03:46:27            63.235                  14.7
17-02-2025 03:46:42            63.239                  14.5

17-02-2025 03:52:57            63.343                  15.1
17-02-2025 03:53:12            63.348                  15.6

17-02-2025 03:55:27            63.385                  14.9
17-02-2025 03:55:42            63.389                  14.5
17-02-2025 04:02:23            63.501                  14.3

17-02-2025 04:02:42            63.506                  15.1
17-02-2025 04:02:57            63.510                  15.3

17-02-2025 04:04:12            63.531                  15.0
17-02-2025 04:04:27            63.535                  13.4
17-02-2025 04:07:42            63.589                  14.2

17-02-2025 04:07:57            63.593                  15.2
17-02-2025 04:10:12            63.631                  14.3
17-02-2025 04:10:27            63.635                  13.5

17-02-2025 04:11:42            63.656                  14.3
17-02-2025 04:11:57            63.660                  14.5

17-02-2025 04:12:27            63.668                  14.0
17-02-2025 04:12:42            63.673                  13.4
17-02-2025 04:15:57            63.727                  14.4

17-02-2025 04:16:12            63.731                  14.5
17-02-2025 04:16:27            63.735                  14.9

17-02-2025 04:16:42            63.739                  15.9
17-02-2025 04:18:42            63.773                  16.0
17-02-2025 04:18:57            63.777                  14.6

17-02-2025 04:27:12            63.914                  14.5
17-02-2025 04:27:27            63.918                  16.1

17-02-2025 04:31:27            63.985                  15.3
17-02-2025 04:31:42            63.989                  15.0
17-02-2025 04:32:23            64.001                  14.7

17-02-2025 04:34:12            64.031                  14.0
17-02-2025 04:34:27            64.035                  13.6
17-02-2025 04:40:27            64.135                  14.5

17-02-2025 04:40:42            64.139                  14.7
17-02-2025 04:42:42            64.173                  14.2

17-02-2025 04:42:57            64.177                  13.5
17-02-2025 04:44:57            64.210                  14.5
17-02-2025 04:45:12            64.214                  14.5

17-02-2025 04:45:27            64.218                  13.4
17-02-2025 04:45:57            64.227                  13.9

17-02-2025 04:46:12            64.231                  14.9
17-02-2025 04:47:27            64.252                  14.0
17-02-2025 04:47:42            64.256                  13.8

17-02-2025 04:52:27            64.335                  14.7
17-02-2025 04:52:42            64.339                  14.9

17-02-2025 04:55:57            64.393                  15.2
17-02-2025 04:56:12            64.397                  16.2
17-02-2025 04:56:57            64.410                  15.4

17-02-2025 04:57:12            64.414                  14.8

17-02-2025 04:59:58            64.460                  14.4
17-02-2025 05:00:13            64.464                  13.7

17-02-2025 05:02:23            64.501                  14.3
17-02-2025 05:02:43            64.506                  14.6
17-02-2025 05:02:58            64.510                  15.8

17-02-2025 05:05:28            64.552                  15.1
17-02-2025 05:05:43            64.556                  14.6

17-02-2025 05:09:59            64.627                  14.0
17-02-2025 05:10:14            64.631                  12.9
17-02-2025 05:10:44            64.640                  13.6

17-02-2025 05:10:59            64.644                  14.8
17-02-2025 05:17:29            64.752                  15.0

17-02-2025 05:17:44            64.756                  16.6
17-02-2025 05:17:59            64.761                  16.0
17-02-2025 05:18:14            64.765                  14.6

17-02-2025 05:26:44            64.906                  15.1
17-02-2025 05:26:59            64.911                  15.6
17-02-2025 05:32:23            65.001                  16.2

17-02-2025 05:33:44            65.023                  15.8
17-02-2025 05:33:59            65.027                  15.1

17-02-2025 05:36:14            65.065                  14.2
17-02-2025 05:36:29            65.069                  13.6
17-02-2025 05:39:44            65.123                  14.4

17-02-2025 05:39:59            65.127                  14.6
17-02-2025 05:41:59            65.161                  15.3

17-02-2025 05:42:14            65.165                  15.9
17-02-2025 05:43:14            65.181                  15.6
17-02-2025 05:43:29            65.186                  14.9

17-02-2025 05:43:44            65.190                  14.0
17-02-2025 05:43:59            65.194                  13.2

17-02-2025 05:45:59            65.227                  14.1
17-02-2025 05:46:14            65.231                  14.5
17-02-2025 05:49:14            65.281                  13.6

17-02-2025 05:49:29            65.286                  13.1
17-02-2025 05:49:59            65.294                  13.4
17-02-2025 05:50:14            65.298                  15.1

17-02-2025 05:51:29            65.319                  14.5
17-02-2025 05:51:44            65.323                  13.9

17-02-2025 05:56:29            65.402                  14.2
17-02-2025 05:56:44            65.406                  15.2
17-02-2025 05:57:44            65.423                  14.4

17-02-2025 05:57:59            65.427                  14.1
17-02-2025 05:58:29            65.436                  14.8

17-02-2025 05:58:44            65.440                  15.3
17-02-2025 06:01:30            65.486                  16.1
17-02-2025 06:01:45            65.490                  16.3

17-02-2025 06:02:23            65.501                  16.0
17-02-2025 06:02:45            65.507                  15.6

17-02-2025 06:03:00            65.511                  15.0
17-02-2025 06:03:15            65.515                  14.5
17-02-2025 06:03:30            65.519                  14.0

17-02-2025 06:05:45            65.557                  14.7

17-02-2025 06:06:00            65.561                  15.2
17-02-2025 06:09:31            65.619                  14.2

17-02-2025 06:09:46            65.624                  14.1
17-02-2025 06:11:46            65.657                  15.0
17-02-2025 06:12:01            65.661                  15.1

17-02-2025 06:13:47            65.691                  15.8
17-02-2025 06:14:02            65.695                  17.2

17-02-2025 06:14:32            65.703                  16.5
17-02-2025 06:14:47            65.707                  15.8
17-02-2025 06:16:47            65.741                  14.9

17-02-2025 06:17:02            65.745                  14.6
17-02-2025 06:17:17            65.749                  13.9

17-02-2025 06:17:32            65.753                  12.8
17-02-2025 06:18:02            65.761                  12.9
17-02-2025 06:18:17            65.766                  13.8

17-02-2025 06:22:17            65.832                  14.8
17-02-2025 06:22:32            65.836                  16.6
17-02-2025 06:23:02            65.845                  16.4

17-02-2025 06:23:17            65.849                  15.6
17-02-2025 06:23:32            65.853                  14.7

17-02-2025 06:23:47            65.857                  13.6
17-02-2025 06:29:32            65.953                  14.5
17-02-2025 06:29:47            65.957                  14.8

17-02-2025 06:32:23            66.001                  15.2
17-02-2025 06:37:33            66.087                  14.3

17-02-2025 06:37:48            66.091                  14.2
17-02-2025 06:39:18            66.116                  14.8
17-02-2025 06:39:33            66.120                  15.3

17-02-2025 06:39:48            66.124                  15.0
17-02-2025 06:40:03            66.128                  14.1

17-02-2025 06:43:48            66.191                  15.1
17-02-2025 06:44:03            66.195                  15.2
17-02-2025 06:46:18            66.233                  14.4

17-02-2025 06:46:33            66.237                  14.1
17-02-2025 06:47:33            66.253                  13.8
17-02-2025 06:47:48            66.258                  12.3

17-02-2025 06:48:03            66.262                  12.7
17-02-2025 06:48:18            66.266                  13.5

17-02-2025 06:50:48            66.308                  14.4
17-02-2025 06:51:03            66.312                  14.5
17-02-2025 06:53:33            66.353                  14.2

17-02-2025 06:53:48            66.358                  15.6
17-02-2025 06:58:48            66.441                  15.5

17-02-2025 06:59:03            66.445                  14.5
17-02-2025 07:00:03            66.462                  13.9
17-02-2025 07:00:18            66.466                  13.5

17-02-2025 07:02:23            66.501                  13.5
17-02-2025 07:02:33            66.503                  13.7

17-02-2025 07:02:48            66.508                  15.7
17-02-2025 07:04:48            66.541                  14.7
17-02-2025 07:05:03            66.545                  14.1

17-02-2025 07:10:18            66.633                  13.8

17-02-2025 07:10:33            66.637                  15.2
17-02-2025 07:11:18            66.649                  15.9

17-02-2025 07:11:33            66.653                  16.4
17-02-2025 07:11:48            66.658                  16.1
17-02-2025 07:12:03            66.662                  15.1

17-02-2025 07:16:03            66.728                  14.2
17-02-2025 07:16:18            66.733                  13.6

17-02-2025 07:17:03            66.745                  13.4
17-02-2025 07:17:18            66.749                  11.4
17-02-2025 07:17:33            66.753                  12.3

17-02-2025 07:17:48            66.758                  12.8
17-02-2025 07:21:18            66.816                  13.1

17-02-2025 07:21:33            66.820                  14.6
17-02-2025 07:25:48            66.891                  13.7
17-02-2025 07:26:03            66.895                  13.5

17-02-2025 07:31:03            66.978                  14.3
17-02-2025 07:31:18            66.983                  14.6
17-02-2025 07:31:33            66.987                  15.2

17-02-2025 07:31:48            66.991                  15.7
17-02-2025 07:32:23            67.001                  15.6

17-02-2025 07:32:33            67.003                  14.2
17-02-2025 07:33:18            67.016                  14.2
17-02-2025 07:33:33            67.020                  15.5

17-02-2025 07:35:48            67.058                  14.8
17-02-2025 07:36:03            67.062                  14.0

17-02-2025 07:36:48            67.074                  14.7
17-02-2025 07:37:03            67.078                  16.0
17-02-2025 07:40:03            67.128                  15.1

17-02-2025 07:40:18            67.133                  14.8
17-02-2025 07:40:33            67.137                  12.2

17-02-2025 07:41:03            67.145                  12.6
17-02-2025 07:41:18            67.149                  13.2
17-02-2025 07:42:03            67.162                  13.5

17-02-2025 07:42:18            67.166                  14.5
17-02-2025 07:42:33            67.170                  16.4
17-02-2025 07:43:33            67.187                  15.5

17-02-2025 07:43:48            67.191                  15.0
17-02-2025 07:44:33            67.203                  14.1

17-02-2025 07:44:48            67.208                  13.9
17-02-2025 07:47:18            67.249                  14.9
17-02-2025 07:47:33            67.253                  15.9

17-02-2025 07:47:48            67.258                  15.6
17-02-2025 07:48:03            67.262                  14.2

17-02-2025 07:48:33            67.270                  14.9
17-02-2025 07:48:48            67.274                  15.9
17-02-2025 07:49:03            67.278                  16.0

17-02-2025 07:49:18            67.282                  14.3
17-02-2025 07:50:48            67.308                  14.5

17-02-2025 07:51:03            67.312                  15.5
17-02-2025 07:54:48            67.374                  14.7
17-02-2025 07:55:04            67.379                  14.4

17-02-2025 07:57:04            67.412                  13.7

17-02-2025 07:57:19            67.416                  12.9
