
                                              MFCS/win                    Report printed:                2025-02-20 13:09:07
07-02-2025 02:07:18            40.232                  4.2
07-02-2025 02:08:48            40.257                  4.8

07-02-2025 02:09:03            40.262                  5.4
07-02-2025 02:13:04            40.329                  4.4

07-02-2025 02:13:19            40.333                  4.2
07-02-2025 02:14:19            40.349                  5.0
07-02-2025 02:14:34            40.354                  5.5

07-02-2025 02:18:49            40.424                  4.6
07-02-2025 02:19:04            40.429                  4.3

07-02-2025 02:23:22            40.500                  4.9
07-02-2025 02:53:22            41.000                  5.3
07-02-2025 02:55:19            41.033                  5.0

07-02-2025 02:55:34            41.037                  4.1
07-02-2025 02:56:04            41.045                  4.4
07-02-2025 02:56:19            41.049                  5.3

07-02-2025 02:56:34            41.054                  6.2
07-02-2025 02:56:49            41.058                  6.3

07-02-2025 02:57:04            41.062                  5.2
07-02-2025 03:13:50            41.341                  6.1
07-02-2025 03:14:05            41.346                  6.3

07-02-2025 03:15:05            41.362                  5.7
07-02-2025 03:15:20            41.366                  5.3

07-02-2025 03:15:50            41.375                  4.6
07-02-2025 03:16:05            41.379                  4.3
07-02-2025 03:18:20            41.416                  5.0

07-02-2025 03:18:35            41.421                  5.3
07-02-2025 03:23:22            41.500                  5.7

07-02-2025 03:24:20            41.516                  5.2
07-02-2025 03:24:35            41.521                  4.5
07-02-2025 03:29:35            41.604                  5.3

07-02-2025 03:29:50            41.608                  5.5
07-02-2025 03:33:50            41.675                  4.6
07-02-2025 03:34:05            41.679                  4.5

07-02-2025 03:34:20            41.683                  5.3
07-02-2025 03:34:35            41.687                  6.0

07-02-2025 03:34:50            41.691                  5.1
07-02-2025 03:35:05            41.696                  4.7
07-02-2025 03:38:35            41.754                  5.5

07-02-2025 03:38:50            41.758                  5.8
07-02-2025 03:40:35            41.787                  5.0

07-02-2025 03:40:50            41.791                  4.7
07-02-2025 03:42:35            41.821                  5.6
07-02-2025 03:42:50            41.825                  5.9

07-02-2025 03:44:20            41.850                  5.3
07-02-2025 03:44:35            41.854                  4.9

07-02-2025 03:51:21            41.967                  4.2
07-02-2025 03:51:36            41.971                  3.9
07-02-2025 03:52:21            41.983                  4.7

07-02-2025 03:52:36            41.987                  5.0

07-02-2025 03:53:22            42.000                  5.7
07-02-2025 03:56:06            42.046                  5.3

07-02-2025 03:56:21            42.050                  4.6
07-02-2025 03:56:36            42.054                  4.2
07-02-2025 03:56:51            42.058                  3.5

07-02-2025 03:57:36            42.071                  4.3
07-02-2025 03:57:51            42.075                  4.6

07-02-2025 03:58:21            42.083                  5.5
07-02-2025 03:58:36            42.088                  5.8
07-02-2025 04:00:21            42.117                  4.9

07-02-2025 04:00:36            42.121                  4.6
07-02-2025 04:03:06            42.162                  5.5

07-02-2025 04:03:21            42.167                  5.7
07-02-2025 04:05:51            42.208                  5.5
07-02-2025 04:06:06            42.212                  4.2

07-02-2025 04:08:36            42.254                  5.0
07-02-2025 04:08:51            42.258                  5.6
07-02-2025 04:09:22            42.267                  6.4

07-02-2025 04:09:37            42.271                  6.8
07-02-2025 04:10:22            42.284                  6.2

07-02-2025 04:10:37            42.288                  5.7
07-02-2025 04:11:22            42.300                  5.0
07-02-2025 04:11:37            42.304                  4.6

07-02-2025 04:15:07            42.363                  5.2
07-02-2025 04:15:22            42.367                  6.2

07-02-2025 04:15:52            42.375                  5.2
07-02-2025 04:16:07            42.379                  5.0
07-02-2025 04:23:22            42.500                  5.0

07-02-2025 04:23:52            42.509                  5.3
07-02-2025 04:24:07            42.513                  6.1

07-02-2025 04:25:07            42.529                  5.4
07-02-2025 04:25:22            42.534                  4.5
07-02-2025 04:34:22            42.684                  5.3

07-02-2025 04:34:37            42.688                  5.5
07-02-2025 04:37:07            42.729                  4.6
07-02-2025 04:37:22            42.734                  4.5

07-02-2025 04:40:07            42.779                  5.3
07-02-2025 04:40:22            42.784                  5.5

07-02-2025 04:43:07            42.829                  4.8
07-02-2025 04:43:22            42.834                  4.4
07-02-2025 04:44:52            42.859                  5.1

07-02-2025 04:45:07            42.863                  5.5
07-02-2025 04:49:52            42.942                  4.6

07-02-2025 04:50:07            42.946                  4.4
07-02-2025 04:50:37            42.954                  5.1
07-02-2025 04:50:53            42.959                  5.5

07-02-2025 04:53:22            43.000                  4.5
07-02-2025 04:56:08            43.046                  5.4

07-02-2025 04:56:23            43.051                  5.8
07-02-2025 04:58:08            43.080                  4.9
07-02-2025 04:58:23            43.084                  4.7

07-02-2025 05:02:23            43.151                  5.2

07-02-2025 05:02:38            43.155                  6.5
07-02-2025 05:03:08            43.163                  6.0

07-02-2025 05:03:23            43.167                  5.3
07-02-2025 05:04:38            43.188                  4.9
07-02-2025 05:04:53            43.192                  4.1

07-02-2025 05:07:08            43.230                  5.1
07-02-2025 05:07:23            43.234                  5.3

07-02-2025 05:13:09            43.330                  6.2
07-02-2025 05:13:24            43.334                  6.4
07-02-2025 05:13:39            43.338                  5.0

07-02-2025 05:14:09            43.347                  4.1
07-02-2025 05:14:24            43.351                  3.8

07-02-2025 05:15:54            43.376                  4.6
07-02-2025 05:16:09            43.380                  5.1
07-02-2025 05:21:39            43.472                  5.5

07-02-2025 05:21:54            43.476                  6.4
07-02-2025 05:22:09            43.480                  5.3
07-02-2025 05:23:22            43.500                  4.9

07-02-2025 05:32:40            43.655                  5.5
07-02-2025 05:32:55            43.659                  6.1

07-02-2025 05:33:40            43.672                  5.2
07-02-2025 05:33:55            43.676                  4.5
07-02-2025 05:36:40            43.722                  5.3

07-02-2025 05:36:55            43.726                  5.5
07-02-2025 05:42:26            43.818                  4.6

07-02-2025 05:42:41            43.822                  4.5
07-02-2025 05:46:41            43.889                  5.5
07-02-2025 05:46:56            43.893                  5.7

07-02-2025 05:51:11            43.964                  5.8
07-02-2025 05:51:26            43.968                  4.1

07-02-2025 05:53:22            44.000                  5.0
07-02-2025 05:58:11            44.081                  5.8
07-02-2025 05:58:26            44.085                  6.0

07-02-2025 05:59:41            44.106                  5.2
07-02-2025 05:59:56            44.110                  4.9
07-02-2025 06:01:11            44.131                  5.1

07-02-2025 06:01:26            44.135                  6.2
07-02-2025 06:01:56            44.143                  5.9

07-02-2025 06:02:11            44.147                  4.4
07-02-2025 06:04:41            44.189                  5.2
07-02-2025 06:04:56            44.193                  5.5

07-02-2025 06:06:11            44.214                  4.7
07-02-2025 06:06:26            44.218                  4.4

07-02-2025 06:08:11            44.247                  5.1
07-02-2025 06:08:26            44.251                  5.8
07-02-2025 06:10:11            44.281                  4.8

07-02-2025 06:10:26            44.285                  4.6
07-02-2025 06:23:22            44.500                  5.0

07-02-2025 06:24:42            44.522                  5.8
07-02-2025 06:24:57            44.527                  6.0
07-02-2025 06:26:42            44.556                  5.2

07-02-2025 06:26:57            44.560                  5.0

07-02-2025 06:38:57            44.760                  5.8
07-02-2025 06:39:12            44.764                  6.4

07-02-2025 06:39:27            44.768                  6.4
07-02-2025 06:39:42            44.772                  4.8
07-02-2025 06:41:27            44.802                  4.4

07-02-2025 06:41:42            44.806                  3.8
07-02-2025 06:43:28            44.835                  4.8

07-02-2025 06:43:43            44.839                  4.8
07-02-2025 06:45:58            44.877                  5.6
07-02-2025 06:46:13            44.881                  5.9

07-02-2025 06:47:43            44.906                  5.1
07-02-2025 06:47:58            44.910                  4.8

07-02-2025 06:50:43            44.956                  5.6
07-02-2025 06:50:58            44.960                  6.0
07-02-2025 06:52:13            44.981                  5.4

07-02-2025 06:52:28            44.985                  5.0
07-02-2025 06:53:22            45.000                  4.2
07-02-2025 06:55:59            45.044                  5.0

07-02-2025 06:56:14            45.048                  5.3
07-02-2025 06:58:59            45.094                  4.4

07-02-2025 06:59:14            45.098                  4.2
07-02-2025 06:59:44            45.106                  4.3
07-02-2025 06:59:59            45.111                  5.4

07-02-2025 07:05:45            45.207                  4.5
07-02-2025 07:06:00            45.211                  3.7

07-02-2025 07:07:00            45.227                  4.4
07-02-2025 07:07:15            45.232                  5.2
07-02-2025 07:07:45            45.240                  6.1

07-02-2025 07:08:00            45.244                  6.3
07-02-2025 07:09:30            45.269                  5.5

07-02-2025 07:09:45            45.273                  5.2
07-02-2025 07:11:00            45.294                  4.2
07-02-2025 07:11:15            45.298                  3.8

07-02-2025 07:12:15            45.315                  4.8
07-02-2025 07:12:30            45.319                  5.1
07-02-2025 07:23:22            45.500                  5.1

07-02-2025 07:46:15            45.882                  5.1
07-02-2025 07:46:30            45.886                  6.4

07-02-2025 07:47:45            45.907                  5.6
07-02-2025 07:48:00            45.911                  5.3
07-02-2025 07:48:30            45.919                  4.5

07-02-2025 07:48:45            45.923                  4.2
07-02-2025 07:50:30            45.953                  5.1

07-02-2025 07:50:45            45.957                  5.6
07-02-2025 07:53:00            45.994                  4.8
07-02-2025 07:53:15            45.998                  4.5

07-02-2025 07:53:22            46.000                  4.5
07-02-2025 07:54:45            46.023                  5.4

07-02-2025 07:55:00            46.027                  5.8
07-02-2025 07:56:45            46.057                  4.9
07-02-2025 07:57:00            46.061                  4.7

07-02-2025 08:06:45            46.223                  5.0

07-02-2025 08:07:00            46.227                  6.0
07-02-2025 08:08:16            46.249                  5.5

07-02-2025 08:08:31            46.253                  4.1
07-02-2025 08:10:46            46.290                  4.9
07-02-2025 08:11:01            46.294                  5.4

07-02-2025 08:16:46            46.390                  5.6
07-02-2025 08:17:01            46.394                  4.2

07-02-2025 08:22:16            46.482                  5.1
07-02-2025 08:22:31            46.486                  5.5
07-02-2025 08:23:22            46.500                  6.0

07-02-2025 08:24:16            46.515                  5.2
07-02-2025 08:24:31            46.519                  4.9

07-02-2025 08:27:31            46.569                  5.8
07-02-2025 08:27:46            46.574                  6.1
07-02-2025 08:28:46            46.590                  5.4

07-02-2025 08:29:01            46.594                  4.8
07-02-2025 08:32:01            46.644                  5.8
07-02-2025 08:32:16            46.649                  6.0

07-02-2025 08:35:01            46.694                  5.8
07-02-2025 08:35:16            46.699                  4.9

07-02-2025 08:45:02            46.861                  5.7
07-02-2025 08:45:17            46.866                  6.4
07-02-2025 08:45:32            46.870                  6.5

07-02-2025 08:45:47            46.874                  5.4
07-02-2025 08:46:32            46.886                  4.5

07-02-2025 08:46:47            46.891                  4.2
07-02-2025 08:48:33            46.920                  5.0
07-02-2025 08:48:48            46.924                  5.3

07-02-2025 08:52:49            46.991                  4.6
07-02-2025 08:53:04            46.995                  4.3

07-02-2025 08:53:22            47.000                  4.4
07-02-2025 08:53:49            47.008                  5.3
07-02-2025 08:54:04            47.012                  5.6

07-02-2025 08:56:04            47.045                  4.8
07-02-2025 08:56:19            47.049                  4.5
07-02-2025 09:01:34            47.137                  5.3

07-02-2025 09:01:49            47.141                  5.5
07-02-2025 09:03:19            47.166                  4.6

07-02-2025 09:03:34            47.170                  4.3
07-02-2025 09:05:19            47.199                  4.7
07-02-2025 09:05:34            47.204                  5.5

07-02-2025 09:08:19            47.249                  4.6
07-02-2025 09:08:34            47.254                  4.5

07-02-2025 09:11:49            47.308                  5.3
07-02-2025 09:12:04            47.312                  5.6
07-02-2025 09:14:19            47.349                  4.9

07-02-2025 09:14:34            47.354                  4.5
07-02-2025 09:18:49            47.424                  5.2

07-02-2025 09:19:04            47.429                  5.5
07-02-2025 09:22:04            47.479                  4.5
07-02-2025 09:22:19            47.483                  4.5

07-02-2025 09:23:22            47.500                  4.8

07-02-2025 09:24:19            47.516                  5.6
07-02-2025 09:24:34            47.520                  6.4

07-02-2025 09:25:19            47.533                  6.0
07-02-2025 09:25:34            47.537                  5.2
07-02-2025 09:26:04            47.545                  4.4

07-02-2025 09:26:19            47.549                  4.0
07-02-2025 09:28:19            47.583                  4.9

07-02-2025 09:28:34            47.587                  5.3
07-02-2025 09:32:20            47.650                  4.7
07-02-2025 09:32:35            47.654                  4.2

07-02-2025 09:33:05            47.662                  4.7
07-02-2025 09:33:20            47.666                  5.8

07-02-2025 09:35:05            47.696                  4.9
07-02-2025 09:35:20            47.700                  4.8
07-02-2025 09:42:20            47.816                  5.7

07-02-2025 09:42:35            47.821                  5.8
07-02-2025 09:44:35            47.854                  4.8
07-02-2025 09:44:50            47.858                  4.4

07-02-2025 09:47:05            47.896                  5.3
07-02-2025 09:47:20            47.900                  5.5

07-02-2025 09:50:50            47.958                  4.5
07-02-2025 09:51:05            47.962                  4.2
07-02-2025 09:52:20            47.983                  5.1

07-02-2025 09:52:35            47.987                  5.6
07-02-2025 09:53:22            48.000                  6.0

07-02-2025 09:54:20            48.016                  5.3
07-02-2025 09:54:35            48.021                  4.9
07-02-2025 09:57:20            48.066                  5.6

07-02-2025 09:57:35            48.071                  6.0
07-02-2025 09:59:35            48.104                  5.1

07-02-2025 09:59:50            48.108                  4.9
07-02-2025 10:12:06            48.312                  5.7
07-02-2025 10:12:21            48.317                  6.0

07-02-2025 10:13:36            48.337                  5.1
07-02-2025 10:13:51            48.342                  4.7
07-02-2025 10:21:51            48.475                  5.6

07-02-2025 10:22:06            48.479                  5.7
07-02-2025 10:23:06            48.496                  4.8

07-02-2025 10:23:21            48.500                  4.5
07-02-2025 10:23:22            48.500                  4.5
07-02-2025 10:25:36            48.537                  5.4

07-02-2025 10:25:51            48.542                  5.6
07-02-2025 10:27:21            48.567                  4.7

07-02-2025 10:27:36            48.571                  4.5
07-02-2025 10:29:36            48.604                  5.0
07-02-2025 10:29:51            48.608                  5.5

07-02-2025 10:32:51            48.658                  4.6
07-02-2025 10:33:06            48.662                  4.5

07-02-2025 10:35:51            48.708                  5.4
07-02-2025 10:36:06            48.712                  5.5
07-02-2025 10:44:51            48.858                  4.6

07-02-2025 10:45:06            48.862                  4.4

07-02-2025 10:47:06            48.896                  5.4
07-02-2025 10:47:21            48.900                  5.6

07-02-2025 10:48:51            48.925                  4.6
07-02-2025 10:49:06            48.929                  4.4
07-02-2025 10:50:21            48.950                  4.9

07-02-2025 10:50:36            48.954                  5.5
07-02-2025 10:51:06            48.962                  6.5

07-02-2025 10:51:21            48.967                  7.1
07-02-2025 10:51:36            48.971                  6.1
07-02-2025 10:51:51            48.975                  6.0

07-02-2025 10:52:21            48.983                  5.4
07-02-2025 10:52:36            48.987                  5.0

07-02-2025 10:53:22            49.000                  4.0
07-02-2025 10:55:21            49.033                  4.8
07-02-2025 10:55:36            49.037                  5.2

07-02-2025 11:03:36            49.171                  4.2
07-02-2025 11:03:51            49.175                  4.0
07-02-2025 11:05:06            49.196                  5.0

07-02-2025 11:05:21            49.200                  5.1
07-02-2025 11:11:06            49.296                  4.7

07-02-2025 11:11:21            49.300                  3.9
07-02-2025 11:12:51            49.325                  4.8
07-02-2025 11:13:06            49.329                  5.2

07-02-2025 11:16:06            49.379                  4.3
07-02-2025 11:16:21            49.383                  4.0

07-02-2025 11:18:06            49.412                  4.6
07-02-2025 11:18:21            49.417                  5.3
07-02-2025 11:18:36            49.421                  6.1

07-02-2025 11:18:51            49.425                  6.5
07-02-2025 11:20:21            49.450                  5.6

07-02-2025 11:20:36            49.454                  5.3
07-02-2025 11:23:22            49.500                  4.3
07-02-2025 11:24:23            49.517                  5.2

07-02-2025 11:24:38            49.521                  5.3
07-02-2025 11:26:08            49.546                  4.4
07-02-2025 11:26:23            49.551                  4.2

07-02-2025 11:27:23            49.567                  4.9
07-02-2025 11:27:38            49.571                  5.4

07-02-2025 11:30:23            49.617                  4.7
07-02-2025 11:30:38            49.621                  4.3
07-02-2025 11:33:54            49.676                  5.1

07-02-2025 11:34:09            49.680                  5.4
07-02-2025 11:36:09            49.713                  4.5

07-02-2025 11:36:24            49.718                  4.3
07-02-2025 11:38:09            49.747                  5.0
07-02-2025 11:38:24            49.751                  5.6

07-02-2025 11:41:40            49.805                  5.1
07-02-2025 11:41:55            49.809                  4.2

07-02-2025 11:46:40            49.889                  5.0
07-02-2025 11:46:55            49.893                  5.4
07-02-2025 11:51:25            49.968                  4.5

07-02-2025 11:51:40            49.972                  4.4

07-02-2025 11:53:22            50.000                  5.1
07-02-2025 11:57:40            50.072                  4.5

07-02-2025 11:57:55            50.076                  3.9
07-02-2025 11:58:40            50.089                  4.9
07-02-2025 11:58:55            50.093                  5.2

07-02-2025 12:17:10            50.397                  4.5
07-02-2025 12:17:25            50.401                  4.1

07-02-2025 12:17:55            50.409                  5.0
07-02-2025 12:18:10            50.414                  5.5
07-02-2025 12:23:22            50.500                  4.8

07-02-2025 12:35:25            50.701                  5.7
07-02-2025 12:35:40            50.705                  5.9

07-02-2025 12:37:10            50.730                  4.9
07-02-2025 12:37:25            50.734                  4.6
07-02-2025 12:40:25            50.784                  5.5

07-02-2025 12:40:40            50.789                  5.7
07-02-2025 12:42:40            50.822                  4.9
07-02-2025 12:42:55            50.826                  4.5

07-02-2025 12:44:40            50.855                  5.5
07-02-2025 12:44:55            50.859                  5.7

07-02-2025 12:46:55            50.893                  4.9
07-02-2025 12:47:10            50.897                  4.7
07-02-2025 12:48:55            50.926                  4.4

07-02-2025 12:49:10            50.930                  5.8
07-02-2025 12:51:40            50.972                  5.0

07-02-2025 12:51:55            50.976                  4.5
07-02-2025 12:53:22            51.000                  5.2
07-02-2025 12:55:55            51.043                  4.7

07-02-2025 12:56:10            51.047                  4.0
07-02-2025 12:56:55            51.059                  4.8

07-02-2025 12:57:10            51.064                  5.2
07-02-2025 13:00:10            51.114                  4.4
07-02-2025 13:00:25            51.118                  4.1

07-02-2025 13:01:55            51.143                  5.0
07-02-2025 13:02:10            51.147                  5.3
07-02-2025 13:04:40            51.189                  4.6

07-02-2025 13:04:55            51.193                  4.3
07-02-2025 13:05:55            51.209                  5.1

07-02-2025 13:06:10            51.214                  5.4
07-02-2025 13:09:26            51.268                  4.8
07-02-2025 13:09:41            51.272                  4.3

07-02-2025 13:11:26            51.301                  5.2
07-02-2025 13:11:41            51.306                  5.4

07-02-2025 13:23:22            51.500                  4.9
07-02-2025 13:34:57            51.693                  4.6
07-02-2025 13:35:12            51.697                  3.9

07-02-2025 13:35:42            51.706                  4.6
07-02-2025 13:35:57            51.710                  5.5

07-02-2025 13:41:28            51.802                  4.6
07-02-2025 13:41:43            51.806                  4.4
07-02-2025 13:43:13            51.831                  5.2

07-02-2025 13:43:28            51.835                  5.5

07-02-2025 13:45:13            51.864                  4.9
07-02-2025 13:45:28            51.869                  4.5

07-02-2025 13:47:59            51.911                  5.5
07-02-2025 13:48:14            51.915                  5.9
07-02-2025 13:49:44            51.940                  5.1

07-02-2025 13:49:59            51.944                  4.6
07-02-2025 13:53:22            52.000                  5.2

07-02-2025 14:04:15            52.182                  4.7
07-02-2025 14:04:30            52.186                  4.2
07-02-2025 14:06:46            52.224                  5.0

07-02-2025 14:07:01            52.228                  5.2
07-02-2025 14:15:32            52.370                  4.2

07-02-2025 14:15:47            52.374                  4.1
07-02-2025 14:16:02            52.378                  4.4
07-02-2025 14:16:17            52.382                  5.2

07-02-2025 14:16:32            52.386                  5.3
07-02-2025 14:16:47            52.391                  4.0
07-02-2025 14:17:47            52.407                  4.7

07-02-2025 14:18:02            52.411                  5.0
07-02-2025 14:23:22            52.500                  4.7

07-02-2025 14:24:17            52.516                  5.5
07-02-2025 14:24:32            52.520                  6.4
07-02-2025 14:25:47            52.541                  5.6

07-02-2025 14:26:02            52.545                  5.3
07-02-2025 14:35:48            52.707                  5.4

07-02-2025 14:36:03            52.712                  4.0
07-02-2025 14:37:48            52.741                  4.9
07-02-2025 14:38:03            52.745                  5.1

07-02-2025 14:53:22            53.000                  4.5
07-02-2025 14:53:34            53.004                  4.9

07-02-2025 14:53:49            53.008                  5.8
07-02-2025 14:54:04            53.012                  4.7
07-02-2025 14:55:05            53.029                  5.7

07-02-2025 14:55:20            53.033                  6.4
07-02-2025 14:55:35            53.037                  6.0
07-02-2025 14:55:50            53.041                  5.0

07-02-2025 15:23:22            53.500                  4.6
07-02-2025 15:24:20            53.516                  5.4

07-02-2025 15:24:35            53.521                  6.4
07-02-2025 15:25:20            53.533                  5.6
07-02-2025 15:25:36            53.537                  4.6

07-02-2025 15:32:51            53.658                  5.2
07-02-2025 15:33:06            53.663                  5.7

07-02-2025 15:33:51            53.675                  5.7
07-02-2025 15:34:06            53.679                  4.3
07-02-2025 15:36:36            53.721                  5.1

07-02-2025 15:36:51            53.725                  5.3
07-02-2025 15:40:36            53.787                  4.9

07-02-2025 15:40:51            53.792                  3.9
07-02-2025 15:41:36            53.804                  4.8
07-02-2025 15:41:51            53.808                  5.4

07-02-2025 15:42:21            53.817                  6.3

07-02-2025 15:42:36            53.821                  6.5
07-02-2025 15:43:21            53.833                  5.8

07-02-2025 15:43:36            53.837                  5.4
07-02-2025 15:44:21            53.850                  4.5
07-02-2025 15:44:36            53.854                  4.4

07-02-2025 15:49:21            53.933                  5.2
07-02-2025 15:49:36            53.937                  5.6

07-02-2025 15:50:36            53.954                  4.7
07-02-2025 15:50:51            53.958                  4.4
07-02-2025 15:52:36            53.987                  5.3

07-02-2025 15:52:51            53.992                  5.5
07-02-2025 15:53:22            54.000                  5.9

07-02-2025 15:55:06            54.029                  5.0
07-02-2025 15:55:21            54.033                  4.7
07-02-2025 16:03:07            54.163                  5.7

07-02-2025 16:03:22            54.167                  6.3
07-02-2025 16:03:37            54.171                  5.0
07-02-2025 16:19:52            54.442                  4.4

07-02-2025 16:20:07            54.446                  3.9
07-02-2025 16:21:07            54.463                  4.7

07-02-2025 16:21:22            54.467                  5.1
07-02-2025 16:21:52            54.475                  5.7
07-02-2025 16:22:07            54.479                  6.4

07-02-2025 16:23:07            54.496                  5.8
07-02-2025 16:23:22            54.500                  5.0

07-02-2025 16:29:38            54.605                  4.3
07-02-2025 16:29:53            54.609                  3.9
07-02-2025 16:30:38            54.621                  4.9

07-02-2025 16:30:53            54.626                  5.4
07-02-2025 16:34:08            54.680                  4.4

07-02-2025 16:34:23            54.684                  4.4
07-02-2025 16:36:08            54.713                  5.3
07-02-2025 16:36:23            54.717                  5.4

07-02-2025 16:39:23            54.767                  4.9
07-02-2025 16:39:38            54.771                  4.1
07-02-2025 16:40:23            54.784                  5.0

07-02-2025 16:40:38            54.788                  5.1
07-02-2025 16:49:38            54.938                  4.2

07-02-2025 16:49:53            54.942                  3.8
07-02-2025 16:50:08            54.946                  4.8
07-02-2025 16:50:23            54.951                  5.0

07-02-2025 16:50:38            54.955                  3.9
07-02-2025 16:51:23            54.967                  4.8

07-02-2025 16:51:38            54.971                  5.2
07-02-2025 16:53:22            55.000                  5.7
07-02-2025 16:53:53            55.009                  4.7

07-02-2025 16:54:08            55.013                  4.6
07-02-2025 16:57:54            55.076                  5.6

07-02-2025 16:58:09            55.080                  5.6
07-02-2025 16:59:39            55.105                  4.8
07-02-2025 16:59:54            55.109                  4.5

07-02-2025 17:02:54            55.159                  5.4

07-02-2025 17:03:09            55.163                  5.6
07-02-2025 17:05:09            55.197                  4.9

07-02-2025 17:05:24            55.201                  4.6
07-02-2025 17:09:09            55.263                  5.5
07-02-2025 17:09:24            55.267                  5.9

07-02-2025 17:11:24            55.301                  5.1
07-02-2025 17:11:39            55.305                  4.7

07-02-2025 17:23:22            55.500                  4.9
07-02-2025 17:53:22            56.000                  5.4
07-02-2025 17:59:43            56.106                  4.4

07-02-2025 17:59:58            56.110                  4.2
07-02-2025 18:00:28            56.119                  4.5

07-02-2025 18:00:43            56.123                  5.3
07-02-2025 18:07:28            56.235                  6.0
07-02-2025 18:07:43            56.239                  6.5

07-02-2025 18:08:43            56.256                  5.9
07-02-2025 18:08:58            56.260                  5.5
07-02-2025 18:09:28            56.269                  4.6

07-02-2025 18:09:43            56.273                  4.3
07-02-2025 18:15:43            56.373                  5.2

07-02-2025 18:15:58            56.377                  5.4
07-02-2025 18:19:13            56.431                  6.3
07-02-2025 18:19:28            56.435                  6.4

07-02-2025 18:19:58            56.444                  5.9
07-02-2025 18:20:13            56.448                  5.4

07-02-2025 18:20:28            56.452                  4.7
07-02-2025 18:20:43            56.456                  3.2
07-02-2025 18:22:13            56.481                  4.0

07-02-2025 18:22:28            56.485                  4.7
07-02-2025 18:22:58            56.494                  5.6

07-02-2025 18:23:13            56.498                  6.0
07-02-2025 18:23:22            56.500                  6.1
07-02-2025 18:24:43            56.523                  5.4

07-02-2025 18:24:58            56.527                  5.0
07-02-2025 18:27:58            56.577                  5.2
07-02-2025 18:28:13            56.581                  6.2

07-02-2025 18:28:28            56.585                  5.0
07-02-2025 18:38:13            56.748                  5.7

07-02-2025 18:38:28            56.752                  6.1
07-02-2025 18:38:43            56.756                  5.2
07-02-2025 18:38:58            56.760                  5.1

07-02-2025 18:40:13            56.781                  4.5
07-02-2025 18:40:28            56.785                  3.8

07-02-2025 18:41:43            56.806                  4.5
07-02-2025 18:41:58            56.810                  4.9
07-02-2025 18:42:58            56.827                  5.8

07-02-2025 18:43:13            56.831                  5.9
07-02-2025 18:44:28            56.852                  5.0

07-02-2025 18:44:43            56.856                  4.8
07-02-2025 18:48:43            56.923                  5.7
07-02-2025 18:48:58            56.927                  5.8

07-02-2025 18:50:28            56.952                  4.9

07-02-2025 18:50:43            56.956                  4.7
07-02-2025 18:53:22            57.000                  4.4

07-02-2025 18:53:58            57.010                  5.4
07-02-2025 18:54:13            57.014                  5.5
07-02-2025 18:57:28            57.069                  4.5

07-02-2025 18:57:43            57.073                  4.2
07-02-2025 19:01:28            57.135                  5.0

07-02-2025 19:01:43            57.139                  5.4
07-02-2025 19:07:44            57.240                  4.6
07-02-2025 19:07:59            57.244                  4.4

07-02-2025 19:11:29            57.302                  5.3
07-02-2025 19:11:44            57.306                  5.4

07-02-2025 19:13:44            57.340                  4.5
07-02-2025 19:13:59            57.344                  4.4
07-02-2025 19:14:29            57.352                  5.1

07-02-2025 19:14:44            57.356                  5.5
07-02-2025 19:19:00            57.427                  4.8
07-02-2025 19:19:15            57.432                  4.4

07-02-2025 19:21:30            57.469                  5.4
07-02-2025 19:21:45            57.473                  5.4

07-02-2025 19:23:22            57.500                  5.3
07-02-2025 19:26:01            57.544                  4.3
07-02-2025 19:26:16            57.549                  4.1

07-02-2025 19:28:01            57.578                  4.9
07-02-2025 19:28:16            57.582                  5.1

07-02-2025 19:47:46            57.907                  5.1
07-02-2025 19:48:01            57.911                  3.7
07-02-2025 19:49:46            57.940                  4.5

07-02-2025 19:50:01            57.944                  4.8
07-02-2025 19:53:22            58.000                  5.6

07-02-2025 19:54:46            58.024                  5.0
07-02-2025 19:55:01            58.028                  4.2
07-02-2025 19:55:16            58.032                  4.8

07-02-2025 19:55:31            58.036                  5.3
07-02-2025 19:55:46            58.040                  3.9
07-02-2025 19:57:16            58.065                  4.6

07-02-2025 19:57:31            58.069                  5.0
07-02-2025 20:06:47            58.224                  5.7

07-02-2025 20:07:02            58.228                  6.5
07-02-2025 20:07:17            58.232                  6.5
07-02-2025 20:07:32            58.236                  5.4

07-02-2025 20:14:02            58.345                  4.8
07-02-2025 20:14:17            58.349                  4.4

07-02-2025 20:16:17            58.382                  5.3
07-02-2025 20:16:32            58.386                  6.4
07-02-2025 20:16:47            58.391                  5.3

07-02-2025 20:23:22            58.500                  5.2
07-02-2025 20:44:48            58.857                  5.4

07-02-2025 20:45:03            58.862                  6.3
07-02-2025 20:45:18            58.866                  5.8
07-02-2025 20:45:33            58.870                  4.8

07-02-2025 20:48:18            58.916                  5.5

07-02-2025 20:48:33            58.920                  5.9
07-02-2025 20:49:48            58.941                  5.1

