
                                              MFCS/win                    Report printed:                2025-02-20 13:09:03
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU2_lowo2_3          Batch created:            2025-02-05 09:53:21

 Experiment Start:          2025-02-05 09:53:21                 Experiment Stop:          2025-02-08 09:58:37

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
06-02-2025 01:11:02            15.295                  504
06-02-2025 01:11:17            15.299                  506

06-02-2025 01:17:02            15.395                  504
06-02-2025 01:17:17            15.399                  502
06-02-2025 01:18:17            15.416                  505

06-02-2025 01:18:32            15.420                  506
06-02-2025 01:19:47            15.441                  506
06-02-2025 01:20:02            15.445                  502

06-02-2025 01:22:17            15.482                  500
06-02-2025 01:22:32            15.486                  499

06-02-2025 01:22:47            15.491                  499
06-02-2025 01:23:02            15.495                  502
06-02-2025 01:23:21            15.500                  502

06-02-2025 01:25:47            15.541                  505
06-02-2025 01:26:02            15.545                  506

06-02-2025 01:26:17            15.549                  504
06-02-2025 01:26:32            15.553                  503
06-02-2025 01:29:02            15.595                  502

06-02-2025 01:29:17            15.599                  499
06-02-2025 01:30:33            15.620                  499

06-02-2025 01:30:48            15.624                  502
06-02-2025 01:32:03            15.645                  501
06-02-2025 01:32:18            15.649                  499

